,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,TextGrid/-Sophia.xml,0,411,"  Der annotierte Datenbestand der Digitalen Bibliothek inklusive Metadaten sowie
                                   davon einzeln zugängliche Teile sind eine Abwandlung des Datenbestandes von
                                   www.editura.de durch TextGrid und werden unter der Lizenz Creative Commons
                                   Namensnennung 3.0 Deutschland Lizenz (by-Nennung TextGrid) veröffentlicht.",positive,emotions of joy,admiration
1,TextGrid/-Sophia.xml,412,621,"Die
                                   Lizenz bezieht sich nicht auf die der Annotation zu Grunde liegenden
                                   allgemeinfreien Texte (Siehe auch Punkt 2 der Lizenzbestimmungen).",negative,emotions of joy,"hate, disgust"
2,TextGrid/-Sophia.xml,823,835,B. Augustin.,emotional movement,emotions of rejection,emotional movement
3,TextGrid/-Sophia.xml,836,845,in Psalm.,negative,emotions of affection,suffering
4,TextGrid/-Sophia.xml,846,853,LXVIII.,positive,emotions of joy,emotional movement
5,TextGrid/-Sophia.xml,854,984,Dem Durchlauchtigen / Hochgebohrnen Fürsten und Herren / Herren Christian / Hertzoge in Schlesien zur Liegnitz / Brieg und Wohlau.,positive,emotions of affection,admiration
6,TextGrid/-Sophia.xml,985,1196,Der Durchlauchtigen / Hochgebohrnen Fürstin und Frauen / Frauen Louyse / Hertzogin in Schlesien zur Liegnitz / Brieg und Wohlau / Gebohrner Fürstin zu Anhalt /Gräfin zu Ascanien / Frauen zu Zerbst und Bärenburg.,positive,emotions of affection,admiration
7,TextGrid/-Sophia.xml,1197,1255,Dem Durchlauchten / Hochgebohrnen Fürsten und Herren / Hn.,positive,emotions of affection,admiration
8,TextGrid/-Sophia.xml,1256,1332,George Willhelm / Erb-Printzen in Schlesien zur Liegnitz / Brieg und Wohlau.,positive,emotions of joy,admiration
9,TextGrid/-Sophia.xml,1333,1457,Der Durchlauchten / Hochgebohrnen Princeßin / Princessin Charlotte / Hertzogin in Schlesien zur Liegnitz / Brieg und Wohlau.,positive,emotions of affection,admiration
10,TextGrid/-Sophia.xml,1458,1499,Meinen Gnädigsten Fürsten und Fürstinnen.,positive,emotions of affection,admiration
11,TextGrid/-Sophia.xml,1500,1646,Dje Himmlische Liebe ist eine solche Tugend / welche den Allerhöchsten zum Vater / die Ewigkeit zur Schwester / und die Seraphinen zu Brüdern hat.,positive,emotions of affection,love
12,TextGrid/-Sophia.xml,1647,1700,Jhre sonnenhelle Krone besieget alle Kronen der Welt.,positive,emotions of joy,joy
13,TextGrid/-Sophia.xml,1701,1872,Jhre Diamanten sind nicht tödtende Pfriemer / ihre Rubinen nicht geronnenes Menschen-Blut / ihre Schmaragde nicht gefroren Gras / ihre Granaten nicht zornige Feuer-Ballen.,positive,emotions of rejection,admiration
14,TextGrid/-Sophia.xml,1873,1980,Jhr in dem Blutte Christi gefärbter Purpur-Mantel übertrifft Paulinens und Alexanders unschätzbare Kleider.,positive,emotions of affection,admiration
15,TextGrid/-Sophia.xml,1981,2127,Jhre unverzehrliche Fackel ist der holdseelige Leit-Stern / durch welchen man in das glückseelige Arabien der unvergänglichen Freude gelangen kan.,positive,emotions of joy,joy
16,TextGrid/-Sophia.xml,2128,2206,Vor ihrem Scepter erbebet die Welt / erzittert der Tod / erstarret der Teufel.,negative,emotions of fear,despair
17,TextGrid/-Sophia.xml,2207,2477,Durch Sie werden die Koloquinthen der bittersten Trübseeligkeiten in süsseste Zucker-Rosen / die kläglichsten Leich-Zypressen in siegprangende Lorber-Kräntze /die erschrecklichsten Folter-Hölen in annehmlichste Paradiese / ja die Hölle selber in einen Himmel verwandelt.,positive,emotions of joy,joy
18,TextGrid/-Sophia.xml,2478,2599,Mit einem Worte: Sie ist eine solche Göttin /welche aus Jünglingen Engel / aus Jungfrauen Himmlische Venus-Bilder machet.,positive,emotions of affection,admiration
19,TextGrid/-Sophia.xml,2600,2637,Denn  Genädigste Durchlauchtigkeiten!,positive,emotions of affection,admiration
20,TextGrid/-Sophia.xml,2638,3046,"Meine SOPHIA, welche nebst ihren Töchtern das Zeitliche dem Ewigen / das Vergängliche dem Unvergänglichen / den kostbarsten Scharlach dem Blute Christi / die prächtigsten Kronen der Krone des Lebens / die süssesten Wollüste dieser Welt der Himmlischen Liebe unsers Erlösers so standhaft nachgesetzet / auch sich allbereit auf dem Schau-  Genädigste Durchlauchtigkeiten / Dero unterthänigster Knecht Hallmann.",negative,emotions of affection,love
21,TextGrid/-Sophia.xml,3117,3163,Diese Geschicht hat sich begeben zu Rom den 1.,negative,emotions of suffering,suffering
22,TextGrid/-Sophia.xml,3164,3171,August.,positive,emotions of joy,emotional movement
23,TextGrid/-Sophia.xml,3172,3218,im 128sten Jahre nach unsers Erlösers Gebuhrt.,positive,emotions of joy,joy
24,TextGrid/-Sophia.xml,3219,3240,Die erste Abhandlung.,positive,emotions of rejection,emotional movement
25,TextGrid/-Sophia.xml,3276,3298,Die andere Abhandlung.,emotional movement,emotions of rejection,emotional movement
26,TextGrid/-Sophia.xml,3334,3356,Die dritte Abhandlung.,positive,emotional movement,suffering
27,TextGrid/-Sophia.xml,3532,3612,"Edidit ingenii claros quos dextera foetus, Ex meritis famam dexteritatis habent.",negative,emotions of joy,admiration
28,TextGrid/-Sophia.xml,3613,3695,"Inclyta sunt laudis vatum monimenta labores, Posteritas merces grata laboris erit.",positive,emotions of joy,joy
29,TextGrid/-Sophia.xml,3696,3775,"Halmanne, hos inter vates numeraris, honori Slesia castalio laurea serta parat.",positive,emotions of joy,admiration
30,TextGrid/-Sophia.xml,3776,3862,"Teutonis effantem vario sub dramate linguam Talia, queis cingat tempora, serta decent.",negative,emotions of joy,emotional movement
31,TextGrid/-Sophia.xml,3863,3941,"Urbs haec, quam veteres olim dixere budorgim, Ingenii vidit symbola magna tui.",positive,emotions of affection,admiration
32,TextGrid/-Sophia.xml,3942,4104,"Prodiit in primo caesar mauritius actu, Fortunae speculum qui variantis erat; Jmperium phocae miserâ quem morte peremit, Conjugis & sobolum sangvine tinxit humum.",negative,emotions of suffering,suffering
33,TextGrid/-Sophia.xml,4105,4186,"Altera successit funesta tragoedia planctu, Viderat italiae quem prius ora typum.",negative,emotions of suffering,suffering
34,TextGrid/-Sophia.xml,4187,4271,"Rex theodoricus, cujus verona theatrum Olim erat, hîc tragicum luctibus implet opus.",negative,emotions of suffering,suffering
35,TextGrid/-Sophia.xml,4272,4356,"Symmachus innocua, clarus`que böethius orbe Morte ruit: nemesis sed fuit ulta necem.",negative,emotions of suffering,suffering
36,TextGrid/-Sophia.xml,4357,4432,"Tertia deposito felix URANIA luctu ordine, sylvani est conjugis ipsa decus.",negative,emotions of affection,joy
37,TextGrid/-Sophia.xml,4433,4520,"schemate sub gracili virtus hîc casta triumphat, evictas precibus non dedit illa manus.",positive,emotions of joy,admiration
