,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/voss-faust.xml,0,75," Oeder Platz im Spessart, mit Ruinen einer gothischen Burg im Hintergrunde.",emotional movement,emotions of suffering,suffering
1,GerDracor/voss-faust.xml,76,112,"Nacht,
            Sturm und Donner.",emotional movement,emotions of fear,fear
2,GerDracor/voss-faust.xml,113,177,Man hört schon gegen das Ende der Ouvertüre ihren leisen Gesang.,positive,emotions of affection,love
3,GerDracor/voss-faust.xml,178,232,"Der Vorhang geht auf, wenn er schon eine Weile begann.",positive,emotions of joy,suffering
4,GerDracor/voss-faust.xml,233,411,"Was in Klüften haus't, Hoch in Lüften saus't, Laut in Meeres Brausen zischt, Wild in Flammen Grausen mischt, Schürt höllische Gewitterpracht, Tanzt auf dem Sturm der Mitternacht.",negative,emotions of joy,emotional movement
5,GerDracor/voss-faust.xml,413,444,Wirbelt's um den Meister-Stuhl.,negative,emotions of rejection,anger
6,GerDracor/voss-faust.xml,445,486,"Ein Wurm dem Kreise naht, Ihn weise faht!",negative,emotions of rejection,"hate, disgust"
7,GerDracor/voss-faust.xml,487,493,Faust.,negative,emotions of rejection,anger
8,GerDracor/voss-faust.xml,494,505,Guttenberg.,emotional movement,emotions of affection,emotional movement
9,GerDracor/voss-faust.xml,506,525,Was folgt mir nach?,emotional movement,emotions of fear,fear
10,GerDracor/voss-faust.xml,526,550,Die Sorge um den Freund.,negative,emotions of fear,fear
11,GerDracor/voss-faust.xml,551,632,"Sie wache in der Menschen bangen Kreis, Nicht wo die Oede schirmend mich umfängt.",negative,emotions of fear,fear
12,GerDracor/voss-faust.xml,633,675,Dem heitern Auge lächeln Stadt und Fluren.,positive,emotions of joy,joy
13,GerDracor/voss-faust.xml,676,696,mit stolzer Wehmuth.,negative,emotions of suffering,suffering
14,GerDracor/voss-faust.xml,697,781,"An Bildners Marmor hab' ich auch geweint, Den Namen soll mir nicht der Tod begraben.",negative,emotions of suffering,suffering
15,GerDracor/voss-faust.xml,782,860,"Freund, denke an des Jünglings Sonnenflug Und achte auf der Fabel tiefe Lehre!",positive,emotions of affection,friendship
16,GerDracor/voss-faust.xml,861,896,Und wollt' ich Ruhm denn ohne That?,negative,emotional movement,admiration
17,GerDracor/voss-faust.xml,897,947,Fleht' ich Um ein Almosen bettelnd zur Geschichte?,negative,emotions of suffering,suffering
18,GerDracor/voss-faust.xml,948,994,Wollt' ich um Blut der Nachwelt Hymnen kaufen?,negative,emotions of rejection,emotional movement
19,GerDracor/voss-faust.xml,995,1169,"Nein, mächtig laut rief es in mir: Hinaus Weit über das  Dem engen Vaterland, der  Den Herrn der Schöpfung sah ich nur in Ketten – Und sind die Machtgebieter nicht gefesselt?",negative,emotions of fear,emotional movement
20,GerDracor/voss-faust.xml,1170,1252,"Krieg und Verwüstung toben überall – Ja, Streit ist schon das Leben, Tod die Ruhe.",negative,emotions of fear,suffering
21,GerDracor/voss-faust.xml,1253,1333,Es waffnete schon lange mir den Grimm – Den Kampf nur wende zu der eignen Brust!,negative,emotions of rejection,"hate, disgust"
22,GerDracor/voss-faust.xml,1334,1696,"Die Wahrheit sollte mir hinauf zum Thron, Die Tirannei, der Aberglaube, fallen – Da schlägt die Stunde mir des Genius, Ins Dasein trägt sie siegend die Entdeckung, Der Worte tausendfaches Abbild schnell Am Hochaltar Minervens darzubringen, Daß es die Göttin allen Zonen sende, Und tauschender Begriffe Lichtverkehr Dem Leben höh're Geisterstufen baut – doch ach!",positive,emotions of joy,joy
23,GerDracor/voss-faust.xml,1697,1868,"Geschmäht von Künstlerneid, dem winz'gen Zwerg, Von Priesterwahn, der feiges Dunkel segnet, Muß der Erfinder in die Wüste fliehn, An den nur der Phönizier Thaut sich mißt.",negative,emotions of rejection,"hate, disgust"
24,GerDracor/voss-faust.xml,1869,1889,im kräftigen Accord.,emotional movement,emotions of joy,"hate, disgust"
25,GerDracor/voss-faust.xml,1890,1902,Wache Rache!,negative,emotions of fear,anger
26,GerDracor/voss-faust.xml,1903,1912,betreten.,negative,emotional movement,emotional movement
27,GerDracor/voss-faust.xml,1913,1930,"Ha, welcher Chor!",negative,emotions of rejection,emotional movement
28,GerDracor/voss-faust.xml,1931,1960,"– Wie, oder täusch' ich mich?",emotional movement,emotional movement,emotional movement
29,GerDracor/voss-faust.xml,1961,1978,der nichts hörte.,negative,emotions of rejection,suffering
30,GerDracor/voss-faust.xml,1979,2232,"Von Dichtergipfeln prüfest Du Dein Kunstwerk, Gerecht vernimm auch thalentstiegne Rede: Wo Du der Weisheit Ideal umarmst, Seh' ich dem Irrthum neue Bahnen ebnen, Die Pest der Thorheit steckt die Denker an, Und blut'gen Streit entflammet die Partheiwuth.",negative,emotions of rejection,"hate, disgust"
31,GerDracor/voss-faust.xml,2234,2437,"Ich melde Liebesgruß, geerbt hat Seraphina Ein Hüttlein dort im freien Schweitzerthal, Dahin enteile – Ein Prometheus ist Das Mädchen, will des Busens Himmelsfunken Mir rauben – ihm einen Brief reichend.",positive,emotions of affection,love
32,GerDracor/voss-faust.xml,2438,2473,Dich mit seinem Strahl durchwärmen.,negative,emotions of suffering,joy
33,GerDracor/voss-faust.xml,2474,2510,sinnend und mit einiger Schwärmerei.,emotional movement,emotional movement,emotional movement
34,GerDracor/voss-faust.xml,2511,2644,Noch tönet Minnewonneklang das Herz – Allein die Sanfte lenkt den Flug mir erdenwärts – Und zu den Sternen will ich liebend schweben.,positive,emotions of affection,love
35,GerDracor/voss-faust.xml,2645,2678,"Strebe, Schwebe Horch dem Gesang!",positive,emotions of fear,joy
36,GerDracor/voss-faust.xml,2679,2696,Ich hörte nichts!,emotional movement,emotions of rejection,emotional movement
37,GerDracor/voss-faust.xml,2697,2715,Befremdend – Kalt.,emotional movement,emotional movement,"hate, disgust"
38,GerDracor/voss-faust.xml,2716,2980,"Die zarte Blumenkette sei zerbrochen, Die durch der Tiefe Auen nur sich schlängt – Doch lohnte ich die Engeltreue gern – O laß mich einsam durch die Oede wandeln, Und harre meiner Morgen dort – wohl seltsam Jagt mich's umher – Zieht eine Papierrolle aus dem Busen.",negative,emotions of suffering,suffering
39,GerDracor/voss-faust.xml,2981,3081,"Was deutet diese Rolle, Bestäubt und wurmzernagt, als rettete Sie durch Jahrtausende ein Mumiensarg?",emotional movement,emotional movement,emotional movement
40,GerDracor/voss-faust.xml,3082,3250,"Noch nicht entfaltet ward des Sehers Schrift, Die auf den ausgespannten Todesvorhang Dem Lehrentbrannten Götter-Klarheit wirft – An diesem Nachtflor kniee Unterwerfung.",positive,emotions of affection,despair
41,GerDracor/voss-faust.xml,3251,3294,"Wie, fragen dich des Lebens Räthsel nimmer?",negative,emotional movement,emotional movement
42,GerDracor/voss-faust.xml,3295,3339,Was ist der Mensch – ein hohngeneckter Wurm?,negative,emotional movement,"hate, disgust"
43,GerDracor/voss-faust.xml,3340,3385,"Ein Gott in Banden, den Verklärung heimführt?",emotional movement,emotional movement,emotional movement
44,GerDracor/voss-faust.xml,3386,3426,Verspottet ein gebundner Wille Freiheit?,positive,emotional movement,emotional movement
45,GerDracor/voss-faust.xml,3427,3467,"Wo ist der Zeit Beginn, des Raumes Ende?",emotional movement,emotional movement,emotional movement
46,GerDracor/voss-faust.xml,3468,3627,"Das obre Glied der langen Wesenkette, Das in die Sternenmeere ohne Ufer Den Tropfen warf, an dessen Rand wir athmen, Ist es ein Gott des Hasses, der Erbarmung?",positive,emotions of affection,emotional movement
47,GerDracor/voss-faust.xml,3628,3713,"Wer stillt den Wissensdrang – wer kundet nur, Was mir das wuthempörte Schicksal will?",negative,emotional movement,emotional movement
48,GerDracor/voss-faust.xml,3714,3749,Ein feurig Schwert läßt sich sehen.,positive,emotions of affection,emotional movement
49,GerDracor/voss-faust.xml,3750,3833,O rette mich – wie auf Damokles Haupt Sinkt grauenvoll ein Schwert am Haare nieder!,negative,emotions of fear,despair
50,GerDracor/voss-faust.xml,3834,3846,"Wo, Träumer?",negative,emotions of fear,emotional movement
51,GerDracor/voss-faust.xml,3847,3878,– Schwer erkrankte Dein Gehirn.,negative,emotions of suffering,suffering
52,GerDracor/voss-faust.xml,3879,3903,Eine Hand schwebt daher.,emotional movement,emotional movement,emotional movement
53,GerDracor/voss-faust.xml,3904,3978,"Und wenn ich zu Dir flehe, o Erscheinung – Die Hand nimmt das Schwert weg.",negative,emotions of fear,despair
54,GerDracor/voss-faust.xml,3979,4017,Was äfft den Sinn hier im Druidenhain?,emotional movement,emotions of rejection,anger
55,GerDracor/voss-faust.xml,4018,4067,Irrt zwischen dem Gesträuch und den Mauern umher.,emotional movement,emotions of fear,emotional movement
56,GerDracor/voss-faust.xml,4068,4073,Arie.,positive,emotions of affection,emotional movement
57,GerDracor/voss-faust.xml,4074,4191,"Nie frage Wahn Um Götterplan  Weisheit hebt den Schleier nicht, Glaube nur ahnt schönes Licht, Wo die Zweifler beben!",negative,emotions of fear,emotional movement
58,GerDracor/voss-faust.xml,4192,4195,Ab.,negative,emotional movement,anger
59,GerDracor/voss-faust.xml,4196,4228,"allein, in einer Art Verzückung.",positive,emotions of joy,emotional movement
60,GerDracor/voss-faust.xml,4229,4295,"Pyrithous ging hin zur Todesgruft, Nicht konnt' es Theseus tragen.",negative,emotions of fear,despair
61,GerDracor/voss-faust.xml,4296,4370,"Wer zeigt mir Acherons graue Kluft, Ich, der Starke vermag nicht zu zagen.",negative,emotions of fear,fear
62,GerDracor/voss-faust.xml,4371,4449,Nichts fand ich – oder rufet die Magie Des Zauberblattes schon geheimen Wesen?,emotional movement,emotional movement,emotional movement
63,GerDracor/voss-faust.xml,4450,4481,Zaudert den Brief zu erbrechen.,negative,emotions of rejection,fear
64,GerDracor/voss-faust.xml,4482,4547,Erbrech' ich ihn – ich bebe – holde Züge – Sieht über ihn hinweg.,negative,emotions of affection,compassion
