,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/kleist-die-hermannsschlacht.xml,0,27," Wehe, mein Vaterland, dir!",negative,emotions of rejection,despair
1,GerDracor/kleist-die-hermannsschlacht.xml,28,122,"Die Leier, zum Ruhm dir, zu schlagen, Ist, getreu dir im Schoß, mir, deinem Dichter, verwehrt.",negative,emotions of rejection,admiration
2,GerDracor/kleist-die-hermannsschlacht.xml,123,166,"Szene: Gegend im Wald, mit einer Jagdhütte.",negative,emotional movement,joy
3,GerDracor/kleist-die-hermannsschlacht.xml,167,350,"Wolf, Fürst der Katten, Thuiskomar, Fürst der Sicambrier, Dagobert, Fürst der
            Marsen, Selgar, Fürst der Brukterer, und andere treten, mit Pfeil und Bogen,
            auf.",positive,emotions of rejection,Schadenfreude
4,GerDracor/kleist-die-hermannsschlacht.xml,351,385,indem er sich auf den Boden wirft.,negative,emotional movement,suffering
5,GerDracor/kleist-die-hermannsschlacht.xml,386,429,"Es ist umsonst, Thuskar, wir sind verloren!",negative,emotions of fear,despair
6,GerDracor/kleist-die-hermannsschlacht.xml,430,680,"Rom, dieser Riese, der, das Mittelmeer beschreitend, Gleich dem Koloß von Rhodus, trotzig, Den Fuß auf Ost und Westen setzet, Des Parthers mut'gen Nacken hier, Und dort den tapfern Gallier niedertretend: Er wirft auch jetzt uns Deutsche in den Staub.",negative,emotions of rejection,"hate, disgust"
7,GerDracor/kleist-die-hermannsschlacht.xml,681,1176,"Gueltar, der Nervier, und Fust, der Fürst der Cimbern, Erlagen dem Augustus schon; Holm auch, der Friese, wehrt sich nur noch sterbend; Aristan hat, der Ubier, Der ungroßmütigste von allen deutschen Fürsten, In Varus' Arme treulos sich geworfen; Und Hermann, der Cherusker, endlich, Zu dem wir, als dem letzten Pfeiler, uns, Im allgemeinen Sturz Germanias, geflüchtet, Ihr seht es, Freunde, wie er uns verhöhnt: Statt die Legionen mutig aufzusuchen,  Und läßt den Hirsch uns und den Ur besiegen.",negative,emotions of suffering,"hate, disgust"
8,GerDracor/kleist-die-hermannsschlacht.xml,1177,1241,"zu Dagobert und Selgar, die im Hintergrund auf und nieder gehen.",emotional movement,emotional movement,emotional movement
9,GerDracor/kleist-die-hermannsschlacht.xml,1242,1334,"Er  – Ich bitt euch, meine Freunde, wanket nicht, Bis die Verräterei des Varus ihm eröffnet.",negative,emotions of rejection,fear
10,GerDracor/kleist-die-hermannsschlacht.xml,1335,1584,"Ein förmlicher Vertrag ward jüngst, Geschlossen zwischen mir und ihm: Wenn ich dem Fürsten mich der Friesen nicht verbände, So solle dem August mein Erbland heilig sein; Und hier, seht diesen Brief, ihr Herrn, Mein Erbland ist von Römern überflutet.",negative,emotions of rejection,suffering
11,GerDracor/kleist-die-hermannsschlacht.xml,1585,1845,"Der Krieg, so schreibt der falsche Schelm, In welchem er mit Holm, dem Friesen, liege, Erfordere, daß ihm Sicambrien sich öffne: Und meine Freundschaft für Augustus laß ihn hoffen, Ich werd ihm diesen dreisten Schritt, Den Not ihm dringend abgepreßt, verzeihn.",positive,emotions of rejection,Schadenfreude
12,GerDracor/kleist-die-hermannsschlacht.xml,1846,2025,"Laßt Hermann, wenn er kömmt, den Gaunerstreich uns melden: So kommt gewiß, Freund Dagobert, Freund Selgar, noch der Bund zustande, Um dessenthalb wir hier bei ihm versammelt sind.",negative,emotions of affection,Schadenfreude
13,GerDracor/kleist-die-hermannsschlacht.xml,2026,2044,Freund Thuiskomar!,positive,emotions of affection,friendship
14,GerDracor/kleist-die-hermannsschlacht.xml,2045,2192,"Ob  Das diese Fremdlinge aus Deutschland soll verjagen, Anschließen werd, ob nicht: darüber, weißt du, Entscheidet hier ein Wort aus Selgars Munde!",negative,emotions of rejection,anger
15,GerDracor/kleist-die-hermannsschlacht.xml,2193,2376,"Augustus trägt, Roms Kaiser, mir, Wenn ich mich seiner Sache will vermählen, Das ganze, jüngst dem Ariovist entrißne, Reich der Narisker an – Wolf und Thuiskomar machen eine Bewegung.",negative,emotions of rejection,emotional movement
16,GerDracor/kleist-die-hermannsschlacht.xml,2377,2384,Nichts!,negative,emotional movement,emotional movement
17,GerDracor/kleist-die-hermannsschlacht.xml,2385,2392,Nichts!,negative,emotional movement,emotional movement
18,GerDracor/kleist-die-hermannsschlacht.xml,2393,2411,Was fahrt ihr auf?,negative,emotions of rejection,fear
19,GerDracor/kleist-die-hermannsschlacht.xml,2412,2430,Ich will es nicht!,negative,emotions of rejection,anger
20,GerDracor/kleist-die-hermannsschlacht.xml,2431,2501,"Dem Vaterlande bleib ich treu, Ich schlag es aus, ich bin bereit dazu.",positive,emotions of affection,friendship
21,GerDracor/kleist-die-hermannsschlacht.xml,2502,2626,"Doch der hier, Selgar, soll, der Fürst der Brukterer,  An dem Gestad der Lippe überlassen; Wir lagen längst im Streit darum.",negative,emotions of rejection,anger
22,GerDracor/kleist-die-hermannsschlacht.xml,2627,2764,"Und wenn er mir Gerechtigkeit verweigert, Selbst jetzt noch, da er meiner Großmut braucht, So werd ich mich in euren Krieg nicht mischen.",negative,emotions of rejection,"hate, disgust"
23,GerDracor/kleist-die-hermannsschlacht.xml,2765,2779,Dein Eigentum!,negative,emotions of affection,emotional movement
24,GerDracor/kleist-die-hermannsschlacht.xml,2780,2788,Sieh da!,positive,emotions of joy,emotional movement
25,GerDracor/kleist-die-hermannsschlacht.xml,2789,2928,"Mit welchem Rechte Nennst du, was mir verpfändet, dein, Bevor das Pfand, das Horst, mein Ahnherr, zahlte, An seinen Enkel du zurückgezahlt?",negative,emotions of rejection,emotional movement
26,GerDracor/kleist-die-hermannsschlacht.xml,2929,3005,"Ist jetzt der würd'ge Augenblick, Zur Sprache solche Zwistigkeit zu bringen?",emotional movement,emotions of suffering,emotional movement
27,GerDracor/kleist-die-hermannsschlacht.xml,3006,3145,"Eh ich, Unedelmüt'gem, dir Den Strich am Lippgestade überlasse, Eh will an Augusts Heere ich Mein ganzes Reich, mit Haus und Hof verlieren!",negative,emotions of rejection,"hate, disgust"
28,GerDracor/kleist-die-hermannsschlacht.xml,3146,3164,dazwischentretend.,negative,emotional movement,emotional movement
29,GerDracor/kleist-die-hermannsschlacht.xml,3165,3181,O meine Freunde!,positive,emotions of joy,friendship
30,GerDracor/kleist-die-hermannsschlacht.xml,3182,3189,ebenso.,negative,emotions of suffering,anger
31,GerDracor/kleist-die-hermannsschlacht.xml,3190,3197,Selgar!,positive,emotional movement,emotional movement
32,GerDracor/kleist-die-hermannsschlacht.xml,3198,3207,Dagobert!,emotional movement,emotions of rejection,emotional movement
33,GerDracor/kleist-die-hermannsschlacht.xml,3208,3237,Man hört Hörner in der Ferne.,positive,emotions of fear,admiration
34,GerDracor/kleist-die-hermannsschlacht.xml,3238,3248,tritt auf.,emotional movement,emotional movement,emotional movement
35,GerDracor/kleist-die-hermannsschlacht.xml,3249,3275,"Hermann, der Fürst, kommt!",positive,emotions of joy,joy
36,GerDracor/kleist-die-hermannsschlacht.xml,3276,3389,"Laßt den Strich, ich bitt euch, Ruhn, an der Lippe, bis entschieden ist, Wem das gesamte Reich Germaniens gehört!",negative,emotions of rejection,anger
37,GerDracor/kleist-die-hermannsschlacht.xml,3390,3411,indem er sich erhebt.,emotional movement,emotional movement,emotional movement
38,GerDracor/kleist-die-hermannsschlacht.xml,3412,3429,Da hast du recht!,positive,emotions of joy,joy
39,GerDracor/kleist-die-hermannsschlacht.xml,3430,3539,"Es bricht der Wolf, o Deutschland, In deine Hürde ein, und deine Hirten streiten Um eine Handvoll Wolle sich.",negative,emotions of suffering,suffering
40,GerDracor/kleist-die-hermannsschlacht.xml,3540,3576,"Thusnelda, den Ventidius aufführend.",positive,emotions of joy,admiration
41,GerDracor/kleist-die-hermannsschlacht.xml,3577,3709,"Ihr folgt Hermann, Scäpio, ein Gefolge von
            Jägern und ein leerer römischer Wagen mit vier breitgespannten weißen Rossen.",positive,emotions of fear,Schadenfreude
42,GerDracor/kleist-die-hermannsschlacht.xml,3710,3735,Heil dem Ventidius Carbo!,positive,emotions of joy,suffering
43,GerDracor/kleist-die-hermannsschlacht.xml,3736,3748,Römerritter!,negative,emotions of rejection,anger
44,GerDracor/kleist-die-hermannsschlacht.xml,3749,3785,Dem kühnen Sieger des gehörnten Urs!,positive,emotions of joy,admiration
45,GerDracor/kleist-die-hermannsschlacht.xml,3786,3791,Heil!,negative,emotions of joy,fear
46,GerDracor/kleist-die-hermannsschlacht.xml,3792,3797,Heil!,negative,emotions of joy,fear
47,GerDracor/kleist-die-hermannsschlacht.xml,3798,3802,Was!,emotional movement,emotional movement,emotional movement
48,GerDracor/kleist-die-hermannsschlacht.xml,3803,3816,Habt ihr ihn?,emotional movement,emotions of joy,emotional movement
49,GerDracor/kleist-die-hermannsschlacht.xml,3817,3841,"Hier, seht, ihr Freunde!",positive,emotions of affection,joy
50,GerDracor/kleist-die-hermannsschlacht.xml,3842,3888,Man schleppt ihn bei den Hörnern schon herbei!,negative,emotions of suffering,"hate, disgust"
51,GerDracor/kleist-die-hermannsschlacht.xml,3889,3931,Der erlegte Auerochs wird herangeschleppt.,negative,emotions of joy,Schadenfreude
52,GerDracor/kleist-die-hermannsschlacht.xml,3932,3979,"Ihr deutschen Herrn, der Ruhm gehört nicht mir!",negative,emotions of rejection,"hate, disgust"
53,GerDracor/kleist-die-hermannsschlacht.xml,3980,4058,"Er kommt Thusnelden, Hermanns Gattin, Kommt der erhabenen Cheruskerfürstin zu!",positive,emotions of affection,admiration
