,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/engel-eid-und-pflicht.xml,0,61," Die Scene: ein Saal, mit einem daranstossenden Seitenzimmer.",emotional movement,emotional movement,suffering
1,GerDracor/engel-eid-und-pflicht.xml,62,122,Eduard und die Officiere sind von verschiedenen Regimentern.,emotional movement,emotional movement,emotional movement
2,GerDracor/engel-eid-und-pflicht.xml,123,139,Madame Welldorf.,positive,emotional movement,emotional movement
3,GerDracor/engel-eid-und-pflicht.xml,140,152,Dann Sophie.,emotional movement,emotional movement,emotional movement
4,GerDracor/engel-eid-und-pflicht.xml,153,173,unruhig umhergehend.,emotional movement,emotional movement,emotional movement
5,GerDracor/engel-eid-und-pflicht.xml,174,191,"Sie, kömmt nicht.",negative,emotions of suffering,emotional movement
6,GerDracor/engel-eid-und-pflicht.xml,192,288,"Sie weiss, mit welcher ängstlichen Ungeduld ich nach ihr aussehe,
              und kommt nicht.",negative,emotions of fear,emotional movement
7,GerDracor/engel-eid-und-pflicht.xml,289,317,– O dies schreckliche Leben!,negative,emotions of suffering,suffering
8,GerDracor/engel-eid-und-pflicht.xml,318,396,"Ich könnte wünschen, dass nur Alles aus,
              Alles entschieden wäre.",negative,emotions of suffering,suffering
9,GerDracor/engel-eid-und-pflicht.xml,397,420,So wär' ich doch ruhig.,negative,emotional movement,emotional movement
10,GerDracor/engel-eid-und-pflicht.xml,421,469,"– –  Horchend und dann
                entgegen.",emotional movement,emotional movement,emotional movement
11,GerDracor/engel-eid-und-pflicht.xml,470,483,ausser Athem.,negative,emotions of fear,emotional movement
12,GerDracor/engel-eid-und-pflicht.xml,484,493,Ah Madam!,positive,emotions of joy,joy
13,GerDracor/engel-eid-und-pflicht.xml,494,529,Wer doch lieber nicht reden dürfte!,negative,emotions of rejection,anger
14,GerDracor/engel-eid-und-pflicht.xml,530,542,erschrocken.,emotional movement,emotions of fear,emotional movement
15,GerDracor/engel-eid-und-pflicht.xml,543,547,Wie?,emotional movement,emotional movement,emotional movement
16,GerDracor/engel-eid-und-pflicht.xml,548,572,Die Geissel sollen fort.,negative,emotions of rejection,"hate, disgust"
17,GerDracor/engel-eid-und-pflicht.xml,573,584,Ohne Gnade.,negative,emotions of rejection,"hate, disgust"
18,GerDracor/engel-eid-und-pflicht.xml,585,655,"– Schon in der Nacht, sagt man, ist der Befehl
              gekommen.",negative,emotions of rejection,anger
19,GerDracor/engel-eid-und-pflicht.xml,656,912,"– Die Anstalten sind schon alle gemacht; die Freunde, die Anverwandten
              nehmen schon Abschied; es kann sich auss längste noch eine Stunde hinziehn, dann geht
              es fort: und hier der Herr – ach hoffen Sie nur für den keine Schonung!",negative,emotions of suffering,compassion
20,GerDracor/engel-eid-und-pflicht.xml,913,1000,"– Ich hörte,
              als der Oberst die Namen abrief – – Dass er auch ihn nannte?",emotional movement,emotional movement,emotional movement
21,GerDracor/engel-eid-und-pflicht.xml,1001,1010,auch ihn?,emotional movement,emotional movement,emotional movement
22,GerDracor/engel-eid-und-pflicht.xml,1011,1022,Ihn zuerst.,negative,emotions of rejection,Schadenfreude
23,GerDracor/engel-eid-und-pflicht.xml,1023,1035,Und so laut!,negative,emotions of rejection,emotional movement
24,GerDracor/engel-eid-und-pflicht.xml,1036,1115,"– Ich würde Sie nicht erschrecken, wenn ich nicht zu gewiss
              wäre.",negative,emotions of fear,fear
25,GerDracor/engel-eid-und-pflicht.xml,1116,1139,Aber ich stand so nahe.,emotional movement,emotions of suffering,emotional movement
26,GerDracor/engel-eid-und-pflicht.xml,1140,1149,in Angst.,negative,emotions of fear,fear
27,GerDracor/engel-eid-und-pflicht.xml,1150,1157,Sophie!,emotional movement,emotional movement,emotional movement
28,GerDracor/engel-eid-und-pflicht.xml,1158,1214,"– O, Sie müssen nur einen Entschluss fassen; nur gleich!",negative,emotional movement,emotional movement
29,GerDracor/engel-eid-und-pflicht.xml,1215,1281,"Sie müssen nur Anstalten
              machen, ihn fortzuschaffen.",negative,emotions of rejection,anger
30,GerDracor/engel-eid-und-pflicht.xml,1282,1301,Ihn fortzuschaffen?,negative,emotions of rejection,emotional movement
31,GerDracor/engel-eid-und-pflicht.xml,1302,1402,"Er hat hier doch noch Freunde – hat Anverwandte – Gab er denn nicht sein Ehrenwort, sich zu stellen?",emotional movement,emotions of affection,friendship
