,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/grabbe-don-juan-und-faust.xml,0,5, Rom.,emotional movement,emotional movement,emotional movement
1,GerDracor/grabbe-don-juan-und-faust.xml,6,36,Gegend des spanischen Platzes.,negative,emotions of rejection,emotional movement
2,GerDracor/grabbe-don-juan-und-faust.xml,37,82,"Don Juan tritt auf, gleich nachher Leporello.",positive,emotions of joy,emotional movement
3,GerDracor/grabbe-don-juan-und-faust.xml,83,299,"Still sind die Plätze und die Straßen, nur Springbrunnen plätschern tändelnd in dem Dunkel, – Die ewge Roma schläft, ermüdet vom Jahrtausendlangen Schlachtenkampf, vielleicht Noch weit mehr von der Bürde ihres Ruhms.",negative,emotions of suffering,suffering
4,GerDracor/grabbe-don-juan-und-faust.xml,300,330,Die arme Herrscherin der Welt!,negative,emotions of suffering,compassion
5,GerDracor/grabbe-don-juan-und-faust.xml,331,362,Sie hat Die  Weiter vortretend.,negative,emotional movement,emotional movement
6,GerDracor/grabbe-don-juan-und-faust.xml,363,389,O welche Luft umweht mich!,negative,emotions of suffering,suffering
7,GerDracor/grabbe-don-juan-und-faust.xml,390,432,Wie duftig strömt es her von Albas Bergen!,positive,emotions of joy,joy
8,GerDracor/grabbe-don-juan-und-faust.xml,433,531,"Es ist die Luft, die einst die Cäsars nährte, Der Äther ists, in welchem heute die Geliebte atmet!",positive,emotions of affection,love
9,GerDracor/grabbe-don-juan-und-faust.xml,532,683,"Herr, erlaubt ein Wort: Es ist der Dampf, der aus der Garküch hier Beian, allwo ein Haufen lustiger Gesellen Wirtschaft treibt, uns in Die Nase sticht.",negative,emotions of rejection,joy
10,GerDracor/grabbe-don-juan-und-faust.xml,684,700,"Sieh, Leporello.",positive,emotions of joy,emotional movement
11,GerDracor/grabbe-don-juan-und-faust.xml,701,732,– Hast Du Nachricht eingezogen?,negative,emotional movement,emotional movement
12,GerDracor/grabbe-don-juan-und-faust.xml,733,822,"Nun, das Mädchen Ist eine Perle, gut genug, dem Kranz Sie anzureihn, den Ihr schon tragt.",positive,emotions of affection,admiration
13,GerDracor/grabbe-don-juan-und-faust.xml,823,862,Sie strahlt Als Herrlichste der Frauen!,positive,emotions of joy,love
14,GerDracor/grabbe-don-juan-und-faust.xml,863,885,"Don, ich bin Entzückt!",positive,emotions of joy,joy
15,GerDracor/grabbe-don-juan-und-faust.xml,886,898,Ich sah sie!,positive,emotions of affection,love
16,GerDracor/grabbe-don-juan-und-faust.xml,899,917,O so rede schnell!,negative,emotional movement,emotional movement
17,GerDracor/grabbe-don-juan-und-faust.xml,919,923,Wie?,emotional movement,emotional movement,emotional movement
18,GerDracor/grabbe-don-juan-und-faust.xml,924,962,Ihr habt sie selbst noch nicht gesehn?,positive,emotions of affection,love
19,GerDracor/grabbe-don-juan-und-faust.xml,963,996,"Gesehn, Gesprochen – weiß ich es?",emotional movement,emotional movement,emotional movement
20,GerDracor/grabbe-don-juan-und-faust.xml,997,1020,Mich blendete Ihr Auge!,negative,emotions of suffering,suffering
21,GerDracor/grabbe-don-juan-und-faust.xml,1021,1080,"Wetter, es ist schön, – doch von Dem Ganzen ists nur wenig.",positive,emotions of joy,joy
22,GerDracor/grabbe-don-juan-und-faust.xml,1081,1108,'s ist ein Stern Der Nacht!,positive,emotions of affection,admiration
23,GerDracor/grabbe-don-juan-und-faust.xml,1109,1187,"Bei Gott, es ist der feste Nordstern, Der fortan einzig meinem Leben leuchtet!",positive,emotions of affection,love
24,GerDracor/grabbe-don-juan-und-faust.xml,1188,1249,Was nennt Ihr  Solch eine Liebe hab ich  Bei wieviel  Gesagt?,positive,emotions of affection,love
25,GerDracor/grabbe-don-juan-und-faust.xml,1250,1287,– Erforschtest du des Mädchens Vater?,negative,emotional movement,emotional movement
