,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,TextGrid/-Ibrahim.xml,0,411,"  Der annotierte Datenbestand der Digitalen Bibliothek inklusive Metadaten sowie
                                   davon einzeln zugängliche Teile sind eine Abwandlung des Datenbestandes von
                                   www.editura.de durch TextGrid und werden unter der Lizenz Creative Commons
                                   Namensnennung 3.0 Deutschland Lizenz (by-Nennung TextGrid) veröffentlicht.",positive,emotions of joy,admiration
1,TextGrid/-Ibrahim.xml,412,621,"Die
                                   Lizenz bezieht sich nicht auf die der Annotation zu Grunde liegenden
                                   allgemeinfreien Texte (Siehe auch Punkt 2 der Lizenzbestimmungen).",negative,emotions of joy,"hate, disgust"
2,TextGrid/-Ibrahim.xml,718,963,Herren / Herren Carl Henrich und Primislaus / Freiherren von Zirotin / von und auff Olbersdorff / Wisenberg / Schön Johnsdorff / Groß-Wilkaw und Vogel-gesang / meinen gnädigsten Herren übersendet solches Daniel Caspar von Nimptsch aus Schlesien.,positive,emotions of joy,admiration
3,TextGrid/-Ibrahim.xml,964,1192,Wenn Ich dir in diesem nunmehr frembden Vrtheil unterworffenem Ibrahim ein gelehrtes Werck fürställete / würde Ich zu besorgen haben / die neidische Miß-gunst würde so wenig als sonst jhren gifftgefülleten Zahn von Ihm abhalten.,negative,emotions of rejection,"hate, disgust"
4,TextGrid/-Ibrahim.xml,1193,1365,Weil aber der Neid nur dem was ruhms-würdig als wie der Schatten dem Lichte nachfolget / hoffe Ich diese meine nidrige Stauden wärden sich keines Donners zu befahren haben.,negative,emotions of joy,"hate, disgust"
5,TextGrid/-Ibrahim.xml,1366,1650,Gleich wol aber wie das Wasser aus dem Macedonischen Flusse Lyncestis eben als der Wein truncken macht; Also wärden manche Neidharte auch von solchen Sachen die wenigern Ruhm verdihnen / aufgeblehet / daß selbige ihrem spitzigen Auslachen und klügelndem Tadeln nicht entrinnen können.,negative,emotions of rejection,Schadenfreude
6,TextGrid/-Ibrahim.xml,1651,2059,Damit nun auch dises mein geringes Trauer-Gedichte / von dem spitzfinnigen durchzihen des scharfsichtigen Momus möchte verschonet bleiben; Wenn dir etwan dise frühe Früchte / wegen zu unahrtiger Erfindungen und nicht gar zu reiner Aus-Rede / all zu sauer schmäkketen / wirstu von Mir dihnstschuldigst ersuchet / du wollest Sie mit der Sonne deines linden Vrtheils etwas besser durchwürken und reiffer machen.,negative,emotions of suffering,suffering
7,TextGrid/-Ibrahim.xml,2060,2427,Was in Deutscher Sprache dise Ahrt zu schreiben belanget / wird der gelehrte Läser leicht abnähmen /daß Ich Mir in einem und dem andern einen fürtrefflichen Lands-Mann zu einem Weg-Weiser zu haben Mich nicht geschämet / der hierinnen die Bahn gebrochen / und dässen unterschidene Trauer-Spile Mir nicht alleine unter die Hände sondern auch auf den Schau-Platz kommen.,negative,emotions of affection,suffering
8,TextGrid/-Ibrahim.xml,2428,2680,Welchen Ich hiermit samt noch vielen geitzigen Libhabern unserer Mutter-Sprache aufzumuntern gedänke / daß Er die / wie man weis /theils schon verfärtigte / theils noch unter händen wachsende Schrifften der begihrigen Welt nicht länger wolle Mißgönnen.,positive,emotions of rejection,Schadenfreude
9,TextGrid/-Ibrahim.xml,2681,2878,Die Trauer-Geschichte von dem Weltberühmten Ibrahim wird von unterschiedenen /welche sich der Sachen im Außgange erkundiget /aber mit unterschiedenen umbständen und ungleichem Außgange beschrieben.,negative,emotions of suffering,suffering
10,TextGrid/-Ibrahim.xml,2879,3175,Ich / wie wol Ich Mich allenthalben an die ausführliche Beschreibung  Das Ich aber dise frühzeitige Frülings-Frucht für dem reiffenden Herbste ans Licht gegäben / wirstu Mich disfalls / weil Sie mehr etliche gutte Freunde /als meine eigene Vermässenheit heraus gelokket /desto eher entschuldigen.,negative,emotions of joy,Schadenfreude
11,TextGrid/-Ibrahim.xml,3176,3373,Wie die ausschlagenden Bäume erstlich die Blätter / die Knospen und die Blüthe / darnach erst die volkommenen Früchte tragen /also wächset in fortpflantzung der Weißheit auch eines nach dem andern.,positive,emotions of joy,joy
12,TextGrid/-Ibrahim.xml,3374,3411,In mittels bleibe Mir ferner bewogen.,positive,emotions of affection,friendship
13,TextGrid/-Ibrahim.xml,3412,3426,Leibzig den 1.,positive,emotions of joy,joy
14,TextGrid/-Ibrahim.xml,3427,3440,Mey des 1653.,positive,emotions of joy,emotional movement
15,TextGrid/-Ibrahim.xml,3441,3447,Jahrs.,positive,emotions of suffering,suffering
16,TextGrid/-Ibrahim.xml,3448,3457,Dein D.C.,positive,emotions of affection,emotional movement
17,TextGrid/-Ibrahim.xml,3458,3861,Ibrahim ein Wälscher Fürst / welchen Soliman wegen tapferer Thaten aus einem Leibeigenen zum grossen Visihre gemacht / wird aus der Flucht nach Genua /durch welche Er seine Libste zu retten dachte / in die sich in währendem Aussen-Sein des Ibrahims in Persen Soliman verliebet / nach Constantinopel gefangen bracht / und auf Ohrenbläserisch Anstiften der Keiserin und des Rusthans / jämmerlich erwürget.,negative,emotions of suffering,suffering
18,TextGrid/-Ibrahim.xml,3862,3931,Der Schau-Platz ist zu Konstantinopel die Burg zu den sieben Thürmen.,positive,emotions of suffering,admiration
19,TextGrid/-Ibrahim.xml,3932,4000,Daß Trauer-Spiel begünnet des Morgens / endet sich umb Mitter-Nacht.,negative,emotions of suffering,suffering
20,TextGrid/-Ibrahim.xml,4001,4263,Opitz weis dir grossen dank / unser Flemming lobt dein Wesen / Tscherning wil Ihm allbereit einen schönen Tag erlesen Nur ein Wort mit dir zu sprächen / umb daß du bemühet bist / Vnser Deutschen Mutter Reden und was zihrlich an Ihr ist Vnermüdet fortzupflantzen.,positive,emotions of affection,admiration
21,TextGrid/-Ibrahim.xml,4264,4526,Clio windt die edlen Myrten Vnd Mich däucht Ich sehe schon dein Gehirntes Haupt umbgürten Mit den grünen Lorber-Zweigen: der Apollo heist dich Sohn Vnd begehret dich zu sähen neben sich auf seinem Thron / Auf daß du / was unter dir kanst ergrimt zu Bodem treten.,positive,emotions of rejection,admiration
22,TextGrid/-Ibrahim.xml,4527,4697,Ibrahim erhebt dich hoch: aber Bruder sei gebethen Laß die Ader nicht vertrocknen welche Febus dir verehrt / Laß Sie immer höher springen / weil Sie deinen Ruhm vermehrt.,positive,emotions of affection,admiration
23,TextGrid/-Ibrahim.xml,4698,4713,Melchior Fribe.,emotional movement,emotional movement,emotional movement
24,TextGrid/-Ibrahim.xml,4714,4844,Dein hoch entbrandter Geist / der schwingt sich Himmel an Vom Erden-Klumpen weg / und trit die rechte Bahn Dem grossen Opitz nach.,positive,emotions of joy,admiration
25,TextGrid/-Ibrahim.xml,4845,5131,Dis Weißheit-volle schreiben Wird künftig deinen Ruhm der Nach-Welt einverleiben Vnd diser Ibrahim den durch der Feder Macht Aus der Vergässungs-Gruft du hast ans Licht gebracht Wird dich zu keiner Zeit im minsten lassen stärben / Er wird dir schon den Preis und Lorber-Krantz erwärben.,positive,emotions of affection,admiration
26,TextGrid/-Ibrahim.xml,5132,5142,S.S.S.E.F.,emotional movement,emotional movement,emotional movement
27,TextGrid/-Ibrahim.xml,5143,5204,"Christian Vincens / 
                                     LL.",emotional movement,emotional movement,emotional movement
28,TextGrid/-Ibrahim.xml,5244,5247,St.,negative,emotions of suffering,suffering
29,TextGrid/-Ibrahim.xml,5248,5675,Indem du werther Freund / den Ibrahim dem Leben / Aus der verfaulten Asch und stäubichtem Gebein / Die von der Jahre Zahn längst aufgefressen sein / Durch dis dein Traur-Gedicht jetzt wider suchst zu geben: Stifftstu ein Leben dir / das nicht die Zeit wird fressen / Das nicht die Todten-Gruft mit dir vergraben kan / Das aus dem irdschen dich schreibt bei die Sternen an / Vnd das in deinem Tod auch dein nicht läst vergessen.,positive,emotions of affection,love
30,TextGrid/-Ibrahim.xml,5676,5684,H.V.B.S.,negative,emotional movement,emotional movement
31,TextGrid/-Ibrahim.xml,5685,5745,"Henrich Haupt / 
                                     Theol.",emotional movement,emotional movement,emotional movement
32,TextGrid/-Ibrahim.xml,5746,5751,Stud.,negative,emotions of suffering,anger
33,TextGrid/-Ibrahim.xml,5825,5833,Weh weh!,negative,emotions of suffering,suffering
34,TextGrid/-Ibrahim.xml,5834,5850,Mir Asien / ach!,negative,emotions of suffering,suffering
35,TextGrid/-Ibrahim.xml,5851,5855,weh!,negative,emotions of suffering,suffering
36,TextGrid/-Ibrahim.xml,5856,5864,Weh mir!,negative,emotions of suffering,fear
37,TextGrid/-Ibrahim.xml,5865,6074,ach wo Ich Mich vermaledeien Wo Ich bei diser Schwermuths-See Bei so vil Ach selbst mein bethränt Gesicht verspeien; Wo ich Mich selbst mit höuln und Zetter-Rüffen Durch strängen Vrtheils-Spruch verdammen kan!,negative,emotions of suffering,suffering
38,TextGrid/-Ibrahim.xml,6075,6125,So nim dis lächtsend Ach / bestürtzter Abgrund an!,negative,emotions of fear,suffering
39,TextGrid/-Ibrahim.xml,6126,6146,Bestürtzter Abgrund!,negative,emotions of fear,fear
40,TextGrid/-Ibrahim.xml,6147,6185,o die Glider triffen Vol Angstschweis!,negative,emotions of fear,fear
41,TextGrid/-Ibrahim.xml,6186,6199,ach des Achs!,negative,emotions of suffering,suffering
42,TextGrid/-Ibrahim.xml,6200,6268,der lawe Brunn der dürren Adern schwällt Den Jäscht der Purper-flut!,negative,emotions of joy,suffering
43,TextGrid/-Ibrahim.xml,6269,6318,mein Blut-schaum schreibt mein Elend in den Sand!,negative,emotions of rejection,suffering
44,TextGrid/-Ibrahim.xml,6319,6338,Entthrönte Königin!,negative,emotions of suffering,suffering
45,TextGrid/-Ibrahim.xml,6339,6373,entzepterte Beherscherin der Welt!,positive,emotions of rejection,joy
46,TextGrid/-Ibrahim.xml,6374,6392,Gestürtztes Asien!,negative,emotions of fear,suffering
47,TextGrid/-Ibrahim.xml,6393,6439,aus Ichts in Nichts und Staub verstobens Land!,negative,emotions of suffering,suffering
48,TextGrid/-Ibrahim.xml,6440,6740,"Ja wol aus Jchts / als mein gekröntes Haupt Ein Haupt so viel gekrönter Häupter war; Als ich noch mit Sigs-Palmen war belaubt Vnd aller Welt gesätze reichte dar; Als noch gesänkt zu disen Füffen Europens Haupt und Afrika mein Zepter musten küssen: 
                                  Vnd Länder zwang.",positive,emotions of affection,admiration
49,TextGrid/-Ibrahim.xml,6741,6745,Ach!,negative,emotions of suffering,suffering
50,TextGrid/-Ibrahim.xml,6746,6755,aber ach!,negative,emotions of suffering,suffering
51,TextGrid/-Ibrahim.xml,6756,6880,so hoch als ich beim Tugend-Gipffel In Goldgestickten Kleidern stand / So tief hat sich das Spil verwand So starb mein Ruhm!,negative,emotions of suffering,suffering
52,TextGrid/-Ibrahim.xml,6881,6947,so schlägt die Zeit die grünen Wipfel Von den bejahrten Zedern ab.,negative,emotions of suffering,suffering
53,TextGrid/-Ibrahim.xml,6948,7156,Man schmükt mir ia noch wol mit diesem Purper-Rokke Mit Inseln / Königs-Krantz und -Stab Hals / Achseln / Hand / und Haupt; wo man mit solchem Schmukke Mich nicht nur spötlich schminckt und äffet und geheiht.,negative,emotions of rejection,Schadenfreude
54,TextGrid/-Ibrahim.xml,7157,7436,Doch auch gesätzt / daß dis beschönungs-Kleid Mich nicht beschimpft: So trag ichs doch nur zu Vermummung meiner flekke / Zur brand- und schand-mals schminkk / und meiner schalkheit Däkke / Wiwol Ich weis / daß man die Nase rimpft Vnd Mäuler auf Mich flennet / Ich weis nicht wie?,negative,emotions of affection,Schadenfreude
55,TextGrid/-Ibrahim.xml,7437,7448,wol nennet.,negative,emotions of rejection,emotional movement
56,TextGrid/-Ibrahim.xml,7449,7670,Vmb prächtgen Schmuck der aussen gleist und schimmert Daß der Sere von den Wipffeln seidne Wolle drüselt ab / Daß der Tirer Schnekken-Farbe / Gangens Schaum-schwolst Perlen hab; Der Inde Gold; des bin ich nicht bekümmert.,positive,emotions of joy,joy
57,TextGrid/-Ibrahim.xml,7671,7779,Wird wer den aussen-Glantz beim innern Glider-Koth besähen / Der wird mich viel verächtlicher noch schmähen.,negative,emotions of rejection,"hate, disgust"
58,TextGrid/-Ibrahim.xml,7780,8025,"Mich schmertzts / und Ich beschmertz es auch mit disem bangen Säufzer-galme Wenn Ich mich wie aus einem träum und kwalme Auf Mich / als Ich noch in der blüthe war / besinn, War Ich nicht Asien /die gröst und ältst und schönste meiner Schwestern?",negative,emotions of suffering,suffering
59,TextGrid/-Ibrahim.xml,8026,8099,Hat Neid und Geiffer-Sucht Mich für der Themis Richtstuhl können lästern?,negative,emotions of rejection,"hate, disgust"
60,TextGrid/-Ibrahim.xml,8100,8145,Der Menschen Ahn-Herr hilt mich erblich inn'.,positive,emotions of affection,joy
61,TextGrid/-Ibrahim.xml,8146,8540,"Hat alles All / den Ost und West / und Sud und Nord nicht schlissen Mich selbst nicht oft mit seinem Glantz erfüllt 
                                  Luft Himmel / Erde Meer / Glut / Felder / Wälder / Klippen wissen Mit stummer Zunge noch zu sprächen / Das sie gesähn die Sonne stehn / Gewölkte Feuer-Säulen gehn Die Felsen bersten Klippen brächen / Den Regen Brodt / die Wellen Mauern werden.",positive,emotions of suffering,emotional movement
62,TextGrid/-Ibrahim.xml,8541,8545,Weh!,negative,emotions of suffering,fear
63,TextGrid/-Ibrahim.xml,8546,8572,weh / mir Asien / ach weh!,negative,emotions of suffering,suffering
64,TextGrid/-Ibrahim.xml,8573,8649,Stund imand auf dem Schau-Saal diser Erden So hoch gepflantzt zur Ehren-höh?,positive,emotions of joy,admiration
65,TextGrid/-Ibrahim.xml,8650,8755,Mein Mund hat Kirch und Volk den Gottes-Dinst gelehrt / Die Welt hat unsern Arm als Kronen-Herrn verehrt.,positive,emotions of affection,admiration
66,TextGrid/-Ibrahim.xml,8756,8837,Das zwölf-bekrönte Haupt / des Halfes Alabaster Pflügt unter Gog und Magogs Joch.,positive,emotions of suffering,admiration
67,TextGrid/-Ibrahim.xml,8838,8916,Der freie Nakken ist verkoppelt an die Laster Für den ich kaum nur athme noch.,negative,emotions of suffering,suffering
68,TextGrid/-Ibrahim.xml,8917,9038,Der Zepter und die Hand die vor nichts Mördrisches mißhandelt Hat Ach Mir in Metall und in Blut-dürftig Ertzt verwandelt.,negative,emotions of suffering,"hate, disgust"
69,TextGrid/-Ibrahim.xml,9039,9407,Das dürre Hertze schwimt in Flamm und Glutt / Der Glider Ketten schwirn / die stählernen gelänkk erschüttern / Der steinern-schwere Fus trit und zerknikt durch sein erbittern / Die treuge Zunge lekt gelifert Blut Die welke Seuge-Brust An die des Schöpfers Sohn der Schöpffer angehangen / Gibt Hunger / Krig' und Pest als Egeln / Molch und Schlangen Vergifte Lebe-Kost.,negative,emotions of fear,suffering
70,TextGrid/-Ibrahim.xml,9408,9498,Geitz / Mord-lust / Geld-durst / Haß und was der Abgrund zeuget Wird alls an Mir gesäuget.,negative,emotions of rejection,"hate, disgust"
71,TextGrid/-Ibrahim.xml,9499,9688,Fragt Sterbliche / nach Kind- und Eiter-Mördern Und die durch Dolch und Gifft und Strang und schwerd / Der Freunde Rei und Brüder schaar begehrt Ins Bein-Haus für bestimter Zeit zu fördern.,negative,emotions of rejection,"hate, disgust"
72,TextGrid/-Ibrahim.xml,9689,9798,Fragt / Fürsten fraget nach / nach denen die die Klawn Umb Lust zu herschen durch des Herschers Brust gehaun.,positive,emotions of joy,joy
73,TextGrid/-Ibrahim.xml,9834,9859,Hat meine Schos gehökket.,positive,emotions of rejection,joy
74,TextGrid/-Ibrahim.xml,9860,9872,Ha Bluthund!,negative,emotions of rejection,anger
75,TextGrid/-Ibrahim.xml,9873,9885,Bluthund ha!,negative,emotions of rejection,"hate, disgust"
76,TextGrid/-Ibrahim.xml,9886,9907,unmenschlichs Mensch!,negative,emotions of rejection,"hate, disgust"
77,TextGrid/-Ibrahim.xml,9908,9976,verzweifelter Tyrann Durch-teuffeltes Gemüth / Ertzt-Mörder Soliman!,negative,emotions of rejection,despair
78,TextGrid/-Ibrahim.xml,9977,9989,Ertz-Mörder!,negative,emotions of rejection,"hate, disgust"
79,TextGrid/-Ibrahim.xml,9990,10125,Ach hab Ich Dich Tigerthier dich Wurm mit meiner Milch gesogen Hab Ich dich Drache Mich zu fressen aufferzogen Dich Kinder-Mörder dich!,negative,emotions of rejection,"hate, disgust"
80,TextGrid/-Ibrahim.xml,10126,10141,Was stifftestu?,negative,emotions of rejection,emotional movement
81,TextGrid/-Ibrahim.xml,10142,10202,du Grewel dieser Zeit Auf Ibrahims gerechten Kopff für Leid!,negative,emotions of rejection,compassion
82,TextGrid/-Ibrahim.xml,10203,10215,Blitzet ach!,negative,emotions of suffering,suffering
83,TextGrid/-Ibrahim.xml,10216,10228,blitzet ach!,negative,emotions of suffering,suffering
84,TextGrid/-Ibrahim.xml,10229,10286,Wolkken und machet von den umbfäßelnden Lastern mich loß!,negative,emotions of suffering,suffering
85,TextGrid/-Ibrahim.xml,10287,10298,Donner ach!,negative,emotions of suffering,suffering
86,TextGrid/-Ibrahim.xml,10299,10306,Donner!,negative,emotions of rejection,emotional movement
87,TextGrid/-Ibrahim.xml,10307,10365,zerschlag und zersplitter ides in einen zerdrümerten Klos.,negative,emotions of suffering,"hate, disgust"
88,TextGrid/-Ibrahim.xml,10401,10472,Der Schaw-Platz bildet ab das Keiserliche Geheime Zimmer des Solimanns.,negative,emotions of rejection,"hate, disgust"
89,TextGrid/-Ibrahim.xml,10508,10516,Soliman.,positive,emotional movement,emotional movement
90,TextGrid/-Ibrahim.xml,10517,10525,Achmath.,negative,emotional movement,emotional movement
91,TextGrid/-Ibrahim.xml,10526,10551,Hali Bassa über das Meer.,emotional movement,emotions of fear,emotional movement
92,TextGrid/-Ibrahim.xml,10552,10606,Ist kein Verfolgungs-Schiff noch nicht zurükke kommen?,negative,emotions of fear,fear
93,TextGrid/-Ibrahim.xml,10607,10659,Man hat das minste noch mein Keiser nicht vernommen.,negative,emotions of rejection,anger
94,TextGrid/-Ibrahim.xml,10660,10707,War Rusthans Schiff-Armee zur See besegelt wol?,emotional movement,emotional movement,emotional movement
95,TextGrid/-Ibrahim.xml,10708,10758,Vol Volk vol Zeug / wie man in solchen fällen sol.,negative,emotions of rejection,anger
96,TextGrid/-Ibrahim.xml,10759,10788,Sätzt jhm kein Nachdruk nach?,negative,emotions of joy,anger
97,TextGrid/-Ibrahim.xml,10789,10894,Es ist in See gelauffen Was nur in Ankkern lag: der gantze Krigs-Schiff-hauffen Fast fiebzig Segel stark.,positive,emotions of fear,joy
98,TextGrid/-Ibrahim.xml,10895,10971,Vmb das die Mänge sie Zu mehrer Tregheit reitz / und uns der Feind entflieh.,positive,emotions of rejection,joy
99,TextGrid/-Ibrahim.xml,10972,10981,Entflihe?,emotional movement,emotions of fear,fear
100,TextGrid/-Ibrahim.xml,10982,10986,wem?,emotional movement,emotional movement,emotional movement
101,TextGrid/-Ibrahim.xml,10987,10993,wohin?,emotional movement,emotional movement,emotional movement
102,TextGrid/-Ibrahim.xml,10994,11020,des Keisers langen Händen?,negative,emotions of rejection,emotional movement
103,TextGrid/-Ibrahim.xml,11021,11041,Aus Solimans Gebitt?,emotional movement,emotional movement,emotional movement
104,TextGrid/-Ibrahim.xml,11042,11097,der bis zur Erden enden Mit Sieg und Schrekken herscht.,negative,emotions of joy,admiration
105,TextGrid/-Ibrahim.xml,11098,11109,Ja herscht!,positive,emotions of rejection,anger
106,TextGrid/-Ibrahim.xml,11110,11160,Wenn Ibrahms Flucht Den Blitz des Bosphors trotzt.,negative,emotions of fear,fear
107,TextGrid/-Ibrahim.xml,11161,11304,"Er findet / was er sucht Wenn Ibrahms bluttig Kopff auf Osmanns hoher Pforte 
                                        Was freveln deine Wortte?",negative,emotions of fear,"hate, disgust"
108,TextGrid/-Ibrahim.xml,11305,11315,Aufwigler!,positive,emotions of rejection,emotional movement
109,TextGrid/-Ibrahim.xml,11316,11410,ist dir wol darzu dein Keiser gut / Das Er / was jhm ein Knecht vorschwatzt / gehorchend thut?,positive,emotions of affection,admiration
110,TextGrid/-Ibrahim.xml,11411,11418,Daß du?,negative,emotions of rejection,emotional movement
111,TextGrid/-Ibrahim.xml,11419,11489,dem / dem wir Reich und Leben schier zu dankken Aufbürdest eignen Haß.,negative,emotions of rejection,"hate, disgust"
