,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/gleich-der-eheteufel-auf-reisen.xml,0,25, Zimmer in Storchs Hause.,negative,emotions of rejection,suffering
1,GerDracor/gleich-der-eheteufel-auf-reisen.xml,26,69,Lisette sitzt schwermütig auf einem Stuhle.,negative,emotions of suffering,suffering
2,GerDracor/gleich-der-eheteufel-auf-reisen.xml,70,225,"Anverwandte beiderlei Geschlechts,
            unter denen auch Schwarz, Altberg, Wildgans, Marthe, sind versammelt und bemüht, sie zu
            trösten.",positive,emotions of suffering,suffering
3,GerDracor/gleich-der-eheteufel-auf-reisen.xml,226,239,Introduktion.,positive,emotional movement,emotional movement
4,GerDracor/gleich-der-eheteufel-auf-reisen.xml,240,385,"Liebe Muhme, liebe Base, Mäßigen Sie Ihren Schmerz, Suchen Sie sich doch zu fassen – Kann Ihr Gatte Sie verlassen, So verdient er nicht Ihr Herz.",negative,emotions of suffering,suffering
5,GerDracor/gleich-der-eheteufel-auf-reisen.xml,386,414,Warum will er sie verstoßen?,negative,emotional movement,emotional movement
6,GerDracor/gleich-der-eheteufel-auf-reisen.xml,415,446,Hat ihn was von ihr verdrossen?,negative,emotions of rejection,anger
7,GerDracor/gleich-der-eheteufel-auf-reisen.xml,447,510,"Nichts, es zeigt sich sonnenklar, Der Herr Vetter ist ein Narr.",negative,emotions of rejection,"hate, disgust"
8,GerDracor/gleich-der-eheteufel-auf-reisen.xml,511,638,"Nichts hat ihn von ihr verdrossen, Und doch will er sie verstoßen, Da zeigt sich wohl sonnenklar: Der Herr Vetter ist ein Narr.",negative,emotions of rejection,"hate, disgust"
9,GerDracor/gleich-der-eheteufel-auf-reisen.xml,639,669,Gegen die Seitentür schreiend.,negative,emotions of fear,fear
10,GerDracor/gleich-der-eheteufel-auf-reisen.xml,670,697,"Ja ja, ein Narr – ein Narr!",negative,emotions of rejection,"hate, disgust"
11,GerDracor/gleich-der-eheteufel-auf-reisen.xml,698,705,Vorige.,positive,emotions of rejection,emotional movement
12,GerDracor/gleich-der-eheteufel-auf-reisen.xml,706,713,Storch.,negative,emotions of rejection,emotional movement
13,GerDracor/gleich-der-eheteufel-auf-reisen.xml,714,742,Wird das Lärmen da bald gar?,negative,emotions of rejection,emotional movement
14,GerDracor/gleich-der-eheteufel-auf-reisen.xml,743,769,Himmel tausend sapperment!,negative,emotions of rejection,emotional movement
15,GerDracor/gleich-der-eheteufel-auf-reisen.xml,770,805,"Wer ist's, der ein Narr mich nennt?",negative,emotions of rejection,anger
16,GerDracor/gleich-der-eheteufel-auf-reisen.xml,806,932,"Was ich sag, das muß geschehen Und nach meinem Kopfe gehen; Denn ich bin da Herr im Haus, Schweigt, sonst jag ich euch hinaus.",negative,emotions of rejection,anger
17,GerDracor/gleich-der-eheteufel-auf-reisen.xml,933,985,"Ach Herr Vetter – Schweigt, potz Hagel Donnerwetter!",negative,emotions of rejection,anger
18,GerDracor/gleich-der-eheteufel-auf-reisen.xml,986,1046,"Red mir nur kein Mensch was ein, Was ich sage, das muß sein!",positive,emotions of rejection,anger
19,GerDracor/gleich-der-eheteufel-auf-reisen.xml,1047,1111,"Redet lieber gar nichts ein, Denn sonst könnt's noch ärger sein.",negative,emotions of rejection,anger
20,GerDracor/gleich-der-eheteufel-auf-reisen.xml,1112,1143,"Lisette, komm jetzt her zu mir.",negative,emotional movement,emotional movement
21,GerDracor/gleich-der-eheteufel-auf-reisen.xml,1144,1255,"Wir sind jetzt dreiviertel Jahre als Mann und Weib
              beisammen, und das war, glaub ich, lang genug.",positive,emotions of affection,suffering
22,GerDracor/gleich-der-eheteufel-auf-reisen.xml,1256,1351,"Es gibt Ehen, wo die Leute schon nach
              den ersten vierzehn Tagen auseinandergehen.",negative,emotions of suffering,suffering
23,GerDracor/gleich-der-eheteufel-auf-reisen.xml,1352,1409,"Ich will nicht der letzte in der Mode
              sein.",negative,emotions of joy,anger
