,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/lessing-die-alte-jungfer.xml,0,33, Non tu nunc hominum mores vides?,negative,emotions of affection,friendship
1,GerDracor/lessing-die-alte-jungfer.xml,34,76,"Dum dos sit, nullum vitium vitio vortitur.",negative,emotional movement,suffering
2,GerDracor/lessing-die-alte-jungfer.xml,77,105,Der Schauplatz ist ein Saal.,negative,emotional movement,emotional movement
3,GerDracor/lessing-die-alte-jungfer.xml,106,121,Jungfer Ohldin.,negative,emotional movement,emotional movement
4,GerDracor/lessing-die-alte-jungfer.xml,122,149,Herr Oronte und seine Frau.,negative,emotional movement,suffering
5,GerDracor/lessing-die-alte-jungfer.xml,150,154,Ach!,negative,emotions of suffering,suffering
6,GerDracor/lessing-die-alte-jungfer.xml,155,196,"Grillen, dazu wird man nimmermehr zu alt!",positive,emotions of joy,joy
7,GerDracor/lessing-die-alte-jungfer.xml,197,223,und wie alt sind Sie denn?,emotional movement,emotional movement,emotional movement
8,GerDracor/lessing-die-alte-jungfer.xml,224,309,"Wie lange
              ist es, daß ich Sie noch habe auf dem Arme herum tragen sehn?",positive,emotions of suffering,suffering
9,GerDracor/lessing-die-alte-jungfer.xml,310,411,"Wenn es 50, ein, zwei –
              – je nu – – etliche funfzig Jahr – – – Warum nicht achtzig gar?",positive,emotions of joy,joy
10,GerDracor/lessing-die-alte-jungfer.xml,412,499,"Wenn Sie mich für so alt halten, was reden Sie mir viel vom
              Heiraten vor?",negative,emotional movement,"hate, disgust"
11,GerDracor/lessing-die-alte-jungfer.xml,500,514,Ei nicht doch!,emotional movement,emotions of suffering,emotional movement
12,GerDracor/lessing-die-alte-jungfer.xml,515,528,nicht zu alt!,negative,emotions of rejection,anger
13,GerDracor/lessing-die-alte-jungfer.xml,529,546,gar nicht zu alt!,positive,emotions of joy,love
14,GerDracor/lessing-die-alte-jungfer.xml,547,745,"54 Jahr ist just recht für eine
              mannbare Jungfer – – – Wenn die Dingergen so jung heiraten, so werden auch die Kinder
              darnach – – – Mit Ihren 54 Jahren – – – Es ist wahr.",positive,emotions of joy,joy
15,GerDracor/lessing-die-alte-jungfer.xml,746,772,"Du irrest dich, mein Kind.",negative,emotions of joy,emotional movement
16,GerDracor/lessing-die-alte-jungfer.xml,773,832,"Kannst du doch noch nicht einmal so alt
              sein.",negative,emotions of rejection,anger
17,GerDracor/lessing-die-alte-jungfer.xml,833,856,Das stünde mir auch an.,negative,emotions of rejection,anger
18,GerDracor/lessing-die-alte-jungfer.xml,857,902,"Ich, und das Säkulum, wir gehen mit einander.",positive,emotions of affection,love
19,GerDracor/lessing-die-alte-jungfer.xml,903,965,"Darfst du dich
              etwan über mein Alter beschweren?",negative,emotions of rejection,anger
20,GerDracor/lessing-die-alte-jungfer.xml,966,993,Bin ich nicht noch – – Gut!,negative,emotions of rejection,joy
21,GerDracor/lessing-die-alte-jungfer.xml,994,998,gut!,positive,emotions of joy,joy
22,GerDracor/lessing-die-alte-jungfer.xml,999,1053,"Also kannst du sie nicht, als ein Kind, gekannt haben.",negative,emotions of affection,love
23,GerDracor/lessing-die-alte-jungfer.xml,1054,1201,"Ach – – was, Kind – – Wenn Sie mir nicht glauben wollen; mein Taufschein kann es ausweisen, daß ich erst
              auf Ostern fünfzig Jahr bin.",negative,emotions of joy,emotional movement
24,GerDracor/lessing-die-alte-jungfer.xml,1202,1206,Was?,emotional movement,emotional movement,emotional movement
25,GerDracor/lessing-die-alte-jungfer.xml,1207,1229,Sie erst funfzig Jahr?,emotional movement,emotional movement,emotional movement
26,GerDracor/lessing-die-alte-jungfer.xml,1230,1267,"Ich denke, wer weiß wie alt Sie sind.",negative,emotional movement,emotional movement
