,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,0,24," Leander, und Hanswurst.",negative,emotions of rejection,anger
1,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,25,138,"Beyde kommen auf das Theater ohne ein Wort zu reden, und nach einer eile fängt
            Leander zu seufzen an.",negative,emotions of suffering,suffering
2,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,139,162,Ach ich unglückseliger!,negative,emotions of suffering,suffering
3,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,163,187,Ach unglückseliges  Ach!,negative,emotions of suffering,suffering
4,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,188,240,"grausame Liebe, wie sehr quällest du deine Anhänger!",negative,emotions of suffering,suffering
5,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,241,245,Ach!,negative,emotions of suffering,suffering
6,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,246,352,"bestialische Liebe, was machest du in der Residenz des hanswurstischen Herzen
              für Aufruhren?",positive,emotional movement,emotional movement
7,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,353,382,Mußt ich mich denn verlieben?,positive,emotions of affection,love
8,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,383,435,"Kunte ich dann nicht, als ein junger Socius sterben?",negative,emotions of suffering,fear
9,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,436,452,in vollem Eifer.,emotional movement,emotions of rejection,emotional movement
10,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,453,458,Nein!,emotional movement,emotions of rejection,emotional movement
11,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,459,560,"es ist zu spät, sich aus dem Joche zu reissen, das mich schon allzusehr
              gefesselt hält.",negative,emotions of suffering,suffering
12,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,561,973,"Es ist nimmer möglich, daß man die Liebe los wird, wenn man sich einmal mit ihr
              verträulich gemacht hat, ein verliebter Mensch ist, wie ein feins Papier, wo eine Sau
              darauf kömmt, man mag radieren, wie man will, so kann mans doch nicht völlig wieder
              heraus bringen; und wanns nicht gar durchreist, so kann mans doch kennen, daß eine Sau
              darauf gewesen ist.",positive,emotions of affection,love
13,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,974,1027,"Von was für einer Sau, hältst denn du deinen Discurs?",negative,emotions of rejection,"hate, disgust"
14,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,1028,1064,"Von uns zwey red ich, gnädiger Herr!",positive,emotions of affection,love
15,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,1065,1098,und überleg unsre Liebshistorien.,positive,emotions of affection,love
16,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,1099,1253,"Du magst in deiner Liebe eine Sau seyn, wie du willst, so menge mich nicht darein,
              denn meine Liebe ist von der deinigen weit unterschieden.",positive,emotions of affection,love
17,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,1254,1522,"Nun so lassen wir die Sau beyseits; aber von der Sau auf ihr Gnaden zu kommen, so
              gehts halt doch in allen Stücken, so, wie ich mirs schon längst gedenkt hab, ich weiß
              wohl noch die Zeiten, wo der junge Her wie er noch ein Schüßling von 13.",negative,emotions of rejection,anger
18,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,1523,1526,14.,positive,emotions of joy,emotional movement
19,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,1527,2017,"Jahren
              gewesen ist, mich oft ausgelacht hat, wenn mir ein Seufzer eines Weibsbilds zu Ehren
              auskommen ist, da hat mein junges Herrl nicht einmal gesagt: du hanswurstischer Esel,
              wie möcht ich mir von einem weiblichen Gespenst meine Ruhe nehmen lassen; itzt, da die
              Natur ihnen statt den Hofmeister die Lection gibt: itzt, da sie wissen, daß ein
              Weibsbild kein Gespenst, sondern ein  Du hast recht, mein lieber Hanswurst!",negative,emotions of rejection,anger
20,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,2018,2176,"allein, hätte ich wohl jemal geglaubt, daß es
              eine so gefährliche Sache um die Liebe sey, und daß sie einem solche Fesseln
              anlege?",negative,emotions of fear,love
21,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,2177,2311,"Es ist wahr, sie haben recht, es ist ein Teufels Sach darum, der ganze Mensch ändret
              sich, wenn man einmal verliebt ist.",positive,emotions of affection,love
22,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,2312,2439,"Das weiß ich am besten; wie angenehm ware mir vorhin meine Freyheit, wie aufgeweckt
              war ich jederzeit, wie ruhig?",positive,emotions of joy,joy
23,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,2440,2516,"jetzt da ich verliebt bin, kann ich weder essen, noch
              trinken.",positive,emotions of affection,love
24,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,2517,2657,"Ey, was das Fressen und Sausen anbelangt, da hab ich allemal den nemlichen Appetit,
              denn ich friß und sauf der Liebe zu Ehren.",positive,emotions of affection,joy
25,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,2658,2966,"Auch sogar schlafen kann ich nicht, und wenn ich auch schlafe, so erwache ich nur zu
              meiner Quaal, neulich träumte mir, so nachdrücklich, daß ich meine angebettete Angela
              küßte, und wie ich darüber erwachet bin, so hab ich statt ihrer den Polsterzipf im
              Mund gehabt.",negative,emotions of suffering,suffering
26,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,2967,3549,"Wenn ich einmal schlaf, so denk ich auf keine Lieb; und auch muntrer muß man nicht
              gar zu närrisch verliebt seyn: es ist schon recht, daß man ein Mädel gern hat, aber
              mit den Heurathen muß man piano darein  Was soll sie für Fehler haben, sie ist so schön, daß sie auch den ernsthaftesten
              Philosophen reitzen kann; mir ist in ihr alles unschätzbar, ihre weisse und runde
              Hände, ihr Corallenmund, ihre schwarze Augen, ihre wohl gebauten Füße – Sie hat nicht  Ihr Umgang hat mich bereits von ihren guten Eigenschaften überführet.",positive,emotions of affection,love
27,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,3550,3611,"Ich wünsch, daß es wahr ist, allein die Verstellung ist  Ach!",positive,emotions of joy,love
28,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,3612,3742,"ich erwarte mit gröster Ungeduld den Augenblick, wo ich meine angebettete
              Angela, als meine Gemahlin umfangen werde.",positive,emotions of joy,joy
29,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,3743,3903,"Es ist noch eine großmächtige Frage, ob der alte Odoardo sie ihnen giebt, und es ist
              auch ein Frag, ob sie Geld hat, und ob sie ihnen au gern hat?",positive,emotions of affection,emotional movement
30,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,3904,4620,"Ob die Angela Geld hat, daß untersuch ich gar nicht, denn ich bin selbst so reich,
              daß ich eine Frau ernähren kann; daß sie mich aber liebet, dessen bin ich überzeugt,
              denn sie hat mir erst heut wiederum einen Brief, welchen sie in Geheim, sogar in der
              Küche hat schreiben müssen, geschickt, in welchen sie mich selbst ersucht hat, daß ich
              sie bey ihrem Vater zur Ehe begehren sollte: ob er sie mir dann nun geben wird, daß
              wird sich bald zeigen, denn ich habe bereits einen Brief verfaßt, in welchem ich sie
              von dem Vater verlange, diesen mußt du alsogleich dem alten Odoardo überbringen, und
              auf eine Antwort warten.",positive,emotions of affection,love
31,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,4622,4657,Er giebt dem Hanswurst einen Brief.,negative,emotions of rejection,anger
32,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,4658,4671,nihmt selben.,positive,emotions of rejection,love
33,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,4672,4850,"Daß sie ihnen um das Heurathen anredt, das schaut ein wenig hungrig aus, denn ein
              Frauenzimmer muß wenigstens ihren Amanten 6mal sterben, und 4mal crepieren lassen.",negative,emotions of suffering,anger
34,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,4851,4974,"Das ist just eine Überzeugung ihrer heftigsten Liebe, weil sie den Ausspruch ihres
              Vaters kaum erwarten kann.",positive,emotions of affection,love
35,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,4975,5657,"Aber was glauben sie, was der alte Odoardo denken wird, sie sind in ihrem Leben nicht
              bey ihm in Haus gewesen, er kennt sie kaum, und nachdem schicken sie nur hin, und
              lassen die Tochter begehren, als ob sie in das Wirthshaus um ein Krenfleisch schicken
              thäten; das wird hart gehn, ich kenn den alten Odoardo, er ist ein schwieriger und
              geiziger Mann, und seit dem er aus einen Kaufmann ein Edelmann worden ist, seit dem
              kann kein Teufel mit ihm Auskommen, ich frag nichts darnach, ich trag den Brief hin,
              ich hab ohne dies auch ein paar Zeilen bey mir,  Ziehet einen Brief her
                aus.",negative,emotions of rejection,anger
36,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,5658,5810,"Es sey wie es sey, so muß ich es doch endlich wissen, mache nur deine Sache gut, es
              wartet für deine Bemühung ein Beutel Ducaten auf dich.",positive,emotions of joy,joy
37,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,5811,5884,"Was sollen wir ihn auf mich lang warten lassen, geben sie ihn gleich her.",negative,emotions of rejection,anger
38,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,5885,6047,"Du mußt ihn erst verdienen, ich erwarte dich mit der grösten Ungeduld in dem nächsten
              Wirthshause, bringe mir, so bald es möglich ist, eine Antwort.",negative,emotions of joy,emotional movement
39,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,6048,6111,"Lassen sie mich sorgen, ich werde meine Sachen sehr gut machen.",positive,emotions of affection,fear
40,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,6113,6154,"Geht in das
                Odoardo Haus.",negative,emotions of rejection,emotional movement
41,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,6155,6165,im Abgehn.,negative,emotional movement,emotional movement
42,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,6166,6175,O Himmel!,negative,emotions of suffering,fear
43,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,6176,6214,stehe mir dießmal in meiner Liebe bey.,positive,emotions of affection,love
44,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,6216,6229,Geht auch ab.,positive,emotions of rejection,joy
45,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,6230,6328,"Zimmer des Odoardo, mit einem Mische, und etliche um selben herumstehenden
            Geldtrühen.",negative,emotions of rejection,"hate, disgust"
46,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,6329,6397,"sitzt im Schlafrock, und eine grosse Perüque aufhabend, beym Tische.",negative,emotions of suffering,suffering
47,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,6398,6480,"Ich bin niemals so unruhig gewesen, als itzt, da ich so vieles Geld zu Haufe habe.",emotional movement,emotional movement,emotional movement
48,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,6481,6483,O!,emotional movement,emotions of suffering,emotional movement
49,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,6498,7014,"wie glücklich sind doch diejenige, welche das Ihrige so verwahren, daß sie davon den
              Nutzen ziehen, und nur so viel zu Hause behalten, als ihnen zum täglichen Unterhalte
              nöthig ist; auf die Coffers kann man sich nicht verlassen, denn da gehen die Diebe am
              ersten drauf los, wenn ich nur ein sichres Winkel im Hause wuste, es geht mir nur noch
              ein weniges ab, so trachtete ich Papiere mit einem christlichen Rabat von 30. per
              Cento  Gnädiger Herr!",positive,emotions of joy,joy
