,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/quistorp-der-hypochondrist.xml,0,46, Der Ort ist in des Herrn Gottharts Putzstube.,negative,emotions of rejection,anger
1,GerDracor/quistorp-der-hypochondrist.xml,47,124,Die Handlung hebt sich vor der Mittagsmahlzeit an und endet sich gegen Abend.,negative,emotions of suffering,suffering
2,GerDracor/quistorp-der-hypochondrist.xml,125,139,Herr Gotthart.,emotional movement,emotional movement,emotional movement
3,GerDracor/quistorp-der-hypochondrist.xml,140,148,Herr Dr.,negative,emotions of suffering,emotional movement
4,GerDracor/quistorp-der-hypochondrist.xml,149,156,Muskat.,negative,emotions of rejection,"hate, disgust"
5,GerDracor/quistorp-der-hypochondrist.xml,157,165,Herr Dr.,negative,emotions of suffering,emotional movement
6,GerDracor/quistorp-der-hypochondrist.xml,166,177,Krebsstein.,negative,emotions of suffering,suffering
7,GerDracor/quistorp-der-hypochondrist.xml,178,230,"Sie kommen mit vielen
            Reverenzen herein.",positive,emotions of rejection,admiration
8,GerDracor/quistorp-der-hypochondrist.xml,231,248,Nun meine Herren!,positive,emotions of rejection,joy
9,GerDracor/quistorp-der-hypochondrist.xml,249,314,Sie haben sich doch wohl sehr lange bei meinem Sohne aufgehalten.,negative,emotions of affection,emotional movement
10,GerDracor/quistorp-der-hypochondrist.xml,329,363,Wie ist's denn eigentlich mit ihm?,emotional movement,emotional movement,emotional movement
11,GerDracor/quistorp-der-hypochondrist.xml,364,405,Sind Sie hinter seine Krankheit gekommen?,negative,emotional movement,emotional movement
12,GerDracor/quistorp-der-hypochondrist.xml,406,413,Je nun!,negative,emotional movement,anger
13,GerDracor/quistorp-der-hypochondrist.xml,414,483,"mein lieber Herr Gotthart, was wollte es anders sein als das  Ja, ja!",positive,emotions of joy,joy
14,GerDracor/quistorp-der-hypochondrist.xml,484,495,ganz recht.,positive,emotions of joy,joy
15,GerDracor/quistorp-der-hypochondrist.xml,496,523,Wie der Herr Kollege saget.,negative,emotions of rejection,anger
16,GerDracor/quistorp-der-hypochondrist.xml,524,641,"Die Hypochondrie ist es oder, welches
              einerlei ist, die Melancholie; die Schwermütigkeit; die  stutzig.",emotional movement,emotions of suffering,emotional movement
17,GerDracor/quistorp-der-hypochondrist.xml,642,646,Wie?,emotional movement,emotional movement,emotional movement
18,GerDracor/quistorp-der-hypochondrist.xml,647,712,"Herr Doktor, halten Sie denn alle diese Krankheiten für einerlei?",emotional movement,emotional movement,emotional movement
19,GerDracor/quistorp-der-hypochondrist.xml,713,737,Eben nicht für einerlei?,emotional movement,emotions of rejection,emotional movement
20,GerDracor/quistorp-der-hypochondrist.xml,738,822,"Allein, was ist denn auch endlich für ein großer Unterschied
              darunter?",emotional movement,emotional movement,emotional movement
21,GerDracor/quistorp-der-hypochondrist.xml,823,826,Ei!,emotional movement,emotional movement,emotional movement
22,GerDracor/quistorp-der-hypochondrist.xml,827,854,ein gar großer Unterschied!,emotional movement,emotions of affection,emotional movement
23,GerDracor/quistorp-der-hypochondrist.xml,855,901,"ein sehr großer Unterschied, mein Herr Doktor!",emotional movement,emotional movement,emotional movement
24,GerDracor/quistorp-der-hypochondrist.xml,902,909,"Ja, ja!",positive,emotions of joy,anger
25,GerDracor/quistorp-der-hypochondrist.xml,910,1046,"wenn man es so gar genau nehmen will: so ist freilich ein solcher Unterschied
              darunter, als  knöpfet sich alle Taschen zu.",emotional movement,emotions of rejection,anger
26,GerDracor/quistorp-der-hypochondrist.xml,1047,1075,"Beileibe nicht, Herr Doktor!",negative,emotions of suffering,fear
27,GerDracor/quistorp-der-hypochondrist.xml,1076,1130,"Ich statuiere gar keine  Ganz recht, mein Herr Doktor!",positive,emotions of joy,joy
28,GerDracor/quistorp-der-hypochondrist.xml,1131,1260,"was heißt das aber anders als soviel: die Schwermut
              oder nach unserer Sprache die  Ei, beileibe nicht, Herr Doktor!",positive,emotions of suffering,suffering
29,GerDracor/quistorp-der-hypochondrist.xml,1261,1359,"Es sind lauter einzelne Krankheiten; lauter
                 Und nach meiner  Nun, da haben wir's!",negative,emotions of suffering,suffering
30,GerDracor/quistorp-der-hypochondrist.xml,1360,1562,"Das macht, mein Herr Doktor, Sie sind noch einer von den alten;
              ein Stahlianer, ein Empirikus, der besser Rezepte machen als von Krankheiten
              demonstrativisch räsonieren kann.",negative,emotions of rejection,"hate, disgust"
31,GerDracor/quistorp-der-hypochondrist.xml,1563,1570,hitzig.,negative,emotions of rejection,anger
32,GerDracor/quistorp-der-hypochondrist.xml,1571,1633,"Und Sie sind ein Burhavianer, ein neuer  tritt zwischen beide.",negative,emotions of joy,emotional movement
33,GerDracor/quistorp-der-hypochondrist.xml,1634,1700,"Um des Himmels willen, meine Herren, erzürnen Sie sich doch nicht!",negative,emotions of fear,anger
34,GerDracor/quistorp-der-hypochondrist.xml,1701,1855,"Ich bin willens,
              Sie beide bei meinem Sohne zu brauchen, und da wäre mir's lieb, wenn Sie fein einig
              miteinander sein möchten.",positive,emotions of affection,joy
35,GerDracor/quistorp-der-hypochondrist.xml,1856,1966,"Disputieren Sie ein andermal; ich bitte  Ich rede zu Ihrem und Ihres Herren Sohnes Besten, mein Herr Gotthart.",negative,emotions of affection,anger
36,GerDracor/quistorp-der-hypochondrist.xml,1967,2196,"Der Herr Doktor
              Muskat will ihm mit aller Gewalt vier Krankheiten an den Hals demonstrieren: und ich
              dächte doch, er hätte an einer genug, zumal da sie soviel gefährliche
                 verdrießlich.",negative,emotions of rejection,anger
