,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,TextGrid/-Pandaemonium_Germanicum.xml,0,411,"  Der annotierte Datenbestand der Digitalen Bibliothek inklusive Metadaten sowie
                                   davon einzeln zugängliche Teile sind eine Abwandlung des Datenbestandes von
                                   www.editura.de durch TextGrid und werden unter der Lizenz Creative Commons
                                   Namensnennung 3.0 Deutschland Lizenz (by-Nennung TextGrid) veröffentlicht.",positive,emotions of joy,admiration
1,TextGrid/-Pandaemonium_Germanicum.xml,412,621,"Die
                                   Lizenz bezieht sich nicht auf die der Annotation zu Grunde liegenden
                                   allgemeinfreien Texte (Siehe auch Punkt 2 der Lizenzbestimmungen).",negative,emotions of joy,"hate, disgust"
2,TextGrid/-Pandaemonium_Germanicum.xml,718,895,"Difficile est satiram non scribere Der deutschen Wändekritzler Heer Unzählbar wie der Sand am Meer Ist, meiner Seel', beim Lichten besehn Nicht einmal wert, am Pranger zu stehn.",negative,emotions of rejection,"hate, disgust"
3,TextGrid/-Pandaemonium_Germanicum.xml,896,1037,"Ein Dunsiadisch Spottgedicht Lohnt da, Gott weiß, der Mühe nicht Und ihre Namen nur aufzuschreiben, Das ließ' der Teufel selbst fein bleiben.",negative,emotions of rejection,Schadenfreude
4,TextGrid/-Pandaemonium_Germanicum.xml,1076,1137,"Der steil' Berg 
                                     Goethe.",negative,emotions of rejection,suffering
5,TextGrid/-Pandaemonium_Germanicum.xml,1138,1157,Lenz im Reis'kleid.,positive,emotions of rejection,emotional movement
6,TextGrid/-Pandaemonium_Germanicum.xml,1159,1214,Was ist das für ein steil Gebirg mit sovielen Zugängen?,emotional movement,emotional movement,emotional movement
7,TextGrid/-Pandaemonium_Germanicum.xml,1216,1262,"Ich weiß nicht, Goethe, ich komm erst hier an.",emotional movement,emotional movement,emotional movement
8,TextGrid/-Pandaemonium_Germanicum.xml,1264,1367,"Ist's doch herrlich, dort von oben zuzusehn, wie die Leutlein ansetzen und immer wieder zurückrutschen.",positive,emotions of joy,joy
9,TextGrid/-Pandaemonium_Germanicum.xml,1368,1384,Ich will hinauf.,positive,emotions of fear,anger
10,TextGrid/-Pandaemonium_Germanicum.xml,1386,1454,"Wart doch, wo willt du hin, ich hab dir noch so manches zu erzählen.",emotional movement,emotions of joy,anger
11,TextGrid/-Pandaemonium_Germanicum.xml,1456,1469,Ein andermal.,negative,emotions of rejection,anger
12,TextGrid/-Pandaemonium_Germanicum.xml,1511,1557,Goethe geht um den Berg herum und verschwindt.,emotional movement,emotions of suffering,emotional movement
13,TextGrid/-Pandaemonium_Germanicum.xml,1559,1616,"Wenn er hinaufkommt, werd ich ihn schon zu sehen kriegen.",positive,emotions of joy,Schadenfreude
14,TextGrid/-Pandaemonium_Germanicum.xml,1617,1678,"Hätt ihn gern kennen lernen, er war mir wie eine Erscheinung.",positive,emotions of affection,joy
15,TextGrid/-Pandaemonium_Germanicum.xml,1679,1738,Ich denk er wird mir winken wenn er auf jenen Felsen kommt.,positive,emotions of joy,anger
16,TextGrid/-Pandaemonium_Germanicum.xml,1739,1801,Unterdessen will ich den Regen von meinem Reiserock schütteln.,negative,emotions of fear,suffering
17,TextGrid/-Pandaemonium_Germanicum.xml,1843,1910,"Erscheint eine andere Seite des Berges, ganz mit Busch überwachsen.",negative,emotions of suffering,suffering
18,TextGrid/-Pandaemonium_Germanicum.xml,1911,1941,Lenz kriecht auf allen Vieren.,negative,emotions of fear,emotional movement
19,TextGrid/-Pandaemonium_Germanicum.xml,1983,2012,sich umkehrend und ausruhend.,emotional movement,emotions of suffering,suffering
20,TextGrid/-Pandaemonium_Germanicum.xml,2014,2034,Das ist böse Arbeit.,negative,emotions of rejection,anger
21,TextGrid/-Pandaemonium_Germanicum.xml,2035,2086,Seh ich doch niemand hier mit dem ich reden könnte.,negative,emotions of suffering,suffering
22,TextGrid/-Pandaemonium_Germanicum.xml,2087,2102,"Goethe, Goethe!",positive,emotions of rejection,emotional movement
23,TextGrid/-Pandaemonium_Germanicum.xml,2103,2134,wenn wir zusammenblieben wären.,negative,emotions of affection,love
24,TextGrid/-Pandaemonium_Germanicum.xml,2135,2198,Ich fühl's mit dir wär ich gesprungen wo ich itzt klettern muß.,negative,emotions of affection,love
25,TextGrid/-Pandaemonium_Germanicum.xml,2199,2276,"Es sollte mich einer der stolzen Kritiker sehn, wie würd er die Nase rümpfen!",negative,emotions of rejection,anger
26,TextGrid/-Pandaemonium_Germanicum.xml,2277,2362,"Was gehn sie mich an, kommen sie mir hier doch nicht nach und sieht mich hier keiner.",negative,emotions of rejection,anger
27,TextGrid/-Pandaemonium_Germanicum.xml,2363,2372,Aber weh!,negative,emotions of suffering,suffering
28,TextGrid/-Pandaemonium_Germanicum.xml,2373,2402,es fängt wieder an zu regnen.,negative,emotions of suffering,suffering
29,TextGrid/-Pandaemonium_Germanicum.xml,2403,2410,Himmel!,negative,emotions of fear,fear
30,TextGrid/-Pandaemonium_Germanicum.xml,2411,2496,"bist du so erbost über einen handhohen Sterblichen, der nichts als sich umsehen will.",negative,emotions of rejection,anger
31,TextGrid/-Pandaemonium_Germanicum.xml,2497,2502,Fort!,negative,emotions of rejection,anger
32,TextGrid/-Pandaemonium_Germanicum.xml,2503,2532,das Nachdenken macht Kopfweh.,negative,emotions of suffering,suffering
33,TextGrid/-Pandaemonium_Germanicum.xml,2534,2553,Klettert von neuem.,positive,emotions of joy,joy
34,TextGrid/-Pandaemonium_Germanicum.xml,2680,2694,sich umsehend.,emotional movement,emotional movement,emotional movement
35,TextGrid/-Pandaemonium_Germanicum.xml,2696,2701,Lenz!,positive,emotions of joy,emotional movement
36,TextGrid/-Pandaemonium_Germanicum.xml,2702,2707,Lenz!,positive,emotions of joy,emotional movement
37,TextGrid/-Pandaemonium_Germanicum.xml,2708,2750,daß er da wäre – Welch herrliche Aussicht!,positive,emotions of joy,joy
38,TextGrid/-Pandaemonium_Germanicum.xml,2751,2779,– Da – o da steht Klopstock.,positive,emotional movement,emotional movement
39,TextGrid/-Pandaemonium_Germanicum.xml,2780,2821,Wie daß ich ihn von unten nicht wahrnahm?,negative,emotions of rejection,emotional movement
40,TextGrid/-Pandaemonium_Germanicum.xml,2822,2838,Ich will zu ihm.,negative,emotions of affection,love
