,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/andre-der-comoedienfeind.xml,0,22, In the public domain.,negative,emotional movement,emotional movement
1,GerDracor/andre-der-comoedienfeind.xml,23,56,Der Schauplatz ist Oronts Zimmer.,emotional movement,emotional movement,emotional movement
2,GerDracor/andre-der-comoedienfeind.xml,57,63,Oront.,negative,emotional movement,emotional movement
3,GerDracor/andre-der-comoedienfeind.xml,64,70,Arist.,positive,emotions of rejection,emotional movement
4,GerDracor/andre-der-comoedienfeind.xml,71,222,"Ich sage es Ihnen deutsch heraus, daß Sie ein Narr sind, Herr Bruder, wenn Sie im
            geringsten sich unterstehen die Comödien zu vertheidigen.",negative,emotions of rejection,"hate, disgust"
5,GerDracor/andre-der-comoedienfeind.xml,223,277,"Es ist nichts abscheulichers
            auf der Welt!",negative,emotions of rejection,"hate, disgust"
6,GerDracor/andre-der-comoedienfeind.xml,278,312,Der Satan selbst hat sie erfunden!,negative,emotions of rejection,"hate, disgust"
7,GerDracor/andre-der-comoedienfeind.xml,313,377,"Sie sind eine Schule der Ueppigkeit und
            der Unzucht!",negative,emotions of rejection,"hate, disgust"
8,GerDracor/andre-der-comoedienfeind.xml,378,441,"Das sind Sie, und nicht wie Sie sagten, eine Schule der Sitten.",negative,emotions of rejection,"hate, disgust"
9,GerDracor/andre-der-comoedienfeind.xml,442,478,"Verstehen
            Sie mich wohl?",positive,emotional movement,emotional movement
10,GerDracor/andre-der-comoedienfeind.xml,479,597,"Ich verstehe Sie gar wohl; allein darum bin ich noch nicht von der Untrüglichkeit Ihrer
            Meynung überzeugt.",negative,emotions of affection,admiration
11,GerDracor/andre-der-comoedienfeind.xml,598,644,Nur Ihres gleichen können noch daran zweifeln.,negative,emotions of fear,admiration
12,GerDracor/andre-der-comoedienfeind.xml,645,816,"Doch um Ihnen deutlich zu beweisen daß
            ich Recht habe: so sag ich Ihnen, daß nur Gottlose, Lasterhafte, Sünder und Heyden mir
            Unrecht geben können.",negative,emotions of rejection,"hate, disgust"
13,GerDracor/andre-der-comoedienfeind.xml,817,848,Schmähungen sind keine Beweise.,negative,emotions of rejection,anger
14,GerDracor/andre-der-comoedienfeind.xml,849,876,Das sind keine Schmähungen.,positive,emotions of rejection,anger
15,GerDracor/andre-der-comoedienfeind.xml,877,922,Man kan das Laster nicht zu scharf angreifen.,negative,emotions of rejection,anger
16,GerDracor/andre-der-comoedienfeind.xml,923,1001,"Sagen sie mir doch, Herr Bruder, was hat Sie so gegen die Comödie aufgebracht?",negative,emotions of rejection,emotional movement
17,GerDracor/andre-der-comoedienfeind.xml,1002,1182,"Ich weiß
            wohl, daß Sie niemals ihr Freund waren; allein ich erinnere mich doch auch nicht, daß
            sie jemals so wenig Gnade als heute bey Ihnen gefunden hätte.",negative,emotions of affection,friendship
18,GerDracor/andre-der-comoedienfeind.xml,1183,1231,Mein Eifer war auch noch nie so nöthig als itzt.,positive,emotions of affection,emotional movement
19,GerDracor/andre-der-comoedienfeind.xml,1232,1487,"So lang die Comödianten noch in
            Frankreich, in Paris und an andern Orten blieben, mußt ich es wohl zu lassen; aber daß
            man sie itzt in dieser Stadt auch aufnimmt, dazu geb ich meine Einwilligung nicht, so
            lang ich lebe.",negative,emotions of suffering,suffering
20,GerDracor/andre-der-comoedienfeind.xml,1488,1544,"Ich wußte noch nicht einmal, daß Schauspieler hier sind.",negative,emotions of joy,emotional movement
21,GerDracor/andre-der-comoedienfeind.xml,1545,1638,"Zu mir hat sich niemand
            gewendet; hat man Sie schon um Ihre Einwilligung ersucht?",emotional movement,emotional movement,emotional movement
22,GerDracor/andre-der-comoedienfeind.xml,1639,1747,"Nein, wenn ich aber Pfarrer wäre, ich würde nicht wie unsere Mietlinge hier dazu
            stillschweigen.",negative,emotions of rejection,anger
23,GerDracor/andre-der-comoedienfeind.xml,1748,1977,"Die Comödianten müßten mir vor Sonnenuntergang zur Stadt hinaus gejagt
            werden; oder ich kündigte allen meinen Gemeindsgliedern den Fluch an, und
               Und würden von ihnen ausgelacht, oder höchstens bedauert.",negative,emotions of rejection,"hate, disgust"
24,GerDracor/andre-der-comoedienfeind.xml,1978,2321,"Wenn Männer, die sich in
            allen ihren Handlungen als tugendhafte, als gottselige Männer, als wahre Christen
            bezeigt, Männer, die durch langen Fleiß, was unser Heyl befördert und was uns daran
            hindern kann, erlernt haben, wenn, sage ich, diese die Comödie zulassen, warum wollen
            Sie sie verwerfen?",positive,emotions of rejection,admiration
25,GerDracor/andre-der-comoedienfeind.xml,2322,2432,"Warum schelten Sie solche Männer, die von allen rechtschaffenen
            Leuten verehret werden, Mietlinge?",negative,emotions of rejection,"hate, disgust"
26,GerDracor/andre-der-comoedienfeind.xml,2433,2509,Weil sich alle rechtschaffene Leute irren; weil sie würklich Mietlinge sind.,negative,emotions of rejection,anger
27,GerDracor/andre-der-comoedienfeind.xml,2510,2572,"Ich habe
            es  Sie haben sich ihrer würdig betragen.",positive,emotions of affection,admiration
28,GerDracor/andre-der-comoedienfeind.xml,2573,2611,Sie haben sich als Verstockte bezeigt.,negative,emotional movement,"hate, disgust"
29,GerDracor/andre-der-comoedienfeind.xml,2612,2697,"Unser seeliger Herr Pfarrer in Dummhausen, ach,
            das war ein anderer Mann!",negative,emotions of suffering,suffering
30,GerDracor/andre-der-comoedienfeind.xml,2698,2848,"Keine Kinderlehr, keine Predigt hat er gehalten, in welcher er
            nicht die Comödie ausschendirt hätte, daß es eine rechte Lust zu hören war.",negative,emotions of joy,joy
31,GerDracor/andre-der-comoedienfeind.xml,2849,3013,"Blos ihm zum
            Verdruß, hatten die Comödianten einmal zwey Comödien aufgeführet, davon sie die eine
            Tartüffe, und die andere Harpagon nennten.",negative,emotions of rejection,anger
32,GerDracor/andre-der-comoedienfeind.xml,3014,3116,"Man kann es schon an den Titeln hören, was
            das vor abscheuliche Stücke gewesen seyn mögen.",negative,emotions of rejection,"hate, disgust"
33,GerDracor/andre-der-comoedienfeind.xml,3117,3137,Die gottlosen Leute!,negative,emotions of rejection,anger
34,GerDracor/andre-der-comoedienfeind.xml,3138,3182,"Allein er hat sie
            dafür bezahlt.",negative,emotions of rejection,"hate, disgust"
35,GerDracor/andre-der-comoedienfeind.xml,3183,3333,"Er hat ihnen das Töpfchen aufgedeckt; er hat ihnen ihre rechten Titel
            gegeben; ich weiß auch gewiß, daß er itzt ganz oben im Himmel sitzt.",positive,emotions of affection,admiration
36,GerDracor/andre-der-comoedienfeind.xml,3334,3352,Ach der gute Mann!,negative,emotions of suffering,compassion
37,GerDracor/andre-der-comoedienfeind.xml,3365,3425,ich erinnere mich noch alles dessen was er mich gelehrt hat.,negative,emotions of affection,anger
38,GerDracor/andre-der-comoedienfeind.xml,3426,3470,Tartüffe und Harpagon sind zwey gute Stücke.,positive,emotions of joy,joy
39,GerDracor/andre-der-comoedienfeind.xml,3471,3558,"Das eine ist wider die scheinheilige
            Betrügerey, das andere wider den Geiz.",positive,emotions of rejection,"hate, disgust"
40,GerDracor/andre-der-comoedienfeind.xml,3559,3617,Das sagten die hiesigen Pfarrer auch; es ist aber erlogen.,negative,emotions of rejection,suffering
41,GerDracor/andre-der-comoedienfeind.xml,3618,3710,"In der Comödie, sagte ich
            ihnen, lernt man nichts als Ueppigkeiten und Wollüste.",negative,emotions of rejection,"hate, disgust"
42,GerDracor/andre-der-comoedienfeind.xml,3711,3903,"Es giebt schlechte Stücke, die nur mit listigen Ränken und Betrügereyen, mit
            allzufreyen, mit groben Scherzen, mit einer thörigten, oft strafbaren Liebe angefüllt
            sind.",negative,emotions of affection,"hate, disgust"
43,GerDracor/andre-der-comoedienfeind.xml,3904,4062,"Welche von tugendhaften Gemüthern ohne Aergerniß nicht angehört werden, und die
            der unerfahrnen, unschuldigen Jugend leicht schädlich seyn können.",negative,emotions of rejection,"hate, disgust"
44,GerDracor/andre-der-comoedienfeind.xml,4063,4323,"Solche elende
            Mißgeburten eines unreifen Witzes, oder eines unverschämten Possenreisers aufzuführen,
            werden aber hier untersagt seyn, gesetzt, daß die Schauspieler nicht guten Geschmack
            genug hätten, sie selbst zu verwerfen.",negative,emotions of rejection,anger
45,GerDracor/andre-der-comoedienfeind.xml,4324,4455,"In einer guten Comödie hingegen, wird die
            Thorheit und das Laster lächerlich, und die Tugend liebenswürdig dargestellt.",positive,emotions of affection,joy
46,GerDracor/andre-der-comoedienfeind.xml,4456,4520,"Sie lehrt
            uns also jene verachten, und diese lieben.",positive,emotions of affection,love
47,GerDracor/andre-der-comoedienfeind.xml,4521,4625,"Das sagten die hiesigen Pfarrer auch; aber es ist nicht wahr; es giebt keine guten
            Comödien.",negative,emotions of suffering,suffering
48,GerDracor/andre-der-comoedienfeind.xml,4626,4735,"Läugnen sie eine Sache nicht, die längst bey der vernünftigen Welt ausser Zweifel
            gezogen worden.",negative,emotions of rejection,"hate, disgust"
49,GerDracor/andre-der-comoedienfeind.xml,4736,4797,Ihre vernünftige Welt mag wohl nicht gescheider seyn als Sie.,negative,emotions of rejection,"hate, disgust"
