,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,0,47, Die Szene ist in der kleinen Stadt Krähwinkel.,emotional movement,emotional movement,suffering
1,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,48,122,"In den ersten drei Akten ein Zimmer in des
          Bürgermeisters Hause.",positive,emotions of suffering,anger
2,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,123,164,"Im letzten Akt, die Straße vor dem Hause.",negative,emotions of suffering,suffering
3,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,165,172,allein.,negative,emotions of suffering,suffering
4,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,173,264,"Sie steht am Fenster, schlägt es hastig zu, läuft an die Tür und ruft
              hinaus.",negative,emotional movement,emotional movement
5,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,265,276,Margarethe!,emotional movement,emotional movement,emotional movement
6,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,277,288,Margarethe!,emotional movement,emotional movement,emotional movement
7,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,289,297,draußen.,negative,emotions of fear,fear
8,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,298,310,Mamsellchen!,positive,emotional movement,emotional movement
9,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,311,333,Die Post ist gekommen.,emotional movement,emotional movement,joy
10,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,334,352,Geschwind hinüber!,negative,emotional movement,emotional movement
11,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,353,387,"sieh, ob ein Brief an mich da ist.",emotional movement,emotions of rejection,emotional movement
12,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,388,424,"–
                 Sie tritt hervor.",emotional movement,emotional movement,emotional movement
13,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,425,443,Die Magd – Sabine.,negative,emotional movement,emotional movement
14,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,444,473,Da ist ein Brief Mamsellchen.,negative,emotional movement,emotional movement
15,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,474,514,reißt ihr den Brief hastig aus der Hand.,emotional movement,emotions of rejection,emotional movement
16,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,515,523,Endlich!,positive,emotions of joy,joy
17,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,524,532,endlich!,positive,emotions of joy,joy
18,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,534,561,Sie besieht die Aufschrift.,emotional movement,emotional movement,emotional movement
19,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,562,589,Da sind auch die Zeitungen.,emotional movement,emotions of joy,anger
20,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,591,618,Sie legt sie auf den Tisch.,negative,emotional movement,suffering
21,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,619,636,"Geh nur, geh nur.",negative,emotions of fear,fear
22,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,637,645,Magd ab.,negative,emotions of rejection,suffering
23,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,646,653,allein.,negative,emotions of suffering,suffering
24,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,654,673,Sie liest flüchtig.,emotional movement,emotional movement,emotional movement
25,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,674,715,»Neues Schauspiel –« – was kümmerts mich?,negative,emotions of rejection,emotional movement
26,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,716,802,"– »Die Schleppen werden jetzt sehr lang
              getragen« – wer will das wissen?",positive,emotional movement,suffering
27,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,803,853,– »englische Strohhüte« – wer hat darnach gefragt?,emotional movement,emotions of rejection,emotional movement
28,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,854,874,"–
              Wie?",emotional movement,emotional movement,emotional movement
29,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,875,891,– schon zu Ende?,negative,emotions of suffering,suffering
30,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,892,970,"– Keine Silbe von  Sie zerreibt den
                Brief zwischen den Händen.",negative,emotional movement,emotional movement
31,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,971,1009,Sie zieht ein Portrait aus der Tasche.,positive,emotions of affection,admiration
32,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1010,1043,Sie betrachtet wehmütig das Bild.,negative,emotions of suffering,suffering
33,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1044,1066,Frau Staar und Sabine.,emotional movement,emotional movement,emotional movement
34,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1067,1131,"Sabinchen, die Kuchen sind schon aus dem Ofen, köstliche Kuchen!",positive,emotions of joy,joy
35,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1132,1152,sie machen dir Ehre.,positive,emotions of affection,admiration
36,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1167,1268,"Nun wollen wir sie mit Blumen bestecken, und auch mit Myrtenreis, du weißt schon
              warum.",positive,emotions of joy,joy
37,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1269,1301,Das wird morgen ein Fest werden!,positive,emotions of joy,joy
38,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1302,1322,ein gewaltiges Fest!,positive,emotions of joy,joy
39,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1323,1390,"– Aber du stehst ja da
              wie ein kranker Kanarienvogel?",negative,emotions of rejection,suffering
40,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1391,1413,– hörst du mich nicht?,negative,emotions of rejection,anger
41,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1414,1436,– was hast du denn da?,emotional movement,emotional movement,emotional movement
42,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1437,1482,"erschrickt, und will das Portrait wegstecken.",emotional movement,emotional movement,fear
43,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1483,1508,"Nichts, liebe Großmutter.",negative,emotional movement,love
44,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1509,1520,Ei ja doch.,emotional movement,emotional movement,emotional movement
45,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1521,1565,Das war ja ein Ding wie ein Brillenfutteral?,negative,emotions of rejection,emotional movement
46,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1566,1578,gib nur her!,negative,emotions of rejection,despair
47,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1579,1587,gib her!,negative,emotions of rejection,despair
48,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1588,1620,"ich
              will es haben.",positive,emotions of affection,love
49,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1621,1629,gibt es.,positive,emotions of joy,emotional movement
50,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1630,1650,Es ist ein Portrait.,positive,emotions of affection,suffering
51,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1651,1664,Ein Portrait?,emotional movement,emotional movement,emotional movement
52,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1665,1679,ein Mannsbild?,emotional movement,emotional movement,emotional movement
53,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1680,1700,– Gott steh mir bei!,negative,emotions of fear,friendship
54,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1701,1742,"– Kind, ich will nicht hoffen – Was denn?",negative,emotions of fear,fear
55,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1743,1767,Ich mache Lärm im Hause!,negative,emotions of rejection,anger
56,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1768,1786,ich schreie Feuer!,negative,emotions of rejection,fear
57,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1787,1830,"Ums Himmels willen nicht, liebe Großmutter!",negative,emotions of fear,fear
58,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1832,1843,Schalkhaft.,positive,emotions of rejection,Schadenfreude
59,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1844,1848,Was?,emotional movement,emotional movement,emotional movement
60,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1849,1888,ein fremdes Mannsbild in deiner Tasche?,emotional movement,emotional movement,emotional movement
61,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1889,1915,wohl gar in deinem Herzen?,positive,emotions of affection,love
62,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1916,1958,Es ist ja nur ein Mann in Glas und Rahmen.,negative,emotions of affection,emotional movement
63,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,1959,2069,"Ei, lehre du mich die Männer kennen, sie springen aus dem Rahmen heraus, ehe man
              sichs versieht.",positive,emotions of rejection,emotional movement
64,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,2070,2090,– Nun da haben wirs!,positive,emotions of joy,joy
65,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,2091,2169,"ich bin immer dagegen gewesen, dich in die
              Residenz zu schicken.",negative,emotions of rejection,anger
66,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,2170,2309,"War ich doch auch zu meiner Zeit eine wohlerzogene Jungfrau,
              aber von der Residenz hab' ich nichts weiter gewußt, als daß Se.",negative,emotions of affection,admiration
67,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,2310,2355,"Majestät der König
              dort wohnen.",positive,emotions of affection,admiration
68,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,2356,2387,– Nun haben wir die Bescherung!,positive,emotions of joy,joy
69,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,2388,2419,Bilderchen hat sie mitgebracht!,positive,emotions of joy,joy
70,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,2434,2450,Mannsbilderchen!,positive,emotions of joy,anger
71,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,2451,2469,du gottlose Dirne!,negative,emotions of rejection,anger
72,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,2470,2512,"weißt du, was so ein Ding zu bedeuten hat?",emotional movement,emotional movement,emotional movement
73,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,2513,2657,"Zu
              meiner Zeit ließ sich keiner malen, der nicht in Amt und Würden stand, oder wenigstens
              zehn Jahr verheiratet war.",positive,emotions of affection,admiration
74,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,2658,2802,"Dann geschah es aber auch mit der gehörigen Gravität in
              Lebensgröße, einer Spitzenhalskrause, und einem Blumenstrauße in der Hand.",positive,emotions of affection,admiration
75,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,2803,2950,"So hängt
              dein Großvater draußen hinter dem Küchenschranke, der wohledle Herr
              Untersteuereinnehmer, Gott hab' ihn selig!",positive,emotions of joy,joy
76,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,2951,2984,"aber heutzutage, daß Gott erbarm!",negative,emotions of affection,suffering
77,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,2985,3070,"die
              Kinder lassen sich malen mit struppichten Haaren und offener Brust!",negative,emotions of suffering,"hate, disgust"
78,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,3071,3150,"und klein, winzig
              klein, daß man es in eine Nadeldose legen kann.",negative,emotions of affection,suffering
79,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,3151,3178,Daher kömmt eben der Unfug.,negative,emotions of rejection,anger
80,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,3179,3356,"Große
              Bilder stehen frei und ehrbar vor der ganzen Welt; aber die kleinen Spitzbuben
              schleichen sich in alle Taschen, und Gott verzeih mir die Sünde!",negative,emotions of rejection,"hate, disgust"
81,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,3357,3433,"hängen wohl gar an
              Bänderchen und Kettchen in den Busen hinab!",positive,emotions of affection,love
82,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,3434,3455,– Wer ist der Mensch?,negative,emotional movement,emotional movement
83,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,3456,3493,"heraus mit der
              Sprache!",negative,emotions of rejection,anger
84,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,3494,3503,verlegen.,negative,emotions of rejection,emotional movement
85,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,3504,3555,"Liebe Großmutter, Sie ereifern sich ohne Not – Nun?",negative,emotions of rejection,anger
86,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,3556,3565,wer ists?,emotional movement,emotional movement,emotional movement
87,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,3566,3585,Es ist –  Für sich.,positive,emotions of affection,emotional movement
88,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,3586,3591,Laut.,emotional movement,emotional movement,emotional movement
89,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,3592,3606,Unsers Königs?,emotional movement,emotional movement,emotional movement
90,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,3607,3675,"Die Cousine schickte es mir, weil sie weiß, daß wir ihn alle lieben.",positive,emotions of affection,love
91,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,3676,3679,Ah!,positive,emotional movement,emotional movement
92,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,3680,3686,ja so!,negative,emotions of suffering,emotional movement
93,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,3687,3706,das ist ein anders.,positive,emotional movement,emotional movement
94,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,3707,3744,"Sieh, sieh doch, ist das unser König?",positive,emotions of joy,joy
95,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,3745,3815,"hab' ich doch
              längst gewünscht ihn einmal zu betrachten.",positive,emotions of affection,joy
96,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,3816,3844,Aber er hat ja keinen Stern?,negative,emotions of rejection,emotional movement
97,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,3845,3880,Den braucht er nicht um zu glänzen.,negative,emotions of rejection,anger
98,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,3881,3884,Ei!,emotional movement,emotional movement,emotional movement
99,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,3885,3888,ei!,emotional movement,emotional movement,emotional movement
100,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,3889,3938,nun das war ein gescheuter Einfall von  beiseite.,negative,emotions of joy,anger
101,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,3939,3945,O weh!,negative,emotions of suffering,suffering
102,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,3946,3983,An deinem Ehrentage leih' ich es dir.,positive,emotions of joy,joy
103,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,3984,4025,Oder auch schon morgen am Verlobungstage.,positive,emotions of affection,joy
104,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,4026,4048,Sie steckt es zu sich.,negative,emotions of rejection,"hate, disgust"
105,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,4049,4112,"Nein, nein, lieber will ich es nie tragen, nur keine Verlobung.",negative,emotions of rejection,love
106,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,4113,4245,"So recht Sabinchen, ziere dich, wein' ein Tränchen, verstecke dich, das ist fein
              sittsam, ich hab' es auch so gemacht.",negative,emotions of suffering,compassion
107,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,4246,4419,"Heutzutage sehen die Mädchen ihren Liebhabern
              starr in die Augen, und sprechen von einer Verlobung als wie von einem Rezept zu einer
              Mandeltorte.",positive,emotions of affection,love
108,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,4420,4486,Höchstens bei der Trauung fallen sie noch ein bißchen in Ohnmacht.,negative,emotions of suffering,suffering
109,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,4487,4541,"Aber bei mir, liebe Großmutter, ist es keine Ziererei.",positive,emotions of rejection,anger
110,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,4542,4599,"Ich kann den Herrn Sperling
              nicht ausstehn.",negative,emotions of rejection,"hate, disgust"
111,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,4600,4706,"Er hängt sich an wie eine Klette, und schwatzt wie eine Elster, – und
              kurz, er ist ein Narr.",negative,emotions of rejection,"hate, disgust"
