,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/platen-die-verhaengnisvolle-gabel.xml,0,39,  Καί σε Ποσειδάων χάρμα φίλοις ἀγάγοι!,negative,emotions of rejection,emotional movement
1,GerDracor/platen-die-verhaengnisvolle-gabel.xml,40,62,Haus des Schultheißen.,negative,emotions of rejection,anger
2,GerDracor/platen-die-verhaengnisvolle-gabel.xml,63,86,"Damon, Phyllis, Sirmio.",emotional movement,emotional movement,emotional movement
3,GerDracor/platen-die-verhaengnisvolle-gabel.xml,87,215,"Ortsrichter bin genannt ich in Arkadien, Und werde streng handhaben die Gerechtigkeit: Was weiß Sie Näheres über das Entwendete?",positive,emotions of rejection,anger
4,GerDracor/platen-die-verhaengnisvolle-gabel.xml,216,260,"Es war ein altes, zinnernes Service, o Herr!",negative,emotions of suffering,anger
5,GerDracor/platen-die-verhaengnisvolle-gabel.xml,261,309,Doch unsrer Wirthschaft unentbehrlich Eigenthum.,positive,emotions of affection,"hate, disgust"
6,GerDracor/platen-die-verhaengnisvolle-gabel.xml,310,405,"Ihr wißt, es sind vier Jahre nun, seit welchen ich Den Mopsus, der ein Schäfer ist, heirathete.",positive,emotions of joy,love
7,GerDracor/platen-die-verhaengnisvolle-gabel.xml,406,498,"Es ward ein Dutzend Kinderchen von uns erzeugt, Da Gott mich viermal segnete mit Drillingen.",positive,emotions of joy,joy
8,GerDracor/platen-die-verhaengnisvolle-gabel.xml,499,643,"Daß ich Geschirr verbrauche, viel und mancher Art, Was auf den Tisch kommt oder anderweitigem Gebrauch bestimmt ist, werdet ihr begreifen, Herr!",negative,emotions of rejection,anger
9,GerDracor/platen-die-verhaengnisvolle-gabel.xml,644,734,Darum bedien' ich unzerbrechlichen Metalls Statt irdner Waaren stets mich oder Porcellans.,positive,emotions of affection,admiration
10,GerDracor/platen-die-verhaengnisvolle-gabel.xml,735,751,"Zur Sache, Frau!",negative,emotions of rejection,anger
11,GerDracor/platen-die-verhaengnisvolle-gabel.xml,752,922,"Wir leben in Arkadien, Und kennen kaum, dem bloßen Namen nach, das Wort Umschweif, das nur als einen technischen Begriff Der deutschen Trauerspiele wir von dort entlehnt.",negative,emotions of rejection,suffering
12,GerDracor/platen-die-verhaengnisvolle-gabel.xml,923,949,Laßt uns zur Sache kommen!,negative,emotions of rejection,anger
13,GerDracor/platen-die-verhaengnisvolle-gabel.xml,950,1009,"Ja, wir müssen auch Zur Sache kommen; aber zur gestohlenen.",negative,emotions of rejection,anger
14,GerDracor/platen-die-verhaengnisvolle-gabel.xml,1010,1032,Wann ward's entwendet?,negative,emotions of rejection,emotional movement
15,GerDracor/platen-die-verhaengnisvolle-gabel.xml,1033,1045,Heute Nacht.,negative,emotions of suffering,anger
16,GerDracor/platen-die-verhaengnisvolle-gabel.xml,1046,1062,Von wem und wie?,emotional movement,emotional movement,emotional movement
17,GerDracor/platen-die-verhaengnisvolle-gabel.xml,1063,1114,"Durch einen Diebstahl, doch von wem, ist unbekannt.",negative,emotional movement,emotional movement
18,GerDracor/platen-die-verhaengnisvolle-gabel.xml,1115,1132,Hat man Verdacht?,emotional movement,emotions of fear,anger
19,GerDracor/platen-die-verhaengnisvolle-gabel.xml,1133,1169,"Ob man Verdacht hat, weiß ich nicht.",emotional movement,emotional movement,anger
