,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,TextGrid/-Absurda_Comica._Oder_Herr_Peter_Squenz.xml,0,411,"  Der annotierte Datenbestand der Digitalen Bibliothek inklusive Metadaten sowie
                                   davon einzeln zugängliche Teile sind eine Abwandlung des Datenbestandes von
                                   www.editura.de durch TextGrid und werden unter der Lizenz Creative Commons
                                   Namensnennung 3.0 Deutschland Lizenz (by-Nennung TextGrid) veröffentlicht.",positive,emotions of joy,admiration
1,TextGrid/-Absurda_Comica._Oder_Herr_Peter_Squenz.xml,412,621,"Die
                                   Lizenz bezieht sich nicht auf die der Annotation zu Grunde liegenden
                                   allgemeinfreien Texte (Siehe auch Punkt 2 der Lizenzbestimmungen).",negative,emotions of joy,"hate, disgust"
2,TextGrid/-Absurda_Comica._Oder_Herr_Peter_Squenz.xml,683,716,Großgünstiger hochgeehrter leser.,positive,emotions of affection,admiration
3,TextGrid/-Absurda_Comica._Oder_Herr_Peter_Squenz.xml,717,844,Der nunmehr in Deutschland nicht unbekandte und seiner meynung nach hochberühmte herr Peter Squentz wird dir hiermit übergeben.,positive,emotions of affection,admiration
4,TextGrid/-Absurda_Comica._Oder_Herr_Peter_Squenz.xml,845,1384,"Ob seine anschlage gleich nicht alle so spitzig, als er sich selber düncken läst, sind doch selbte bißher auf unterschiedenen schau-plätzen nicht ohne sondere beliebung und erlustigung der zuseher angenommen und belachet worden, warum denn hier und dar gemüther gefunden, welche sich vor gar seinen vater auszugeben weder scheu noch bedencken getragen, worinnen er weit glückseliger gewesen, als nicht wenig kinder dieser zeit, die auch leibliche eitern, wenn sie vornehmlich etwas zu frühe ankommen, vor die ihrigen nicht erkennen wollen.",negative,emotions of joy,joy
5,TextGrid/-Absurda_Comica._Oder_Herr_Peter_Squenz.xml,1385,1897,"Damit er aber nicht länger fremden seinen Ursprung zu dancken habe, so wisse, daß der um gantz Deutschland wohlverdienete und in allerhand sprachen und mathematischen wissenschafften ausgeübete mann, Daniel Schwenter, selbigen zum ersten zu Altdorff auf den schau-platz geführet, von dannen er je länger je weiter gezogen, biß er endlich meinem liebsten freunde begegnet, welcher ihn besser ausgerüstet, mit neuen personen vermehret und nebens einem seiner trauerspiele aller äugen und urtheil vorstellen lassen.",positive,emotions of affection,Schadenfreude
6,TextGrid/-Absurda_Comica._Oder_Herr_Peter_Squenz.xml,1898,2190,"Weil er aber hernach, als selbter mit wichtigern sachen bemühet, von ihm gantz in vergessen gestellet, habe ich mich erkühnet, ihn, herrn Peter Squentz, aus gedachten meines freundes bibliothec abzufordern und durch öffentlichen druck dir, großgünstiger und hochgeehrter leser, zu übersenden.",positive,emotions of affection,suffering
7,TextGrid/-Absurda_Comica._Oder_Herr_Peter_Squenz.xml,2191,2217,Philip-Gregorio Riesentod.,negative,emotions of suffering,despair
8,TextGrid/-Absurda_Comica._Oder_Herr_Peter_Squenz.xml,2253,2394,"Peter Squentz, Pickelhäring, meister Kricks-über-und-über, meister Bulla-Butän, meister Klipperling, meister Lollinger, meister Klotz-George.",positive,emotions of rejection,anger
9,TextGrid/-Absurda_Comica._Oder_Herr_Peter_Squenz.xml,2396,2495,"Edler, woledler, hochedler, woledelgeborner herr Pickelhäring von Pickelhäringsheim und Saltznasen!",positive,emotions of affection,admiration
10,TextGrid/-Absurda_Comica._Oder_Herr_Peter_Squenz.xml,2497,2509,Der bin ich.,negative,emotions of rejection,anger
11,TextGrid/-Absurda_Comica._Oder_Herr_Peter_Squenz.xml,2511,2577,"Arbeitsamer und armmächtiger mester Kricks-über-und-über, schmied!",negative,emotions of rejection,anger
12,TextGrid/-Absurda_Comica._Oder_Herr_Peter_Squenz.xml,2579,2591,Der bin ich.,negative,emotions of rejection,anger
13,TextGrid/-Absurda_Comica._Oder_Herr_Peter_Squenz.xml,2593,2678,"Tugendsamer, auffgeblasener und windbrechender mester Bullabutän, blasebalckenmacher!",negative,emotions of rejection,anger
