,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/kotzebue-die-beiden-klingsberg.xml,0,23, Die Szene ist in Wien.,negative,emotional movement,anger
1,GerDracor/kotzebue-die-beiden-klingsberg.xml,24,57,Toilette-Zimmer des alten Grafen.,negative,emotions of rejection,anger
2,GerDracor/kotzebue-die-beiden-klingsberg.xml,58,75,Graf – Balthasar.,emotional movement,emotional movement,emotional movement
3,GerDracor/kotzebue-die-beiden-klingsberg.xml,76,311,"Balthasar steht in weißer Jacke und weißer Schürze hinterm Stuhl an der Toilette
            und erwartet seinen Herrn; der alte Graf im Pudermantel tritt gähnend aus seinem
            Schlafzimmer, setzt sich und gähnt abermals laut.",negative,emotions of suffering,emotional movement
4,GerDracor/kotzebue-die-beiden-klingsberg.xml,312,372,"– Während dieser Szene wird Klingsberg
            frisiert.",positive,emotions of affection,suffering
5,GerDracor/kotzebue-die-beiden-klingsberg.xml,373,377,Nun?,emotional movement,emotional movement,emotional movement
6,GerDracor/kotzebue-die-beiden-klingsberg.xml,378,404,warum antwortest du nicht?,emotional movement,emotional movement,emotional movement
7,GerDracor/kotzebue-die-beiden-klingsberg.xml,405,408,Ew.,negative,emotions of suffering,suffering
8,GerDracor/kotzebue-die-beiden-klingsberg.xml,409,445,Gnaden haben ja noch nichts gefragt.,negative,emotions of rejection,anger
9,GerDracor/kotzebue-die-beiden-klingsberg.xml,446,455,Dummkopf!,negative,emotions of rejection,anger
10,GerDracor/kotzebue-die-beiden-klingsberg.xml,456,489,hast du mich nicht gähnen gehört?,negative,emotions of rejection,anger
11,GerDracor/kotzebue-die-beiden-klingsberg.xml,490,499,Das wohl.,negative,emotions of rejection,anger
12,GerDracor/kotzebue-die-beiden-klingsberg.xml,500,600,"Nun, wenn ich gähne, so heißt das immer soviel, als: gibt's nichts Neues in der
              Stadt?",negative,emotions of rejection,suffering
13,GerDracor/kotzebue-die-beiden-klingsberg.xml,601,626,auf die Toilette deutend.,negative,emotions of rejection,anger
14,GerDracor/kotzebue-die-beiden-klingsberg.xml,627,676,Da liegt ein Billett von der kleinen Italienerin.,positive,emotions of rejection,joy
15,GerDracor/kotzebue-die-beiden-klingsberg.xml,677,688,nachlässig.,negative,emotions of rejection,anger
16,GerDracor/kotzebue-die-beiden-klingsberg.xml,689,707,Von der Comachini?,emotional movement,emotional movement,emotional movement
17,GerDracor/kotzebue-die-beiden-klingsberg.xml,708,804,"Das kann nichts Neues enthalten, ich bin gestern den ganzen Abend
              bei ihr gewesen.",negative,emotional movement,suffering
18,GerDracor/kotzebue-die-beiden-klingsberg.xml,806,835,Öffnet und liest es flüchtig.,emotional movement,emotional movement,emotional movement
19,GerDracor/kotzebue-die-beiden-klingsberg.xml,836,849,Wirft es weg.,negative,emotions of rejection,anger
20,GerDracor/kotzebue-die-beiden-klingsberg.xml,850,868,Die Sonne scheint.,positive,emotions of joy,joy
21,GerDracor/kotzebue-die-beiden-klingsberg.xml,869,892,Um zwölf Uhr anspannen.,negative,emotional movement,emotional movement
22,GerDracor/kotzebue-die-beiden-klingsberg.xml,893,903,Sehr wohl.,positive,emotions of joy,joy
23,GerDracor/kotzebue-die-beiden-klingsberg.xml,904,926,Weißt du sonst nichts?,negative,emotions of fear,emotional movement
24,GerDracor/kotzebue-die-beiden-klingsberg.xml,927,949,nach einigem Besinnen.,emotional movement,emotional movement,suffering
25,GerDracor/kotzebue-die-beiden-klingsberg.xml,950,1022,Der Graf Eisenberg hat sich ein herrliches neues Pirutsch machen lassen.,positive,emotions of joy,joy
26,GerDracor/kotzebue-die-beiden-klingsberg.xml,1023,1041,Wieviel kostet es?,emotional movement,emotional movement,emotional movement
27,GerDracor/kotzebue-die-beiden-klingsberg.xml,1042,1062,Dreihundert Dukaten.,emotional movement,emotions of rejection,anger
28,GerDracor/kotzebue-die-beiden-klingsberg.xml,1063,1081,Schöner als meins?,positive,emotions of affection,love
29,GerDracor/kotzebue-die-beiden-klingsberg.xml,1082,1098,Ich glaube fast.,negative,emotions of suffering,suffering
30,GerDracor/kotzebue-die-beiden-klingsberg.xml,1099,1126,So muß ich ein neues haben.,negative,emotions of affection,suffering
31,GerDracor/kotzebue-die-beiden-klingsberg.xml,1127,1152,"Das glänzt, das flimmert!",positive,emotional movement,joy
32,GerDracor/kotzebue-die-beiden-klingsberg.xml,1153,1197,Das meinige soll vierhundert Dukaten kosten.,positive,emotions of affection,anger
