,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/raupach-kritik-und-antikritik.xml,0,42, Ein Buchladen; kann auch ein Zimmer sein.,positive,emotions of suffering,emotional movement
1,GerDracor/raupach-kritik-und-antikritik.xml,43,62,Till und der Baron.,emotional movement,emotions of rejection,emotional movement
2,GerDracor/raupach-kritik-und-antikritik.xml,63,97,ein Pack Bücher zusammenschnürend.,negative,emotional movement,emotional movement
3,GerDracor/raupach-kritik-und-antikritik.xml,98,233,"Wohin befehlen Sie Ihnen die Bücher zu schicken, Herr – – – Ich weiß nicht, mit wem
              ich die Ehre habe – – Baron Riedberg.",emotional movement,emotional movement,emotional movement
4,GerDracor/raupach-kritik-und-antikritik.xml,234,294,Ich wohne im Schwan; doch die Bücher werde ich holen lassen.,negative,emotions of rejection,joy
5,GerDracor/raupach-kritik-und-antikritik.xml,295,324,"Wie Sie befehlen, Herr Baron.",positive,emotions of rejection,admiration
6,GerDracor/raupach-kritik-und-antikritik.xml,325,342,Sie bekommen – –?,emotional movement,emotional movement,emotional movement
7,GerDracor/raupach-kritik-und-antikritik.xml,343,382,Eine Kleinigkeit: 23 Thaler 4 Groschen.,positive,emotions of joy,emotional movement
8,GerDracor/raupach-kritik-und-antikritik.xml,383,399,Geld hinwerfend.,negative,emotions of rejection,suffering
9,GerDracor/raupach-kritik-und-antikritik.xml,400,435,Gerade Rechnung: 4 Friedrichsd'ors.,positive,emotions of joy,anger
10,GerDracor/raupach-kritik-und-antikritik.xml,436,455,Unterthänigen Dank.,negative,emotions of affection,joy
11,GerDracor/raupach-kritik-und-antikritik.xml,456,488,Schweres Gold für leichte Waare.,negative,emotions of rejection,emotional movement
12,GerDracor/raupach-kritik-und-antikritik.xml,489,520,Wollen Sie Exemplare auf Velin?,positive,emotions of fear,joy
13,GerDracor/raupach-kritik-und-antikritik.xml,521,550,Die fallen mehr in's Gewicht.,negative,emotions of suffering,suffering
14,GerDracor/raupach-kritik-und-antikritik.xml,551,574,Sind aber auch theurer.,positive,emotions of rejection,anger
15,GerDracor/raupach-kritik-und-antikritik.xml,575,754,"Es ist eine schlechte Gewöhnung unserer Zeit, daß wir neben
              der leiblichen Speise auch geistige bedürfen, und dadurch unsere Nahrungssorgen
              verdoppeln.",negative,emotions of suffering,suffering
16,GerDracor/raupach-kritik-und-antikritik.xml,755,777,Verdoppeln wohl nicht.,negative,emotions of joy,joy
17,GerDracor/raupach-kritik-und-antikritik.xml,778,1007,"In geistiger Hinsicht ist doch keine Hungersnoth zu fürchten;
              denn im schlimmsten Falle kann man sich den geistigen Hunger abgewöhnen durch
              Gewöhnung an den gedankenlosen Müßiggang einer stillen Seele.",negative,emotions of joy,fear
18,GerDracor/raupach-kritik-und-antikritik.xml,1008,1020,Gut bemerkt.,emotional movement,emotions of joy,joy
19,GerDracor/raupach-kritik-und-antikritik.xml,1021,1049,Sie sind ein Mann von Geist.,positive,emotions of affection,admiration
20,GerDracor/raupach-kritik-und-antikritik.xml,1050,1217,"Es thut mir leid um Sie: denn es wird
              nächstens eine Tracht Prügel auf Sie regnen, wie noch keine auf eines Menschen
              Leichnam gefallen ist.",negative,emotions of suffering,compassion
21,GerDracor/raupach-kritik-und-antikritik.xml,1218,1277,"Herr Baron, Sie verstehen die Kunst nicht, die Sie treiben.",positive,emotions of rejection,"hate, disgust"
22,GerDracor/raupach-kritik-und-antikritik.xml,1278,1390,"Ein Prophet muß dem
              Einzelnen Glück und dem Ganzen Unglück weissagen, wenn er Glauben finden will.",negative,emotions of rejection,suffering
23,GerDracor/raupach-kritik-und-antikritik.xml,1391,1419,"Glauben Sie, was Sie wollen.",negative,emotions of joy,love
24,GerDracor/raupach-kritik-und-antikritik.xml,1420,1528,"Es thut mir leid, aber ich habe ein Gelübde gethan,
              einen zweiten Lazarus aus Ihnen zu machen.",negative,emotions of suffering,compassion
25,GerDracor/raupach-kritik-und-antikritik.xml,1529,1542,Sie scherzen.,negative,emotions of joy,Schadenfreude
26,GerDracor/raupach-kritik-und-antikritik.xml,1543,1748,"Ein Mann, der so schönes Geld besitzt, besitzt auch hohe Bildung und
              echte Humanität, und wird also eine humanere Weise finden, sich seinem Nebenmenschen
              verständlich zu machen.",positive,emotions of rejection,admiration
27,GerDracor/raupach-kritik-und-antikritik.xml,1749,1823,"Wie käme ich auch ohne vorläufige Bekanntschaft zu der
              Ehre?",positive,emotional movement,emotional movement
28,GerDracor/raupach-kritik-und-antikritik.xml,1824,1895,Haben Sie mein Trauerspiel »Atreus und Thyestes in der Südsee« gelesen?,negative,emotions of suffering,suffering
29,GerDracor/raupach-kritik-und-antikritik.xml,1896,2000,"Habe ich also die Ehre den geistreichen Verfasser des trefflichen Werkes vor mir zu
              sehen?",positive,emotions of joy,joy
30,GerDracor/raupach-kritik-und-antikritik.xml,2001,2167,"Könnte ich nicht so glücklich sein irgend einen Beitrag aus Ihrer geschätzten
              Feder zu meinem Conversationsblatte – – Haben Sie das Trauerspiel gelesen?",negative,emotions of joy,joy
31,GerDracor/raupach-kritik-und-antikritik.xml,2168,2272,"Gelesen eben nicht – – – Ich kann wohl sagen, das Uebermenschliche das Unglaubliche ist darin geleistet.",positive,emotions of joy,admiration
32,GerDracor/raupach-kritik-und-antikritik.xml,2273,2480,"Das
              Stück spielt auf Neuseeland, nichts als Menschenfresser treten auf; aber
              Menschenfresser aus Grundsätzen, aus löblicher Anhänglichkeit an die Sitten ihrer
              Väter.",negative,emotions of rejection,"hate, disgust"
33,GerDracor/raupach-kritik-und-antikritik.xml,2481,2547,Und doch ist alles sehr zart gehalten und obendrein in einem Akte.,emotional movement,emotions of affection,suffering
34,GerDracor/raupach-kritik-und-antikritik.xml,2548,2586,Das ist nun freilich das Unglaubliche.,emotional movement,emotional movement,emotional movement
