,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
398,GerDracor/schiller-die-piccolomini.xml,26331,26356,"Macht, daß ein Ende wird!",negative,emotions of fear,despair
399,GerDracor/schiller-die-piccolomini.xml,26357,26383,Die Wache Ruft ins Gewehr.,negative,emotions of fear,anger
400,GerDracor/schiller-die-piccolomini.xml,26384,26413,Sie werden gleich erscheinen.,negative,emotions of affection,joy
401,GerDracor/schiller-die-piccolomini.xml,26414,26494,"Warum denn aber ward die Erkerstube, Die rote, abbestellt, die doch so leuchtet?",emotional movement,emotional movement,emotional movement
402,GerDracor/schiller-die-piccolomini.xml,26495,26521,Das frag den Mathematikus.,negative,emotions of rejection,anger
403,GerDracor/schiller-die-piccolomini.xml,26522,26558,"Der sagt, Es sei ein Unglückszimmer.",negative,emotions of suffering,suffering
404,GerDracor/schiller-die-piccolomini.xml,26559,26573,Narrenspossen!,negative,emotions of rejection,anger
405,GerDracor/schiller-die-piccolomini.xml,26574,26602,Das heißt die Leute scheren.,negative,emotions of rejection,"hate, disgust"
406,GerDracor/schiller-die-piccolomini.xml,26603,26617,Saal ist Saal.,emotional movement,emotional movement,emotional movement
407,GerDracor/schiller-die-piccolomini.xml,26618,26658,Was kann der Ort viel zu bedeuten haben?,emotional movement,emotional movement,emotional movement
408,GerDracor/schiller-die-piccolomini.xml,26659,26672,mit Gravität.,negative,emotional movement,emotional movement
409,GerDracor/schiller-die-piccolomini.xml,26673,26683,Mein Sohn!,emotional movement,emotional movement,emotional movement
410,GerDracor/schiller-die-piccolomini.xml,26684,26719,Nichts in der Welt ist unbedeutend.,emotional movement,emotions of affection,admiration
411,GerDracor/schiller-die-piccolomini.xml,26721,26764,Bei allem irdschen Ding ist Ort und Stunde.,negative,emotions of fear,emotional movement
412,GerDracor/schiller-die-piccolomini.xml,26765,26803,"Laß dich mit dem nicht ein, Nathanael.",negative,emotions of rejection,anger
413,GerDracor/schiller-die-piccolomini.xml,26804,26848,Muß ihm der Herr doch selbst den Willen tun.,negative,emotions of rejection,anger
414,GerDracor/schiller-die-piccolomini.xml,26849,26866,zählt die Stühle.,emotional movement,emotional movement,emotional movement
415,GerDracor/schiller-die-piccolomini.xml,26867,26872,Eilf!,negative,emotional movement,fear
416,GerDracor/schiller-die-piccolomini.xml,26873,26888,Eine böse Zahl.,negative,emotions of rejection,compassion
417,GerDracor/schiller-die-piccolomini.xml,26889,26999,"Zwölf Stühle setzt, Zwölf Zeichen hat der Tierkreis, Fünf und Sieben, Die heilgen Zahlen liegen in der Zwölfe.",positive,emotions of joy,admiration
418,GerDracor/schiller-die-piccolomini.xml,27000,27024,Was habt Ihr gegen Eilf?,negative,emotions of rejection,emotional movement
419,GerDracor/schiller-die-piccolomini.xml,27025,27046,Das laßt mich wissen.,negative,emotions of rejection,anger
420,GerDracor/schiller-die-piccolomini.xml,27047,27066,Eilf ist die Sünde.,negative,emotions of suffering,"hate, disgust"
421,GerDracor/schiller-die-piccolomini.xml,27067,27103,Eilfe überschreitet Die zehn Gebote.,negative,emotions of rejection,anger
422,GerDracor/schiller-die-piccolomini.xml,27104,27107,So!,emotional movement,emotional movement,emotional movement
423,GerDracor/schiller-die-piccolomini.xml,27108,27155,Und warum nennt Ihr Die Fünfe eine heilge Zahl?,positive,emotions of rejection,emotional movement
424,GerDracor/schiller-die-piccolomini.xml,27156,27184,Fünf ist Des Menschen Seele.,positive,emotions of affection,love
425,GerDracor/schiller-die-piccolomini.xml,27185,27288,"Wie der Mensch aus Gutem Und Bösem ist gemischt, so ist die Fünfe Die erste Zahl aus Grad und Ungerade.",positive,emotions of rejection,"hate, disgust"
426,GerDracor/schiller-die-piccolomini.xml,27289,27298,Der Narr!,negative,emotions of rejection,anger
427,GerDracor/schiller-die-piccolomini.xml,27299,27316,"Ei, laß ihn doch!",negative,emotional movement,anger
428,GerDracor/schiller-die-piccolomini.xml,27317,27386,"Ich hör ihm gerne zu, Denn mancherlei doch denkt sich bei den Worten.",positive,emotions of joy,joy
429,GerDracor/schiller-die-piccolomini.xml,27387,27394,Hinweg!,negative,emotions of rejection,anger
430,GerDracor/schiller-die-piccolomini.xml,27395,27406,Sie kommen!,positive,emotions of joy,joy
431,GerDracor/schiller-die-piccolomini.xml,27407,27410,Da!,positive,emotional movement,emotional movement
432,GerDracor/schiller-die-piccolomini.xml,27411,27432,zur Seitentür hinaus.,negative,emotions of fear,fear
433,GerDracor/schiller-die-piccolomini.xml,27433,27448,Sie eilen fort.,negative,emotions of fear,fear
434,GerDracor/schiller-die-piccolomini.xml,27449,27468,Seni folgt langsam.,emotional movement,emotional movement,emotional movement
435,GerDracor/schiller-die-piccolomini.xml,27469,27481,Wallenstein.,emotional movement,emotions of rejection,emotional movement
436,GerDracor/schiller-die-piccolomini.xml,27482,27495,Die Herzogin.,negative,emotional movement,emotional movement
437,GerDracor/schiller-die-piccolomini.xml,27496,27510,"Nun, Herzogin?",emotional movement,emotional movement,emotional movement
438,GerDracor/schiller-die-piccolomini.xml,27511,27575,"Sie haben Wien berührt, Sich vorgestellt der Königin von Ungarn?",positive,emotions of affection,love
439,GerDracor/schiller-die-piccolomini.xml,27576,27594,Der Kaiserin auch.,positive,emotions of affection,admiration
440,GerDracor/schiller-die-piccolomini.xml,27595,27656,Bei beiden Majestäten Sind wir zum Handkuß zugelassen worden.,positive,emotions of affection,admiration
441,GerDracor/schiller-die-piccolomini.xml,27657,27744,"Wie nahm mans auf, daß ich Gemahlin, Tochter Zu dieser Winterszeit ins Feld beschieden?",negative,emotional movement,emotional movement
442,GerDracor/schiller-die-piccolomini.xml,27745,27866,"Ich tat nach Ihrer Vorschrift, führte an, Sie hätten über unser Kind bestimmt,  Noch vor dem Feldzug die Verlobte zeigen.",positive,emotions of rejection,love
443,GerDracor/schiller-die-piccolomini.xml,27867,27908,"Mutmaßte man die Wahl, die ich getroffen?",emotional movement,emotional movement,emotional movement
444,GerDracor/schiller-die-piccolomini.xml,27909,27995,"Man wünschte wohl, sie möcht auf keinen fremden Noch lutherischen Herrn gefallen sein.",negative,emotions of affection,love
445,GerDracor/schiller-die-piccolomini.xml,27996,28024,"Was wünschen Sie, Elisabeth?",positive,emotions of affection,emotional movement
446,GerDracor/schiller-die-piccolomini.xml,28025,28068,"Ihr Wille, wissen Sie, war stets der meine.",positive,emotions of affection,love
447,GerDracor/schiller-die-piccolomini.xml,28069,28086,nach einer Pause.,emotional movement,emotional movement,emotional movement
448,GerDracor/schiller-die-piccolomini.xml,28087,28131,Nun – Und wie war die Aufnahm sonst am Hofe?,emotional movement,emotional movement,emotional movement
449,GerDracor/schiller-die-piccolomini.xml,28132,28179,Herzogin schlägt die Augen nieder und schweigt.,negative,emotional movement,emotional movement
450,GerDracor/schiller-die-piccolomini.xml,28180,28222,Verbergen Sie mir nichts – Wie wars damit?,emotional movement,emotional movement,emotional movement
451,GerDracor/schiller-die-piccolomini.xml,28223,28225,O!,emotional movement,emotions of suffering,emotional movement
