,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,0,36, Szene: Norditalien und Deutschland.,emotional movement,emotional movement,emotional movement
1,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,37,67,Die Trümmer der Stadt Mailand.,negative,emotions of fear,despair
2,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,68,99,Galdino und Alberto treten auf.,positive,emotional movement,emotional movement
3,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,100,110,O Mailand!,emotional movement,emotions of suffering,emotional movement
4,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,111,122,Vaterstadt!,negative,emotions of rejection,emotional movement
5,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,123,134,Wo bist du?,emotional movement,emotional movement,emotional movement
6,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,135,155,Wo Sind deine Türme?,emotional movement,emotions of fear,emotional movement
7,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,156,176,Wo der Ahnen Gräber?,negative,emotions of suffering,emotional movement
8,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,177,203,– Das ist kein Wiedersehn!,negative,emotions of fear,suffering
9,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,204,388,"Ach, nicht die Spur Von Ihr, die mit den Plätzen, mit den Straßen, Wo sich die Prachtpaläste endlos drängten, Wo das Gewog der Bürger flutete Wie Meeresströme, glorreich hier geprangt!",positive,emotions of joy,admiration
10,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,389,437,"– Des Kaisers  – – Alberto, du kannst schweigen?",negative,emotional movement,emotional movement
11,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,438,581,"Sieh, es redet Die Träne hier im Auge, sieh, Es sprechen meine Hände – In den Boden Der Heimat schlag ich sie, und möchten sie Da ewig wurzeln!",negative,emotions of affection,suffering
12,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,582,597,Richt dich auf!,positive,emotions of suffering,emotional movement
13,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,598,659,"Sie liegt doch hinter uns, die heimatlose, Schreckliche Zeit!",negative,emotions of suffering,suffering
14,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,660,686,Wir ziehn doch wieder ein!,positive,emotions of joy,joy
15,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,687,957,"Was er, der zornge Schwabe, wie den Staub In alle Winde zu zerstreuen wähnte, Gesammelt hat es sich von neuem, und Die Bürger Mailands, Mann an Mann in Waffen, In Bräute-Schmuck die Jungfraun, von den Scharen Der ganzen Lombardei begleitet, kehren Zum alten Herd zurück!",negative,emotions of rejection,anger
16,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,958,974,Was zaudern sie?,negative,emotional movement,emotional movement
17,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,975,1085,Tot an dem Wege liegen unsre Rosse – So stachelte uns Sehnsucht nach der Heimat – Sie scheinen trägerer Natur!,negative,emotions of suffering,suffering
18,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,1086,1092,Horch!,emotional movement,emotional movement,emotional movement
19,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,1093,1099,Horch!,emotional movement,emotional movement,emotional movement
20,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,1100,1109,Sie nahn!,negative,emotions of fear,fear
21,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,1110,1273,"Schon tönt von hunderttausend Lippen Der Lobgesang, den Mailands Heiliger Gedichtet, – nie so herrlich noch erklungen, Als heut, wo seine Stadt sich neu Bevölkert!",positive,emotions of joy,joy
22,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,1274,1469,"Hinter der Szene hört man ein donnerndes te deum laudamus des heiligen Ambrosius;
              zahllose Mailänder in Waffen, und Frauen, Jungfrauen, Kinder unter ihnen, treten
              auf.",positive,emotions of fear,joy
23,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,1470,1473,Ha!,emotional movement,emotional movement,emotional movement
24,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,1474,1486,da sind sie!,positive,emotions of joy,joy
25,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,1487,1508,Der Gesang Verstummt!,negative,emotions of fear,suffering
26,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,1509,1524,Ich weiß warum!,negative,emotional movement,anger
27,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,1525,1551,Schlecht singt der Jammer!,negative,emotions of suffering,compassion
28,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,1552,1577,Sie sehen die Verwüstung!,negative,emotions of rejection,despair
29,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,1578,1756,"Und sie alle, Der Greis, der Mann, das Weib, das Mädchen, stürzen, Wie von dem Blitze hingeschmettert, an Die Erde – küssen Steine, – säen heiße Tränen, Wo Barbarossa Salz gesät!",negative,emotions of suffering,suffering
30,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,1757,1998,"– Es kommt Wie eine Windsbraut über mich – ich breche Zusammen, stürz mit ihnen nochmals nieder – Wir finden endlich Die Heimat wieder, – doch nur wie die Mutter Nach langem Suchen das verlorne Kind – Sie findet es, allein es ist in Stücken!",negative,emotions of suffering,suffering
31,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,1999,2017,O Tag des Jammers!,negative,emotions of suffering,compassion
32,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,2018,2033,Tag der Freude!,positive,emotions of joy,joy
33,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,2034,2049,Tag Des Zornes!,negative,emotions of rejection,anger
34,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,2050,2077,Welche furchtbare Bewegung!,negative,emotions of fear,suffering
35,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,2078,2173,"Der Schmerz, der Zorn, die Lust – Sie fliegen gleich Drei Riesenadlern zuckend durch die Menge!",negative,emotional movement,emotional movement
36,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,2174,2331,"Das die drei Adler, Freund, mit denen wir Den kaiserlichen überflügeln und Zerreißen, stieg' er auch so hoch, als nur Ein Hohenstauf im Stolz zu denken wagt!",positive,emotions of affection,admiration
37,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,2332,2369,Ein Vater mit seinem Sohne tritt vor.,negative,emotional movement,suffering
38,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,2370,2580,"Mein Sohn, sieh diese Stätte – diese Trümmer – Vor sieben Jahren, als du wardst geboren, Stand hier ein Haus mit Marmorstufen, mit Erhabnen Säulen, und es wohnten drinnen Wohlfahrt und Häuslichkeit und Frieden.",negative,emotions of suffering,suffering
39,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,2581,2646,Zwei  Und sorgsam waltete die Mutter – Es War deines Vaters Haus.,positive,emotions of affection,love
40,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,2647,3298,"Da aber, an Dem Tag, wo des Carroccio Baum, jetzt Dort wieder aufgerichtet, zu dem Fuß Des Hohenstaufen schmachvoll hinsank, sprengten Heran des Barbarossa Eisenreiter, Die Pferde rissen sie die Stieg hinauf, Sie in die Säle stallend, mit der Faust Ergriffen sie die Mutter und den Vater, Die Töchter und den Sohn, und warfen sie Auf freie Straße – Fenster, Pfosten, Säulen, Flogen laut krachend hinterdrein – Es brach Vor Gram der Mutter Herz – die Töchter welkten Dahin, – nur du bliebst übrig, weil du nicht Begriffest, was geschah, und ich starb nicht, Weil mir das Herz zu fest, so leicht zu brechen, – So sind wir denn noch lebend, um zu rächen!",negative,emotions of suffering,suffering
41,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,3299,3331,Schwör ewge Rach dem Barbarossa!,negative,emotions of rejection,anger
42,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,3332,3344,– Du weinst?,negative,emotions of suffering,suffering
43,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,3345,3360,Ich weiß genug!,negative,emotions of rejection,anger
44,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,3361,3417,"Wer weint, Der flucht, und sucht die Träne zu Vergelten!",negative,emotions of suffering,compassion
45,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,3418,3431,Meine Mutter!,emotional movement,emotional movement,emotional movement
46,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,3432,3455,meine armen Schwestern!,negative,emotions of suffering,compassion
47,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,3456,3461,laut.,emotional movement,emotional movement,emotional movement
48,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,3462,3498,Dem Barbarossa Kampf bis in den Tod!,negative,emotions of rejection,"hate, disgust"
49,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,3499,3548,vom Boden aufspringend und die Speere schüttelnd.,negative,emotions of rejection,emotional movement
50,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,3549,3586,Bis zu dem Tode Kampf dem Barbarossa!,negative,emotions of fear,"hate, disgust"
51,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,3587,3632,Der Kardinal Ugolini und Gherardo treten vor.,emotional movement,emotional movement,emotional movement
52,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,3633,3651,Vernimmst du dies?,negative,emotions of rejection,anger
53,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,3652,3680,Der Ozean braust um Uns her!,negative,emotions of fear,suffering
54,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,3681,3811,"Jetzt, Konsul, gilt es, auf das Haupt Des kaiserlichen Frevlers ihn zu lenken, Und unter geht er in den Wogen, Ein zweiter Pharao!",negative,emotions of rejection,despair
55,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,3812,3910,"Herr Kardinal, Eh wir die Menge lenken, tuts sehr not, Daß wir sie  Sich leicht in dumme Feigheit!",negative,emotions of rejection,Schadenfreude
56,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,3911,3923,Ordnet denn!,negative,emotions of rejection,anger
57,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,3924,3960,"Was ihr beginnt, die Kirche segnets!",positive,emotions of affection,joy
58,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,3961,3979,Doch Seid schnell!,negative,emotions of fear,fear
59,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,3980,4056,Die Langmut Gottes ließ schon viel  Gebirge auf dem Kaiserthron sich sonnen!,positive,emotions of affection,joy
60,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,4057,4116,Des Papstes Langmut hätt es wohl so lang Nicht ausgehalten?,negative,emotions of affection,emotional movement
61,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,4117,4277,"Aber wunderbar zuckt nun Der  Der Schwabe euch zertreten, und ihr stecht Ihm in den Fuß – ihr kämpft für euer Leben, Und kämpft grad dadurch für die Kirche mit!",negative,emotions of rejection,anger
62,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,4278,4283,Laut.,emotional movement,emotional movement,emotional movement
63,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,4284,4319,"– Hört es, Mailänder und Lombarden!",negative,emotions of rejection,anger
64,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,4320,4412,Hier Dem Konsul Mailands reich ich meine Hand Zum ewgen Bündnis mit dem Vatikan – Drum kühn!,positive,emotions of affection,admiration
65,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,4413,4529,"Wohin ihr zieht, und gegen Wen Ihr kämpft – des Bannstrahls Blitz und Donner flammen Und rollen schützend über euch!",positive,emotions of affection,admiration
66,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,4530,4539,Heil uns!,positive,emotions of joy,fear
67,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,4540,4574,Gott selbst wird mit uns streiten!,negative,emotions of rejection,anger
68,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,4575,4589,Jetzt zur Tat!,negative,emotions of fear,anger
69,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,4590,4740,"Nicht eine Stunde Ruh, und niemand, Nicht Greis, nicht Jungfrau, wird verschont, Bis daß die Mauern wieder aufgetürmt, Die Gräben wieder sind gezogen!",negative,emotions of fear,fear
70,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,4741,4767,"Konsul, Was sollen Mauern?",negative,emotional movement,emotional movement
71,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,4768,4844,"Hier in unsrer Brust Steht Mailands Wall, in unsern Adern rollt Sein Graben!",negative,emotions of fear,suffering
72,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,4845,4949,"Eh wir andre Gräben ziehn, Laß uns den Hohenstaufen erst In seinem Horste suchen, rächend ihn Vertilgen!",negative,emotions of rejection,"hate, disgust"
73,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,4950,4972,Rächend ihn vertilgen!,negative,emotions of rejection,"hate, disgust"
74,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,4973,4997,"Das Sind Worte, Freunde!",positive,emotions of affection,friendship
75,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,4998,5137,"– Nicht mit Worten, Kaum mit dem Schwert – mit großer Kriegskunst nur, Mit Mut, Ausdauer und mit Gottvertrauen Ist Barbarossa zu bekriegen.",positive,emotions of fear,admiration
76,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,5138,5243,"Such Ihn nicht in seinem Horst –   Herr, hats dir je seit sieben Jahren Im Aug gebrannt um Mailands Fall?",negative,emotions of rejection,fear
77,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,5244,5470,"Mein Sohn,  Der Stunde, wo der Barbarossa Salz Auf die Ruinen streute, keine Nacht Gedunkelt, wo ich nicht in Tränen liegend zu Dem Himmel aufschrie, und kein Tag geleuchtet, An dem ich nicht gekämpft, das Weinen zu Ersticken.",negative,emotions of suffering,suffering
78,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,5471,5561,"Glaube mir, die Zähre, die In Finsternis und Einsamkeit geweint Wird, fällt am schwersten.",negative,emotions of suffering,suffering
79,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,5562,5643,"Und vielleicht, daß ich In glühnden Tränen dachte, was ich kalt Anjetzt vollende!",negative,emotions of suffering,suffering
80,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,5644,5708,"Ein Bote, bleich, staubbedeckt und atemlos, stürzt in die Szene.",emotional movement,emotions of fear,emotional movement
81,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,5709,5727,Weh der Lombardei!,negative,emotions of rejection,suffering
82,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,5728,5782,Schon tobt es wild auf den roncalischen Gefilden – Ha!,positive,emotions of rejection,joy
83,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,5783,5927,"Ist  Daß er  Sie errichten Dort schon die kaiserliche Pfalz, und hoch Am Eichenstamm erheben sie den Schild Des Reichs, ein Meteor des Grausens!",negative,emotions of rejection,"hate, disgust"
84,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,5928,6050,"Herolde schlagen mit den Stäben auf Sein Erz, und rufen laut nach jedem End Der Welt, Italien vor das Gericht des Kaisers!",negative,emotions of rejection,"hate, disgust"
85,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,6051,6062,Und dieser?,emotional movement,emotional movement,emotional movement
86,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,6063,6377,"Wie sie sagen, hielt er in Thüringens goldner Au ein Festgelag – Da kam die Nachricht, daß im Schütze der Lombarden, Mailands Bürger sich gesammelt – Den selbgen Augenblick sprang er vom Mahl Empor und stieß den Römer Rheinweins um, Der vor ihm funkelte, und foderte Des Reiches Heerbann auf zur schnellsten Folge.",positive,emotions of joy,joy
87,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,6378,6632,"Zusammen rafft' er dann, was an Vasallen Und Mannschaft gegenwärtig war, und eilte Im Sturmesflug damit voraus – Como, Peschiera sind gefallen und geschleift, Jetzt eben trifft er bei Roncaglia ein; Und Braunschweigs mächtger Löwe wandelt ihm Zur Linken!",positive,emotions of joy,joy
88,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,6633,6691,Sollte der den Löwengeist  Dem Hohenstaufen zügeln lassen?,positive,emotions of rejection,"hate, disgust"
89,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,6692,6703,Schwerlich!,negative,emotions of suffering,suffering
90,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,6704,6802,"Ihr, die ihr in den Herzen herrschtet, binden Und lösen könnet – löset auch einmal Die Löwentreue!",positive,emotions of affection,love
91,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,6803,6820,Spare deinen Rat!,negative,emotions of rejection,anger
92,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,6821,6888,"Erwarte demutsvoll und still, was Gott Beschließt für seine Kirche!",positive,emotions of suffering,suffering
93,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,6889,6902,zu dem Boten.,negative,emotions of rejection,emotional movement
94,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,6903,6953,Und wie stark Ist Friedrichs deutsche Heeresmacht?,emotional movement,emotions of fear,emotional movement
95,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,6954,7197,"Noch ist sie schwach, allein sie schwillt von Stund Zu Stunde, – von der Alpen Stufen steigen Bereits der Krone große Lehensmannen, Und alle Straßen des Gebirges sind Erfüllt von Reisigen und Waffen, – Pferde Vom Elbstrom trinken schon den Po!",positive,emotions of fear,joy
96,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,7198,7221,"Mailänder, Was tut ihr?",negative,emotional movement,emotional movement
97,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,7222,7333,Aus der Scheide reißen wir Das Schwert und zu dem Himmel schwingen wir Die Lanzen: siegen oder fechtend fallen!,positive,emotions of fear,admiration
98,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,7334,7379,"Ha, freudig hör ich, ihr seid rechten Sinnes!",positive,emotions of joy,joy
99,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,7380,7498,– Erschienen ist der Prüfung Stunde – Ihr Besteht sie besser als ich hoffte – diese Trümmer Verwandeln euch in Felsen!,positive,emotions of joy,admiration
100,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,7499,7554,Seid sehr  Sonst werdet ihr wie sie  Doch not tut Eile!,negative,emotions of fear,fear
101,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,7555,7637,– Barbarossas Heer Ist schwächer noch als wir – drei Tage nur; Und es ist stärker!,positive,emotions of fear,admiration
102,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,7638,7847,"Drum Gesandte An alle Städte Norditaliens Geschickt, zur Hülf und Tat sie aufzurufen – Wir selbst ziehn schleunig nach Legnano, Verschanzen uns dem Kaiser gegenüber, Und bieten ihm zum letzten Mal den Frieden!",negative,emotions of fear,fear
103,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,7848,7860,Wem Frieden?,negative,emotional movement,emotional movement
104,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,7861,7865,Ihm?,emotional movement,emotional movement,emotional movement
105,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,7866,7939,"Biet ihm den Tod, die Brust, Die Stirne, doch nicht Frieden dem Tyrannen!",negative,emotions of rejection,"hate, disgust"
106,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,7940,7967,Er ist der Herr und Kaiser!,positive,emotions of joy,admiration
107,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,7968,8043,"Grausam, furchtbar  Uns eingestehn, wir trotzten mehr ihm, als Sich ziemte.",negative,emotions of fear,suffering
108,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,8044,8216,"Ein geringer Laut erweckt Auf hohen Alpen die Lauwinen, – so Auch mochte unser Schrei um Recht, zu frech An Throneshöh des Hohenstaufen klingen, Und auf uns fiel sein Zorn!",negative,emotions of rejection,anger
109,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,8217,8399,"– Was ihm gebührt, Laßt uns dem Kaiser geben, heiß es Zoll, Gefälle, Huldgung der Vasallen – Aber Mit Vögten nicht soll er die Freiheit binden Und nach Belieben in den Städten rasen!",negative,emotions of rejection,anger
110,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,8400,8444,Ein äußerst wohlbedachter Friedensvorschlag!,positive,emotions of affection,fear
111,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,8445,8490,Auch Christi Kirche schätzt den Frieden sehr.,positive,emotions of joy,admiration
112,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,8491,8569,"Drum werd ich eure Abgeordneten Begleiten, und den Kaiser auch mit  Versöhnen.",positive,emotions of affection,friendship
113,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,8570,8579,für sich.,positive,emotions of joy,emotional movement
114,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,8580,8584,Rom!,positive,emotional movement,emotional movement
115,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,8585,8619,wie taubensanft und schlangenklug!,negative,emotions of rejection,anger
116,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,8620,8730,"Mit ihm aus Not verbündet, dürfen wirs Nicht lassen – Und den Frieden, den es bietet, Nimmt Barbarossa nimmer.",positive,emotions of affection,friendship
117,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,8731,8761,Lieber wagt Er erst den Krieg!,positive,emotions of fear,fear
118,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,8762,8815,"und wenn er  Verwirft, so ist mit ihm der  Verworfen!",negative,emotions of rejection,"hate, disgust"
119,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,8816,8821,Laut.,emotional movement,emotional movement,emotional movement
120,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,8822,8916,"– Kardinal, ich wünsch Euch Glück, Und mög es besser Euch gelingen, als Ihr denkt und – hofft!",positive,emotions of joy,joy
121,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,8917,8929,– Mailänder!,negative,emotions of rejection,anger
122,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,8930,8936,Krieg!,negative,emotions of rejection,despair
123,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,8937,9024,"Ihr wisset  Als Schrecklichster der Herrscher – Wißt Ihr aber auch, für was ihr kämpft?",negative,emotions of rejection,"hate, disgust"
124,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,9025,9074,"Wes Schoß Euch liebend aufnimmt, wenn ihr stürzt?",positive,emotions of affection,love
125,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,9075,9149,"Es ist Die  Die Vaterstadt, fürs Vaterland, für ganz Italien streitet ihr!",positive,emotions of affection,admiration
126,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,9150,9466,"Sei Friedrich noch So mächtig, unsre Bundsgenossen sind Weit mächtiger – Es sind die Männerbrüste, Die wie ein ewiges Erdbeben, heiß Für Freiheit und für Ehre pochen – Dort  Der in der Heimat prangt –  Dem Feinde, doch uns treue  – Und Heil ihm, der fürs Vaterland dahinsinkt – Nicht größer, edler kann er untergehn!",positive,emotions of affection,admiration
127,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,9467,9679,"Er fällt für Haus und Stadt, für Kind und Eltern, Er fällt für seine spätsten Enkel, blutet Für künftige Jahrhunderte, und stets Wird seines Grabes Rasen grünen, denn Der Bürger Tränen werden segnend ihn Betauen!",negative,emotions of suffering,suffering
128,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,9680,9707,Werden segnend ihn betauen!,positive,emotions of affection,admiration
129,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,9708,9728,das Schwert ziehend.,negative,emotions of rejection,anger
130,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,9729,9747,In Glied und Reih!,negative,emotions of fear,emotional movement
131,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,9748,9783,Zieht das Carroccio In unsre Mitte!,positive,emotions of joy,joy
132,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,9784,9830,Das Carroccio wird vorn in die Szene gefahren.,positive,emotions of joy,joy
133,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,9831,9852,Seht den Fahnenwagen!,positive,emotions of joy,joy
134,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,9853,9902,Der Schutzpatron steht drauf und winkt zum Siege!,positive,emotions of joy,joy
135,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,9903,9918,Dem Winke nach!,positive,emotions of joy,anger
136,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,9919,9948,Es wird der Feind geschlagen!,positive,emotions of joy,joy
137,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,9949,9993,Wir brechen jubelnd auf zum Freiheitskriege!,positive,emotions of joy,joy
138,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,9994,10047,"Kriegerischer Marsch, alle brechen auf und ziehen ab.",negative,emotions of fear,anger
139,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,10048,10097,Das deutsche Lager auf den roncalischen Gefilden.,negative,emotions of suffering,suffering
140,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,10098,10221,"Viele Zelte, und unter ihnen
            mitten im Hintergrunde, die kaiserliche Pfalz, mit Seide und Purpur ausgeschmückt.",positive,emotions of joy,joy
141,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,10222,10275,"Vor
            ihr, am hohen Pfahl der Reichsschild.",positive,emotions of rejection,admiration
142,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,10276,10348,"Überall Wachen, besonders um den Reichsschild und
            die Pfalz.",negative,emotions of fear,anger
143,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,10349,10377,Landolph und Wilhelm kommen.,emotional movement,emotional movement,joy
144,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,10378,10418,Die Freude lacht dir ja aus dem Gesicht.,positive,emotions of joy,joy
145,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,10419,10560,"Ich habe endlich ein bißchen Hafer für die Liese aufgetrieben, und sie knuspert
              darin, daß sich das Herz umkehrt vor Vergnügen.",positive,emotions of joy,joy
