,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/muellner-koenig-yngurd.xml,0,13,  Mein König!,positive,emotions of affection,joy
1,GerDracor/muellner-koenig-yngurd.xml,14,32,So wag' ich es Ew.,positive,emotions of fear,fear
2,GerDracor/muellner-koenig-yngurd.xml,34,146,"Ihr tragischer Inhalt ist entstanden in den letzten Monden einer heroisch-tragischen
          Geschichtsepoche.",negative,emotions of suffering,suffering
3,GerDracor/muellner-koenig-yngurd.xml,147,399,"Die Einbildungskraft des Sängers zersprengte die Bande  So hangt das heilige Andenken an  Wie nah' auch immer der Untergang des kaum gebauten Fahrzeuges sei; so weit es kommt,
          lass es die altehrwürdig Fahne seiner Heimath sehen, und nenne Ew.",positive,emotions of affection,love
4,GerDracor/muellner-koenig-yngurd.xml,400,407,Königl.,positive,emotions of affection,admiration
5,GerDracor/muellner-koenig-yngurd.xml,408,417,Majestät.,positive,emotions of affection,admiration
6,GerDracor/muellner-koenig-yngurd.xml,418,699,"Der französische Akademiker, Herr Vanderbourg, welcher im  Dieser Zustand der Dinge schien mir um so unverkennbarer angedeutet, da Yngurd selbst
          gegen Marduff erklärt, daß er gegen den unzählbaren Schwarm des Feindes mit seinem Heer
          das Feld nicht halten könne.",negative,emotions of fear,suffering
7,GerDracor/muellner-koenig-yngurd.xml,700,810,"Er ist darauf gefaßt,  Norweg ist lang, ich will ihn schon ermüden, Und eh' er's denkt, ist Auslo wieder mein.",positive,emotions of joy,joy
8,GerDracor/muellner-koenig-yngurd.xml,811,970,"Um inzwischen jede Dunkelheit zu heben, die noch vorhanden seyn könne, hab' ich die
          Stelle benutzt, wo Yngurd den Erichson zu seinen Schaaren sendet.",negative,emotions of fear,suffering
9,GerDracor/muellner-koenig-yngurd.xml,971,1183,"Ich hab' ihm hier die
          Worte in den Mund gelegt: Weis't sie zur Geduld, Bald zahlt der Sieg dem Muthe seine Schuld, Ermüden nur die Heldin von der Spindel Soll vorn im Feld der Flachs von Reichsgesindel.",negative,emotions of rejection,Schadenfreude
10,GerDracor/muellner-koenig-yngurd.xml,1184,1267,"Spinnt sie ihn fleißig auf vor Nacht, wohlan, So mag sie diesem Steingethürme nahn!",negative,emotions of rejection,"hate, disgust"
11,GerDracor/muellner-koenig-yngurd.xml,1268,1342,Im Felsenthor von Norweg auf das Beste Empfangen wir die ungeladnen Gäste.,positive,emotions of joy,joy
12,GerDracor/muellner-koenig-yngurd.xml,1343,1374,Bewacht des Feindes Thun u.s.w.,positive,emotions of affection,fear
13,GerDracor/muellner-koenig-yngurd.xml,1375,1580,"Die übrigen Einwendungen des ausländischen Kunstrichters hab' ich nicht berücksichtigen
          können, weil sie auf den Lehren einer Schule ruhen, welche dem Geschmack meiner Nation
          fremd ist.",negative,emotions of rejection,anger
14,GerDracor/muellner-koenig-yngurd.xml,1581,1611,Ich ehre die Regeln derselben.,positive,emotions of affection,admiration
15,GerDracor/muellner-koenig-yngurd.xml,1612,1748,"Herr Vanderbourg gesteht mir zu, daß ich in
          meinem früheren Versuche, die Schuld, mich ihnen nach Möglichkeit angenähert habe.",negative,emotions of suffering,suffering
16,GerDracor/muellner-koenig-yngurd.xml,1749,1895,"Wenn es
          hier weniger geschah; so liegt der Grund im Stoff, welcher die größere Freiheit der
          englischen Bühne in Anspruch nahm.",positive,emotions of suffering,suffering
17,GerDracor/muellner-koenig-yngurd.xml,1896,1950,Uebrigens hab' ich seinen Tadel mit Vergnügen gelesen.,positive,emotions of joy,joy
18,GerDracor/muellner-koenig-yngurd.xml,1961,2079,"Ein zusammenhängendes System von Regeln der tragischen Kunst, wenn auch nicht das meinige,
          ist dessen Basis.",positive,emotions of affection,suffering
