,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1191,GerDracor/grabbe-don-juan-und-faust.xml,74037,74109,"Zittr ich doch selbst vor seinem Zittern – Laut, sich wieder ermutigend.",negative,emotions of fear,fear
1192,GerDracor/grabbe-don-juan-und-faust.xml,74110,74153,– Der Gedanke deiner Schuld durchbebt dich.,negative,emotions of suffering,suffering
1193,GerDracor/grabbe-don-juan-und-faust.xml,74154,74189,"Nein, der Anblick deiner Schönheit.",positive,emotions of affection,admiration
1194,GerDracor/grabbe-don-juan-und-faust.xml,74190,74317,"So wünscht ich, meine Schönheit wäre Feuer, Dich, den Zertrümmerer von meines Vaters, Von Don Octavios Lebensglück, verzehrend!",positive,emotions of affection,love
1195,GerDracor/grabbe-don-juan-und-faust.xml,74318,74321,Ha!,emotional movement,emotional movement,emotional movement
1196,GerDracor/grabbe-don-juan-und-faust.xml,74322,74399,"weißt du wer ich  Ich gedenke Nur dessen, was du  Mädchen, Mädchen, Hüt dich!",positive,emotions of affection,love
1197,GerDracor/grabbe-don-juan-und-faust.xml,74400,74566,"Der Mann, der sich das Geisterreich Bezwungen, weil die Erde ihm zu klein war, Und dem noch jetzt das Reich der Geister nicht Genügt: – der Faust – der stehe vor dir!",negative,emotions of rejection,"hate, disgust"
1198,GerDracor/grabbe-don-juan-und-faust.xml,74567,74625,"Sei Faust, Sei Gott – Wähnst du, du könntest Lieb  O Anna!",negative,emotions of fear,love
1199,GerDracor/grabbe-don-juan-und-faust.xml,74626,74680,"Meteor der Liebe, blick Nicht zürnend auf mich nieder.",positive,emotions of rejection,"hate, disgust"
1200,GerDracor/grabbe-don-juan-und-faust.xml,74681,74901,"Als du blendend An meines Lebens Horizonte aufstiegst, Des Himmels Schmuck, des Herzens Wonne, griff Ich trunken nach dem Licht, das mich entzückte, – Ich ward, ich blieb ein Kind – Was mich erfreute, Wollt ich besitzen.",positive,emotions of affection,joy
1201,GerDracor/grabbe-don-juan-und-faust.xml,74902,74983,"Mußt du denn  Was dich  Die Sterne ihre Bahn, und jeder freut Sich ihrer dennoch!",positive,emotions of joy,joy
1202,GerDracor/grabbe-don-juan-und-faust.xml,74984,75009,"Flitter, Tand die Sterne!",positive,emotions of joy,emotional movement
1203,GerDracor/grabbe-don-juan-und-faust.xml,75010,75048,"In  Bin ich, wenn du es mir entziehst.",negative,emotions of affection,love
1204,GerDracor/grabbe-don-juan-und-faust.xml,75049,75077,"– O Himmel, Was ist der Haß?",negative,emotional movement,"hate, disgust"
1205,GerDracor/grabbe-don-juan-und-faust.xml,75078,75087,der Zorn?,negative,emotions of rejection,anger
1206,GerDracor/grabbe-don-juan-und-faust.xml,75088,75159,"Vergängliche Empfindungen,  Lieb ist die einzge schöpferische Allmacht!",positive,emotions of affection,love
1207,GerDracor/grabbe-don-juan-und-faust.xml,75160,75176,– O meine Brust!,negative,emotions of suffering,suffering
1208,GerDracor/grabbe-don-juan-und-faust.xml,75177,75222,– sie schwillt empor – mir taumelt Das Haupt!,negative,emotions of fear,fear
1209,GerDracor/grabbe-don-juan-und-faust.xml,75223,75330,"– All meine alten Welten stürzen Zusammen, – neue Meere kochen auf Und werfen neue Erden aus, wie Muscheln!",emotional movement,emotions of joy,joy
1210,GerDracor/grabbe-don-juan-und-faust.xml,75331,75375,"– Wie schrumpft mir alles ein, nur du nicht!",negative,emotions of rejection,suffering
1211,GerDracor/grabbe-don-juan-und-faust.xml,75376,75484,"– Für Das Fleckchen, das dein Fuß hier hat betreten, Werf ich die ganze Welt weg – – Schämen sollt Ich mich!",negative,emotions of rejection,anger
1212,GerDracor/grabbe-don-juan-und-faust.xml,75485,75569,"– Und du Herzlose, Unbewegte, Willst zu der Qual der Qualen mich verdammen, Zur  Ha!",negative,emotions of fear,"hate, disgust"
1213,GerDracor/grabbe-don-juan-und-faust.xml,75570,75583,Antworte mir!,negative,emotions of fear,anger
1214,GerDracor/grabbe-don-juan-und-faust.xml,75584,75595,sehr ernst.,emotional movement,emotional movement,emotional movement
1215,GerDracor/grabbe-don-juan-und-faust.xml,75596,75614,Wo ist mein Vater?,emotional movement,emotions of fear,fear
1216,GerDracor/grabbe-don-juan-und-faust.xml,75615,75640,– Fiel Nicht Don Octavio?,negative,emotional movement,emotional movement
1217,GerDracor/grabbe-don-juan-und-faust.xml,75641,75710,"– O Abgottsschlange, So schön geschmückt, als grausam und zerreißend!",negative,emotions of rejection,"hate, disgust"
1218,GerDracor/grabbe-don-juan-und-faust.xml,75711,75728,Der Schreckliche!,negative,emotions of suffering,suffering
1219,GerDracor/grabbe-don-juan-und-faust.xml,75729,75743,"O rette, Gott!",negative,emotions of fear,fear
1220,GerDracor/grabbe-don-juan-und-faust.xml,75744,75783,Sein Geist Schnaubt nach der  – – Sieh!,negative,emotions of rejection,"hate, disgust"
1221,GerDracor/grabbe-don-juan-und-faust.xml,75784,76443,"grau und himmelhoch wie ein Senat uralter Erdtitanen, die Im stummen eisgen Trotz zur Sonne schaun,  Die mit Verheerung stäubender Lauwinen Das leiseste Geräusch, das sie im Traum Zu stören wagt, bestrafen, – liegen da Die  Reißt dir die Fern in den Gesichtskreis) Dort zieht der  Das sich in seiner Wellen Spiegel schmückt, – – Dann öffnen sich die grünen Auen der  Und dort, wo, um dein Auge nicht zu hemmen, Der Pyrenäen Kett ich auseinander sprenge, Erscheint Hispania, wollüstig in Zwei Meeren seinen heißen Busen badend, – Und jene Türme, deren Spitzen, fast Wie Wetterstrahlen nach den Wolken zucken, Es sind die Türme deiner Vaterstadt,  Ach, Sevilla!",negative,emotions of suffering,suffering
1222,GerDracor/grabbe-don-juan-und-faust.xml,76444,76611,"Herrliches Und nie erloschnes Bild aus meiner Kindheit – So seh ich dich jetzt wieder – Ja, du bists – Der weiße Marmor dort in den Zypressen Deckt meiner Mutter Grab!",positive,emotions of joy,joy
1223,GerDracor/grabbe-don-juan-und-faust.xml,76612,76629,Ach meine Mutter!,negative,emotions of suffering,compassion
1224,GerDracor/grabbe-don-juan-und-faust.xml,76630,76809,"– Und alles dieses, Berg' und Länder, Ström Und Meere, schütt ich dir zu Füßen, ja  Zeigst du mir das Grab Der Mutter, und du denkst, daß deine Zähren Mich da noch rühren möchten!",positive,emotions of affection,love
1225,GerDracor/grabbe-don-juan-und-faust.xml,76810,76879,"Wahre dich Vor meinen Tränen –  Gebirg zermalmend stürzend, sind sie!",negative,emotions of suffering,suffering
1226,GerDracor/grabbe-don-juan-und-faust.xml,76880,76963,"Er Ist wie ein Gott der Tiefen – Doch ich nenn Ihn bei dem Namen, womit er geboren.",positive,emotions of affection,"hate, disgust"
1227,GerDracor/grabbe-don-juan-und-faust.xml,76964,77040,Kühn wirds mich machen gegen ihn: –  Gedenke an dein Weib und laß mich frei.,negative,emotions of rejection,anger
1228,GerDracor/grabbe-don-juan-und-faust.xml,77041,77051,Mein Weib?,emotional movement,emotional movement,emotional movement
1229,GerDracor/grabbe-don-juan-und-faust.xml,77053,77104,"Wüßt Ichs nicht schon, so verriet' es dein Erröten!",positive,emotional movement,love
1230,GerDracor/grabbe-don-juan-und-faust.xml,77105,77113,Erröten!,emotional movement,emotional movement,suffering
1231,GerDracor/grabbe-don-juan-und-faust.xml,77114,77151,"Ja, rot wird der Abend, wenn  Ritter!",negative,emotions of rejection,anger
1232,GerDracor/grabbe-don-juan-und-faust.xml,77152,77159,Ritter!,positive,emotions of joy,anger
1233,GerDracor/grabbe-don-juan-und-faust.xml,77160,77166,kommt.,emotional movement,emotional movement,emotional movement
1234,GerDracor/grabbe-don-juan-und-faust.xml,77167,77196,"Mein Doktor – Hund, Verräter!",negative,emotions of rejection,"hate, disgust"
1235,GerDracor/grabbe-don-juan-und-faust.xml,77197,77212,Das sind Worte!,negative,emotional movement,emotional movement
1236,GerDracor/grabbe-don-juan-und-faust.xml,77213,77448,"Und dieses ist die  Die er tyrannisierte, deren Brust Seit Millionen Säkeln Gall auf Gall Gehäuft hat wider ihn – Nehmt ihn fort – Laßt los die Galle, quält und martert ihn, Bis daß sein Schrei'n selbst seine Feinde rührt Und schreckt.",negative,emotions of rejection,"hate, disgust"
1237,GerDracor/grabbe-don-juan-und-faust.xml,77449,77660,"Freund, säe, säe nur die Saat, Die du einst heulend  Auf einen Feuerboden, heiß genug, Um tausendfältge Frucht aus jedem Korn Zu treiben, – jede Marter wird mich lehren, Wie ich in Zukunft sie an dir verdoppele.",negative,emotions of affection,friendship
1238,GerDracor/grabbe-don-juan-und-faust.xml,77661,77705,Mit Zukunft droht man fortan mir nicht mehr.,negative,emotions of rejection,anger
1239,GerDracor/grabbe-don-juan-und-faust.xml,77706,77763,Ich fühl es schon: das Jahr ist kurz und lang Die Stunde.,negative,emotions of suffering,emotional movement
1240,GerDracor/grabbe-don-juan-und-faust.xml,77764,77842,"Gibt es Zukunft, Ewigkeiten, So ists die Gegenwart, in welcher man Sie findet.",positive,emotions of affection,love
1241,GerDracor/grabbe-don-juan-und-faust.xml,77843,77894,Das zeigt mir Ein Blick ins Antlitz Der Donna Anna.,positive,emotions of affection,love
1242,GerDracor/grabbe-don-juan-und-faust.xml,77895,77953,"War ich  So bleib ichs stets, trotz aller Höll und Marter.",positive,emotions of affection,love
1243,GerDracor/grabbe-don-juan-und-faust.xml,77954,78028,"Ein Teufel nur kann glauben, innres Glück Mit äußeren Qualen auszutreiben.",negative,emotions of suffering,joy
1244,GerDracor/grabbe-don-juan-und-faust.xml,78029,78043,Der Hochmütge!,positive,emotions of affection,admiration
1245,GerDracor/grabbe-don-juan-und-faust.xml,78044,78098,"Bist viel wen'ger als ein Teufel, Bist nur ein Mensch!",negative,emotions of rejection,"hate, disgust"
1246,GerDracor/grabbe-don-juan-und-faust.xml,78099,78333,"Mein Ritter – Tief' und Höhe, Das Weltall hast du mir gezeigt, – doch glaube, So klein der  Die Welt, – er ist unendlich stark genug, Um nicht zu hoffen, daß er Teufel bändge, Zu hoffen, daß er einst Gott auf dem Thron  Entsetzlicher!",positive,emotions of affection,admiration
1247,GerDracor/grabbe-don-juan-und-faust.xml,78334,78349,zur Donna Anna.,positive,emotions of affection,emotional movement
1248,GerDracor/grabbe-don-juan-und-faust.xml,78350,78588,"So sprich du nicht; denn grad An meiner Liebe Größe, hat mein Geist, Der bis zur Hölle, bis zu jenem dort  Ich spür es:  Vom höchsten bis zum niedrigsten, und was Der eine ist, wär er auch noch so groß, Das kann und darf der andre werden!",positive,emotions of affection,love
1249,GerDracor/grabbe-don-juan-und-faust.xml,78590,78634,Erzengel wollten  noch immer zur Donna Anna.,positive,emotions of affection,love
1250,GerDracor/grabbe-don-juan-und-faust.xml,78635,79353,"Mein teures Mädchen, fürchte nicht – Ich weiß, Was Liebe ist, – weiß, daß sie eigentlich Aus Kleinigkeiten, Augenzucken, Spiel Mit weißen Händen, Wohlgefallen an Erträglich schöner, nett geschniegelter Gestalt, aus dunklem Trieb der Sinn' entsteht – Weiß auch, daß man mit Zuckerwörtchen, mit Schlechten Sonetten, süßen Blicken, halb Verstohlnem Angriff die Geliebte heimsucht, – Ich weiß, daß alles das ein Tand nur ist, – Doch dieser Tand wirkt auf mich, wie ein Fünkchen, Gefallen in die Pulvermin der Festung – Nicht zarte Blicke, –   Mit ihr  – Drum, wenn ich diesen da erniedrige, Den Himmel stürme, Erd und Meer erschüttere, So ists nur Lieb zu dir, die darin laut wird, Jedoch in andrer Art als wie gewöhnlich!",positive,emotions of affection,love
1251,GerDracor/grabbe-don-juan-und-faust.xml,79354,79400,Fort Mit ihm und peinigt ihn wie ich befohlen!,negative,emotions of rejection,"hate, disgust"
1252,GerDracor/grabbe-don-juan-und-faust.xml,79401,79404,Ah!,positive,emotional movement,emotional movement
1253,GerDracor/grabbe-don-juan-und-faust.xml,79405,79409,Oha!,negative,emotions of suffering,emotional movement
1254,GerDracor/grabbe-don-juan-und-faust.xml,79410,79431,Er wird fortgerissen.,negative,emotions of fear,emotional movement
1255,GerDracor/grabbe-don-juan-und-faust.xml,79432,79451,Gott beschütz mich!,positive,emotions of fear,fear
1256,GerDracor/grabbe-don-juan-und-faust.xml,79452,79467,Welch Geschrei!,negative,emotions of rejection,emotional movement
