,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
275,TextGrid/-Ibrahim.xml,25570,25698,lerne nun: Daß oft der blitz nicht schone Der Wolkke die ihn zeugt / indem dein Schelm-stükk dich Das uns galt / selber stürtzt!,negative,emotions of rejection,Schadenfreude
276,TextGrid/-Ibrahim.xml,25699,25703,Wol!,negative,emotional movement,emotional movement
277,TextGrid/-Ibrahim.xml,25704,25783,er erdrükke mich Mein Fall fällt ihn und euch / mein Kerkker wird ihn stürtzen.,negative,emotions of suffering,suffering
278,TextGrid/-Ibrahim.xml,25784,25843,Du kanst durch fluch und dräun dir sein die Marter würtzen!,negative,emotions of rejection,despair
279,TextGrid/-Ibrahim.xml,25844,25872,Dein Auf-hatz ist die Würtz.,negative,emotions of rejection,"hate, disgust"
280,TextGrid/-Ibrahim.xml,25873,25926,Gäbt seiner Läster-Zung Und schmach nicht mehr Gehör.,negative,emotions of rejection,"hate, disgust"
281,TextGrid/-Ibrahim.xml,25927,25948,Er ist gehört genung!,positive,emotions of affection,joy
282,TextGrid/-Ibrahim.xml,25949,26014,Gehört doch nicht erhört / beschuldigt nichts erwiesen Verdammet!,negative,emotions of rejection,"hate, disgust"
283,TextGrid/-Ibrahim.xml,26015,26080,Führt sie hin / und iden unter diesen Schlißt auf die Ruder-Bank.,negative,emotions of rejection,suffering
284,TextGrid/-Ibrahim.xml,26081,26136,O wort / das wie der blitz Durch Mark und Adern dringt!,negative,emotions of suffering,emotional movement
285,TextGrid/-Ibrahim.xml,26137,26189,O wort / das einen Ritz / Durch beider Seelen reist!,negative,emotions of suffering,love
286,TextGrid/-Ibrahim.xml,26190,26216,o Donner-Keul der Hertzen!,positive,emotions of rejection,emotional movement
287,TextGrid/-Ibrahim.xml,26217,26276,Mein Hertz ich bin der Brunn und Vrsprung eurer schmertzen!,negative,emotions of suffering,suffering
288,TextGrid/-Ibrahim.xml,26277,26298,Ich euers Vntergangs!,positive,emotions of fear,suffering
289,TextGrid/-Ibrahim.xml,26299,26390,O das man uns wie sie Eh ins Metall verdamm / und an die Ketten zih Als von einander trenn!,negative,emotions of suffering,"hate, disgust"
290,TextGrid/-Ibrahim.xml,26391,26413,O un-glükkhaffte Libe!,negative,emotions of suffering,suffering
291,TextGrid/-Ibrahim.xml,26414,26494,Libt Ibrahm sie mein Hertz / daß Ibrahm sie betrübe; Verflucht / daß ich gelibt!,negative,emotions of suffering,despair
292,TextGrid/-Ibrahim.xml,26495,26525,verflucht / verflucht bin ich!,negative,emotions of rejection,"hate, disgust"
293,TextGrid/-Ibrahim.xml,26526,26555,Doch / was gedänkk ich / ach!,negative,emotions of suffering,suffering
294,TextGrid/-Ibrahim.xml,26556,26577,räwt ihrer Libe mich?,positive,emotions of affection,love
295,TextGrid/-Ibrahim.xml,26578,26641,Fort / fort / hier ist nicht Zeit daß man die zeit verschertze.,negative,emotions of rejection,emotional movement
296,TextGrid/-Ibrahim.xml,26642,26646,Ade!,negative,emotions of suffering,suffering
297,TextGrid/-Ibrahim.xml,26647,26658,mein Leben!,negative,emotions of fear,despair
298,TextGrid/-Ibrahim.xml,26659,26663,Ach!,negative,emotions of suffering,suffering
299,TextGrid/-Ibrahim.xml,26664,26668,ade!,negative,emotions of suffering,suffering
300,TextGrid/-Ibrahim.xml,26669,26680,Mein Licht!,positive,emotions of fear,emotional movement
301,TextGrid/-Ibrahim.xml,26681,26693,Mein Hertze!,positive,emotions of suffering,love
302,TextGrid/-Ibrahim.xml,26694,26710,Mein Aufenthalt!,positive,emotional movement,emotional movement
303,TextGrid/-Ibrahim.xml,26711,26715,ade!,negative,emotions of suffering,suffering
304,TextGrid/-Ibrahim.xml,26716,26735,wir scheiden / ach!,negative,emotions of suffering,suffering
305,TextGrid/-Ibrahim.xml,26736,26747,mein Licht!,negative,emotions of fear,emotional movement
306,TextGrid/-Ibrahim.xml,26748,26775,Wir scheiden / gutte Nacht!,negative,emotions of joy,suffering
307,TextGrid/-Ibrahim.xml,26776,26833,Allein / mein Hertze nicht Mein Hertze nicht / mein Sinn!,negative,emotions of suffering,suffering
308,TextGrid/-Ibrahim.xml,26834,26838,Ade!,negative,emotions of suffering,suffering
309,TextGrid/-Ibrahim.xml,26839,26856,zu gutter letzte!,positive,emotions of affection,Schadenfreude
310,TextGrid/-Ibrahim.xml,26857,26910,Ich lib und ob man mich auf lichten Schweffel sätzte!,positive,emotions of rejection,anger
311,TextGrid/-Ibrahim.xml,26911,26951,Ich lib / und ob ich stürb / ach Jammer!,negative,emotions of suffering,suffering
312,TextGrid/-Ibrahim.xml,26952,26963,ich vergeh!,negative,emotions of fear,despair
313,TextGrid/-Ibrahim.xml,26964,26993,Noch einen kuß / mein Schatz!,positive,emotions of affection,love
314,TextGrid/-Ibrahim.xml,26994,27009,Noch einen küß!,positive,emotions of affection,joy
315,TextGrid/-Ibrahim.xml,27010,27014,ade!,negative,emotions of suffering,suffering
316,TextGrid/-Ibrahim.xml,27053,27060,Achmat.,negative,emotional movement,suffering
