,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
421,TextGrid/-Sophia.xml,35099,35403,Geh stracks / Septitius / zu den verführten Sündern Mit der Trabanten Schaar; entdecke / was uns drückt / Daß durch den Abfall wir mit Sorgen seyn bestrickt: Und wo sichs so verhält / so führ sie in den Ketten Ohnsäumbar zu uns her / damit wir sie erretten / Jmfall es möglich ist / aus diesem Labyrinth.,negative,emotions of suffering,suffering
422,TextGrid/-Sophia.xml,35404,35477,Was Eure Majestät höchst-gnädig an mich sinnt / Sol Augenblicks geschehn.,negative,emotions of affection,love
423,TextGrid/-Sophia.xml,35478,35505,So muß die Rach einbrechen!,negative,emotions of fear,fear
424,TextGrid/-Sophia.xml,35506,35591,Die Fürstin wünschet Ihn /Durchlauchster/itzt zu sprächen / Und zwar gantz in geheim.,positive,emotions of affection,admiration
425,TextGrid/-Sophia.xml,35592,35620,Die Fürstin mag uns schau'n!,positive,emotions of joy,joy
426,TextGrid/-Sophia.xml,35621,35645,Entweicht ins Vorgemach!,negative,emotions of rejection,fear
427,TextGrid/-Sophia.xml,35646,35700,"– – – 
                                     Hadrianus.",positive,emotional movement,emotional movement
428,TextGrid/-Sophia.xml,35701,35714,Julia Sabina.,emotional movement,emotional movement,emotional movement
429,TextGrid/-Sophia.xml,35715,35732,– – – Mein Engel!,positive,emotions of fear,emotional movement
430,TextGrid/-Sophia.xml,35733,35745,Jch erstaun!,emotional movement,emotional movement,emotional movement
431,TextGrid/-Sophia.xml,35746,35774,Jch weiß nicht / wo ich bin!,emotional movement,emotional movement,emotional movement
432,TextGrid/-Sophia.xml,35775,35804,Was hat man doch beschlossen?,negative,emotions of rejection,emotional movement
433,TextGrid/-Sophia.xml,35805,35809,Ach!,negative,emotions of suffering,suffering
434,TextGrid/-Sophia.xml,35810,35857,Ist dann nicht genug unschuldig Blut vergossen?,negative,emotions of suffering,compassion
435,TextGrid/-Sophia.xml,35858,35910,Mein Schatz / was zeigen uns die bangen Seuftzer an?,negative,emotions of fear,fear
436,TextGrid/-Sophia.xml,35911,35963,Der Christen Jammer macht / daß ich kaum Athmen kan?,negative,emotions of suffering,suffering
