,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
796,"TextGrid/-Faustine,_der_weibliche_Faust.xml",60442,60458,Wer will herein?,negative,emotions of rejection,emotional movement
797,"TextGrid/-Faustine,_der_weibliche_Faust.xml",60497,60516,Musarion tritt ein.,negative,emotional movement,emotional movement
798,"TextGrid/-Faustine,_der_weibliche_Faust.xml",60517,60539,Ein eingelad'ner Gast.,positive,emotions of joy,joy
799,"TextGrid/-Faustine,_der_weibliche_Faust.xml",60581,60603,Praktinski erblickend.,emotional movement,emotional movement,emotional movement
800,"TextGrid/-Faustine,_der_weibliche_Faust.xml",60604,60628,Das wird die Muhme sein.,negative,emotions of rejection,joy
801,"TextGrid/-Faustine,_der_weibliche_Faust.xml",60629,60645,"Nur näher, Herr!",negative,emotions of affection,anger
802,"TextGrid/-Faustine,_der_weibliche_Faust.xml",60646,60675,Soll euch ich auch weissagen?,negative,emotions of fear,fear
803,"TextGrid/-Faustine,_der_weibliche_Faust.xml",60676,60718,Darf ich nach des Besuches Absicht fragen?,emotional movement,emotional movement,emotional movement
804,"TextGrid/-Faustine,_der_weibliche_Faust.xml",60719,60807,"Sie geht nicht weiter, als bis zu den Schranken, Die mir des Hauses weise Ordnung setzt.",negative,emotions of rejection,anger
805,"TextGrid/-Faustine,_der_weibliche_Faust.xml",60808,60818,Ja sicher!,negative,emotions of joy,joy
806,"TextGrid/-Faustine,_der_weibliche_Faust.xml",60819,60893,"Denn wer diese frech verletzt, Deß Hiergedultetsein geräth in's Schwanken.",negative,emotions of rejection,fear
807,"TextGrid/-Faustine,_der_weibliche_Faust.xml",60894,60939,Fräulein Faustine möcht' ich sprechen g'rade.,positive,emotions of affection,emotional movement
808,"TextGrid/-Faustine,_der_weibliche_Faust.xml",60940,60985,Die gnäd'ge Frau vermittelt gütig das Begehr.,positive,emotions of affection,joy
809,"TextGrid/-Faustine,_der_weibliche_Faust.xml",60986,61068,"Zum Teufel wünschte ich die Maskerade, Wenn sie nicht leider schon am Teufel wär'.",negative,emotions of rejection,"hate, disgust"
810,"TextGrid/-Faustine,_der_weibliche_Faust.xml",61069,61110,"Ich bin nicht das, was ich jetzt scheine.",positive,emotions of rejection,joy
811,"TextGrid/-Faustine,_der_weibliche_Faust.xml",61111,61231,"Das ist das Loos, das allgemeine; Den Einen nimmt man höher, als er steht, Dieweil der Bess're für den Schlechtern geht.",negative,emotions of suffering,admiration
812,"TextGrid/-Faustine,_der_weibliche_Faust.xml",61232,61272,Ich geb' mich nur für einen Taugenichts.,negative,emotions of rejection,"hate, disgust"
813,"TextGrid/-Faustine,_der_weibliche_Faust.xml",61273,61318,Nicht an Bescheidenheit dem Herrn gebricht's.,negative,emotions of rejection,admiration
814,"TextGrid/-Faustine,_der_weibliche_Faust.xml",61360,61388,Die Weiberkleider abwerfend.,negative,emotions of suffering,suffering
815,"TextGrid/-Faustine,_der_weibliche_Faust.xml",61389,61426,"Und ich bin, kurz gesagt, der Teufel.",negative,emotions of rejection,"hate, disgust"
816,"TextGrid/-Faustine,_der_weibliche_Faust.xml",61427,61496,"Das ist des Irrlichts Konzentrierung, Des Schimmernebels Irreführung!",negative,emotions of rejection,"hate, disgust"
817,"TextGrid/-Faustine,_der_weibliche_Faust.xml",61497,61606,"'ne Ueberraschung mir, ganz ohne Zweifel, Und namentlich in dem Gewand, Wie ich den Unersättlichen hier fand.",emotional movement,emotional movement,emotional movement
818,"TextGrid/-Faustine,_der_weibliche_Faust.xml",61607,61626,Was sucht ihr hier?,emotional movement,emotional movement,emotional movement
819,"TextGrid/-Faustine,_der_weibliche_Faust.xml",61627,61697,"– Was soll ich danach fragen, Da mir es eu're tück'schen Blicke sagen?",negative,emotions of affection,emotional movement
