,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1718,GerDracor/beer-struensee.xml,114212,114245,"Seht ihr denn nicht, Herr Obrist!",positive,emotions of joy,joy
1719,GerDracor/beer-struensee.xml,114246,114270,daß der Graf  Zu Ranzau.,negative,emotions of rejection,emotional movement
1720,GerDracor/beer-struensee.xml,114271,114313,Vergebt dem Eifer dieses wackern Kriegers.,positive,emotions of affection,admiration
1721,GerDracor/beer-struensee.xml,114314,114367,"Ihr trugt ein falsch Gesicht, – er kannt' euch nicht.",negative,emotions of rejection,"hate, disgust"
1722,GerDracor/beer-struensee.xml,114368,114377,für sich.,positive,emotions of joy,emotional movement
1723,GerDracor/beer-struensee.xml,114378,114391,Der Heuchler!,negative,emotions of rejection,anger
1724,GerDracor/beer-struensee.xml,114392,114463,"Soll mir nicht die Freude werden, Zwei so bewährte Männer zu versöhnen?",positive,emotions of joy,joy
1725,GerDracor/beer-struensee.xml,114464,114486,Ich habe keinen Groll.,negative,emotions of rejection,anger
1726,GerDracor/beer-struensee.xml,114487,114503,Hier meine Hand.,emotional movement,emotions of affection,love
1727,GerDracor/beer-struensee.xml,114504,114529,Sie geben sich die Hände.,positive,emotions of affection,admiration
1728,GerDracor/beer-struensee.xml,114530,114550,Dank sei dem Himmel!,positive,emotions of joy,joy
1729,GerDracor/beer-struensee.xml,114551,114702,"Nun es bleibt bei dem Befehl der Königin, wir treffen uns, Sobald die Uhr der Kirch' am Holme Drei schlägt, Am großen Gitterthor des ersten Schloßhofs.",positive,emotions of rejection,anger
1730,GerDracor/beer-struensee.xml,114703,114715,zu Guldberg.,emotional movement,emotional movement,emotional movement
1731,GerDracor/beer-struensee.xml,114716,114760,Habt ihr die Schlüssel zu des Königs Zimmer?,emotional movement,emotions of rejection,emotional movement
1732,GerDracor/beer-struensee.xml,114761,114806,"Ist schon besorgt, die Diener sind bestochen.",negative,emotions of fear,fear
1733,GerDracor/beer-struensee.xml,114807,114817,zu Köller.,negative,emotional movement,emotional movement
1734,GerDracor/beer-struensee.xml,114818,114909,"Vergeßt ihr nicht, zu rechter Zeit, Herr Obrist, Die Posten auf dem Schloßhof zu entfernen.",negative,emotions of rejection,anger
1735,GerDracor/beer-struensee.xml,114910,114998,"Erscheint ihr nur zur Stunde, wenn ihr sollt, Ich werde thun, – was der Befehl gebietet.",positive,emotions of rejection,anger
1736,GerDracor/beer-struensee.xml,114999,115027,Trompeten und Tusch im Saal.,positive,emotions of joy,joy
1737,GerDracor/beer-struensee.xml,115028,115048,Masken aus dem Saal.,negative,emotions of rejection,fear
1738,GerDracor/beer-struensee.xml,115049,115072,Die Königin bricht auf!,positive,emotions of joy,joy
1739,GerDracor/beer-struensee.xml,115073,115172,"So laßt uns denn Zurückgeh'n in den Saal, und dann sogleich Von diesem Fest zu einem größern eilen.",negative,emotions of joy,anger
1740,GerDracor/beer-struensee.xml,115173,115219,Sie gehen zu verschiedenen Thüren in den Saal.,emotional movement,emotional movement,emotional movement
1741,GerDracor/beer-struensee.xml,115220,115241,aus dem Saal kommend.,emotional movement,emotional movement,emotional movement
1742,GerDracor/beer-struensee.xml,115242,115259,Der Ball ist aus.,negative,emotions of fear,despair
1743,GerDracor/beer-struensee.xml,115260,115300,Der König hat so eben Das Spiel beendet.,positive,emotions of rejection,suffering
1744,GerDracor/beer-struensee.xml,115301,115321,Nun habt gute Nacht!,negative,emotions of joy,anger
1745,GerDracor/beer-struensee.xml,115322,115359,Sie gehen zu verschiedenen Seiten ab.,emotional movement,emotional movement,emotional movement
1746,GerDracor/beer-struensee.xml,115360,115372,Verwandlung.,emotional movement,emotional movement,emotional movement
1747,GerDracor/beer-struensee.xml,115373,115403,Vor dem Schloß Christiansburg.,negative,emotional movement,emotional movement
1748,GerDracor/beer-struensee.xml,115404,115505,"Das Schloß bildet ein großes Mittelgebäude und zwei
            Flügel, die den Hofraum einschließen.",positive,emotions of suffering,emotional movement
1749,GerDracor/beer-struensee.xml,115506,115629,"Den mittleren Theil des Palastes bewohnt der
            König, den Flügel rechts die Königin, den linken Flügel Struensee.",positive,emotions of joy,admiration
1750,GerDracor/beer-struensee.xml,115630,115673,"Große Pforten auf
            jedem Flügel.",positive,emotions of suffering,admiration
1751,GerDracor/beer-struensee.xml,115674,115698,Wachen gehen auf und ab.,emotional movement,emotions of fear,emotional movement
1752,GerDracor/beer-struensee.xml,115699,115814,"Man sieht in den Fenstern des rechten und linken
            Flügels, die dem Zuschauer zugekehrt sind, noch Licht.",positive,emotions of joy,suffering
1753,GerDracor/beer-struensee.xml,115815,115853,"Ablösung der Wachen,
            dann.",emotional movement,emotional movement,fear
1754,GerDracor/beer-struensee.xml,115854,115868,Es ist vorbei!,negative,emotions of suffering,despair
1755,GerDracor/beer-struensee.xml,115869,115910,"Geendet ist der Ball,  Doch ist es nicht.",positive,emotions of suffering,suffering
1756,GerDracor/beer-struensee.xml,115911,115978,Mein unglücksel'ger Traum Verfolgt mich wie ein warnendes Gespenst.,negative,emotions of suffering,suffering
1757,GerDracor/beer-struensee.xml,115979,115998,Es treibt mich auf!,negative,emotions of rejection,emotional movement
1758,GerDracor/beer-struensee.xml,115999,116025,"O, wär' die Nacht vorüber.",negative,emotions of suffering,suffering
1759,GerDracor/beer-struensee.xml,116026,116135,"Ich kann nicht ruhen mit der bösen Ahnung, Daß dir Gefahren droh'n, du Güt'ger, Der für mich wacht und sorgt.",negative,emotions of fear,fear
1760,GerDracor/beer-struensee.xml,116136,116170,Nach Struensee's Fenster gewendet.,emotional movement,emotional movement,suffering
1761,GerDracor/beer-struensee.xml,116171,116194,Noch brennt sein Licht.,negative,emotional movement,suffering
1762,GerDracor/beer-struensee.xml,116195,116286,"Wann er's gelöscht, so bett' ich meinem Haupt' In dieser Nacht auf seines Zimmers Schwelle.",negative,emotions of suffering,suffering
