,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
429,GerDracor/grillparzer-die-argonauten.xml,20769,20841,Er beugt sich gegen sie man hört Waffengeklirr und Stimmen in der Ferne.,negative,emotions of fear,suffering
430,GerDracor/grillparzer-die-argonauten.xml,20842,20848,Horch!,emotional movement,emotional movement,emotional movement
431,GerDracor/grillparzer-die-argonauten.xml,20849,20859,– Stimmen!,negative,emotional movement,emotional movement
432,GerDracor/grillparzer-die-argonauten.xml,20860,20876,Er läßt sie los.,negative,emotions of fear,despair
433,GerDracor/grillparzer-die-argonauten.xml,20878,20894,Medea steht auf.,emotional movement,emotional movement,emotional movement
434,GerDracor/grillparzer-die-argonauten.xml,20895,20934,"Deine Freunde kommen, Und ich muß fort.",negative,emotions of fear,Schadenfreude
435,GerDracor/grillparzer-die-argonauten.xml,20935,20960,Des freuest du dich wohl?,positive,emotions of joy,joy
436,GerDracor/grillparzer-die-argonauten.xml,20961,21000,"Allein ich seh dich wieder, glaube mir!",positive,emotions of affection,love
437,GerDracor/grillparzer-die-argonauten.xml,21001,21072,"Ich muß dich sprechen hören, gütig sprechen, Und kostet' es mein Leben!",negative,emotions of affection,admiration
438,GerDracor/grillparzer-die-argonauten.xml,21073,21089,– Doch man naht.,negative,emotions of fear,fear
439,GerDracor/grillparzer-die-argonauten.xml,21090,21206,"Glaub nicht, daß ich Gefahr und Waffen scheue, Doch auch ein Tapfrer weicht der Überzahl, Und meiner harren Freunde.",positive,emotions of affection,friendship
440,GerDracor/grillparzer-die-argonauten.xml,21207,21223,– Leb denn wohl.,negative,emotions of suffering,suffering
441,GerDracor/grillparzer-die-argonauten.xml,21224,21281,"Er geht dem Seiteneingange zu, durch den er gekommen ist.",negative,emotional movement,emotional movement
442,GerDracor/grillparzer-die-argonauten.xml,21282,21383,"Aus diesem, sowie aus
              dem Haupteingange, stürzen Bewaffnete herein, mit ihnen Absyrtus.",negative,emotions of rejection,fear
443,GerDracor/grillparzer-die-argonauten.xml,21384,21391,Zurück!,negative,emotions of rejection,fear
444,GerDracor/grillparzer-die-argonauten.xml,21392,21412,So gilts zu fechten!,negative,emotions of rejection,anger
445,GerDracor/grillparzer-die-argonauten.xml,21413,21426,– Gebet Raum!,negative,emotions of suffering,emotional movement
446,GerDracor/grillparzer-die-argonauten.xml,21427,21440,Dein Schwert!,negative,emotions of fear,fear
447,GerDracor/grillparzer-die-argonauten.xml,21441,21477,"Dir in die Brust, nicht in die Hand!",negative,emotions of rejection,love
448,GerDracor/grillparzer-die-argonauten.xml,21478,21488,Fangt ihn!,negative,emotions of rejection,anger
449,GerDracor/grillparzer-die-argonauten.xml,21489,21514,sich in Stellung werfend.,negative,emotions of fear,fear
450,GerDracor/grillparzer-die-argonauten.xml,21515,21551,"Dir in die Brust, nicht in die Hand!",negative,emotions of rejection,love
451,GerDracor/grillparzer-die-argonauten.xml,21552,21561,Kommt an!,positive,emotions of joy,joy
452,GerDracor/grillparzer-die-argonauten.xml,21562,21591,Ihr alle schreckt mich nicht!,negative,emotions of fear,fear
