,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
956,GerDracor/leisewitz-julius-von-tarent.xml,82827,82862,der mit den übrigen näher gekommen.,emotional movement,emotional movement,friendship
957,GerDracor/leisewitz-julius-von-tarent.xml,82863,82881,"Sei ruhig, Bruder!",positive,emotions of affection,emotional movement
958,GerDracor/leisewitz-julius-von-tarent.xml,82882,82912,– Du wirst mich nicht hindern.,positive,emotions of fear,anger
959,GerDracor/leisewitz-julius-von-tarent.xml,82913,82980,"– Marcellus, Ämilius, haltet ihm
              die Hellebarden vor!",positive,emotions of rejection,anger
960,GerDracor/leisewitz-julius-von-tarent.xml,82981,82993,Mich halten?,emotional movement,emotional movement,emotional movement
961,GerDracor/leisewitz-julius-von-tarent.xml,82994,83012,Guidon von Tarent?,emotional movement,emotional movement,emotional movement
962,GerDracor/leisewitz-julius-von-tarent.xml,83013,83032,Er ersticht Julius.,negative,emotions of fear,"hate, disgust"
963,GerDracor/leisewitz-julius-von-tarent.xml,83033,83048,indem er sinkt.,negative,emotions of suffering,suffering
964,GerDracor/leisewitz-julius-von-tarent.xml,83049,83056,Blanka!,emotional movement,emotional movement,emotional movement
965,GerDracor/leisewitz-julius-von-tarent.xml,83057,83085,wirft sich auf den Leichnam.,negative,emotions of fear,suffering
966,GerDracor/leisewitz-julius-von-tarent.xml,83086,83120,"Julius, Julius ermuntern Sie sich!",positive,emotions of fear,joy
967,GerDracor/leisewitz-julius-von-tarent.xml,83121,83166,So schwer wird mich der Himmel nicht strafen.,negative,emotions of suffering,suffering
968,GerDracor/leisewitz-julius-von-tarent.xml,83167,83196,schreit dem Leichnam ins Ohr.,negative,emotions of fear,despair
969,GerDracor/leisewitz-julius-von-tarent.xml,83197,83212,"Blanka, Blanka!",negative,emotions of fear,emotional movement
970,GerDracor/leisewitz-julius-von-tarent.xml,83214,83226,Springt auf.,emotional movement,emotional movement,emotional movement
971,GerDracor/leisewitz-julius-von-tarent.xml,83227,83262,Wirft sich wieder auf den Leichnam.,negative,emotions of fear,suffering
972,GerDracor/leisewitz-julius-von-tarent.xml,83263,83365,"Erst eben starb er – Denn erst eben fuhr der Fluch der Brudermörder durch meine
              Gebeine!",negative,emotions of suffering,despair
973,GerDracor/leisewitz-julius-von-tarent.xml,83366,83435,"– Seht ihr nicht das Zeichen an meiner Stirne, daß mich niemand töte?",positive,emotions of affection,fear
974,GerDracor/leisewitz-julius-von-tarent.xml,83450,83487,"Aspermonte, Fluch über mich und dich!",negative,emotions of rejection,"hate, disgust"
975,GerDracor/leisewitz-julius-von-tarent.xml,83488,83502,dreht sich um.,emotional movement,emotional movement,emotional movement
976,GerDracor/leisewitz-julius-von-tarent.xml,83503,83567,"Behalt deine Flüche für dich, ich will mir selber schon fluchen.",negative,emotions of rejection,anger
977,GerDracor/leisewitz-julius-von-tarent.xml,83568,83677,"Nun so werde denn der ungeteilte Fluch über mich ausgegossen, und daß kein Blitz
              beizu sprütze!",negative,emotions of rejection,"hate, disgust"
978,GerDracor/leisewitz-julius-von-tarent.xml,83678,83681,Ab.,negative,emotional movement,anger
979,GerDracor/leisewitz-julius-von-tarent.xml,83682,83699,nach einer Pause.,emotional movement,emotional movement,emotional movement
980,GerDracor/leisewitz-julius-von-tarent.xml,83700,83788,"Ach, es war dein Sterbelied –  Springt auf, nimmt Guidos blutigen
                Dolch.",negative,emotions of fear,despair
981,GerDracor/leisewitz-julius-von-tarent.xml,83789,83805,Zieht den Degen.,negative,emotions of rejection,anger
982,GerDracor/leisewitz-julius-von-tarent.xml,83806,83827,"Wohin, gnädiger Herr!",negative,emotions of fear,fear
983,GerDracor/leisewitz-julius-von-tarent.xml,83828,83854,Die Frage eines Dummkopfs!,negative,emotions of rejection,anger
984,GerDracor/leisewitz-julius-von-tarent.xml,83855,83898,– nach Ungarn in die Säbel der Ungläubigen.,negative,emotions of rejection,"hate, disgust"
985,GerDracor/leisewitz-julius-von-tarent.xml,83899,83941,"Die Galerie im Palast, sparsam erleuchtet.",negative,emotions of suffering,suffering
986,GerDracor/leisewitz-julius-von-tarent.xml,83942,84030,"Hinten liegt Julius' Leiche auf einem
            Bette und ist mit einem Tuche bedeckt.",negative,emotions of suffering,suffering
987,GerDracor/leisewitz-julius-von-tarent.xml,84031,84063,Ein Tisch mit einigen Leuchtern.,positive,emotional movement,suffering
988,GerDracor/leisewitz-julius-von-tarent.xml,84064,84074,Der Fürst.,negative,emotional movement,admiration
989,GerDracor/leisewitz-julius-von-tarent.xml,84075,84084,Ein Arzt.,negative,emotional movement,emotional movement
990,GerDracor/leisewitz-julius-von-tarent.xml,84085,84097,Keine Hilfe!,negative,emotions of fear,fear
991,GerDracor/leisewitz-julius-von-tarent.xml,84098,84110,Keine Hilfe!,negative,emotions of fear,fear
992,GerDracor/leisewitz-julius-von-tarent.xml,84111,84116,Gott!,negative,emotions of fear,fear
993,GerDracor/leisewitz-julius-von-tarent.xml,84117,84232,"Lieber Doktor, die Natur eines Jünglings ist stark,
              und meine siebenzigjährige Tugend ist auch stark.",positive,emotions of affection,admiration
994,GerDracor/leisewitz-julius-von-tarent.xml,84233,84251,Ach gnädiger Herr!,negative,emotions of suffering,suffering
995,GerDracor/leisewitz-julius-von-tarent.xml,84252,84270,Hilft denn nichts?,negative,emotions of suffering,fear
996,GerDracor/leisewitz-julius-von-tarent.xml,84271,84304,– Nichts im Himmel und auf Erden?,negative,emotional movement,emotional movement
997,GerDracor/leisewitz-julius-von-tarent.xml,84305,84408,"Kein Kraut, kein Balsam, nicht
              das Leben eines alten Mannes, nicht das Blut eines Vaters?",negative,emotions of fear,suffering
998,GerDracor/leisewitz-julius-von-tarent.xml,84409,84488,"– Lieber Doktor, itzt glaub
              ich Sympathie, und Wunder, und alles!",positive,emotions of affection,friendship
999,GerDracor/leisewitz-julius-von-tarent.xml,84489,84515,– Meine Kunst ist am Ende.,negative,emotions of suffering,suffering
1000,GerDracor/leisewitz-julius-von-tarent.xml,84516,84563,"Ach was ist es schwer, sein Unglück zu glauben.",negative,emotions of suffering,suffering
