,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
537,GerDracor/schiller-maria-stuart.xml,43044,43134,"Zu beweisen wärs Doch nicht, und würde weniger Geräusch erregen – Mag es Geräusch erregen!",negative,emotions of rejection,anger
538,GerDracor/schiller-maria-stuart.xml,43135,43190,"Nicht der laute, Nur der gerechte Tadel kann verletzen.",negative,emotions of suffering,anger
539,GerDracor/schiller-maria-stuart.xml,43191,43193,O!,emotional movement,emotions of suffering,emotional movement
540,GerDracor/schiller-maria-stuart.xml,43194,43251,auch die heilige Gerechtigkeit Entflieht dem Tadel nicht.,negative,emotions of rejection,suffering
541,GerDracor/schiller-maria-stuart.xml,43252,43354,"Die Meinung hält es Mit dem Unglücklichen, es wird der Neid Stets den obsiegend Glücklichen verfolgen.",positive,emotions of rejection,Schadenfreude
542,GerDracor/schiller-maria-stuart.xml,43355,43434,"Das Richterschwert, womit der Mann sich ziert, Verhaßt ists in der Frauen Hand.",negative,emotions of rejection,"hate, disgust"
543,GerDracor/schiller-maria-stuart.xml,43435,43521,"Die Welt Glaubt nicht an die Gerechtigkeit des Weibes, Sobald ein Weib das Opfer wird.",negative,emotions of suffering,suffering
544,GerDracor/schiller-maria-stuart.xml,43522,43576,"Umsonst, Daß wir, die Richter, nach Gewissen sprachen!",negative,emotions of rejection,anger
545,GerDracor/schiller-maria-stuart.xml,43577,43613,Sie hat der Gnade königliches Recht.,positive,emotions of affection,admiration
546,GerDracor/schiller-maria-stuart.xml,43614,43698,"Sie muß es brauchen, unerträglich ists, Wenn sie den strengen Lauf läßt dem Gesetze!",negative,emotions of rejection,suffering
547,GerDracor/schiller-maria-stuart.xml,43699,43727,Und also – rasch einfallend.,positive,emotional movement,emotional movement
548,GerDracor/schiller-maria-stuart.xml,43728,43748,Also soll sie leben?,positive,emotional movement,love
549,GerDracor/schiller-maria-stuart.xml,43749,43754,Nein!,emotional movement,emotions of rejection,emotional movement
550,GerDracor/schiller-maria-stuart.xml,43755,43776,Sie darf nicht leben!,negative,emotions of suffering,despair
551,GerDracor/schiller-maria-stuart.xml,43777,43788,Nimmermehr!,negative,emotions of rejection,anger
552,GerDracor/schiller-maria-stuart.xml,43789,44203,"Dies, eben Dies ists, was unsre Königin beängstigt – Warum der Schlaf ihr Lager flieht – Ich lese In ihren Augen ihrer Seele Kampf, Ihr Mund wagt ihre Wünsche nicht zu sprechen, Doch vielbedeutend fragt ihr stummer Blick: Ist unter allen meinen Dienern keiner, Der die verhaßte Wahl mir spart, in ewger Furcht Auf meinem Thron zu zittern, oder grausam Die Königin, die eigne Blutsverwandte Dem Beil zu unterwerfen?",negative,emotions of fear,fear
553,GerDracor/schiller-maria-stuart.xml,44204,44257,"Das ist nun die Notwendigkeit, steht nicht zu ändern.",negative,emotions of rejection,suffering
554,GerDracor/schiller-maria-stuart.xml,44258,44339,"Wohl stünds zu ändern, meint die Königin, Wenn sie nur aufmerksamre Diener hätte.",positive,emotions of affection,anger
555,GerDracor/schiller-maria-stuart.xml,44340,44352,Aufmerksame!,emotional movement,emotional movement,emotional movement
556,GerDracor/schiller-maria-stuart.xml,44353,44396,Die einen stummen Auftrag Zu deuten wissen.,emotional movement,emotions of rejection,emotional movement
557,GerDracor/schiller-maria-stuart.xml,44397,44419,Einen stummen Auftrag!,emotional movement,emotions of suffering,emotional movement
558,GerDracor/schiller-maria-stuart.xml,44420,44540,"Die, wenn man ihnen eine giftge Schlange Zu hüten gab, den anvertrauten Feind Nicht wie ein heilig teures Kleinod hüten.",negative,emotions of affection,"hate, disgust"
559,GerDracor/schiller-maria-stuart.xml,44541,44556,bedeutungsvoll.,emotional movement,emotional movement,emotional movement
560,GerDracor/schiller-maria-stuart.xml,44557,44669,"Ein hohes Kleinod ist der gute Name, Der unbescholtne Ruf der Königin, Den kann man nicht zu wohl bewachen, Sir!",positive,emotions of affection,admiration
561,GerDracor/schiller-maria-stuart.xml,44670,44876,"Als man die Lady von dem Shrewsbury Wegnahm und Ritter Paulets Hut vertraute, Da war die Meinung – Ich will hoffen, Sir, Die Meinung war, daß man den schwersten Auftrag Den reinsten Händen übergeben wollte.",positive,emotions of affection,admiration
