,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
5338,TextGrid/-Cleopatra.xml,266709,266763,Diese Getichte von der Natter berichtet auch  Herodot.,negative,emotions of rejection,"hate, disgust"
5339,TextGrid/-Cleopatra.xml,266764,266766,l.,positive,emotional movement,emotional movement
5340,TextGrid/-Cleopatra.xml,266767,266772,3. c.,positive,emotional movement,suffering
5341,TextGrid/-Cleopatra.xml,266773,266777,109.,positive,emotions of joy,emotional movement
5342,TextGrid/-Cleopatra.xml,266778,266798,Nicander Θεριακῶν v.,emotional movement,emotional movement,emotional movement
5343,TextGrid/-Cleopatra.xml,266799,266803,130.,positive,emotions of joy,emotional movement
5344,TextGrid/-Cleopatra.xml,266804,266809,Plin.,negative,emotional movement,emotional movement
5345,TextGrid/-Cleopatra.xml,266810,266812,l.,positive,emotional movement,emotional movement
5346,TextGrid/-Cleopatra.xml,266813,266819,10. c.,positive,emotional movement,emotional movement
5347,TextGrid/-Cleopatra.xml,266820,266823,62.,positive,emotions of joy,suffering
5348,TextGrid/-Cleopatra.xml,266824,266830,Galen.,emotional movement,emotional movement,emotional movement
5349,TextGrid/-Cleopatra.xml,266831,266842,de Theriac.,negative,emotions of rejection,suffering
5350,TextGrid/-Cleopatra.xml,266843,266845,c.,negative,emotional movement,emotional movement
5351,TextGrid/-Cleopatra.xml,266846,266848,9.,positive,emotions of joy,emotional movement
5352,TextGrid/-Cleopatra.xml,266849,266872,Eustathius in Hexaëmer.,negative,emotions of joy,emotional movement
5353,TextGrid/-Cleopatra.xml,266873,266875,p.,negative,emotions of suffering,suffering
5354,TextGrid/-Cleopatra.xml,266876,266879,43.,positive,emotions of joy,emotional movement
5355,TextGrid/-Cleopatra.xml,266881,267012,"Φασὶ δὲ τὴν ἔχιδναν Διὰ στόματος τοῦ Ἄῤῥενος τὴν γονὴν δέχεσθαι, καὶ συναποκόπτειν τοῖς ὄδουσι αὐτὸ τὸ μόριον καὶ ἀποκτόνειν αὐτόν.",negative,emotions of rejection,emotional movement
5356,TextGrid/-Cleopatra.xml,267048,267054,Tacit.,negative,emotional movement,emotional movement
5357,TextGrid/-Cleopatra.xml,267055,267059,lib.,positive,emotions of joy,emotional movement
5358,TextGrid/-Cleopatra.xml,267060,267062,2.,positive,emotions of joy,suffering
5359,TextGrid/-Cleopatra.xml,267063,267067,Ann.,emotional movement,emotional movement,emotional movement
5360,TextGrid/-Cleopatra.xml,267068,267070,c.,negative,emotional movement,emotional movement
5361,TextGrid/-Cleopatra.xml,267071,267074,87.,positive,emotions of joy,suffering
5362,TextGrid/-Cleopatra.xml,267075,267230,"Tiberio  Neque tamen ob ea Parentis Patriæ delatum & antea Vocabulum adsumsit: acerbeque increpuit eos, qui divinas Occupationes ipsumque Dominum dixerant.",negative,emotions of rejection,suffering
5363,TextGrid/-Cleopatra.xml,267231,267310,"Augustus qui Domini appellationem, ut maledictum & opprobrium semper exhorruit.",negative,emotions of affection,suffering
5364,TextGrid/-Cleopatra.xml,267311,267318,Sveton.,positive,emotional movement,emotional movement
5365,TextGrid/-Cleopatra.xml,267319,267328,in Octav.,emotional movement,emotional movement,emotional movement
5366,TextGrid/-Cleopatra.xml,267329,267331,c.,negative,emotional movement,emotional movement
5367,TextGrid/-Cleopatra.xml,267332,267335,23.,positive,emotional movement,emotional movement
5368,TextGrid/-Cleopatra.xml,267336,267351,Antoninus in l.,positive,emotional movement,emotional movement
5369,TextGrid/-Cleopatra.xml,267352,267358,9. ff.,positive,emotional movement,emotional movement
5370,TextGrid/-Cleopatra.xml,267359,267398,de L. Rhodiâ Ἐγὼ μὲν τοῦ Κόσμου Κύριος.,negative,emotions of rejection,emotional movement
5371,TextGrid/-Cleopatra.xml,267399,267404,Mons.,emotional movement,emotional movement,emotional movement
5372,TextGrid/-Cleopatra.xml,267405,267410,Spon.,emotional movement,emotional movement,emotional movement
5373,TextGrid/-Cleopatra.xml,267411,267413,p.,negative,emotions of suffering,suffering
5374,TextGrid/-Cleopatra.xml,267414,267418,396.,positive,emotions of joy,emotional movement
5375,TextGrid/-Cleopatra.xml,267419,267495,Caracalla Τὸν γῆς καὶ Θαλάσσης δεσπότην Mogol Seer scha Shaholam Tzina Horn.,positive,emotions of joy,joy
5376,TextGrid/-Cleopatra.xml,267496,267505,Arca Noæ.,emotional movement,emotional movement,emotional movement
5377,TextGrid/-Cleopatra.xml,267506,267508,p.,negative,emotions of suffering,suffering
5378,TextGrid/-Cleopatra.xml,267509,267513,416.,emotional movement,emotions of joy,suffering
5379,TextGrid/-Cleopatra.xml,267514,267518,445.,positive,emotions of joy,emotional movement
5380,TextGrid/-Cleopatra.xml,267519,267523,477.,emotional movement,emotions of joy,suffering
5381,TextGrid/-Cleopatra.xml,267559,267565,Senec.,emotional movement,emotional movement,emotional movement
5382,TextGrid/-Cleopatra.xml,267566,267575,in Troad.,negative,emotions of rejection,suffering
5383,TextGrid/-Cleopatra.xml,267576,267578,v.,negative,emotions of suffering,suffering
5384,TextGrid/-Cleopatra.xml,267579,267583,123.,positive,emotions of joy,emotional movement
5385,TextGrid/-Cleopatra.xml,267619,267713,"Columen Patriæ, mora fatorum 
                                  Tu præsidium Phrygibus fessis.",negative,emotions of suffering,suffering
5386,TextGrid/-Cleopatra.xml,267749,267899,"Tu murus eras; humerisque tuis 
                                  Stetit illa decem fulta per annos, 
                                  Tecum cecidit.",negative,emotions of suffering,admiration
5387,TextGrid/-Cleopatra.xml,267900,267979,"Summusque dies 
                                  Hectoris idem Patriæque fuit.",negative,emotions of suffering,suffering
5388,TextGrid/-Cleopatra.xml,268015,268063,Als Julius Cæsar Ptolomæum Pompejum  Florus lib.,negative,emotions of rejection,anger
5389,TextGrid/-Cleopatra.xml,268064,268071,4. cap.,positive,emotions of joy,admiration
5390,TextGrid/-Cleopatra.xml,268072,268077,2. n.,positive,emotions of suffering,emotional movement
5391,TextGrid/-Cleopatra.xml,268078,268081,58.,positive,emotions of joy,emotional movement
5392,TextGrid/-Cleopatra.xml,268082,268098,Hirtius de bell.,emotional movement,emotional movement,emotional movement
5393,TextGrid/-Cleopatra.xml,268099,268108,Alexandr.,emotional movement,emotional movement,emotional movement
5394,TextGrid/-Cleopatra.xml,268145,268154,ex Tacit.,negative,emotions of rejection,emotional movement
5395,TextGrid/-Cleopatra.xml,268155,268159,lib.,positive,emotions of joy,emotional movement
5396,TextGrid/-Cleopatra.xml,268160,268163,13.,positive,emotional movement,emotional movement
5397,TextGrid/-Cleopatra.xml,268164,268168,Ann.,emotional movement,emotional movement,emotional movement
5398,TextGrid/-Cleopatra.xml,268169,268171,c.,negative,emotional movement,emotional movement
5399,TextGrid/-Cleopatra.xml,268172,268232,54. ubi Nero Legatos Germanorum Civitate donavit; ex Sveton.,positive,emotions of joy,admiration
5400,TextGrid/-Cleopatra.xml,268233,268239,Octav.,emotional movement,emotional movement,emotional movement
5401,TextGrid/-Cleopatra.xml,268240,268242,c.,negative,emotional movement,emotional movement
5402,TextGrid/-Cleopatra.xml,268243,268246,40.,positive,emotions of joy,emotional movement
5403,TextGrid/-Cleopatra.xml,268247,268282,Civitatem Romanam parcissimè dedit.,negative,emotions of affection,"hate, disgust"
5404,TextGrid/-Cleopatra.xml,268283,268328,Tiberio pro Cliente græco petenti rescripsit.,negative,emotions of suffering,anger
5405,TextGrid/-Cleopatra.xml,268329,268423,"Non aliter se daturum, quam si præsens sibi persuasisset, quam justas petendi caussas haberet.",negative,emotions of affection,love
5406,TextGrid/-Cleopatra.xml,268424,268602,"Et Liviæ pro quodam tributario Gallo roganti, civitatem negavit, immunitatem obtulit: affirmans se facilius passurum fisco detrahi aliquid, quam Civitatis Romanæ vulgari honorem.",negative,emotions of affection,admiration
5407,TextGrid/-Cleopatra.xml,268638,268642,Dio.,positive,emotions of rejection,emotional movement
5408,TextGrid/-Cleopatra.xml,268643,268645,l.,positive,emotional movement,emotional movement
5409,TextGrid/-Cleopatra.xml,268646,268652,51. p.,positive,emotions of joy,emotional movement
5410,TextGrid/-Cleopatra.xml,268653,268657,277.,positive,emotions of joy,emotional movement
5411,TextGrid/-Cleopatra.xml,268658,268662,279.,positive,emotions of joy,emotional movement
5412,TextGrid/-Cleopatra.xml,268663,268670,Diodor.,emotional movement,emotional movement,emotional movement
5413,TextGrid/-Cleopatra.xml,268671,268677,Sicul.,negative,emotional movement,emotional movement
5414,TextGrid/-Cleopatra.xml,268678,268682,lib.,positive,emotions of joy,emotional movement
5415,TextGrid/-Cleopatra.xml,268683,268686,13.,positive,emotional movement,emotional movement
5416,TextGrid/-Cleopatra.xml,268687,268741,"Selinunte, 
                                  Bochart.",positive,emotions of joy,emotional movement
5417,TextGrid/-Cleopatra.xml,268742,268746,tom.,positive,emotions of rejection,emotional movement
5418,TextGrid/-Cleopatra.xml,268747,268749,2.,positive,emotions of joy,suffering
