,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
544,GerDracor/klopstock-der-tod-adams.xml,30150,30202,"Hat Adam seines Sohns Gebeine
              gesucht?",emotional movement,emotional movement,emotional movement
545,GerDracor/klopstock-der-tod-adams.xml,30203,30250,"Ach, der Schmerz um Abel wird Adam noch tödten!",negative,emotions of suffering,suffering
546,GerDracor/klopstock-der-tod-adams.xml,30251,30275,Du antwortest mir nicht?,negative,emotional movement,emotional movement
547,GerDracor/klopstock-der-tod-adams.xml,30276,30306,"Es ist ein Grab, meine Mutter!",negative,emotions of suffering,suffering
548,GerDracor/klopstock-der-tod-adams.xml,30307,30332,Verbergt mir die Gebeine!,negative,emotions of rejection,fear
549,GerDracor/klopstock-der-tod-adams.xml,30333,30371,Zeigt mir meines Sohnes Gebeine nicht.,negative,emotions of suffering,compassion
550,GerDracor/klopstock-der-tod-adams.xml,30372,30433,"Mein Herz würde mir
              brechen, wenn ich sie sähe.",negative,emotions of suffering,suffering
551,GerDracor/klopstock-der-tod-adams.xml,30434,30458,Wir haben keine Gebeine.,negative,emotions of fear,suffering
552,GerDracor/klopstock-der-tod-adams.xml,30459,30495,So sind auch sie zu Staube geworden?,negative,emotions of fear,"hate, disgust"
553,GerDracor/klopstock-der-tod-adams.xml,30496,30568,"– Seth, mein Sohn Seth, dein Vater schläft sehr
              ängstlich.",negative,emotions of fear,fear
554,GerDracor/klopstock-der-tod-adams.xml,30569,30585,Und diese Hände!,negative,emotions of suffering,"hate, disgust"
555,GerDracor/klopstock-der-tod-adams.xml,30586,30617,"O Himmel, diese bleichen Hände!",negative,emotions of suffering,compassion
556,GerDracor/klopstock-der-tod-adams.xml,30618,30664,"der von der einen Seite zurückkömmt, vor sich.",emotional movement,emotions of suffering,suffering
557,GerDracor/klopstock-der-tod-adams.xml,30665,30683,So dicht am Walde!,negative,emotions of fear,suffering
558,GerDracor/klopstock-der-tod-adams.xml,30685,30692,Zu Eva.,emotional movement,emotional movement,emotional movement
559,GerDracor/klopstock-der-tod-adams.xml,30693,30710,Er verhüllt sich.,negative,emotions of fear,emotional movement
560,GerDracor/klopstock-der-tod-adams.xml,30711,30751,Eva sinkt an die andre Seite des Altars.,negative,emotions of suffering,suffering
561,GerDracor/klopstock-der-tod-adams.xml,30752,30782,der erwacht und sich aufdeckt.,negative,emotions of suffering,emotional movement
562,GerDracor/klopstock-der-tod-adams.xml,30783,30825,Das ist ein ängstlicher Schlummer gewesen!,negative,emotions of fear,fear
563,GerDracor/klopstock-der-tod-adams.xml,30826,30885,"Du, in dieser Ruhestatt, du wirst süßer
              seyn!",positive,emotions of joy,love
564,GerDracor/klopstock-der-tod-adams.xml,30886,30925,"– Hast du Selima zu mir gebracht, Seth?",emotional movement,emotional movement,emotional movement
565,GerDracor/klopstock-der-tod-adams.xml,30926,30960,"Sey nicht so sehr gebeugt, Selima!",negative,emotions of suffering,suffering
566,GerDracor/klopstock-der-tod-adams.xml,30961,31026,"deine
              Mutter, deine liebevolle Mutter lebt ja noch!",positive,emotions of affection,love
567,GerDracor/klopstock-der-tod-adams.xml,31027,31130,"Ich bin – ach, wenn du diese gebrochne Stimme noch kennst, o Adam – ich bin nicht
              Selima!",negative,emotional movement,suffering
568,GerDracor/klopstock-der-tod-adams.xml,31131,31153,"O Tod, den ich sterbe!",negative,emotions of suffering,despair
569,GerDracor/klopstock-der-tod-adams.xml,31154,31176,der Adams Knie umfaßt.,negative,emotions of affection,admiration
570,GerDracor/klopstock-der-tod-adams.xml,31177,31200,"Mein Vater, stirbst du?",negative,emotions of fear,fear
571,GerDracor/klopstock-der-tod-adams.xml,31201,31222,Stürzte der Fels ein?,emotional movement,emotions of fear,fear
572,GerDracor/klopstock-der-tod-adams.xml,31223,31249,Der Fels stürzt nicht ein.,negative,emotions of fear,fear
573,GerDracor/klopstock-der-tod-adams.xml,31250,31274,"Leite mich zu ihm, Sohn!",positive,emotions of affection,friendship
574,GerDracor/klopstock-der-tod-adams.xml,31275,31302,"– Kennst du mich nun, Adam?",positive,emotional movement,emotional movement
575,GerDracor/klopstock-der-tod-adams.xml,31303,31371,"Ich würde dich nicht ganz kennen, wenn ich deine Stimme nicht hörte.",positive,emotions of affection,love
576,GerDracor/klopstock-der-tod-adams.xml,31372,31435,Nannte denn der Todesengel meinen Namen nicht mit deinem Namen?,emotional movement,emotional movement,love
577,GerDracor/klopstock-der-tod-adams.xml,31436,31486,"Ach, soll ich nicht
              mit dir sterben?",negative,emotions of fear,despair
578,GerDracor/klopstock-der-tod-adams.xml,31487,31580,"Das war immer meine Zuflucht in meinen trüben Stunden,  O du Geliebteste unter den Geliebten!",positive,emotions of affection,love
579,GerDracor/klopstock-der-tod-adams.xml,31581,31661,"Noch theurer, noch geliebter an diesem dunkeln
              entsetzlichen Tage!",positive,emotions of affection,love
580,GerDracor/klopstock-der-tod-adams.xml,31662,31666,Eva!,emotional movement,emotional movement,emotional movement
