,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
862,GerDracor/pfeil-lucie-woodvil.xml,62354,62393,dies beängstigte Herz soll noch hoffen.,negative,emotions of fear,fear
863,GerDracor/pfeil-lucie-woodvil.xml,62394,62549,"Wenige Minuten werden mein Schicksal
              entscheiden: Ob ich so glücklich, als ich es werden kann, oder ewig unglücklich sein
              soll.",negative,emotions of suffering,suffering
864,GerDracor/pfeil-lucie-woodvil.xml,62550,62627,"Es sei dies letztere, Schicksal, wenn du deine Freude an meiner Qual findest.",negative,emotions of suffering,suffering
865,GerDracor/pfeil-lucie-woodvil.xml,62642,62779,"Aber dir schwöre ich, o Rache, Lucie soll nicht unglücklich werden, ohne noch andere
              mehr neben sich unglücklich zu machen.",negative,emotions of suffering,suffering
866,GerDracor/pfeil-lucie-woodvil.xml,62780,62787,Amalie.,emotional movement,emotional movement,emotional movement
867,GerDracor/pfeil-lucie-woodvil.xml,62788,62803,Karl Southwell.,emotional movement,emotional movement,emotional movement
868,GerDracor/pfeil-lucie-woodvil.xml,62804,62866,"Lehren Sie mich Amalien vergessen, und ich will Lucien lieben.",positive,emotions of affection,love
869,GerDracor/pfeil-lucie-woodvil.xml,62867,62922,"Hören Sie die Tugend, und Sie werden beides tun können.",negative,emotions of affection,joy
870,GerDracor/pfeil-lucie-woodvil.xml,62923,62965,"Es ist schwer, soviel Hoffnung aufzugeben.",positive,emotions of fear,suffering
871,GerDracor/pfeil-lucie-woodvil.xml,62966,63022,"Ihr Herr Vater selbst erweckte sie in
              mir.",positive,emotions of affection,love
872,GerDracor/pfeil-lucie-woodvil.xml,63023,63107,"Ich habe Ihnen die Gründe gesaget, welche meinen Vater zu seinem Irrtum verleiteten.",negative,emotions of suffering,suffering
873,GerDracor/pfeil-lucie-woodvil.xml,63122,63273,"Seine Unwissenheit wegen Luciens Schicksale ließ ihm glauben, daß Luciens Liebe
              überwindlich, und meine Verbindung mit Ihnen möglich sei.",positive,emotions of affection,love
874,GerDracor/pfeil-lucie-woodvil.xml,63274,63369,"Ich wiederhole ohne Errötung
              mein Geständnis gegen meinen Vater vor Ihnen selbst.",positive,emotional movement,love
875,GerDracor/pfeil-lucie-woodvil.xml,63370,63427,"Sie waren meinem Herzen nicht
              gleichgültig.",positive,emotions of affection,love
876,GerDracor/pfeil-lucie-woodvil.xml,63428,63573,"Aber ich schwöre Ihnen, ich empfand von dem Augenblicke an, da ich Ihre
              und meine Pflichten kennenlernete, nichts als Freundschaft.",positive,emotions of affection,friendship
877,GerDracor/pfeil-lucie-woodvil.xml,63574,63644,"Ich biete Ihnen heute
              diese Freundschaft noch einmal an.",positive,emotions of affection,friendship
878,GerDracor/pfeil-lucie-woodvil.xml,63645,63662,Wollen Sie diese?,negative,emotions of fear,love
879,GerDracor/pfeil-lucie-woodvil.xml,63663,63695,"Sagen Sie mehr, sagen Sie Liebe.",positive,emotions of affection,love
880,GerDracor/pfeil-lucie-woodvil.xml,63696,63776,"Nennen Sie mir dies Wort nicht mehr, wenn ich Sie nicht sogleich verlassen soll.",negative,emotions of rejection,anger
881,GerDracor/pfeil-lucie-woodvil.xml,63777,63972,"Alle
              zärtliche Sorgfalt für die Ehre meiner Freundin wird mich sodann nicht abhalten, dem
              rechtschaffenen Manne zu entdecken, was er für einen Bösewicht zum Sohne hat.",negative,emotions of rejection,anger
882,GerDracor/pfeil-lucie-woodvil.xml,63973,64144,"Er wird
              Sie sodann zwingen, dasjenige der Gerechtigkeit zu geben, was Sie doch mit einem
              gewissen Scheine von Tugend der Liebe leisten könnten.",negative,emotions of rejection,anger
883,GerDracor/pfeil-lucie-woodvil.xml,64145,64257,"Mein Herz würde diesen Zwang nicht nötig haben, wenn nicht Amalie seine Verführerin
              geworden wäre.",positive,emotions of affection,love
884,GerDracor/pfeil-lucie-woodvil.xml,64258,64342,"Ungerechter Southwell, wollen Sie mich zu einer Mitgenossin Ihrer Verbrechen machen?",negative,emotions of rejection,anger
885,GerDracor/pfeil-lucie-woodvil.xml,64357,64489,"Doch es ist die Gewohnheit Ihres Geschlechts, dem unsrigen alle die Fehler, die das
              Ihrige selbst beging, aufzubürden.",negative,emotions of rejection,anger
886,GerDracor/pfeil-lucie-woodvil.xml,64491,64509,Ich unempfindlich?,emotional movement,emotional movement,emotional movement
887,GerDracor/pfeil-lucie-woodvil.xml,64510,64555,"mein Herz, Lucie leidet mehr als das deinige!",negative,emotions of suffering,suffering
888,GerDracor/pfeil-lucie-woodvil.xml,64556,64600,"Es ist ein Ruhm für Ihr Herz, daß es leidet.",negative,emotions of suffering,suffering
889,GerDracor/pfeil-lucie-woodvil.xml,64601,64718,"Ich habe niemals von dem Sohne des Sir
              Willhelm Southwells geglaubet, daß sein Herz unedel sein könnte.",positive,emotions of affection,admiration
890,GerDracor/pfeil-lucie-woodvil.xml,64719,65036,"Eine gewisse
              Leichtsinnigkeit, Eigenliebe und Wankelmut (verzeihen Sie einer weiblichen
              Offenherzigkeit) wird er leicht in dem Umgange mit einer würdigen Gemahlin vergessen
              lernen, und sein Herz wird sodann mit dem edelsten Herzen um den Vorzug streiten
              können.",positive,emotions of affection,admiration
891,GerDracor/pfeil-lucie-woodvil.xml,65037,65173,"Wodurch wird sich Lucie von der Last ihrer Verbindlichkeiten befreien, die sie den
              Bemühungen ihrer Freundin schuldig ist?",positive,emotions of suffering,emotional movement
892,GerDracor/pfeil-lucie-woodvil.xml,65174,65282,"Diese Bemühungen sind überflüßig belohnet, wenn Sie Lucien ihre alten Rechte wieder
              einräumen.",negative,emotions of joy,joy
893,GerDracor/pfeil-lucie-woodvil.xml,65283,65409,"Werde ich nicht sodann das Vergnügen empfinden, an Ihrer und meiner
              Freundin Glückseligkeit gearbeitet zu haben?",positive,emotions of joy,joy
894,GerDracor/pfeil-lucie-woodvil.xml,65410,65413,Oh!,emotional movement,emotions of suffering,suffering
895,GerDracor/pfeil-lucie-woodvil.xml,65414,65722,"kennten Sie die Wollust, diese
              erhabene Wollust, die ein Herz fühlt, das seine Pflichten sein Gesetz sein läßt, das
              durch diese Pflichten die Glückseligkeit seines Nächsten befördert sieht, Sie würden
              die Verzögerung verfluchen, die Ihnen diese Wollust geraubet hat.",positive,emotions of joy,joy
896,GerDracor/pfeil-lucie-woodvil.xml,65723,65756,"Führen Sie mich, erhabene Amalie.",positive,emotions of affection,admiration
897,GerDracor/pfeil-lucie-woodvil.xml,65757,65865,"Ich will versuchen, ob mein Herz noch unverderbt
              genug ist, diese Wollust empfinden zu lernen.",positive,emotions of joy,joy
898,GerDracor/pfeil-lucie-woodvil.xml,65867,65884,Betty von weitem.,emotional movement,emotional movement,emotional movement
899,GerDracor/pfeil-lucie-woodvil.xml,65885,65907,Die Vorigen und Betty.,positive,emotional movement,emotional movement
900,GerDracor/pfeil-lucie-woodvil.xml,65908,65918,zu Amalie.,positive,emotional movement,love
901,GerDracor/pfeil-lucie-woodvil.xml,65919,65981,Ich habe Ihnen hier einen Brief von der Fräulein zu übergeben.,negative,emotions of suffering,suffering
902,GerDracor/pfeil-lucie-woodvil.xml,65983,66008,"Zu
                Karln.",emotional movement,emotional movement,emotional movement
903,GerDracor/pfeil-lucie-woodvil.xml,66009,66033,nachdem sie gelesen hat.,negative,emotional movement,emotional movement
904,GerDracor/pfeil-lucie-woodvil.xml,66034,66064,"Hören Sie, was Lucie schreibt.",emotional movement,emotions of joy,emotional movement
