,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
2111,GerDracor/schiller-die-jungfrau-von-orleans.xml,138892,138919,Neue heftige Donnerschläge.,emotional movement,emotions of fear,anger
2112,GerDracor/schiller-die-jungfrau-von-orleans.xml,138920,139010,"Der König, Agnes Sorel,
              Erzbischof, Burgund, La Hire und Du Chatel gehen ab.",negative,emotions of rejection,suffering
2113,GerDracor/schiller-die-jungfrau-von-orleans.xml,139011,139018,Dunois.,emotional movement,emotional movement,emotional movement
2114,GerDracor/schiller-die-jungfrau-von-orleans.xml,139019,139027,Johanna.,emotional movement,emotional movement,emotional movement
2115,GerDracor/schiller-die-jungfrau-von-orleans.xml,139028,139115,"Du bist mein Weib – Ich hab an dich geglaubt Beim ersten Blick, und also denk ich noch.",positive,emotions of affection,love
2116,GerDracor/schiller-die-jungfrau-von-orleans.xml,139117,139162,"Als diesem Donner selbst, der droben spricht.",positive,emotions of rejection,"hate, disgust"
2117,GerDracor/schiller-die-jungfrau-von-orleans.xml,139163,139282,"Du schweigst in edelm Zorn, verachtest es, In deine heilge Unschuld eingehüllt, So schändlichen Verdacht zu widerlegen.",negative,emotions of rejection,"hate, disgust"
2118,GerDracor/schiller-die-jungfrau-von-orleans.xml,139283,139345,"– Veracht es, aber  An deiner Unschuld hab ich nie gezweifelt.",negative,emotions of rejection,"hate, disgust"
2119,GerDracor/schiller-die-jungfrau-von-orleans.xml,139346,139472,"Sag mir kein Wort, die Hand nur reiche mir Zum Pfand und Zeichen, daß du meinem Arme Getrost vertraust und deiner guten Sache.",positive,emotions of affection,admiration
2120,GerDracor/schiller-die-jungfrau-von-orleans.xml,139473,139614,"Er reicht ihr die Hand hin, sie wendet sich mit einer zuckenden Bewegung von ihm
              hinweg; er bleibt in starrem Entsetzen stehen.",negative,emotional movement,emotional movement
2121,GerDracor/schiller-die-jungfrau-von-orleans.xml,139615,139623,Johanna.,emotional movement,emotional movement,emotional movement
2122,GerDracor/schiller-die-jungfrau-von-orleans.xml,139624,139634,Du Chatel.,emotional movement,emotional movement,emotional movement
2123,GerDracor/schiller-die-jungfrau-von-orleans.xml,139635,139642,Dunois.,emotional movement,emotional movement,emotional movement
2124,GerDracor/schiller-die-jungfrau-von-orleans.xml,139643,139659,Zuletzt Raimond.,emotional movement,emotions of suffering,suffering
2125,GerDracor/schiller-die-jungfrau-von-orleans.xml,139660,139674,zurückkommend.,emotional movement,emotional movement,emotional movement
2126,GerDracor/schiller-die-jungfrau-von-orleans.xml,139675,139689,Johanna d'Arc!,emotional movement,emotions of fear,emotional movement
2127,GerDracor/schiller-die-jungfrau-von-orleans.xml,139690,139754,"Der König will erlauben, Daß Ihr die Stadt verlasset ungekränkt.",negative,emotions of rejection,anger
2128,GerDracor/schiller-die-jungfrau-von-orleans.xml,139755,139781,Die Tore stehn Euch offen.,positive,emotions of joy,joy
2129,GerDracor/schiller-die-jungfrau-von-orleans.xml,139782,139809,Fürchtet keine Beleidigung.,negative,emotions of fear,fear
2130,GerDracor/schiller-die-jungfrau-von-orleans.xml,139810,139935,"Euch schützt des Königs Frieden – Folgt mir, Graf Dunois – Ihr habt nicht Ehre, Hier länger zu verweilen – Welch ein Ausgang!",positive,emotions of suffering,suffering
2131,GerDracor/schiller-die-jungfrau-von-orleans.xml,139936,139944,Er geht.,negative,emotional movement,fear
2132,GerDracor/schiller-die-jungfrau-von-orleans.xml,139945,140046,"Dunois fährt aus seiner Erstarrung auf, wirft noch einen Blick auf
              Johanna und geht ab.",emotional movement,emotional movement,emotional movement
2133,GerDracor/schiller-die-jungfrau-von-orleans.xml,140047,140088,Diese steht einen Augenblick ganz allein.,emotional movement,emotional movement,emotional movement
2134,GerDracor/schiller-die-jungfrau-von-orleans.xml,140089,140222,"Endlich erscheint
              Raimond, bleibt eine Weile in der Ferne stehen, und betrachtet sie mit stillem
              Schmerz.",negative,emotions of suffering,suffering
2135,GerDracor/schiller-die-jungfrau-von-orleans.xml,140223,140274,Dann tritt er auf sie zu und faßt sie bei der Hand.,emotional movement,emotions of affection,love
2136,GerDracor/schiller-die-jungfrau-von-orleans.xml,140275,140299,Ergreift den Augenblick.,emotional movement,emotional movement,emotional movement
2137,GerDracor/schiller-die-jungfrau-von-orleans.xml,140300,140306,Kommt!,negative,emotions of fear,joy
2138,GerDracor/schiller-die-jungfrau-von-orleans.xml,140307,140313,Kommt!,negative,emotions of fear,joy
2139,GerDracor/schiller-die-jungfrau-von-orleans.xml,140314,140336,Die Straßen Sind leer.,negative,emotions of suffering,suffering
2140,GerDracor/schiller-die-jungfrau-von-orleans.xml,140337,140355,Gebt mir die Hand.,positive,emotions of affection,admiration
2141,GerDracor/schiller-die-jungfrau-von-orleans.xml,140356,140377,Ich will Euch führen.,positive,emotions of affection,friendship
2142,GerDracor/schiller-die-jungfrau-von-orleans.xml,140378,140550,"Bei seinem Anblick gibt sie das erste Zeichen der Empfindung, sieht ihn starr an
              und blickt zum Himmel, dann ergreift sie ihn heftig bei der Hand und geht ab.",negative,emotions of affection,emotional movement
2143,GerDracor/schiller-die-jungfrau-von-orleans.xml,140551,140594,"Ein wilder Wald, in der Ferne Köhlerhütten.",emotional movement,emotions of fear,fear
2144,GerDracor/schiller-die-jungfrau-von-orleans.xml,140595,140675,"Es ist ganz dunkel, heftiges Donnern und
          Blitzen, dazwischen Schießen.",emotional movement,emotions of fear,fear
2145,GerDracor/schiller-die-jungfrau-von-orleans.xml,140676,140698,Köhler und Köhlerweib.,negative,emotions of rejection,Schadenfreude
2146,GerDracor/schiller-die-jungfrau-von-orleans.xml,140699,140855,"Das ist ein grausam, mördrisch Ungewitter, Der Himmel droht in Feuerbächen sich Herabzugießen, und am hellen Tag Ists Nacht, daß man die Sterne könnte sehn.",negative,emotions of fear,despair
2147,GerDracor/schiller-die-jungfrau-von-orleans.xml,140856,140969,"Wie eine losgelaßne Hölle tobt Der Sturm, die Erde bebt und krachend beugen Die alt verjährten Eschen ihre Krone.",negative,emotions of fear,suffering
2148,GerDracor/schiller-die-jungfrau-von-orleans.xml,140970,141348,"Und dieser fürchterliche Krieg dort oben, Der auch die wilden Tiere Sanftmut lehrt, Daß sie sich zahm in ihre Gruben bergen, Kann unter Menschen keinen Frieden stiften – Aus dem Geheul der Winde und des Sturms Heraus hört ihr das Knallen des Geschützes; Die beiden Heere stehen sich so nah, Daß nur der Wald sie trennt, und jede Stunde Kann es sich blutig fürchterlich entladen.",negative,emotions of fear,suffering
