,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
182,TextGrid/-Der_unglueckselige_Soldat.xml,18231,18255,Ich habe Geld über Geld.,negative,emotions of rejection,emotional movement
183,TextGrid/-Der_unglueckselige_Soldat.xml,18256,18309,Damit will ich mir manchen guten Cameraden erkauffen.,positive,emotions of rejection,admiration
184,TextGrid/-Der_unglueckselige_Soldat.xml,18310,18349,O wie zitterlich zählte der alte Vater?,negative,emotions of suffering,fear
185,TextGrid/-Der_unglueckselige_Soldat.xml,18350,18370,Aber es half nichts.,negative,emotions of suffering,suffering
186,TextGrid/-Der_unglueckselige_Soldat.xml,18371,18404,Er furchte sich vor den Soldaten.,negative,emotions of fear,fear
187,TextGrid/-Der_unglueckselige_Soldat.xml,18405,18474,"Nun solls  courage 
                                        Gehet ab.",negative,emotions of fear,fear
188,TextGrid/-Der_unglueckselige_Soldat.xml,18516,18542,Moriones nehmen etwas vor.,emotional movement,emotional movement,emotional movement
189,TextGrid/-Der_unglueckselige_Soldat.xml,18584,18597,kommt wieder.,positive,emotions of suffering,joy
190,TextGrid/-Der_unglueckselige_Soldat.xml,18599,18643,Ich habe meinen treuesten Cameraden die 500.,positive,emotions of joy,friendship
191,TextGrid/-Der_unglueckselige_Soldat.xml,18644,18671,Kronen auffzuheben gegeben.,positive,emotions of joy,suffering
192,TextGrid/-Der_unglueckselige_Soldat.xml,18672,18761,Vnd fie / als redliche Kerls / haben mir versprochen / Leib und Leben vor mich zu lassen.,negative,emotions of rejection,admiration
193,TextGrid/-Der_unglueckselige_Soldat.xml,18762,18858,Etliche haben schon umb Dienst bey mir angehalten / wenn ich ins künfftige werde General werden.,positive,emotions of affection,admiration
194,TextGrid/-Der_unglueckselige_Soldat.xml,18901,18959,"General  Wer ist der  Coujon, Generaln  Wenn es E. Excell.",emotional movement,emotional movement,emotional movement
195,TextGrid/-Der_unglueckselige_Soldat.xml,18960,19049,wissen wollen / so bin ich der in aller Welt bekandte und berühmte Frantzoß  Jean Putage.,positive,emotions of affection,admiration
196,TextGrid/-Der_unglueckselige_Soldat.xml,19051,19084,Was plauderst du aber von Narren?,negative,emotions of rejection,"hate, disgust"
197,TextGrid/-Der_unglueckselige_Soldat.xml,19086,19154,Weil mich die Narren alle so sehr lieben / rede ich gern von Narren.,negative,emotions of affection,love
198,TextGrid/-Der_unglueckselige_Soldat.xml,19156,19260,"Ich verstund aber / du hättest mich einen  General 
                                        mit zittern.",negative,emotions of fear,fear
199,TextGrid/-Der_unglueckselige_Soldat.xml,19262,19272,E. Excell.,positive,emotions of suffering,admiration
200,TextGrid/-Der_unglueckselige_Soldat.xml,19273,19322,vergebe mir / denn hiervon hat mir nie getreumet.,negative,emotions of suffering,suffering
201,TextGrid/-Der_unglueckselige_Soldat.xml,19323,19343,Ich halte E. Excell.,positive,emotions of affection,admiration
202,TextGrid/-Der_unglueckselige_Soldat.xml,19344,19384,vor den aller   Ja / das klappet anders.,positive,emotions of joy,joy
203,TextGrid/-Der_unglueckselige_Soldat.xml,19426,19442,zu den Zusehern.,negative,emotional movement,emotional movement
204,TextGrid/-Der_unglueckselige_Soldat.xml,19444,19470,Er ist doch ein Ertz-Narr.,negative,emotions of rejection,"hate, disgust"
205,TextGrid/-Der_unglueckselige_Soldat.xml,19472,19503,Was sagst du wieder von Narren?,negative,emotions of rejection,"hate, disgust"
206,TextGrid/-Der_unglueckselige_Soldat.xml,19505,19535,Ich sagte / daß ich E. Excell.,negative,emotional movement,admiration
207,TextGrid/-Der_unglueckselige_Soldat.xml,19536,19559,Hoffnarre werden wolte.,positive,emotions of rejection,"hate, disgust"
208,TextGrid/-Der_unglueckselige_Soldat.xml,19601,19639,Hier springen zweene Cameraden hervor.,positive,emotions of joy,joy
209,TextGrid/-Der_unglueckselige_Soldat.xml,19641,19690,Glük zu / Herr Bruder / künfftiger Herr  General.,positive,emotions of joy,joy
210,TextGrid/-Der_unglueckselige_Soldat.xml,19692,19771,Mein Camerade / ich folge dir auf dem Fuße / und gehe gleich nach dem Gasthofe.,positive,emotions of fear,fear
211,TextGrid/-Der_unglueckselige_Soldat.xml,19773,19832,"Chargire 
                                        Gehet ab.",negative,emotions of rejection,emotional movement
212,TextGrid/-Der_unglueckselige_Soldat.xml,19874,19903,weiset auf ihn / und spricht.,negative,emotions of rejection,"hate, disgust"
213,TextGrid/-Der_unglueckselige_Soldat.xml,19905,19937,Diesen Narren / der dahin gehet.,negative,emotions of rejection,"hate, disgust"
214,TextGrid/-Der_unglueckselige_Soldat.xml,19939,19981,Meinest du denn etwa meinen Herren Bruder?,emotional movement,emotions of affection,emotional movement
215,TextGrid/-Der_unglueckselige_Soldat.xml,19983,20000,Es kan wohl seyn.,positive,emotional movement,joy
216,TextGrid/-Der_unglueckselige_Soldat.xml,20001,20025,Ich habs aber vergessen.,negative,emotions of suffering,emotional movement
217,TextGrid/-Der_unglueckselige_Soldat.xml,20027,20119,Das soll dich deinen Kopf kosten / wenn du diesen Cavallier vor einen Narren achten woltest.,negative,emotions of rejection,anger
218,TextGrid/-Der_unglueckselige_Soldat.xml,20120,20136,Er hat über 500.,positive,emotions of affection,admiration
219,TextGrid/-Der_unglueckselige_Soldat.xml,20137,20154,Kronen paar Geld.,negative,emotions of suffering,anger
220,TextGrid/-Der_unglueckselige_Soldat.xml,20156,20186,Es hat mancher Narr wohl mehr.,negative,emotions of rejection,"hate, disgust"
221,TextGrid/-Der_unglueckselige_Soldat.xml,20187,20327,Ich aber will lieber ein kluger / weiser / und vorsichtiger Mann seyn / und nicht viel Geld haben / als viel Geld haben / und ein Narr seyn.,negative,emotions of rejection,"hate, disgust"
222,TextGrid/-Der_unglueckselige_Soldat.xml,20329,20352,Bist du denn kein Narr?,negative,emotions of rejection,"hate, disgust"
223,TextGrid/-Der_unglueckselige_Soldat.xml,20354,20377,Bist du denn kein Narr?,negative,emotions of rejection,"hate, disgust"
224,TextGrid/-Der_unglueckselige_Soldat.xml,20379,20412,Siehe da / Narre / schwärmest du?,negative,emotions of rejection,"hate, disgust"
225,TextGrid/-Der_unglueckselige_Soldat.xml,20414,20447,Siehe da / Narre / schwärmest du?,negative,emotions of rejection,"hate, disgust"
226,TextGrid/-Der_unglueckselige_Soldat.xml,20448,20466,Was wilst du denn?,emotional movement,emotional movement,emotional movement
227,TextGrid/-Der_unglueckselige_Soldat.xml,20468,20521,Wer sich unter Narren menget / dem gehet es närrisch.,negative,emotions of rejection,"hate, disgust"
228,TextGrid/-Der_unglueckselige_Soldat.xml,20523,20565,Das erfahre ich an euch beyden ietzo wohl.,negative,emotions of rejection,joy
229,TextGrid/-Der_unglueckselige_Soldat.xml,20567,20600,Gieb dem Narren eine Maulschelle.,negative,emotions of rejection,anger
230,TextGrid/-Der_unglueckselige_Soldat.xml,20642,20667,auff den ersten weisende.,positive,emotions of affection,emotional movement
231,TextGrid/-Der_unglueckselige_Soldat.xml,20669,20732,Gieb dem Narren eine gute / derbe / wohlgefürterte Maulschelle.,negative,emotions of rejection,anger
232,TextGrid/-Der_unglueckselige_Soldat.xml,20734,20771,Ich sehe wohl / er ist ein Ertznarre.,negative,emotions of rejection,"hate, disgust"
233,TextGrid/-Der_unglueckselige_Soldat.xml,20773,20854,Der ist ein Ertznarre / der das köstlichste Ertz oder Gold in andere Hände giebt.,negative,emotions of rejection,"hate, disgust"
234,TextGrid/-Der_unglueckselige_Soldat.xml,20856,20901,Hör / Herr Bruder / der Kerl redt klug genug.,negative,emotions of rejection,anger
235,TextGrid/-Der_unglueckselige_Soldat.xml,20902,20932,Es muß kein alberer Narr seyn.,negative,emotions of rejection,anger
236,TextGrid/-Der_unglueckselige_Soldat.xml,20934,20959,Ja / ich bin auch keiner.,negative,emotions of affection,"hate, disgust"
237,TextGrid/-Der_unglueckselige_Soldat.xml,20961,21000,Warumb hast du aber ein Narrenkleid an?,negative,emotions of rejection,"hate, disgust"
238,TextGrid/-Der_unglueckselige_Soldat.xml,21002,21055,Damit ich andere desto besser zu Narren machen könne.,negative,emotions of joy,"hate, disgust"
239,TextGrid/-Der_unglueckselige_Soldat.xml,21057,21094,Komm mit uns zum künfftigen  General.,positive,emotions of affection,joy
240,TextGrid/-Der_unglueckselige_Soldat.xml,21096,21115,Ja / ja / gar gern.,positive,emotions of joy,joy
241,TextGrid/-Der_unglueckselige_Soldat.xml,21116,21144,Ich folge dem Herren Bruder.,positive,emotions of affection,friendship
242,TextGrid/-Der_unglueckselige_Soldat.xml,21186,21189,NB.,negative,emotional movement,emotional movement
243,TextGrid/-Der_unglueckselige_Soldat.xml,21232,21257,Hier wil keiner vorgehen.,negative,emotions of rejection,anger
244,TextGrid/-Der_unglueckselige_Soldat.xml,21299,21320,Endlich gehen sie ab.,negative,emotions of joy,joy
245,TextGrid/-Der_unglueckselige_Soldat.xml,21322,21474,"Lieber  Ariophile, admonition Mars  Meinet ihr denn / mein Herr Hofmeister / weil er  Martis  Wem nicht zu rahten ist / dem stehet auch nicht zu helfen.",negative,emotions of rejection,emotional movement
246,TextGrid/-Der_unglueckselige_Soldat.xml,21475,21517,Du wirst schon künfftig an mich gedencken.,positive,emotions of affection,love
247,TextGrid/-Der_unglueckselige_Soldat.xml,21559,21576,zu den Cameraden.,negative,emotions of rejection,"hate, disgust"
248,TextGrid/-Der_unglueckselige_Soldat.xml,21578,21630,Wie gefällt euch ihr Herren / d' künfftige  General?,positive,emotions of affection,joy
249,TextGrid/-Der_unglueckselige_Soldat.xml,21632,21655,Als ein Narr in  folio.,negative,emotions of rejection,"hate, disgust"
250,TextGrid/-Der_unglueckselige_Soldat.xml,21657,21698,Ja wohl / wohl / ein Narr in groß  folio.,negative,emotions of rejection,"hate, disgust"
251,TextGrid/-Der_unglueckselige_Soldat.xml,21700,21796,Er hat keinen Heller mehr in seiner Gewalt / wird auch nimmermehr wieder einigen davon bekommen.,negative,emotions of rejection,"hate, disgust"
252,TextGrid/-Der_unglueckselige_Soldat.xml,21797,21838,Es hat mich gereuet / daß ich ihm die 30.,negative,emotions of suffering,joy
253,TextGrid/-Der_unglueckselige_Soldat.xml,21839,21904,Kronen / Die sie / O schönste Dame / bekommen hat / gegeben habe.,positive,emotions of joy,admiration
254,TextGrid/-Der_unglueckselige_Soldat.xml,21905,21962,Förderhin hat er sich von uns weiter nichts zu getrösten.,negative,emotions of suffering,suffering
255,TextGrid/-Der_unglueckselige_Soldat.xml,21963,21996,Narren muß man die Kolben lausen.,negative,emotions of rejection,Schadenfreude
256,TextGrid/-Der_unglueckselige_Soldat.xml,21997,22085,Wäre der arme Tropf zu Hause blieben / und hätte studiret / das wäre ihm besser gewesen.,negative,emotions of suffering,compassion
257,TextGrid/-Der_unglueckselige_Soldat.xml,22086,22187,In den Krieg ist er viel zu faul und einfältig / ob er sich gleich gar klug und verschlagen bedünket.,negative,emotions of rejection,"hate, disgust"
258,TextGrid/-Der_unglueckselige_Soldat.xml,22189,22250,Ich vermeinte aber / ich wolte auch noch etwas davon bringen.,positive,emotions of affection,fear
259,TextGrid/-Der_unglueckselige_Soldat.xml,22252,22287,Nicht einen Heller / schönste Dame.,negative,emotions of affection,anger
260,TextGrid/-Der_unglueckselige_Soldat.xml,22288,22311,Das Geld ist all unser.,positive,emotions of affection,emotional movement
261,TextGrid/-Der_unglueckselige_Soldat.xml,22313,22351,Das wäre aber nicht redlich gefochten.,negative,emotions of rejection,"hate, disgust"
262,TextGrid/-Der_unglueckselige_Soldat.xml,22353,22418,Wer im Kriege redlich fechten will / wird wenig vor sich bringen.,negative,emotions of rejection,"hate, disgust"
263,TextGrid/-Der_unglueckselige_Soldat.xml,22419,22451,Aber was kommt da vor ein Bauer?,negative,emotions of rejection,emotional movement
264,TextGrid/-Der_unglueckselige_Soldat.xml,22493,22577,auf der andern Seiten des Theatri vor sich redende / und auf niemand anders sehende.,negative,emotions of rejection,suffering
265,TextGrid/-Der_unglueckselige_Soldat.xml,22579,22648,Sind die Soldaten nicht lose Gesellen / sonderlich die Neugeworbenen?,emotional movement,emotions of rejection,emotional movement
266,TextGrid/-Der_unglueckselige_Soldat.xml,22649,22782,Denn was rechte alte Soldaten seyn / die wissen wohl / daß sie mit dem Wirte also leben müssen / damit er ihnen zu essen geben könne.,negative,emotions of rejection,anger
267,TextGrid/-Der_unglueckselige_Soldat.xml,22783,22889,Aber die neuen Soldaten zögen uns armen Bauren lieber die Haut gar über die Ohren / wenn sie nur dörfften.,negative,emotions of rejection,Schadenfreude
268,TextGrid/-Der_unglueckselige_Soldat.xml,22891,22908,Hören die Herren?,emotional movement,emotions of rejection,anger
269,TextGrid/-Der_unglueckselige_Soldat.xml,22909,22931,er redet von Soldaten.,negative,emotions of rejection,anger
270,TextGrid/-Der_unglueckselige_Soldat.xml,22933,22980,Stille / stille / er wird wohl weiter beichten.,negative,emotions of suffering,emotional movement
271,TextGrid/-Der_unglueckselige_Soldat.xml,22981,23002,Jetzt sehe ichs erst.,emotional movement,emotions of joy,anger
272,TextGrid/-Der_unglueckselige_Soldat.xml,23003,23236,"Es ist meines Cameradens /  Ariophilus,  Wenn ich meinem Schindhunde gleich das beste / so ich in Küch und Keller habe / vorsetze / so ist es ihm doch nicht genug / und giebt er stets vor / seines Vaters Hundsjungen hätten es besser.",negative,emotions of rejection,"hate, disgust"
273,TextGrid/-Der_unglueckselige_Soldat.xml,23237,23304,Er wäre deswegen nicht in Krieg gezogen / daß er Noth leiden solte.,negative,emotions of suffering,suffering
274,TextGrid/-Der_unglueckselige_Soldat.xml,23305,23512,Will derowegen iedesmahl eine Krone unter dem Teller haben / und drohet / wo ichs nicht also halten werde / so wolle er nur alle Kühe und Pferde im Stalle erschiessen / und mir das Hauß überm Kopfe anzünden.,positive,emotions of rejection,anger
275,TextGrid/-Der_unglueckselige_Soldat.xml,23513,23532,Ach ich armer Mann!,negative,emotions of suffering,compassion
276,TextGrid/-Der_unglueckselige_Soldat.xml,23533,23566,was soll ich noch endlich machen?,negative,emotional movement,emotional movement
277,TextGrid/-Der_unglueckselige_Soldat.xml,23567,23690,Ach daß doch alle Soldaten am lichten Galgen hiengen / oder auf dem   Was sagst du / leicht fertiger Schelm / von Soldaten?,negative,emotions of rejection,anger
