,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
780,GerDracor/heine-almansor.xml,69648,69721,"Sie blüht und glüht, wie ein Röselein, Ihr Schleier ist eitel Geschmeide.",positive,emotions of joy,joy
781,GerDracor/heine-almansor.xml,69722,69834,"Goldlocken umspielen die schlanke Gestalt, Die Äugelein grüßen mit süßer Gewalt – In die Arme sinken sich beide.",positive,emotions of affection,love
782,GerDracor/heine-almansor.xml,69836,69945,"Der Hölzerne steht jetzt in Feuer; Der Blasse errötet, der Träumer erwacht, Der Blöde wird freier und freier.",negative,emotional movement,emotional movement
783,GerDracor/heine-almansor.xml,69946,70068,"Sie aber, sie hat ihn gar schalkhaft geneckt, Sie hat ihm ganz leise den Kopf bedeckt Mit dem weißen, demantenen Schleier.",negative,emotions of suffering,love
784,GerDracor/heine-almansor.xml,70069,70139,In einen kristallenen Wasserpalast Ist plötzlich gezaubert der Ritter.,positive,emotions of joy,emotional movement
785,GerDracor/heine-almansor.xml,70140,70217,"Er staunt, und die Augen erblinden ihm fast Vor alle dem Glanz und Geflitter.",emotional movement,emotional movement,emotional movement
786,GerDracor/heine-almansor.xml,70218,70340,"Doch hält ihn die Nixe umarmet gar traut, Der Ritter ist Bräut'gam, die Nixe ist Braut, Ihre Jungfraun spielen die Zither.",positive,emotions of affection,love
787,GerDracor/heine-almansor.xml,70341,70415,Sie spielen und singen; es tanzen herein Viel winzige Mädchen und Bübchen.,positive,emotions of joy,joy
788,GerDracor/heine-almansor.xml,70416,70531,"Der Ritter, der will sich zu Tode freun, Und fester umschlingt er sein Liebchen – Pedrillo stürzt ängstlich herein.",negative,emotions of joy,joy
789,GerDracor/heine-almansor.xml,70532,70547,"Oh, Allah hilf!",negative,emotions of fear,fear
790,GerDracor/heine-almansor.xml,70548,70567,Jesus Maria Joseph!,emotional movement,emotions of fear,emotional movement
791,GerDracor/heine-almansor.xml,70568,70611,"Wir sind verloren, denn sie kommen, kommen!",negative,emotions of fear,despair
