,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
374,GerDracor/houwald-die-freistatt.xml,23091,23115,den Johannes erblickend.,emotional movement,emotional movement,emotional movement
375,GerDracor/houwald-die-freistatt.xml,23116,23121,Sieh!,positive,emotions of suffering,emotional movement
376,GerDracor/houwald-die-freistatt.xml,23122,23158,bei dem Wachen ist er eingeschlafen.,negative,emotions of suffering,suffering
377,GerDracor/houwald-die-freistatt.xml,23159,23179,– Ich will verziehn.,negative,emotions of affection,suffering
378,GerDracor/houwald-die-freistatt.xml,23180,23212,Sie setzt sich auf die Ruhebank.,positive,emotional movement,suffering
379,GerDracor/houwald-die-freistatt.xml,23213,23231,Wie sanft er ruht!,positive,emotions of affection,compassion
380,GerDracor/houwald-die-freistatt.xml,23232,23309,"– Der müde Steuermann in diesem Hafen, Schläft selbst auf starrer Leiche gut.",negative,emotions of suffering,suffering
381,GerDracor/houwald-die-freistatt.xml,23310,23325,– – Doch horch!,emotional movement,emotional movement,emotional movement
382,GerDracor/houwald-die-freistatt.xml,23326,23337,– wer naht!,negative,emotions of fear,fear
383,GerDracor/houwald-die-freistatt.xml,23338,23365,– ich höre Tritte schallen!,negative,emotions of fear,anger
384,GerDracor/houwald-die-freistatt.xml,23366,23402,"Die Vorige, und Conrad von Ulstrade.",negative,emotional movement,suffering
385,GerDracor/houwald-die-freistatt.xml,23403,23427,im raschen Hereintreten.,negative,emotional movement,emotional movement
386,GerDracor/houwald-die-freistatt.xml,23428,23441,Hier bin ich!,positive,emotions of joy,joy
387,GerDracor/houwald-die-freistatt.xml,23442,23475,"Erstaunend, als er Sara erblickt.",emotional movement,emotional movement,emotional movement
388,GerDracor/houwald-die-freistatt.xml,23476,23479,Ha!,emotional movement,emotional movement,emotional movement
389,GerDracor/houwald-die-freistatt.xml,23480,23501,Dich treff' ich hier?,emotional movement,emotions of joy,joy
390,GerDracor/houwald-die-freistatt.xml,23502,23522,"Was willst Du, Weib!",negative,emotions of rejection,anger
391,GerDracor/houwald-die-freistatt.xml,23523,23546,in diesen Todtenhallen?,negative,emotions of fear,despair
392,GerDracor/houwald-die-freistatt.xml,23547,23576,freundlich auf ihn zutretend.,positive,emotions of joy,joy
393,GerDracor/houwald-die-freistatt.xml,23577,23589,Mein Conrad!,positive,emotions of affection,emotional movement
394,GerDracor/houwald-die-freistatt.xml,23590,23594,wie?,emotional movement,emotional movement,emotional movement
395,GerDracor/houwald-die-freistatt.xml,23595,23614,– mißtraust Du mir?,negative,emotions of rejection,anger
396,GerDracor/houwald-die-freistatt.xml,23615,23622,– Nein!,negative,emotions of rejection,emotional movement
397,GerDracor/houwald-die-freistatt.xml,23623,23637,wahrlich nein!,negative,emotions of suffering,love
398,GerDracor/houwald-die-freistatt.xml,23638,23715,"– Doch eine Zentnerlast – – Er vollendet nicht, und wendet sich bekümmert ab.",negative,emotions of suffering,suffering
399,GerDracor/houwald-die-freistatt.xml,23716,23761,Welch' eine Last liegt auf dem treuen Herzen?,negative,emotions of suffering,suffering
400,GerDracor/houwald-die-freistatt.xml,23762,23842,"– So wisse denn, ich kann es nicht verschmerzen, Daß Du für mich Geheimniß hast.",positive,emotions of suffering,suffering
