,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/goethe-egmont.xml,0,31, Der Schauplatz ist in Brüssel.,emotional movement,emotional movement,emotional movement
1,GerDracor/goethe-egmont.xml,32,67,Soldaten und Bürger mit Armbrüsten.,emotional movement,emotions of rejection,anger
2,GerDracor/goethe-egmont.xml,68,141,"Jetter, Bürger von Brüssel, Schneider, tritt vor und spannt die Armbrust.",negative,emotions of rejection,anger
3,GerDracor/goethe-egmont.xml,142,188,"Soest,
            Bürger von Brüssel, Krämer.",emotional movement,emotional movement,emotional movement
4,GerDracor/goethe-egmont.xml,189,227,"Nun schießt nur hin, daß es alle wird!",negative,emotions of rejection,anger
5,GerDracor/goethe-egmont.xml,228,255,Ihr nehmt mir's doch nicht!,negative,emotions of joy,love
6,GerDracor/goethe-egmont.xml,256,330,"Drei Ringe
              schwarz, die habt Ihr Eure Tage nicht geschossen.",positive,emotions of joy,admiration
7,GerDracor/goethe-egmont.xml,331,382,"Und so wär ich für dies Jahr
              Meister.",positive,emotions of joy,joy
8,GerDracor/goethe-egmont.xml,383,406,Meister und König dazu.,positive,emotions of affection,admiration
9,GerDracor/goethe-egmont.xml,407,427,Wer mißgönnt's Euch?,negative,emotions of suffering,compassion
10,GerDracor/goethe-egmont.xml,428,549,"Ihr sollt dafür auch die Zeche doppelt
              bezahlen; Ihr sollt Eure Geschicklichkeit bezahlen, wie's recht ist.",negative,emotions of rejection,anger
11,GerDracor/goethe-egmont.xml,550,592,"Buyck, ein Holländer, Soldat unter Egmont.",negative,emotional movement,anger
12,GerDracor/goethe-egmont.xml,593,749,"Jetter, den Schuß handl ich Euch ab, teile den Gewinst, traktiere die Herren: ich bin
              so schon lange hier und für viele Höflichkeit Schuldner.",negative,emotions of rejection,joy
13,GerDracor/goethe-egmont.xml,750,815,"Fehl ich, so ist's, als wenn
              Ihr geschossen hättet.",negative,emotions of rejection,suffering
14,GerDracor/goethe-egmont.xml,816,873,Ich sollte dreinreden: denn eigentlich verlier ich dabei.,negative,emotions of suffering,fear
15,GerDracor/goethe-egmont.xml,874,914,"Doch, Buyck, nur
              immerhin.",negative,emotions of suffering,joy
16,GerDracor/goethe-egmont.xml,915,923,schießt.,negative,emotions of rejection,anger
17,GerDracor/goethe-egmont.xml,924,954,"Nun, Pritschmeister, Reverenz!",positive,emotions of affection,admiration
18,GerDracor/goethe-egmont.xml,955,962,– Eins!,positive,emotions of joy,emotional movement
19,GerDracor/goethe-egmont.xml,963,968,Zwei!,positive,emotions of joy,anger
20,GerDracor/goethe-egmont.xml,969,974,Drei!,positive,emotions of joy,joy
21,GerDracor/goethe-egmont.xml,975,980,Vier!,positive,emotions of joy,joy
22,GerDracor/goethe-egmont.xml,981,992,Vier Ringe?,emotional movement,emotional movement,emotional movement
23,GerDracor/goethe-egmont.xml,993,1000,Es sei!,positive,emotions of rejection,fear
24,GerDracor/goethe-egmont.xml,1001,1025,"Vivat, Herr König, hoch!",positive,emotions of affection,admiration
25,GerDracor/goethe-egmont.xml,1026,1043,und abermal hoch!,positive,emotions of joy,joy
