,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/muellner-die-schuld.xml,0,73, Der Ort der Handlung ist die Nordseeküste der skandinavischen Halbinsel.,positive,emotional movement,suffering
1,GerDracor/muellner-die-schuld.xml,74,203,"Die Ouverture muß mit einem Pianissimo endigen, welches Elvire einige Secunden lang auf
          der Harfe fortzusetzen scheint.",positive,emotions of joy,joy
2,GerDracor/muellner-die-schuld.xml,204,336,"Der  Der vierte Akt muß rasch auf den dritten folgen, und Elvire muß daher keine
             Saal eines nordischen Grafenschlosses.",negative,emotions of suffering,emotional movement
3,GerDracor/muellner-die-schuld.xml,337,370,Eine Schlaguhr an der Hinterwand.,negative,emotions of suffering,suffering
4,GerDracor/muellner-die-schuld.xml,371,477,"allein, die Harfe im Arm, das Spiel mit immer leiseren, sanft verschwebenden
              Tönen endigend.",positive,emotions of affection,suffering
5,GerDracor/muellner-die-schuld.xml,478,896,"Wie der letzte Laut verklinget, Der sich unter leiser Hand Aus der Harfe Saiten schwinget; Wie's auf klarem Teichkristalle Sich von eines Tropfen Falle Weiter stets und schwächer ringet, Bis es fern am Blumenstrand Still verschwand:  Und  Wird mich, fern vom Vaterland, In der Stürme rauher Wiege, Wo ich angefesselt liege Von der Liebe starkem Band – Wird mich einst des Schicksals Hand Sanft empor zur Heimath heben?",positive,emotions of suffering,suffering
6,GerDracor/muellner-die-schuld.xml,897,958,"Das Haupt auf die Harfe geneigt, bleibt sie eine Weile ruhen.",positive,emotional movement,suffering
7,GerDracor/muellner-die-schuld.xml,959,1057,"Eine Saite springt,
              Elvire fährt erschrocken auf, die Harfe fällt dröhnend zu Boden.",negative,emotions of fear,fear
8,GerDracor/muellner-die-schuld.xml,1058,1061,Ah!,positive,emotional movement,emotional movement
9,GerDracor/muellner-die-schuld.xml,1062,1074,– Mein Gott!,negative,emotions of fear,fear
10,GerDracor/muellner-die-schuld.xml,1075,1100,Sie sucht sich zu fassen.,emotional movement,emotional movement,emotional movement
11,GerDracor/muellner-die-schuld.xml,1101,1120,Bin ich bei Sinnen?,emotional movement,emotions of fear,emotional movement
12,GerDracor/muellner-die-schuld.xml,1121,1193,Eine Saite sprang – ihr Schrei Traf das überraschte Ohr – Weiter nichts.,emotional movement,emotional movement,emotional movement
13,GerDracor/muellner-die-schuld.xml,1194,1277,"– Bei Gott, hier ist nichts neu, Nichts erschreckend, als mein kindisches Beginnen.",negative,emotions of rejection,emotional movement
14,GerDracor/muellner-die-schuld.xml,1278,1368,"Dennoch strebt mein Haar empor, Und ein Schauer läuft die Glieder Rieselnd auf und nieder.",negative,emotions of fear,suffering
15,GerDracor/muellner-die-schuld.xml,1369,1402,Macht die Einsamkeit mich bangen?,negative,emotions of fear,fear
16,GerDracor/muellner-die-schuld.xml,1404,1458,Die bei meiner Töne Klage Unbemerkt mich hat umfangen?,negative,emotions of suffering,suffering
17,GerDracor/muellner-die-schuld.xml,1459,1536,Oder – war der Saite Sprung Eine  Die ich eben – – Grausen füllt Meine Brust!,negative,emotions of fear,fear
