,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1428,TextGrid/-Carolus_Stuardus.xml,93227,93242,Gesetzt es sey!,negative,emotions of rejection,fear
1429,TextGrid/-Carolus_Stuardus.xml,93243,93302,wer burgt Ihr habet ja sein Wort / und ihn in euren Händen.,negative,emotions of rejection,admiration
1430,TextGrid/-Carolus_Stuardus.xml,93303,93353,Gefangne / wenn sie frey die ändern und verwenden.,negative,emotions of rejection,"hate, disgust"
1431,TextGrid/-Carolus_Stuardus.xml,93354,93411,Gönnt daß er sich erklär' und nemm't noch Bürgschafft an.,positive,emotions of affection,admiration
1432,TextGrid/-Carolus_Stuardus.xml,93412,93463,Sagt mir wer Lager / Land und Statt versichern kan?,negative,emotional movement,emotional movement
1433,TextGrid/-Carolus_Stuardus.xml,93464,93475,Mein König!,positive,emotions of affection,joy
1434,TextGrid/-Carolus_Stuardus.xml,93476,93516,rettet dich nicht dein unschuldig Leben!,negative,emotions of fear,compassion
1435,TextGrid/-Carolus_Stuardus.xml,93517,93564,Auch Fromme können offt gar böse Fürsten geben.,negative,emotions of rejection,"hate, disgust"
1436,TextGrid/-Carolus_Stuardus.xml,93565,93619,Dein unbefleckter Geist / dein keusches nüchtern seyn!,negative,emotions of fear,love
1437,TextGrid/-Carolus_Stuardus.xml,93620,93675,Diß steht bey Fürsten schlecht / man lobt es in gemein.,negative,emotions of affection,"hate, disgust"
1438,TextGrid/-Carolus_Stuardus.xml,93676,93723,Wer wird nach deinem Tod nicht Albion anspeyen?,positive,emotions of rejection,joy
1439,TextGrid/-Carolus_Stuardus.xml,93724,93794,Was geht es ander an Wird unsre reine Lehr durch Königs-Mord befleckt?,negative,emotions of rejection,emotional movement
1440,TextGrid/-Carolus_Stuardus.xml,93795,93841,Die reine Lehre wird durch dises Blut erweckt.,positive,emotions of affection,love
1441,TextGrid/-Carolus_Stuardus.xml,93842,93893,Vnd dürffen wir noch Rom den Königs-Mord verweisen!,negative,emotions of rejection,"hate, disgust"
1442,TextGrid/-Carolus_Stuardus.xml,93894,93949,Sind keine Schotten mehr die solchen Richtstul preisen?,negative,emotions of rejection,anger
1443,TextGrid/-Carolus_Stuardus.xml,93950,94005,Läst Gott / der Printzen Gott / so grimme Blut-spil zu?,negative,emotions of rejection,"hate, disgust"
1444,TextGrid/-Carolus_Stuardus.xml,94006,94060,Der Vnterdruckten Gott schafft durch diß Spil uns Ruh!,negative,emotions of joy,suffering
1445,TextGrid/-Carolus_Stuardus.xml,94061,94111,Der Himmel wacht ja selbst für dise die er krönet!,positive,emotions of affection,admiration
1446,TextGrid/-Carolus_Stuardus.xml,94112,94168,Vnd bricht den Thron entzwey der rechtes Recht verhönet.,negative,emotions of rejection,"hate, disgust"
