,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
698,GerDracor/goethe-die-natuerliche-tochter.xml,48483,48611,"Den Augenblick befürcht' ich, der ihn weckt: Euch wird ein jammervoller Mann erscheinen Darauf bin ich bereitet, zweifelt nicht.",negative,emotions of suffering,fear
699,GerDracor/goethe-die-natuerliche-tochter.xml,48612,48668,"Vor wenig Stunden kam die Nachricht an, Eugenie sei tot!",negative,emotions of suffering,suffering
700,GerDracor/goethe-die-natuerliche-tochter.xml,48669,48688,Vom Pferd gestürzt!,negative,emotions of fear,fear
701,GerDracor/goethe-die-natuerliche-tochter.xml,48689,48843,"An eurem Orte sei sie beigesetzt, Als an dem nächsten Platz, wohin man sie Aus jenem Felsendickicht bringen können, Wo sie verwegen sich den Tod erstürmt.",negative,emotions of rejection,despair
702,GerDracor/goethe-die-natuerliche-tochter.xml,48844,48885,Und sie indessen ist schon weit entfernt?,emotional movement,emotions of fear,emotional movement
703,GerDracor/goethe-die-natuerliche-tochter.xml,48886,48923,Mit rascher Eile wird sie weggeführt.,negative,emotions of fear,fear
704,GerDracor/goethe-die-natuerliche-tochter.xml,48924,48971,Und wem vertraut ihr solch ein schwer Geschäft?,negative,emotions of rejection,emotional movement
705,GerDracor/goethe-die-natuerliche-tochter.xml,48972,49007,"Dem klugen Weibe, das uns angehört.",positive,emotions of affection,joy
706,GerDracor/goethe-die-natuerliche-tochter.xml,49008,49048,In welche Gegend habt ihr sie geschickt?,emotional movement,emotional movement,emotional movement
707,GerDracor/goethe-die-natuerliche-tochter.xml,49049,49086,Zu dieses Reiches letztem Hafenplatz.,negative,emotions of suffering,"hate, disgust"
708,GerDracor/goethe-die-natuerliche-tochter.xml,49087,49127,Von dorten soll sie in das fernste Land?,emotional movement,emotional movement,emotional movement
709,GerDracor/goethe-die-natuerliche-tochter.xml,49128,49172,Sie führt ein günst'ger Wind sogleich davon.,negative,emotions of joy,joy
710,GerDracor/goethe-die-natuerliche-tochter.xml,49173,49209,Und hier auf ewig gelte sie für tot!,negative,emotions of suffering,despair
711,GerDracor/goethe-die-natuerliche-tochter.xml,49210,49247,Auf deiner Fabel Vortrag kommt es an.,negative,emotions of joy,Schadenfreude
712,GerDracor/goethe-die-natuerliche-tochter.xml,49248,49326,"Der Irrtum soll im ersten Augenblick, Auf alle künft'ge Zeit, gewaltig wirken.",negative,emotions of suffering,"hate, disgust"
713,GerDracor/goethe-die-natuerliche-tochter.xml,49327,49388,"An ihrer Gruft, an ihrer Leiche soll Die Phantasie erstarren.",negative,emotions of fear,despair
714,GerDracor/goethe-die-natuerliche-tochter.xml,49389,49443,Tausendfach Zerreiß' ich das geliebte Bild und grabe:.,negative,emotions of suffering,suffering
