,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
698,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,62999,63031,"Wasser, warum braus'st du nicht?",negative,emotions of rejection,compassion
699,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,63032,63061,"Lüfte, warum heult ihr nicht?",negative,emotions of suffering,compassion
700,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,63062,63091,"Feuer, warum sengst du nicht?",negative,emotional movement,anger
701,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,63092,63103,"Ach, warum?",negative,emotional movement,emotional movement
702,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,63104,63110,warum?,emotional movement,emotional movement,emotional movement
703,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,63111,63117,warum?,emotional movement,emotional movement,emotional movement
704,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,63118,63128,"Wehe, weh!",negative,emotions of suffering,suffering
705,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,63129,63149,was muß ich schauen?,emotional movement,emotions of rejection,emotional movement
706,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,63150,63202,"Unglückseligste der Frauen, Und der Weiber nebenbei!",negative,emotions of suffering,suffering
707,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,63203,63386,"Reiß dir aus dein Lockenhaar, Was doch immer zausig war, Laß zur häßlichsten der Fratzen Dir dein Angesicht zerkratzen, Daß kein Unglück kann geschehen, Wenn dich wieder Fremde sehen.",negative,emotions of rejection,"hate, disgust"
708,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,63387,63398,(Pause) Ha!,emotional movement,emotional movement,emotional movement
709,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,63399,63425,was starrst du so mich an?,negative,emotions of rejection,emotional movement
710,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,63426,63459,"Bin ich Rodrich nicht, dein Mann?",emotional movement,emotional movement,emotional movement
711,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,63460,63526,"Willst du mich nicht mehr erkennen, Weil ich wüthend bin geworden?",negative,emotions of rejection,anger
712,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,63527,63591,Willst du mich vielleicht ermorden Und dir deinen Buhlen nehmen?,negative,emotions of rejection,"hate, disgust"
713,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,63592,63657,"Thu's, wenn du zu todt dich grämen Nach dem Hochzeitfeste willst.",negative,emotions of rejection,"hate, disgust"
714,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,63658,63663,– Ha!,emotional movement,emotional movement,emotional movement
715,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,63664,63667,ha!,positive,emotions of joy,joy
716,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,63668,63671,ha!,positive,emotions of joy,joy
717,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,63672,63759,"die Hölle wartet Auf den Hochzeitbraten schon, Wenn die  Gibt der Teufel einen Schmaus.",negative,emotions of rejection,"hate, disgust"
718,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,63760,63764,Weh!,negative,emotions of suffering,fear
719,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,63765,63823,was spricht sein Wahnsinn aus Von der Mutter und dem Sohn?,negative,emotions of fear,despair
720,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,63824,63853,Welche Ahnung fliegt mich an?,negative,emotions of fear,emotional movement
721,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,63854,63886,"Heiß' ich Rodrich nicht, wie er?",emotional movement,emotional movement,emotional movement
722,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,63887,63920,Warum fällt's mir jetzt erst ein?,emotional movement,emotional movement,emotional movement
723,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,63921,64036,"Wenn er jener Rodrich wär', Den ich meinen Sohn genannt, Der mir ist abhand gekommen, Den ich nie dann wieder fand!",negative,emotions of suffering,suffering
724,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,64037,64067,– Warum wird mir so beklommen?,negative,emotions of fear,emotional movement
725,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,64068,64190,"Klügelt, klügelt nur gewandt, Mit Verstand Richtet man jetzt nichts mehr aus, Und der  Was kein  Durch Philosophie erfand.",negative,emotions of rejection,"hate, disgust"
726,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,64191,64393,"Zeichen müssen sich begeben, Soll sich uns das Leben Klar und deutlich offenbaren, Traum und Ahnung läßt erfahren Der Natur geheimes Band; – Will man, wer man ist, erfahren, Stürzen Bilder von der Wand.",emotional movement,emotions of suffering,emotional movement
727,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,64394,64470,"– (Das Bild im Hintergrunde fällt von der Wand herab, es stellt Roderich II.",positive,emotions of suffering,suffering
728,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,64471,64554,"als
              Kind vor, mit einem Pudel mit rothem Kopf und Schwanze spielend.)",negative,emotions of suffering,"hate, disgust"
729,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,64555,64597,(rafft es auf und hält es Kunigunden vor).,emotional movement,emotional movement,anger
730,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,64598,64766,"Und die Mutter sieht den Sohn, Der als Knabe schon Abgerichtet hat den Hund, Welcher beißt den Vater wund, Weil er in ein Weib entbrennet, Das sich seine Mutter nennet.",negative,emotions of suffering,suffering
731,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,64767,64794,"Wehe mir, es ist mein Sohn!",negative,emotions of suffering,fear
732,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,64795,64830,"Kann's nicht glauben, liebe Mutter!",positive,emotions of joy,joy
733,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,64831,64896,Trägst du nicht auf deinem Leibe Eingebrannt ein seltsam Zeichen?,negative,emotions of suffering,emotional movement
734,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,64897,64967,(sich den linken Aermel aufstreifend) Hier 'nen blutig rothen Strumpf.,negative,emotions of suffering,suffering
