,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
465,GerDracor/heine-william-ratcliff.xml,28021,28027,holla!,negative,emotional movement,emotional movement
466,GerDracor/heine-william-ratcliff.xml,28028,28064,"– Wer bist du, der sich dorten naht?",negative,emotions of fear,emotional movement
467,GerDracor/heine-william-ratcliff.xml,28065,28077,Gib Antwort!,negative,emotions of fear,anger
468,GerDracor/heine-william-ratcliff.xml,28078,28105,Die Stimm' ist mir bekannt.,negative,emotions of rejection,anger
469,GerDracor/heine-william-ratcliff.xml,28106,28205,"Es ist die Stimme Des edlen Reiters, der mich jüngst gerettet Aus Räuberklaun im Wald bei Invernes.",positive,emotions of affection,admiration
470,GerDracor/heine-william-ratcliff.xml,28206,28222,Nähert sich ihm.,emotional movement,emotions of rejection,emotional movement
471,GerDracor/heine-william-ratcliff.xml,28223,28275,"Ja, ja, Ihr seid's, jetzt könnt Ihr nicht entrinnen.",positive,emotions of joy,fear
472,GerDracor/heine-william-ratcliff.xml,28276,28313,Ich muß Euch danken für die edle Tat.,positive,emotions of affection,joy
473,GerDracor/heine-william-ratcliff.xml,28314,28333,"Oh, spart den Dank.",negative,emotions of rejection,anger
474,GerDracor/heine-william-ratcliff.xml,28334,28376,"Es war nur eine Grille, Daß ich Euch half.",positive,emotions of joy,Schadenfreude
475,GerDracor/heine-william-ratcliff.xml,28378,28393,Das war zuviel.,emotional movement,emotions of suffering,anger
476,GerDracor/heine-william-ratcliff.xml,28394,28410,Wär's  Bei Gott!,negative,emotions of fear,despair
477,GerDracor/heine-william-ratcliff.xml,28411,28441,ich wäre still vorbeigeritten.,negative,emotions of fear,emotional movement
478,GerDracor/heine-william-ratcliff.xml,28442,28465,Seid nicht so grämlich.,negative,emotions of rejection,anger
479,GerDracor/heine-william-ratcliff.xml,28466,28490,Laßt uns Freunde werden.,positive,emotions of affection,friendship
480,GerDracor/heine-william-ratcliff.xml,28491,28506,"Wohlan, es sei.",positive,emotions of rejection,joy
481,GerDracor/heine-william-ratcliff.xml,28507,28580,Doch als Beweis der Freundschaft Müßt Ihr mir eine Bitte gleich gewähren.,positive,emotions of affection,friendship
482,GerDracor/heine-william-ratcliff.xml,28581,28593,Sprecht nur.,negative,emotional movement,suffering
483,GerDracor/heine-william-ratcliff.xml,28594,28628,Mit Leib und Seel' gehör ich Euch.,positive,emotions of affection,friendship
484,GerDracor/heine-william-ratcliff.xml,28629,28686,"Mein neuer Freund, verlaßt jetzt diesen Platz; – Lachend.",positive,emotions of joy,joy
485,GerDracor/heine-william-ratcliff.xml,28687,28731,"– Es seie denn, daß Ihr Graf Douglas hießet.",negative,emotions of rejection,emotional movement
