,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
4910,TextGrid/-Sophonisbe.xml,243606,243610,109.,positive,emotions of joy,emotional movement
4911,TextGrid/-Sophonisbe.xml,243646,243674,Zabii  More Nebochim Selden.,positive,emotional movement,emotional movement
4912,TextGrid/-Sophonisbe.xml,243675,243681,d.l.p.,positive,emotions of affection,emotional movement
4913,TextGrid/-Sophonisbe.xml,243682,243686,103.,positive,emotions of joy,emotional movement
4914,TextGrid/-Sophonisbe.xml,243687,243691,104.,positive,emotions of joy,emotional movement
4915,TextGrid/-Sophonisbe.xml,243692,243868,"Posuerunt in solis Lunæque Palatiis Imagines, & dixerunt, quod splendor potentiorum stellarum diffundebatur super illas, & loquebantur cum hominibus, & annunciabant eis utilia.",positive,emotions of joy,admiration
4916,TextGrid/-Sophonisbe.xml,243869,243896,Abenezra Abulensis Kircher.,emotional movement,emotional movement,emotional movement
4917,TextGrid/-Sophonisbe.xml,243897,243899,p.,negative,emotions of suffering,suffering
4918,TextGrid/-Sophonisbe.xml,243900,243904,256.,positive,emotions of joy,emotional movement
4919,TextGrid/-Sophonisbe.xml,243905,244199,"Erant quædam Capita ex Metallo certo tempore & sub certis siderum Aspectibus & Conjunctionibus Planetarum facta, ut inde Virtus à Cœlo derivaretur in illud Caput, fieretque potens respondendi consulentibus & interrogantibus ipsum: idque fiebat partim per Astrologiam, & partim per Necromantiam.",negative,emotions of affection,admiration
4920,TextGrid/-Sophonisbe.xml,244200,244280,"Fecit hujusmodi Caput Albertus Magnus, quod Discipulus ejus S. Thomas confregit.",negative,emotions of rejection,admiration
4921,TextGrid/-Sophonisbe.xml,244316,244330,Hermes Selden.,positive,emotions of suffering,emotional movement
4922,TextGrid/-Sophonisbe.xml,244331,244333,p.,negative,emotions of suffering,suffering
4923,TextGrid/-Sophonisbe.xml,244334,244338,107.,positive,emotions of joy,emotional movement
4924,TextGrid/-Sophonisbe.xml,244339,244343,108.,positive,emotions of joy,emotional movement
4925,TextGrid/-Sophonisbe.xml,244344,244562,"Ita Humanitas semper memor humanæ naturas & Originis suæ in illa Divinitatis imitatione perseverat, ut sicut Pater & Dominus sui similes Deos fecit æternos, ita Humanitas Deos suos ex sui Vultûs similitudine figuraret.",positive,emotions of affection,admiration
4926,TextGrid/-Sophonisbe.xml,244563,244574,Statuas sc.,negative,emotions of joy,suffering
4927,TextGrid/-Sophonisbe.xml,244575,244661,"animatas sensu & spiritu plenas, futurorum præscias, ea quæ forte omnis Vates ignoret.",negative,emotions of joy,joy
4928,TextGrid/-Sophonisbe.xml,244697,244724,Mor Isaac Maronita Kircher.,positive,emotional movement,suffering
4929,TextGrid/-Sophonisbe.xml,244725,244727,p.,negative,emotions of suffering,suffering
4930,TextGrid/-Sophonisbe.xml,244728,244732,257.,positive,emotions of joy,emotional movement
4931,TextGrid/-Sophonisbe.xml,244733,244737,258.,positive,emotions of joy,emotional movement
4932,TextGrid/-Sophonisbe.xml,244738,244807,"Idolis Victimas & Sacrificia offerebant, incendentes ante ea Aromata.",positive,emotions of affection,joy
4933,TextGrid/-Sophonisbe.xml,244808,244930,"Diabolus v. certis temporibus loquens ex singulis eorum petentibus responsa dabat, futura prædicens & abscondita revelans.",negative,emotions of fear,emotional movement
4934,TextGrid/-Sophonisbe.xml,244931,244969,"Ea etiam, quæ in remotis  Thysius Not.",negative,emotions of suffering,suffering
4935,TextGrid/-Sophonisbe.xml,244970,244975,ad l.,negative,emotional movement,emotional movement
4936,TextGrid/-Sophonisbe.xml,244976,244981,1. c.,positive,emotions of rejection,emotional movement
4937,TextGrid/-Sophonisbe.xml,244982,244984,6.,positive,emotions of joy,suffering
4938,TextGrid/-Sophonisbe.xml,244985,244991,Valer.,emotional movement,emotional movement,emotional movement
4939,TextGrid/-Sophonisbe.xml,244992,244996,Max.,negative,emotional movement,emotional movement
