,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1731,GerDracor/grillparzer-koenig-ottokars-glueck-und-ende.xml,91205,91245,"Indes ihr Wien belagert, mach ichs frei!",negative,emotions of joy,fear
1732,GerDracor/grillparzer-koenig-ottokars-glueck-und-ende.xml,91246,91266,"Herr, Wien ist über!",negative,emotions of suffering,suffering
1733,GerDracor/grillparzer-koenig-ottokars-glueck-und-ende.xml,91267,91272,Nein!,emotional movement,emotions of rejection,emotional movement
1734,GerDracor/grillparzer-koenig-ottokars-glueck-und-ende.xml,91273,91294,hinter sich gewendet.,negative,emotional movement,suffering
1735,GerDracor/grillparzer-koenig-ottokars-glueck-und-ende.xml,91295,91314,Herr Paltram Vatzo!,emotional movement,emotional movement,emotional movement
1736,GerDracor/grillparzer-koenig-ottokars-glueck-und-ende.xml,91315,91325,Wo ist er?,emotional movement,emotional movement,emotional movement
1737,GerDracor/grillparzer-koenig-ottokars-glueck-und-ende.xml,91326,91396,Er begehrte mich zu sprechen; Der Bürgermeister samt dem Rat von Wien.,negative,emotions of affection,emotional movement
1738,GerDracor/grillparzer-koenig-ottokars-glueck-und-ende.xml,91397,91529,"Paltram Vatzo, Bürgermeister von Wien, mit einigen Ratsgliedern kommt, die
            Schlüssel der Stadt auf einem Kissen tragend.",emotional movement,emotions of joy,joy
1739,GerDracor/grillparzer-koenig-ottokars-glueck-und-ende.xml,91530,91770,"In Unterwürfigkeit, mein Herr und Kaiser, Bring ich die Schlüssel euch der Stadt von Wien, Euch bittend, daß ihr mir nicht zürnt darob, Weil ich, dem König treu, dem ich geschworen, Die Stadt gehalten bis auf diesen Tag; Sie auch, verzeiht!",positive,emotions of affection,admiration
1740,GerDracor/grillparzer-koenig-ottokars-glueck-und-ende.xml,91771,91887,"vielleicht noch länger hielt, Wenn nicht das Volk die Übergab erzwungen, Der langen Sperrung müd und der Entbehrung.",positive,emotions of suffering,suffering
1741,GerDracor/grillparzer-koenig-ottokars-glueck-und-ende.xml,91888,91939,Er legt knieend die Schlüssel zu des Kaisers Füßen.,positive,emotions of affection,admiration
1742,GerDracor/grillparzer-koenig-ottokars-glueck-und-ende.xml,91940,92029,"Mein Amt, ich leg es mit den Schlüsseln ab, Doch sollt als treuen Bürger ihr mich finden.",positive,emotions of affection,admiration
1743,GerDracor/grillparzer-koenig-ottokars-glueck-und-ende.xml,92030,92041,Aufstehend.,positive,emotional movement,emotional movement
1744,GerDracor/grillparzer-koenig-ottokars-glueck-und-ende.xml,92042,92100,"Des Landes Herr ist Paltram Vatzos Herr,  Er tritt zurück.",positive,emotions of rejection,suffering
1745,GerDracor/grillparzer-koenig-ottokars-glueck-und-ende.xml,92101,92110,Verdammt!,negative,emotions of rejection,anger
1746,GerDracor/grillparzer-koenig-ottokars-glueck-und-ende.xml,92111,92120,O Wiener!,negative,emotions of suffering,emotional movement
1747,GerDracor/grillparzer-koenig-ottokars-glueck-und-ende.xml,92121,92142,Leichtbeweglich Volk!,negative,emotions of rejection,emotional movement
1748,GerDracor/grillparzer-koenig-ottokars-glueck-und-ende.xml,92143,92185,Hast du für deinen leckern Gaum gezittert?,negative,emotions of fear,fear
1749,GerDracor/grillparzer-koenig-ottokars-glueck-und-ende.xml,92186,92207,Doch solls dich reun!,negative,emotions of rejection,compassion
1750,GerDracor/grillparzer-koenig-ottokars-glueck-und-ende.xml,92208,92274,"Die Zufuhr sperr ich dir Aus Klosterneuburg, meiner starken Veste!",negative,emotions of rejection,"hate, disgust"
1751,GerDracor/grillparzer-koenig-ottokars-glueck-und-ende.xml,92275,92357,"Auch Klosterneuburg ist in meiner Hand, Und nichts mehr dein am rechten Donauufer!",negative,emotions of joy,love
1752,GerDracor/grillparzer-koenig-ottokars-glueck-und-ende.xml,92358,92387,"Herr Friedrich Pettau, kommt!",negative,emotions of joy,joy
