,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1022,GerDracor/schiller-kabale-und-liebe.xml,57845,57867,Saal beim Präsidenten.,negative,emotional movement,emotional movement
1023,GerDracor/schiller-kabale-und-liebe.xml,57868,57907,Der Präsident und Sekretär Wurm kommen.,emotional movement,emotional movement,anger
1024,GerDracor/schiller-kabale-und-liebe.xml,57908,57935,Der Streich war verwünscht.,negative,emotions of rejection,anger
1025,GerDracor/schiller-kabale-und-liebe.xml,57936,57971,"Wie ich befürchtete, gnädiger Herr.",negative,emotions of fear,fear
1026,GerDracor/schiller-kabale-und-liebe.xml,57972,58038,Zwang  Ich hatte mein bestes Vertrauen in diesen Anschlag gesetzt.,negative,emotions of affection,admiration
1027,GerDracor/schiller-kabale-und-liebe.xml,58039,58106,"Ich urteilte so: Wenn das
              Mädchen  Ganz vortrefflich.",positive,emotions of affection,admiration
1028,GerDracor/schiller-kabale-und-liebe.xml,58107,58234,"Aber zum  Und doch – wenn ich es jetzt mit kaltem Blut überdenke – Ich hätte mich nicht sollen
              eintreiben lassen.",negative,emotions of suffering,suffering
1029,GerDracor/schiller-kabale-und-liebe.xml,58235,58316,"Es war eine Drohung, woraus er wohl nimmermehr Ernst gemacht
              hätte.",negative,emotions of rejection,anger
1030,GerDracor/schiller-kabale-und-liebe.xml,58317,58341,Das denken Sie ja nicht.,negative,emotions of fear,anger
1031,GerDracor/schiller-kabale-und-liebe.xml,58342,58395,Der gereizten Leidenschaft ist keine Torheit zu bunt.,emotional movement,emotional movement,anger
1032,GerDracor/schiller-kabale-und-liebe.xml,58396,58491,"Sie
              sagen mir, der Herr Major habe immer den Kopf zu Ihrer Regierung geschüttelt.",negative,emotions of rejection,anger
1033,GerDracor/schiller-kabale-und-liebe.xml,58492,58517,"Ich
              glaubs.",positive,emotions of joy,joy
1034,GerDracor/schiller-kabale-und-liebe.xml,58518,58628,"Die Grundsätze, die er aus Akademien hieher brachte, wollten mir gleich nicht
              recht einleuchten.",positive,emotional movement,emotional movement
1035,GerDracor/schiller-kabale-und-liebe.xml,58629,58861,"Was sollten auch die phantastischen Träumereien von Seelengröße und
              persönlichem Adel an einem Hof, wo die größte Weisheit diejenige ist, im rechten
              Tempo, auf eine geschickte Art, groß und klein zu sein.",negative,emotions of rejection,emotional movement
