,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
698,GerDracor/tieck-ritter-blaubart.xml,54384,54443,"Wärest du das, so wärest du auch nicht ein solcher Träumer.",negative,emotions of fear,"hate, disgust"
699,GerDracor/tieck-ritter-blaubart.xml,54444,54500,"Man kann nicht wissen, wie ich in dem Falle gebaut wäre.",negative,emotions of rejection,anger
700,GerDracor/tieck-ritter-blaubart.xml,54501,54618,"– Aber wie gesagt, ich traue
              ihm nicht, ich glaube, daß unsere Schwester mit ihm unglücklich sein wird.",negative,emotions of suffering,suffering
701,GerDracor/tieck-ritter-blaubart.xml,54619,54651,Und was hast du denn für Gründe?,emotional movement,emotional movement,emotional movement
702,GerDracor/tieck-ritter-blaubart.xml,54652,54677,Sieh nur fürs erste sein.,positive,emotions of affection,love
703,GerDracor/tieck-ritter-blaubart.xml,54678,54689,Gesicht an!,negative,emotions of suffering,emotional movement
704,GerDracor/tieck-ritter-blaubart.xml,54690,54728,– Fällt dir wirklich nichts dabei ein?,negative,emotions of rejection,emotional movement
705,GerDracor/tieck-ritter-blaubart.xml,54729,54781,"–
              Kriegst du kein Mißtrauen gegen ihn?",negative,emotions of rejection,anger
706,GerDracor/tieck-ritter-blaubart.xml,54782,54816,Wendet sich dir das Herz nicht um?,positive,emotional movement,suffering
707,GerDracor/tieck-ritter-blaubart.xml,54817,54824,Possen.,emotional movement,emotions of joy,emotional movement
708,GerDracor/tieck-ritter-blaubart.xml,54825,54927,"Und dann hat er mehrere Frauen gehabt, und sie sind immer sehr schnell wieder
              gestorben.",negative,emotions of suffering,suffering
709,GerDracor/tieck-ritter-blaubart.xml,54928,54969,Aber Agnes kann ihn vielleicht überleben.,negative,emotions of suffering,suffering
710,GerDracor/tieck-ritter-blaubart.xml,54970,55076,"Er ist reich, er hat mehrere Schlösser,
              viel Gold und Juwelen, sie ist gut bei ihm versorgt.",positive,emotions of affection,joy
711,GerDracor/tieck-ritter-blaubart.xml,55077,55124,"Nun, wenn sie selber will, so mag's darum sein.",negative,emotions of rejection,anger
712,GerDracor/tieck-ritter-blaubart.xml,55125,55202,"– Aber ich habe in dieser Nacht einen
              wunderbaren Traum gehabt.",positive,emotions of joy,joy
713,GerDracor/tieck-ritter-blaubart.xml,55203,55276,"Wenn du geduldig sein willst, so will ich ihn dir
              erzählen.",negative,emotions of rejection,anger
714,GerDracor/tieck-ritter-blaubart.xml,55277,55288,Sprich nur.,negative,emotions of affection,suffering
715,GerDracor/tieck-ritter-blaubart.xml,55289,55479,"Wie es geschah, weiß ich nicht, aber ich ward im Schlafe sehr bedrängt und
              geängstigt, darüber griff ich endlich nach meinem Schwerte, um mir Ruhe zu
              verschaffen.",negative,emotions of fear,fear
716,GerDracor/tieck-ritter-blaubart.xml,55480,55775,"Ich lief wütend herum und traf auf den Ritter Peter, er war mir noch mehr
              zuwider als sonst, und ohne daß ich mir bewußt war, wie es so weit kam, hatt' ich ihn
              bei der Schulter ergriffen und stieß ihm mit großer Herzensangst das Schwert durch die
              Brust.",negative,emotions of rejection,"hate, disgust"
717,GerDracor/tieck-ritter-blaubart.xml,55776,55817,"Er fiel auf den Boden, und ich war ruhig.",emotional movement,emotional movement,emotional movement
718,GerDracor/tieck-ritter-blaubart.xml,55818,56101,"– Das seltsamste ist, daß ich mm seit
              dem Erwachen unaufhörlich an diesen Traum denke, und ich muß es dir gestehn, Bruder,
              sowie ich den Ritter vor mir sehe, wandelt mich eine unbeschreibliche Lust an, ihm mit
              dem Schwerte eins zu versetzen.",positive,emotions of joy,joy
719,GerDracor/tieck-ritter-blaubart.xml,56102,56241,"Ich kann mich dann kaum halten, ich denke es mir dann
              als das größte Vergnügen, zu fühlen, wie ihm der Degen im Leibe steckt.",positive,emotions of joy,joy
720,GerDracor/tieck-ritter-blaubart.xml,56242,56304,"– Mich ist
              schon ein Grausen darüber angekommen.",negative,emotions of rejection,"hate, disgust"
721,GerDracor/tieck-ritter-blaubart.xml,56305,56331,– Ist das nicht sonderbar?,emotional movement,emotional movement,emotional movement
722,GerDracor/tieck-ritter-blaubart.xml,56332,56344,Toll ist es.,positive,emotions of joy,joy
723,GerDracor/tieck-ritter-blaubart.xml,56345,56389,Peter Berner und Hans von Marlof treten auf.,emotional movement,emotions of joy,emotional movement
724,GerDracor/tieck-ritter-blaubart.xml,56390,56493,"Hier bring' ich Euch, edler Ritter, meinen lieben Freiwerber, der für mich sprechen
              will.",positive,emotions of affection,joy
725,GerDracor/tieck-ritter-blaubart.xml,56494,56613,"Ich freue mich, Euch einmal wiederzusehn; ich bin das Reiten nicht mehr gewohnt und
              ganz ordentlich müde.",positive,emotions of joy,joy
726,GerDracor/tieck-ritter-blaubart.xml,56614,56630,– Ihr seid wohl?,positive,emotions of joy,joy
727,GerDracor/tieck-ritter-blaubart.xml,56631,56642,Vollkommen.,positive,emotions of affection,joy
728,GerDracor/tieck-ritter-blaubart.xml,56643,56665,Und meine liebe Patin?,positive,emotional movement,emotional movement
729,GerDracor/tieck-ritter-blaubart.xml,56666,56752,"Ihr wißt doch, ich habe bei Eurer Schwester Agnes zu Gevatter
              gestanden?",positive,emotions of rejection,friendship
730,GerDracor/tieck-ritter-blaubart.xml,56753,56788,"Sie wird sich freuen, Euch zu sehn.",positive,emotions of joy,joy
731,GerDracor/tieck-ritter-blaubart.xml,56789,56835,"Ach, sie war schon damals ein gar liebes Kind.",positive,emotions of affection,love
