,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
854,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,75249,75288,"Herr Bürgermeister, Herr Ratsherr, auf!",emotional movement,emotions of fear,emotional movement
855,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,75289,75293,auf!,negative,emotions of fear,emotional movement
856,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,75294,75463,"Der Löwe von Braunschweig naht – Schwert
              und Feuer ringsum, in allen Städten und Dörfern, und immer näher auf uns zu – Helft,
              helft – rettet!",negative,emotions of fear,fear
857,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,75464,75495,"Ha, war das die blutrote Sonne?",positive,emotional movement,emotional movement
858,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,75496,75505,verwirrt.,emotional movement,emotional movement,emotional movement
859,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,75506,75604,"Die Wälle besetzt – Den Rat versammelt, – aufs Rathaus – Ein Dekret gegeben – Das wird was helfen!",positive,emotions of joy,emotional movement
860,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,75605,75744,"Meint Ihr, Herr Bürgermeister, wir hätten es mit einem armen
              Teufel aus dem Plebs zu tun, den der Ratsdiener exequieren kann?",negative,emotions of suffering,compassion
861,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,75745,75777,Nun denn – mindestens zur Stadt!,negative,emotions of rejection,Schadenfreude
862,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,75778,75788,zur Stadt!,negative,emotions of suffering,anger
863,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,75789,75820,Ihr geht ja den verkehrten Weg.,negative,emotions of rejection,anger
864,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,75821,75871,"Verkehrt – ja so, – richtig, dort liegt die Stadt.",negative,emotions of rejection,emotional movement
865,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,75872,75883,"Fort, fort!",negative,emotions of rejection,anger
866,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,75884,75983,"Da sprengen schon die vordersten slavischen Reiter des Fürsten Borvin
              durch das Korn.",negative,emotions of joy,"hate, disgust"
867,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,75984,75996,Durchs Korn?,emotional movement,emotional movement,emotional movement
868,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,75997,76034,"durch unser Eigentum, die Gottesgabe?",negative,emotions of affection,emotional movement
869,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,76035,76051,Ist das erlaubt?,emotional movement,emotions of rejection,anger
870,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,76052,76062,Zur Stadt!,negative,emotions of rejection,emotional movement
871,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,76063,76073,zur Stadt!,negative,emotions of suffering,anger
872,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,76074,76161,"Uns verteidigt – Leben, Häuser, Frau und Kinder, alles geht
              sonst darauf.",negative,emotions of fear,fear
873,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,76162,76186,Sollte das möglich sein?,emotional movement,emotional movement,emotional movement
874,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,76187,76232,– Meinen Stock her – Habt ihn ja in der Hand!,negative,emotions of rejection,anger
875,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,76233,76302,"Elisabeth, meinen Hut – Mantel – Sind unsre Koffer fest verschlossen?",emotional movement,emotional movement,emotional movement
876,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,76303,76321,die Hände ringend.,emotional movement,emotional movement,emotional movement
877,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,76322,76330,O Vater!,negative,emotions of suffering,emotional movement
878,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,76331,76337,Vater!,emotional movement,emotional movement,emotional movement
879,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,76338,76351,Verschlossen?,emotional movement,emotional movement,emotional movement
880,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,76352,76498,"Sagt lieber versteckt – Denn finden die Feinde die Koffer erst,
              gebrauchen sie gewiß nicht Schlüssel, sondern Streitkolben und Äxte.",negative,emotions of rejection,Schadenfreude
881,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,76499,76562,"Truppen Heinrichs des Löwen, unter ihnen Wehrfried, treten auf.",negative,emotions of fear,admiration
882,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,76563,76585,"Weh, Weh, da sind sie!",negative,emotions of joy,fear
883,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,76586,76688,"Flüchten davon, bis auf den Bürgermeister, der vor Schrecken sich kaum zu rühren
              vermag.",negative,emotions of fear,fear
884,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,76689,76699,Hoch Welf!,positive,emotions of joy,joy
885,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,76700,76722,"Nieder, Herr Kaufmann!",negative,emotions of rejection,anger
886,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,76723,76793,"Mein Gott, zurück den Speer, ich bin hier Bürgermeister und Patrizier.",negative,emotions of fear,emotional movement
887,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,76794,76839,"Das ist hier ganz egal, Eure Hochwohlgeboren.",emotional movement,emotional movement,emotional movement
888,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,76840,77025,"Zwischen uns beiden ist nur der
              Unterschied, ob Ihr mich mit Eurem Käsemesser da an der Seite durchstechen könnt, oder
              ich Euch mit dieser Waffe niederstoße.",negative,emotions of rejection,anger
889,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,77026,77045,Er stößt ihn durch.,negative,emotions of rejection,anger
890,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,77046,77187,"Weh mir – ich habe den Speer in der Brust – Unmöglich, es kann nicht sein, – und doch
              – Ich saß hier eben so ruhig – Er stirbt.",negative,emotions of suffering,suffering
891,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,77188,77224,Heinrich der Löwe mit Gefolge kommt.,positive,emotions of joy,admiration
892,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,77225,77260,"Sie sind bestürzt, sind überrascht!",emotional movement,emotional movement,emotional movement
893,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,77261,77276,"– Sturm, Sturm!",negative,emotions of fear,fear
894,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,77277,77317,"Die Graben durchgewatet, auf die Mauern!",negative,emotions of fear,fear
895,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,77318,77508,"Werft nach den Häusern, nach den Warenlagern Pechfackeln – Krämer sinds – Nicht Geist, nicht Mut Besitzen sie, – verbrennt ihr ihre Ballen, reißt Das Geld aus ihren Fäusten, sind sie nichts!",negative,emotions of rejection,"hate, disgust"
896,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,77510,77537,Und der Kalkül war richtig.,positive,emotions of joy,joy
897,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,77538,77949,"– Es ging wohl Mit ihrem Handel, ihrer Schiffahrt – Prächtig Standen die Häuser und die Saaten – Torheit War es gewesen, ihrem Herzog dankbar Und treu zu sein – Sie brauchten seines Schutzes Nicht mehr, sie waren reich genug – Nur neue Abgaben hätt es ja gekostet – Schurken, Das Eine habt ihr übersehn, ich bin Noch stark genug, und führe noch ein Schwert, Um eure Rechnungen wie eure Nacken zu Durchschneiden!",positive,emotions of rejection,joy
898,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,77950,77954,Auf!,negative,emotions of fear,emotional movement
899,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,77955,77964,Hie Welf!,negative,emotions of joy,emotional movement
900,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,77965,77974,Hie Welf!,negative,emotions of joy,emotional movement
901,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,77975,77992,hinter der Szene.,emotional movement,emotional movement,emotional movement
902,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,77993,78012,"Weh, Weh Wir Armen!",negative,emotions of suffering,suffering
903,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,78013,78032,Weiter stürmen sie!,positive,emotions of fear,fear
904,GerDracor/grabbe-kaiser-heinrich-der-sechste.xml,78033,78084,Wie winzig Und wie erbärmlich lautet dies Geschrei!,negative,emotions of rejection,"hate, disgust"
