,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1078,TextGrid/-Masaniello.xml,100393,100426,Au / das ist ein garstiger Titel.,negative,emotions of rejection,anger
1079,TextGrid/-Masaniello.xml,100428,100452,Er ist angeklagt worden.,negative,emotions of suffering,anger
1080,TextGrid/-Masaniello.xml,100454,100491,Und zwar einer grossen Boßheit wegen.,positive,emotions of affection,admiration
1081,TextGrid/-Masaniello.xml,100493,100520,Ach die Sünd ist gar klein.,negative,emotions of suffering,suffering
1082,TextGrid/-Masaniello.xml,100522,100697,Es ist ein Pallast verbrennt worden / und da hat das Feuer eine Speckseite etwas weit in die Gasse hingetrieben / die hat der Schelm wieder das Gebot aufgehoben und gefressen.,negative,emotions of rejection,Schadenfreude
1083,TextGrid/-Masaniello.xml,100698,100795,Und hat er nicht verdienet / daß sein schelmischer Rump mit auf den Holtz-Hauffen geworffen wird?,negative,emotions of rejection,Schadenfreude
1084,TextGrid/-Masaniello.xml,100797,100809,Ist es wahr?,negative,emotions of fear,emotional movement
1085,TextGrid/-Masaniello.xml,100810,100852,hastu dich die Näscherey verführen lassen?,positive,emotions of affection,love
1086,TextGrid/-Masaniello.xml,100854,100929,Ich darff solche vornehme Leute nicht Lügen strafen: Es muß wohl wahr seyn.,negative,emotions of affection,anger
1087,TextGrid/-Masaniello.xml,100931,100961,Warum lebstu wieder das Gebot?,negative,emotions of rejection,emotional movement
1088,TextGrid/-Masaniello.xml,100963,101097,Herr / ich wolte mir gerne etliche Pfund Courage in den Leib fressen / daß ich desto geschickter würde / die andern Häuser zu stürmen.,negative,emotions of rejection,anger
1089,TextGrid/-Masaniello.xml,101099,101138,Die Entschuldig erhält dich beym Leben.,negative,emotions of suffering,compassion
1090,TextGrid/-Masaniello.xml,101139,101251,Doch damit die Gerechtigkeit nicht beleidiget wird / solstu funffzig scharffe Streiche auf die Achseln bekommen.,negative,emotions of rejection,anger
1091,TextGrid/-Masaniello.xml,101252,101290,Jhr wisset / wem die Execution zukömt.,negative,emotions of rejection,anger
1092,TextGrid/-Masaniello.xml,101291,101424,Jhr andern aber folget mir / daß die Rechnung der Palläste / welche die öffentliche Strafe ausstehen sollen / einmahl vollzogen wird.,negative,emotions of joy,anger
1093,TextGrid/-Masaniello.xml,101463,101484,"Neri, Bruno, Allegro.",emotional movement,emotions of joy,emotional movement
1094,TextGrid/-Masaniello.xml,101523,101579,Neri und Bruno haben ausgestopffte Würste in den Händen.,negative,emotions of rejection,Schadenfreude
1095,TextGrid/-Masaniello.xml,101581,101639,So knie nieder / du Speckfresser / und leide deine Strafe.,negative,emotions of rejection,"hate, disgust"
1096,TextGrid/-Masaniello.xml,101641,101750,Und wo du ungeduldig bist / so wollen wir entschuldigt seyn / wofern die funffzigste Zahl überschritten wird.,negative,emotions of rejection,anger
1097,TextGrid/-Masaniello.xml,101752,101780,Wie stehst du als ein Klotz?,negative,emotions of rejection,emotional movement
1098,TextGrid/-Masaniello.xml,101781,101848,Wo wir Hand anlegen / solstu dich bald in dem Staube herum weltzen.,negative,emotions of rejection,"hate, disgust"
