,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
696,GerDracor/grillparzer-sappho.xml,44958,44979,– Was macht sie dort?,emotional movement,emotional movement,emotional movement
697,GerDracor/grillparzer-sappho.xml,44980,44995,Ich weiß nicht.,emotional movement,emotional movement,emotional movement
698,GerDracor/grillparzer-sappho.xml,44996,45067,"Aber seltsam ist ihr Wesen, Und fremd ihr Treiben schon den ganzen Tag.",emotional movement,emotional movement,emotional movement
699,GerDracor/grillparzer-sappho.xml,45068,45162,"Des Morgens war sie still und stets in Tränen, Doch kurz nur erst traf ich sie heitern Blicks.",negative,emotions of suffering,suffering
700,GerDracor/grillparzer-sappho.xml,45163,45288,"Mit Linnen ganz beladen und mit Tüchern, Wie sie hinabging zu dem klaren Bache, Der kühl das Myrtenwäldchen dort durchströmt!",positive,emotions of joy,suffering
701,GerDracor/grillparzer-sappho.xml,45289,45316,Sie freut sich ihres Siegs!,positive,emotions of joy,joy
702,GerDracor/grillparzer-sappho.xml,45317,45336,"Nur weiter, weiter!",negative,emotions of fear,anger
703,GerDracor/grillparzer-sappho.xml,45337,45421,"Neugierig zu erfahren, was sie suche, Schlich leis ich ihr ins stille Wäldchen nach.",emotional movement,emotional movement,emotional movement
704,GerDracor/grillparzer-sappho.xml,45422,45448,Da fand ich sie – Mit ihm?,emotional movement,emotional movement,love
705,GerDracor/grillparzer-sappho.xml,45449,45457,Mit wem?,emotional movement,emotional movement,emotional movement
706,GerDracor/grillparzer-sappho.xml,45458,45469,Nur weiter!,positive,emotions of fear,anger
707,GerDracor/grillparzer-sappho.xml,45470,45511,Ich fand sie dort im klaren Wasser stehn.,positive,emotions of joy,joy
708,GerDracor/grillparzer-sappho.xml,45512,45845,"Die Kleider lagen ringsumher am Ufer, Und hoch geschürzt – sie dachte keines Lauschers – Wusch, mit den kleinen Händen Wasser schöpfend, Sie sorgsam reibend Arme und Gesicht, Die von dem Schein der Sonne durch die Blätter, Von ihrem Eifer und der rauhen Weise, Mit der die Kleine eilig rasch verfuhr, In hellem Purpur feurig glühten.",positive,emotions of affection,love
709,GerDracor/grillparzer-sappho.xml,45846,45965,"Wie sie da stand, für eine ihrer Nymphen, Der jüngsten eine, hätte sie Diana – Erzählung wollt ich hören und nicht Lob!",negative,emotions of rejection,admiration
710,GerDracor/grillparzer-sappho.xml,45966,46181,"Als nun des Bades langes Werk vollbracht, Getrocknet Angesicht und Brust und Wange, Ging fröhlich singend sie ins Haus zurück, Also vertieft und so in sich verloren,  Nach ihr warf, sie zu schrecken, nicht gewahrte.",positive,emotions of joy,joy
711,GerDracor/grillparzer-sappho.xml,46182,46274,"Hier angelangt, trat sie in ihre Kammer, Schloß ab, und was sie schafft, das weiß ich nicht.",negative,emotional movement,suffering
712,GerDracor/grillparzer-sappho.xml,46275,46352,"Nur hört ich sie in Schränken emsig suchen, Dazwischen tönte heiterer Gesang!",emotional movement,emotions of joy,anger
713,GerDracor/grillparzer-sappho.xml,46353,46375,Sie  Bring sie zu mir!,negative,emotions of affection,fear
714,GerDracor/grillparzer-sappho.xml,46376,46385,Melitten?,emotional movement,emotional movement,emotional movement
715,GerDracor/grillparzer-sappho.xml,46386,46400,"Ja, wen sonst?",negative,emotions of rejection,anger
716,GerDracor/grillparzer-sappho.xml,46401,46412,– Melitten!,negative,emotions of rejection,joy
