,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1546,TextGrid/-Catharina_von_Georgien.xml,123007,123290,Nach dem ich jhn band: Den ich an das Creutz gedrungen / Ich bott dir die Hand / Rechtschaffne Libe wird nur in dem Tod erkennet: Wer libt wird durch den Tod von Libe nicht getrennet Der libt ohn alle falsch wer biß zum Tode libt; Wer libend stirbet wird nicht durch den Tod betrübt.,positive,emotions of affection,love
1547,TextGrid/-Catharina_von_Georgien.xml,123291,123363,Wer biß zum Tode libt wird ewig stehen / Vnd kan im Tode nicht vergehen.,negative,emotions of affection,admiration
1548,TextGrid/-Catharina_von_Georgien.xml,123364,123499,Es hilfft nicht daß man kämpff vnd ringe Das Ende krönet alle Dinge / Wer angefangen / muß vollbringen / Wo er ein Sige-Lid wil singen.,positive,emotions of joy,despair
1549,TextGrid/-Catharina_von_Georgien.xml,123500,123669,Wer biß zum Brand-Pfahl Gott getreue Wer nicht für Zang vnd Schwerdt ist scheue / Wer mit der Grufft verwechselt Stat vnd Thron Derselb erlangt die herlichst Ehren-Cron.,negative,emotions of affection,admiration
1550,TextGrid/-Catharina_von_Georgien.xml,123705,123715,Cassandra.,emotional movement,emotional movement,emotional movement
1551,TextGrid/-Catharina_von_Georgien.xml,123716,123723,Serena.,emotional movement,emotional movement,emotional movement
1552,TextGrid/-Catharina_von_Georgien.xml,123724,123741,Das FrauenZimmer.,negative,emotional movement,emotional movement
1553,TextGrid/-Catharina_von_Georgien.xml,123777,123796,Die Verschnittenen.,negative,emotions of rejection,"hate, disgust"
1554,TextGrid/-Catharina_von_Georgien.xml,123797,123838,O seelig die der Fall Armeniens bedecket!,positive,emotions of joy,suffering
1555,TextGrid/-Catharina_von_Georgien.xml,123839,123886,O seelig die der Perß an einen Pfahl gestecket!,positive,emotions of suffering,suffering
1556,TextGrid/-Catharina_von_Georgien.xml,123887,123930,O seelig die im Brand von Gurgistan verfil!,negative,emotions of suffering,suffering
1557,TextGrid/-Catharina_von_Georgien.xml,123931,123958,Die in dem Dampff erstickt!,negative,emotions of fear,suffering
1558,TextGrid/-Catharina_von_Georgien.xml,123959,124035,der nicht das trübe Zil Bis auff den Tag verruckt / wol dir wo du erblichen!,negative,emotions of suffering,suffering
1559,TextGrid/-Catharina_von_Georgien.xml,124036,124040,Weh!,negative,emotions of suffering,fear
1560,TextGrid/-Catharina_von_Georgien.xml,124041,124170,"wo der matte Geist auff kurtze Zeit entwichen 
                                        In dise Marter See sich wieder finden muß!",negative,emotions of suffering,suffering
1561,TextGrid/-Catharina_von_Georgien.xml,124171,124193,Hilff ewig hoher Gott!,positive,emotions of fear,despair
1562,TextGrid/-Catharina_von_Georgien.xml,124194,124220,welch Elend ist vorhanden!,negative,emotions of rejection,suffering
1563,TextGrid/-Catharina_von_Georgien.xml,124221,124392,Die bey der rauhen Pein der Königin gestanden Verlor Verstand vnd Sinn als sie die Flamme sah Vnd die bleibt unverzagt / die zwar dem Tode nah Doch noch nicht sterben kan.,negative,emotions of joy,love
1564,TextGrid/-Catharina_von_Georgien.xml,124393,124440,Bringt Essig / helfft sie kühlen Bringt Balsam!,negative,emotions of suffering,compassion
1565,TextGrid/-Catharina_von_Georgien.xml,124441,124480,sie begint die frische Lufft zu fühlen.,positive,emotions of joy,joy
1566,TextGrid/-Catharina_von_Georgien.xml,124481,124487,Seren!,negative,emotions of joy,emotional movement
1567,TextGrid/-Catharina_von_Georgien.xml,124488,124498,O Königin!,positive,emotions of suffering,suffering
1568,TextGrid/-Catharina_von_Georgien.xml,124499,124505,Seren!,negative,emotions of joy,emotional movement
1569,TextGrid/-Catharina_von_Georgien.xml,124506,124524,Sie kommt zu sich!,emotional movement,emotional movement,joy
1570,TextGrid/-Catharina_von_Georgien.xml,124525,124548,Der Himmel / Ach Seren!,negative,emotions of suffering,suffering
1571,TextGrid/-Catharina_von_Georgien.xml,124549,124684,helt leider mich vnd dich Zu grösserm Vnheil auff / dem mehr bestimt zu leiden; Den läst entsetzen nicht in leichter Ohnmacht scheiden.,negative,emotions of suffering,suffering
1572,TextGrid/-Catharina_von_Georgien.xml,124685,124728,Wie hält die Königin in jhrer Marter stand?,negative,emotions of suffering,emotional movement
