,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
904,GerDracor/voss-faust.xml,46951,46986,im Entzücken verloren zu Leviathan.,positive,emotions of joy,joy
905,GerDracor/voss-faust.xml,46987,47077,"Wen Diese liebt, den spricht der Himmel selig, Und hätt' er einen Bund mit Dir gezeichnet.",positive,emotions of affection,love
906,GerDracor/voss-faust.xml,47078,47157,"Die Flamme ihrer Andacht, hingewandt, Auf sich zu lenken, muß zum Gott erheben!",positive,emotions of affection,love
907,GerDracor/voss-faust.xml,47158,47279,"Im Kloster solln mich Nimbus und Gewand Des Heil'gen schmücken – so, ja so allein Kann der Vestalin ird'sche Liebe nah'n!",positive,emotions of affection,love
908,GerDracor/voss-faust.xml,47280,47300,Wie immer helf' ich.,positive,emotions of affection,joy
909,GerDracor/voss-faust.xml,47301,47322,– Blicke jetzt dahin!,positive,emotions of suffering,suffering
910,GerDracor/voss-faust.xml,47323,47345,Zeigt ihm den Prinzen.,positive,emotions of joy,admiration
911,GerDracor/voss-faust.xml,47346,47367,Wer ist der Jüngling?,emotional movement,emotional movement,emotional movement
912,GerDracor/voss-faust.xml,47368,47380,Cosmus Sohn.,emotional movement,emotional movement,emotional movement
913,GerDracor/voss-faust.xml,47381,47400,Eine Glocke läutet.,negative,emotional movement,suffering
914,GerDracor/voss-faust.xml,47401,47492,"Der Vermummte springt hinzu, tödtet den Prinzen mit einem
              Stilet, und flieht.",negative,emotions of rejection,"hate, disgust"
915,GerDracor/voss-faust.xml,47493,47542,"Die Anwesenden, außer Faust und Leviathan, rufen.",emotional movement,emotional movement,anger
916,GerDracor/voss-faust.xml,47543,47552,O Gräuel!,negative,emotions of rejection,"hate, disgust"
917,GerDracor/voss-faust.xml,47553,47566,Alles flieht.,negative,emotions of rejection,fear
918,GerDracor/voss-faust.xml,47567,47612,Der Erzbischof begiebt sich händeringend weg.,negative,emotional movement,emotional movement
919,GerDracor/voss-faust.xml,47613,47669,"Soldaten tragen die
              Leiche aus der Kirche.",negative,emotions of fear,suffering
920,GerDracor/voss-faust.xml,47670,47676,Faust.,negative,emotions of rejection,anger
921,GerDracor/voss-faust.xml,47677,47687,Leviathan.,negative,emotions of rejection,emotional movement
922,GerDracor/voss-faust.xml,47688,47710,Hernach Erscheinungen.,emotional movement,emotional movement,emotional movement
923,GerDracor/voss-faust.xml,47711,47753,der vor Schrecken die Besonnenheit verlor.,negative,emotions of fear,fear
924,GerDracor/voss-faust.xml,47754,47764,Wie – wie?,emotional movement,emotional movement,emotional movement
925,GerDracor/voss-faust.xml,47765,47798,im Gotteshaus ein frecher Mörder?,emotional movement,emotions of rejection,"hate, disgust"
926,GerDracor/voss-faust.xml,47799,47820,Wer liegt erschlagen?,negative,emotions of fear,fear
927,GerDracor/voss-faust.xml,47821,47825,wer?,emotional movement,emotional movement,emotional movement
928,GerDracor/voss-faust.xml,47826,47920,"Der Medizäer, Des edlen Cosmus Sohn, der blüh'nde Jüngling, Den alle Künste huld'gend rühmten.",positive,emotions of affection,admiration
929,GerDracor/voss-faust.xml,47921,47926,Wehe!,negative,emotions of fear,fear
930,GerDracor/voss-faust.xml,47927,47945,Wo ist der Mörder?,negative,emotions of fear,emotional movement
931,GerDracor/voss-faust.xml,47946,48005,"Jag' ihn, zerr' ihn her, Auf, stachle alle deine Eumeniden!",negative,emotions of rejection,"hate, disgust"
932,GerDracor/voss-faust.xml,48006,48045,"Gehorche, du nichtswürdig träger Sklav!",negative,emotions of rejection,"hate, disgust"
933,GerDracor/voss-faust.xml,48046,48082,Im Vatikan ist diese That geheiligt.,positive,emotions of affection,admiration
934,GerDracor/voss-faust.xml,48083,48114,"O widerrufe deine Lüge, Teufel!",negative,emotions of rejection,"hate, disgust"
935,GerDracor/voss-faust.xml,48115,48123,lachend.,positive,emotions of joy,joy
936,GerDracor/voss-faust.xml,48124,48197,"Pabst Alexander sandte Borgia: Ein rüstiger Gesell, solch Werk zu lenken.",positive,emotions of affection,admiration
937,GerDracor/voss-faust.xml,48198,48332,"Das blumige Toskana winkt dem Stuhl So nachbarlich, kann Peters Lande runden, Wenn dieser letzte Zweig nicht länger athmet – ungestüm.",positive,emotions of rejection,joy
938,GerDracor/voss-faust.xml,48333,48337,Auf!,negative,emotions of fear,emotional movement
939,GerDracor/voss-faust.xml,48338,48463,"durch die Luft, auf Lichtes Fittig sende Mir diesen Pabst, hier weil' er am Altar, Wo des Erschlagnen Blut den Marmor röthet.",positive,emotions of suffering,suffering
940,GerDracor/voss-faust.xml,48464,48473,vor sich.,negative,emotions of suffering,suffering
941,GerDracor/voss-faust.xml,48474,48515,"Gut, ich verschwend' ihm willig Gaukelei!",negative,emotions of rejection,Schadenfreude
942,GerDracor/voss-faust.xml,48516,48523,Donner.,positive,emotions of fear,anger
943,GerDracor/voss-faust.xml,48524,48633,"An dem Platze, wo Medizis stand, erhebt sich eine Gestalt mit Tiare und
                päbstlicher Kleidung.",positive,emotional movement,suffering
944,GerDracor/voss-faust.xml,48634,48672,"Ha, wie er prangt in der Tiare Schein!",positive,emotions of joy,joy
945,GerDracor/voss-faust.xml,48673,48802,"Des Fischers Hütte soll dein Erbe sein, Du Teufel auf des heil'gen Thrones Stufen, Zum Himmel will ich, der Verdammte, rufen: St.",negative,emotions of rejection,"hate, disgust"
946,GerDracor/voss-faust.xml,48803,48880,"Peter, höre der Beschwörung Macht, Sieh deines Stellvertreters üpp'ge Pracht.",positive,emotions of joy,admiration
947,GerDracor/voss-faust.xml,48881,48890,vor sich.,negative,emotions of suffering,suffering
948,GerDracor/voss-faust.xml,48891,48932,"Mag sein, ein neues Wahngebild erscheine!",negative,emotions of rejection,"hate, disgust"
949,GerDracor/voss-faust.xml,48933,48940,Donner.,positive,emotions of fear,anger
950,GerDracor/voss-faust.xml,48941,49023,"Auf dem Altar läßt sich eine einfache Gestalt mit Schlüsseln
                sehn.",negative,emotions of suffering,suffering
951,GerDracor/voss-faust.xml,49024,49039,auf einem Knie.,negative,emotions of suffering,suffering
952,GerDracor/voss-faust.xml,49040,49118,"Fürbitte will ich nicht für mich erflehn, Den heiligen Despoten niederdonnern.",negative,emotions of rejection,"hate, disgust"
953,GerDracor/voss-faust.xml,49119,49126,Donner.,positive,emotions of fear,anger
954,GerDracor/voss-faust.xml,49127,49152,Der Pabst sinkt zusammen.,negative,emotions of suffering,suffering
955,GerDracor/voss-faust.xml,49153,49181,Peters Gestalt verschwindet.,negative,emotional movement,emotional movement
956,GerDracor/voss-faust.xml,49182,49253,"Hinweg nach Rom auf magischem Gefieder, Wir sehn einander unten wieder!",positive,emotions of joy,joy
957,GerDracor/voss-faust.xml,49254,49263,versinkt.,negative,emotions of suffering,suffering
958,GerDracor/voss-faust.xml,49264,49287,"Zu Hülfe, Geistermacht!",negative,emotions of fear,fear
959,GerDracor/voss-faust.xml,49288,49302,"Erdbeben, auf!",negative,emotions of fear,fear
960,GerDracor/voss-faust.xml,49303,49384,"Vesuv und Aetna, regt euch, mir zu dienen, Werft den entweihten Tempel in Ruinen.",negative,emotions of fear,"hate, disgust"
961,GerDracor/voss-faust.xml,49385,49388,Ab.,negative,emotional movement,anger
962,GerDracor/voss-faust.xml,49389,49420,Schrecklicher Sturm und Donner.,negative,emotions of fear,fear
963,GerDracor/voss-faust.xml,49421,49426,Arie.,positive,emotions of affection,emotional movement
964,GerDracor/voss-faust.xml,49427,49545,"Tiefe Klüfte, Höllenflammen, Speiet eure Geister aus, Zündet, werft den Bau zusammen, Trümmert ihn in Nacht und Graus.",negative,emotions of fear,despair
965,GerDracor/voss-faust.xml,49546,49716,"Leviathan sinkt in die Erde, die Kirche brennt und stürzt unter fürchterlichem
                Krachen, das eine wilde schmetternde Musik und laute Donner begleiten, ein.",negative,emotions of fear,despair
966,GerDracor/voss-faust.xml,49717,49747,Platz vor einem Nonnenkloster.,emotional movement,emotional movement,suffering
967,GerDracor/voss-faust.xml,49748,49767,Angrauender Morgen.,positive,emotions of rejection,emotional movement
