,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
894,GerDracor/klinger-die-zwillinge.xml,44865,44893,"Das ist freundlich, Tochter!",positive,emotions of joy,joy
895,GerDracor/klinger-die-zwillinge.xml,44894,44915,Gott erhalt dich mir!,negative,emotions of affection,love
896,GerDracor/klinger-die-zwillinge.xml,44916,44940,Wo ist denn mein Bruder?,emotional movement,emotions of fear,emotional movement
897,GerDracor/klinger-die-zwillinge.xml,44941,44963,Ich seh lang nach ihm.,emotional movement,emotional movement,suffering
898,GerDracor/klinger-die-zwillinge.xml,44964,44974,Wo ist er?,emotional movement,emotional movement,emotional movement
899,GerDracor/klinger-die-zwillinge.xml,44975,45033,"Ich dachte, er würde der erste sein, der uns entgegenkäme.",negative,emotions of rejection,joy
900,GerDracor/klinger-die-zwillinge.xml,45034,45046,"Ja doch, er!",negative,emotions of joy,joy
901,GerDracor/klinger-die-zwillinge.xml,45047,45108,"Ich seh ihn manchmal in einem Monat nicht, den wilden Guelfo.",negative,emotions of affection,"hate, disgust"
902,GerDracor/klinger-die-zwillinge.xml,45123,45169,"Ferdinando, er wird immer unbändiger, stolzer.",positive,emotions of rejection,admiration
903,GerDracor/klinger-die-zwillinge.xml,45170,45256,"Rachgierig ist er; stößt mich und seine
              Mutter ins Grab im blinden Zorn.",negative,emotions of rejection,anger
904,GerDracor/klinger-die-zwillinge.xml,45257,45301,"Er brennt, wie Feuer, wenn wir ihn berühren.",negative,emotions of affection,love
905,GerDracor/klinger-die-zwillinge.xml,45302,45360,"Ich bin
              zu alt, den Sohn Guelfo zu bändigen.",negative,emotions of rejection,"hate, disgust"
906,GerDracor/klinger-die-zwillinge.xml,45361,45385,Ich muß zittern für ihn.,negative,emotions of fear,fear
907,GerDracor/klinger-die-zwillinge.xml,45386,45471,"Heute hab ich ihn einmal
              wiedergesehen, und fast brach er mir das Herz.",negative,emotions of suffering,suffering
908,GerDracor/klinger-die-zwillinge.xml,45472,45553,"Er liegt immer im Walde, badet seine
              Hände in der armen Tiere Blut.",negative,emotions of suffering,suffering
909,GerDracor/klinger-die-zwillinge.xml,45554,45630,"Kömmt er einmal, vergräbt er sich, und weh, der sich
              ihm naht!",negative,emotions of suffering,suffering
910,GerDracor/klinger-die-zwillinge.xml,45631,45741,"Vater, ich sagte immer, man muß Guelfo mit Liebe und Nachgeben begegnen, will man ihn
              gut haben.",positive,emotions of affection,love
911,GerDracor/klinger-die-zwillinge.xml,45742,45761,Und tu ich's nicht?,negative,emotions of fear,anger
912,GerDracor/klinger-die-zwillinge.xml,45762,45796,"und muß ich's tun, ich sein Vater?",negative,emotions of fear,emotional movement
913,GerDracor/klinger-die-zwillinge.xml,45797,45861,"Doch tu ich's, halt ihn sanft,
              wie du deine Braut.",positive,emotions of affection,love
914,GerDracor/klinger-die-zwillinge.xml,45862,45886,Meine Amalia tut's auch.,positive,emotions of affection,love
915,GerDracor/klinger-die-zwillinge.xml,45887,45958,"Ich fürcht, unser Streicheln macht den
              Wilden unbändiger.",negative,emotions of rejection,"hate, disgust"
916,GerDracor/klinger-die-zwillinge.xml,45959,45989,Der Ritter hat ein edles Herz.,positive,emotions of affection,admiration
917,GerDracor/klinger-die-zwillinge.xml,45990,46010,"Das hat er, Camilla.",negative,emotions of joy,joy
918,GerDracor/klinger-die-zwillinge.xml,46011,46118,"– Vater, lassen Sie ihm seine Unbändigkeit, all sein Wesen;
              wenn's Krieg gibt, braust er aus.",negative,emotions of affection,"hate, disgust"
919,GerDracor/klinger-die-zwillinge.xml,46119,46189,"Ich will ihn mit meiner Liebe zwingen, mir hold zu
              sein.",positive,emotions of affection,love
920,GerDracor/klinger-die-zwillinge.xml,46190,46229,"Ich kenn ihn auch, und mag nicht reden.",negative,emotions of rejection,anger
921,GerDracor/klinger-die-zwillinge.xml,46230,46287,"Ich wollte, mein Herz hing nicht so an
              ihm.",positive,emotions of affection,love
922,GerDracor/klinger-die-zwillinge.xml,46288,46332,Es muß an ihm hängen; der Ritter verdient's.,positive,emotions of affection,admiration
923,GerDracor/klinger-die-zwillinge.xml,46333,46390,"Er ist die Zierde Ihres Hauses, ein Schrecken der Feinde.",positive,emotions of affection,admiration
924,GerDracor/klinger-die-zwillinge.xml,46391,46404,Das ist wahr.,negative,emotions of suffering,joy
925,GerDracor/klinger-die-zwillinge.xml,46405,46448,Nun – wir wollen ihn mild zu machen suchen.,negative,emotions of suffering,compassion
926,GerDracor/klinger-die-zwillinge.xml,46449,46521,"Camilla hat eine liebliche
              Stimme, und singt in die Laute.",positive,emotions of affection,love
927,GerDracor/klinger-die-zwillinge.xml,46522,46596,"Wir wollen täglich harmonische Musik machen, und ihn
              zähmen.",positive,emotions of affection,admiration
928,GerDracor/klinger-die-zwillinge.xml,46597,46731,"Ich wollt, er hing dem Grimaldi nicht so an, der macht ihn traurig dazu mit
              seiner Melancholie; das verdirbt ihn völlig.",negative,emotions of suffering,suffering
929,GerDracor/klinger-die-zwillinge.xml,46732,46849,"Grimaldi ist ein düstrer Mensch, der
              nachts im Feld läuft, bei Sturm und Wind, und zu den Sternen ruft.",negative,emotions of rejection,"hate, disgust"
930,GerDracor/klinger-die-zwillinge.xml,46850,46912,"Der Kirchhof soll
              sein liebster Aufenthalt sein.",positive,emotions of affection,joy
931,GerDracor/klinger-die-zwillinge.xml,46913,47001,"Ich selbst fand ihn einstens durch die öde Nacht
              weinen, daß ich erschrak.",negative,emotions of suffering,suffering
932,GerDracor/klinger-die-zwillinge.xml,47002,47031,Das ist Guelfos Gesellschaft.,negative,emotions of rejection,"hate, disgust"
933,GerDracor/klinger-die-zwillinge.xml,47032,47051,Grimaldi tritt auf.,positive,emotions of rejection,emotional movement
934,GerDracor/klinger-die-zwillinge.xml,47052,47059,Vorige.,positive,emotions of rejection,emotional movement
935,GerDracor/klinger-die-zwillinge.xml,47060,47085,O des traurigen Grimaldi!,negative,emotions of suffering,suffering
936,GerDracor/klinger-die-zwillinge.xml,47086,47105,"Willkommen, Vetter!",positive,emotions of joy,joy
937,GerDracor/klinger-die-zwillinge.xml,47106,47133,O des freudigen Ferdinando!,positive,emotions of joy,joy
