,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
764,GerDracor/klinger-das-leidende-weib.xml,36079,36104,Ich will ihm warm machen.,negative,emotions of affection,joy
765,GerDracor/klinger-das-leidende-weib.xml,36105,36142,"Guten Morgen, guten Morgen, Herrchen!",positive,emotions of joy,joy
766,GerDracor/klinger-das-leidende-weib.xml,36143,36177,Du siehst verflucht zerstreut aus.,emotional movement,emotional movement,emotional movement
767,GerDracor/klinger-das-leidende-weib.xml,36178,36200,Du darfst davon reden.,positive,emotions of rejection,anger
768,GerDracor/klinger-das-leidende-weib.xml,36201,36235,Hast du heunt wieder dort logiert?,negative,emotional movement,emotional movement
769,GerDracor/klinger-das-leidende-weib.xml,36236,36262,Laß dir den Spuk erzählen!,negative,emotions of rejection,anger
770,GerDracor/klinger-das-leidende-weib.xml,36263,36285,Hier sind andre Dinge.,emotional movement,emotions of rejection,anger
771,GerDracor/klinger-das-leidende-weib.xml,36286,36307,Laß dir nur erzählen!,negative,emotions of rejection,anger
772,GerDracor/klinger-das-leidende-weib.xml,36308,36386,"Ha, ha, was hätt ich drum geben, wär mein junger Graf
              dagewesen.",positive,emotions of joy,joy
773,GerDracor/klinger-das-leidende-weib.xml,36387,36395,Wo denn?,emotional movement,emotional movement,emotional movement
774,GerDracor/klinger-das-leidende-weib.xml,36396,36412,mach nur hurtig!,negative,emotions of fear,emotional movement
775,GerDracor/klinger-das-leidende-weib.xml,36413,36442,Laß mir Schokolade bestellen!,negative,emotions of rejection,anger
776,GerDracor/klinger-das-leidende-weib.xml,36443,36454,Weißt wohl.,positive,emotions of rejection,anger
777,GerDracor/klinger-das-leidende-weib.xml,36455,36470,Ausgemergelter!,negative,emotions of suffering,suffering
778,GerDracor/klinger-das-leidende-weib.xml,36471,36519,– Mach nur fort; du sollst dich wundern hernach.,negative,emotional movement,anger
779,GerDracor/klinger-das-leidende-weib.xml,36520,36560,"Hör, mach mich nicht bös mit deiner Eil!",negative,emotions of rejection,anger
780,GerDracor/klinger-das-leidende-weib.xml,36561,36574,Was soll das?,negative,emotions of rejection,anger
781,GerDracor/klinger-das-leidende-weib.xml,36575,36582,Nu hör.,negative,emotions of rejection,anger
782,GerDracor/klinger-das-leidende-weib.xml,36583,36673,"Gestern abend nach der
              Komödie war ich bei Sophchens, nun das versteht sich.",positive,emotions of joy,Schadenfreude
783,GerDracor/klinger-das-leidende-weib.xml,36674,36695,Was du nur da machst?,negative,emotional movement,emotional movement
784,GerDracor/klinger-das-leidende-weib.xml,36696,36768,"Ich figurier, wie die schlechten Komödianten, närrisch, bitter närrisch.",negative,emotions of rejection,"hate, disgust"
785,GerDracor/klinger-das-leidende-weib.xml,36769,36797,"Wem tut's
              weh?",negative,emotions of suffering,suffering
786,GerDracor/klinger-das-leidende-weib.xml,36798,36805,Nu gut.,positive,emotions of rejection,joy
787,GerDracor/klinger-das-leidende-weib.xml,36806,36833,Da waren die Schönegeister.,positive,emotions of joy,admiration
788,GerDracor/klinger-das-leidende-weib.xml,36834,36862,Was gehen mich die Kerls an?,negative,emotions of rejection,anger
789,GerDracor/klinger-das-leidende-weib.xml,36863,36881,Hör nur das Zeugs!,negative,emotions of rejection,anger
790,GerDracor/klinger-das-leidende-weib.xml,36882,36926,"Junger Herr, man kommt ja nicht aus mit dir.",negative,emotions of affection,anger
791,GerDracor/klinger-das-leidende-weib.xml,36927,37070,"Das sind dir nun
              Kerls, hatten das Maul beständig voll von Versen, Amors und den Schwänk', das geht
              mich nichts an.",negative,emotions of rejection,anger
792,GerDracor/klinger-das-leidende-weib.xml,37071,37078,Weiter!,negative,emotions of fear,anger
793,GerDracor/klinger-das-leidende-weib.xml,37079,37279,"Champagner, Bourgogner, Malaga floß; da fühlten sie sich bei
              den Maidels – anfangs gingen sie mit ihnen um, wie mit Göttinnen; ganz sanft und
              seiden, wurden endlich wilder.",emotional movement,emotions of joy,"hate, disgust"
794,GerDracor/klinger-das-leidende-weib.xml,37280,37370,"Da führt der Teufel auf einmal drei Offiziers herbei,
              die rochen sie gleich.",negative,emotions of rejection,"hate, disgust"
795,GerDracor/klinger-das-leidende-weib.xml,37371,37414,Der eine kam zu mir: »Was tun die Hunde da?,negative,emotions of rejection,anger
796,GerDracor/klinger-das-leidende-weib.xml,37415,37495,"wir brauchen die
              Maidels –« Ich laß dich zum Haus hinausschmeißen.",positive,emotions of rejection,anger
797,GerDracor/klinger-das-leidende-weib.xml,37496,37530,"Hör nur, wie sie geprügelt wurden.",negative,emotions of rejection,anger
798,GerDracor/klinger-das-leidende-weib.xml,37531,37534,He!,negative,emotional movement,emotional movement
799,GerDracor/klinger-das-leidende-weib.xml,37535,37548,die Peitsche!,negative,emotions of rejection,anger
800,GerDracor/klinger-das-leidende-weib.xml,37549,37588,"Ich rauf dir die Haare aus, Lecker, du.",positive,emotions of rejection,anger
801,GerDracor/klinger-das-leidende-weib.xml,37589,37612,Was steckt dir im Kopf?,emotional movement,emotional movement,emotional movement
802,GerDracor/klinger-das-leidende-weib.xml,37613,37646,"Schokolade
              bestell!",positive,emotions of joy,joy
803,GerDracor/klinger-das-leidende-weib.xml,37647,37657,Setz dich!,negative,emotions of rejection,anger
804,GerDracor/klinger-das-leidende-weib.xml,37658,37684,Du gehst mit dem Brand um.,negative,emotions of suffering,anger
805,GerDracor/klinger-das-leidende-weib.xml,37685,37708,Ein trefflicher Mensch.,positive,emotions of affection,joy
806,GerDracor/klinger-das-leidende-weib.xml,37709,37823,"Blum, entschließ dich diesen Augenblick, alles haarklein zu erzählen; oder ich schieß
              dich zusammen.",negative,emotions of rejection,anger
807,GerDracor/klinger-das-leidende-weib.xml,37824,37839,Siehst du hier?,emotional movement,emotions of affection,emotional movement
808,GerDracor/klinger-das-leidende-weib.xml,37840,37880,"Nimmt eine Pistole, schließt die Tür ab.",negative,emotions of rejection,fear
809,GerDracor/klinger-das-leidende-weib.xml,37881,37890,Was dann?,emotional movement,emotional movement,fear
810,GerDracor/klinger-das-leidende-weib.xml,37891,37911,Bist du mondsüchtig?,emotional movement,emotional movement,"hate, disgust"
811,GerDracor/klinger-das-leidende-weib.xml,37912,37933,Mehr als mondsüchtig.,negative,emotions of rejection,"hate, disgust"
812,GerDracor/klinger-das-leidende-weib.xml,37934,37938,Sag!,negative,emotions of rejection,anger
813,GerDracor/klinger-das-leidende-weib.xml,37939,38009,"du mußt's wissen, wie steht der Brand mit der
              Gesandtin?",negative,emotional movement,fear
814,GerDracor/klinger-das-leidende-weib.xml,38010,38044,Guter Freund mit dem ganzen Hause.,positive,emotions of affection,friendship
815,GerDracor/klinger-das-leidende-weib.xml,38045,38065,Will ich das wissen?,negative,emotional movement,anger
816,GerDracor/klinger-das-leidende-weib.xml,38066,38096,Du kommst mir nicht vom Fleck.,negative,emotions of rejection,anger
