,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
960,GerDracor/collin-coriolan.xml,42941,42958,Was heult ihr da?,negative,emotions of suffering,compassion
961,GerDracor/collin-coriolan.xml,42959,42989,Euch wird kein Leid gescheh’n!,negative,emotions of suffering,compassion
962,GerDracor/collin-coriolan.xml,42990,43013,In seine Wohnung jeder!,positive,emotions of rejection,anger
963,GerDracor/collin-coriolan.xml,43014,43028,Fort nun alle!,negative,emotions of rejection,anger
964,GerDracor/collin-coriolan.xml,43029,43047,– (Die Bürger ab.),negative,emotional movement,anger
965,GerDracor/collin-coriolan.xml,43048,43067,"Noch eines, Marcus!",positive,emotions of joy,emotional movement
966,GerDracor/collin-coriolan.xml,43068,43094,Was befiehlt der Feldherr?,emotional movement,emotional movement,emotional movement
967,GerDracor/collin-coriolan.xml,43095,43135,Laß ehe noch die Krieger Nahrung nehmen.,negative,emotions of rejection,anger
968,GerDracor/collin-coriolan.xml,43136,43201,"Reich’ ihnen Wein, daß sich ihr Herz erfreue; Dann fort nach Rom.",negative,emotions of joy,joy
969,GerDracor/collin-coriolan.xml,43202,43228,Der Krieger wünschet Ruhe!,negative,emotions of rejection,fear
970,GerDracor/collin-coriolan.xml,43229,43243,Nur einen Tag!,negative,emotional movement,emotional movement
971,GerDracor/collin-coriolan.xml,43244,43260,Er ist ermattet.,emotional movement,emotions of suffering,suffering
972,GerDracor/collin-coriolan.xml,43261,43265,Wie?,emotional movement,emotional movement,emotional movement
973,GerDracor/collin-coriolan.xml,43266,43277,Du träumst!,positive,emotions of fear,love
974,GerDracor/collin-coriolan.xml,43278,43304,Ein siegend Heer ermattet?,emotional movement,emotional movement,emotional movement
975,GerDracor/collin-coriolan.xml,43305,43390,"Sage, Der Feldherr kenne besser seine Krieger, Und wisse, daß nach Kampf sie dürsten.",negative,emotions of rejection,Schadenfreude
976,GerDracor/collin-coriolan.xml,43391,43396,Wohl!,positive,emotions of suffering,joy
977,GerDracor/collin-coriolan.xml,43397,43415,Heil dem Coriolan!,positive,emotions of joy,"hate, disgust"
978,GerDracor/collin-coriolan.xml,43416,43432,dem Sieger Heil!,positive,emotions of joy,joy
979,GerDracor/collin-coriolan.xml,43433,43442,So recht!,positive,emotions of joy,joy
