,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1104,GerDracor/kleist-die-familie-schroffenstein.xml,56367,56448,"Erinnern will ich dich mit diesem Namen An jenen schönen Tag, wo ich dich taufte.",positive,emotions of affection,joy
1105,GerDracor/kleist-die-familie-schroffenstein.xml,56449,56644,"Ich fand dich schlafend hier in diesem Tale,  Ein schützend Flordach webten dir die Zweige Es sang der Wasserfall ein Lied, wie Federn Umwehten dich die Lüfte, eine Göttin Schien dein zu pflegen.",positive,emotions of affection,love
1106,GerDracor/kleist-die-familie-schroffenstein.xml,56645,56714,"– Da erwachtest du, Und blicktest wie mein neugebornes Glück Mich an.",positive,emotions of joy,joy
1107,GerDracor/kleist-die-familie-schroffenstein.xml,56715,56793,"– Ich fragte dich nach deinem Namen; Du seist noch nicht getauft, sprachst du.",emotional movement,emotional movement,emotional movement
1108,GerDracor/kleist-die-familie-schroffenstein.xml,56794,56956,"– Da schöpfte Ich eine Hand voll Wasser aus dem Quell, Benetzte dir die Stirn, die Brust, und sprach: Weil du ein Ebenbild der Mutter Gottes, Maria tauf ich dich.",positive,emotions of affection,love
1109,GerDracor/kleist-die-familie-schroffenstein.xml,56957,56982,Agnes wendet sich bewegt.,emotional movement,emotional movement,emotional movement
1110,GerDracor/kleist-die-familie-schroffenstein.xml,56983,57029,"Wie war es damals Ganz anders, so ganz anders.",emotional movement,emotional movement,emotional movement
1111,GerDracor/kleist-die-familie-schroffenstein.xml,57030,57175,"Deine Seele Lag offen vor mir, wie ein schönes Buch, Das sanft zuerst den Geist ergreift, dann tief Ihn rührt, dann unzertrennlich fest ihn hält.",positive,emotions of affection,love
1112,GerDracor/kleist-die-familie-schroffenstein.xml,57176,57489,"Es zieht des Lebens Forderung den Leser Zuweilen ab, denn das Gemeine will Ein Opfer auch; doch immer kehrt er wieder Zu dem vertrauten Geist zurück, der in Der Göttersprache ihm die Welt erklärt, Und kein Geheimnis ihm verbirgt, als das Geheimnis nur von seiner eignen Schönheit, Das selbst ergründet werden muß.",positive,emotions of affection,joy
1113,GerDracor/kleist-die-familie-schroffenstein.xml,57490,57525,Nun bist Du ein verschloßner Brief.,negative,emotions of rejection,suffering
1114,GerDracor/kleist-die-familie-schroffenstein.xml,57526,57547,– wendet sich zu ihm.,negative,emotional movement,suffering
1115,GerDracor/kleist-die-familie-schroffenstein.xml,57548,57614,"Du sagtest gestern, Du wolltest  Warum Entflohest du so schleunig?",negative,emotions of rejection,emotional movement
1116,GerDracor/kleist-die-familie-schroffenstein.xml,57615,57629,Das fragst du?,emotional movement,emotional movement,emotional movement
1117,GerDracor/kleist-die-familie-schroffenstein.xml,57630,57754,"Ich kann es fast erraten – vor dem Jüngling, Der uns hier überraschte; denn ich weiß, Du hassest alles, was aus Rossitz ist.",negative,emotions of rejection,"hate, disgust"
1118,GerDracor/kleist-die-familie-schroffenstein.xml,57755,57771,Sie hassen mich.,negative,emotions of rejection,"hate, disgust"
1119,GerDracor/kleist-die-familie-schroffenstein.xml,57772,57819,"Ich kann es fast beschwören, Daß du dich irrst.",negative,emotions of joy,suffering
1120,GerDracor/kleist-die-familie-schroffenstein.xml,57820,57884,– Nicht alle wenigstens; Zum Beispiel für den Jüngling steh ich.,positive,emotions of suffering,admiration
1121,GerDracor/kleist-die-familie-schroffenstein.xml,57885,57895,Stehst du.,positive,emotions of rejection,emotional movement
1122,GerDracor/kleist-die-familie-schroffenstein.xml,57896,57933,"– Ich weiß, daß er dich heftig liebt.",positive,emotions of affection,love
1123,GerDracor/kleist-die-familie-schroffenstein.xml,57934,57947,– Mich liebt.,positive,emotions of affection,love
1124,GerDracor/kleist-die-familie-schroffenstein.xml,57948,57985,– Denn er ist mein vertrauter Freund.,positive,emotions of affection,friendship
1125,GerDracor/kleist-die-familie-schroffenstein.xml,57986,58003,– Dein Freund – ?,emotional movement,emotional movement,emotional movement
1126,GerDracor/kleist-die-familie-schroffenstein.xml,58004,58027,"– Was fehlt dir, Agnes?",negative,emotions of suffering,compassion
1127,GerDracor/kleist-die-familie-schroffenstein.xml,58028,58042,Mir wird übel.,negative,emotions of suffering,anger
1128,GerDracor/kleist-die-familie-schroffenstein.xml,58043,58058,Sie setzt sich.,emotional movement,emotional movement,anger
1129,GerDracor/kleist-die-familie-schroffenstein.xml,58059,58102,Welch Ein Zufall – wie kann ich dir helfen?,negative,emotional movement,emotional movement
1130,GerDracor/kleist-die-familie-schroffenstein.xml,58103,58129,Laß Mich einen Augenblick.,negative,emotional movement,emotional movement
1131,GerDracor/kleist-die-familie-schroffenstein.xml,58130,58178,– Ich will dir Wasser Aus jener Quelle schöpfen.,positive,emotions of affection,love
1132,GerDracor/kleist-die-familie-schroffenstein.xml,58179,58182,Ab.,negative,emotional movement,anger
1133,GerDracor/kleist-die-familie-schroffenstein.xml,58183,58193,steht auf.,positive,emotional movement,emotional movement
1134,GerDracor/kleist-die-familie-schroffenstein.xml,58194,58208,Nun ist's gut.,positive,emotions of joy,joy
1135,GerDracor/kleist-die-familie-schroffenstein.xml,58209,58229,Jetzt bin ich stark.,positive,emotions of joy,joy
1136,GerDracor/kleist-die-familie-schroffenstein.xml,58230,58312,"Die Krone sank ins Meer, Gleich einem nackten Fürsten werf ich ihr Das Leben nach.",negative,emotions of fear,despair
1137,GerDracor/kleist-die-familie-schroffenstein.xml,58313,58420,"Er bringe Wasser, bringe Mir Gift, gleichviel, ich trink es aus, er soll Das Ungeheuerste an mir vollenden.",negative,emotions of rejection,"hate, disgust"
1138,GerDracor/kleist-die-familie-schroffenstein.xml,58421,58436,Sie setzt sich.,emotional movement,emotional movement,anger
1139,GerDracor/kleist-die-familie-schroffenstein.xml,58437,58466,kommt mit Wasser in dem Hute.,negative,emotions of rejection,anger
1140,GerDracor/kleist-die-familie-schroffenstein.xml,58467,58510,Hier ist der Trunk – fühlst du dich besser?,positive,emotions of joy,joy
1141,GerDracor/kleist-die-familie-schroffenstein.xml,58511,58535,Stärker Doch wenigstens.,negative,emotions of suffering,suffering
1142,GerDracor/kleist-die-familie-schroffenstein.xml,58536,58553,"Nun, trinke doch.",negative,emotions of suffering,suffering
1143,GerDracor/kleist-die-familie-schroffenstein.xml,58554,58574,Es wird Dir wohltun.,positive,emotions of joy,joy
1144,GerDracor/kleist-die-familie-schroffenstein.xml,58575,58600,Wenn's nur nicht zu kühl.,negative,emotions of suffering,anger
1145,GerDracor/kleist-die-familie-schroffenstein.xml,58601,58622,Es scheint Mir nicht.,positive,emotions of suffering,suffering
1146,GerDracor/kleist-die-familie-schroffenstein.xml,58623,58640,Versuch's einmal.,negative,emotions of rejection,anger
1147,GerDracor/kleist-die-familie-schroffenstein.xml,58641,58646,Wozu?,emotional movement,emotional movement,emotional movement
1148,GerDracor/kleist-die-familie-schroffenstein.xml,58647,58665,Es ist Nicht viel.,emotional movement,emotional movement,emotional movement
1149,GerDracor/kleist-die-familie-schroffenstein.xml,58666,58697,"– – Nun, wie du willst, so gib.",negative,emotions of rejection,anger
1150,GerDracor/kleist-die-familie-schroffenstein.xml,58698,58735,"Nimm dich In acht, verschütte nichts.",negative,emotions of rejection,fear
1151,GerDracor/kleist-die-familie-schroffenstein.xml,58736,58758,Ein Tropfen ist Genug.,negative,emotions of suffering,suffering
1152,GerDracor/kleist-die-familie-schroffenstein.xml,58759,58804,"Sie trinkt, wobei sie ihn unverwandt ansieht.",emotional movement,emotions of suffering,suffering
1153,GerDracor/kleist-die-familie-schroffenstein.xml,58805,58825,Wie schmeckt es dir?,positive,emotions of joy,joy
1154,GerDracor/kleist-die-familie-schroffenstein.xml,58826,58838,'s ist kühl.,negative,emotions of suffering,emotional movement
1155,GerDracor/kleist-die-familie-schroffenstein.xml,58839,58852,Sie schauert.,negative,emotions of fear,fear
1156,GerDracor/kleist-die-familie-schroffenstein.xml,58853,58870,So trinke Es aus.,negative,emotions of suffering,compassion
1157,GerDracor/kleist-die-familie-schroffenstein.xml,58871,58894,Soll ich's ganz leeren?,negative,emotional movement,suffering
1158,GerDracor/kleist-die-familie-schroffenstein.xml,58895,58929,"Wie du willst, Es reicht auch hin.",positive,emotions of suffering,anger
1159,GerDracor/kleist-die-familie-schroffenstein.xml,58930,58990,"Nun, warte nur ein Weilchen, Ich tue alles, wie du's willst.",positive,emotions of rejection,anger
1160,GerDracor/kleist-die-familie-schroffenstein.xml,58991,59018,"Es ist So gut, wie Arzenei.",positive,emotions of affection,joy
1161,GerDracor/kleist-die-familie-schroffenstein.xml,59019,59030,Fürs Elend.,negative,emotions of rejection,"hate, disgust"
1162,GerDracor/kleist-die-familie-schroffenstein.xml,59031,59037,– Wie?,emotional movement,emotional movement,emotional movement
