,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
444,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,27168,27172,Was?,emotional movement,emotional movement,emotional movement
445,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,27173,27271,"Ich weiß nicht, zuckt die Hand mir, oder braust Des Reiches Aar vor Zorn so auf, daß er Erzittert?",negative,emotional movement,anger
446,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,27272,27278,Papst?,emotional movement,emotional movement,emotional movement
447,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,27279,27301,Des Kaisers Lehnsherr?,emotional movement,emotional movement,emotional movement
448,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,27302,27353,"Vater, Entsetzlich sind des Kardinales Forderungen!",negative,emotions of fear,suffering
449,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,27354,27426,Es wär Ein Schlag: mit den Lombarden laß Das Haupt vom Rumpf ihm nehmen!,negative,emotions of rejection,despair
450,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,27427,27440,zum Kardinal.,negative,emotions of affection,admiration
451,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,27441,27477,"Freund, Dir wäre Mäßigung recht not!",negative,emotions of suffering,compassion
452,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,27478,27491,Mich mäßigen?,emotional movement,emotional movement,emotional movement
453,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,27492,27498,Warum?,emotional movement,emotional movement,emotional movement
454,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,27499,27530,Ich habe  Der Kaiser oder Gott?,emotional movement,emotional movement,emotional movement
455,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,27531,27590,Und ist der Papst Nicht Gottes Stellvertreter auf der Erde?,emotional movement,emotional movement,emotional movement
456,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,27591,27666,"Die Hoheit all, die eures Kaisers Haupt Umschwebt, ist nur geborgtes Licht!",positive,emotions of rejection,admiration
457,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,27667,27723,"Es ist Der Papst die Sonne, und der Kaiser nur der Mond!",positive,emotions of rejection,love
458,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,27724,27769,"Ha, Mord und Tod – wer kann das länger hören?",negative,emotions of rejection,emotional movement
459,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,27770,27795,auf den Kardinal deutend.,negative,emotions of rejection,emotional movement
460,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,27796,28060,"Was der da schreit, das schreit er zu dem Volke, – Durch Fanatismus will er mirs entreißen – Doch bin ich nicht ein Schwächling, wie sie jetzt Auf Englands, Frankreichs, Spaniens Thronen sitzen – – Mit diesem Blick nur, den ich auf mein Heer  Hoch lebe Der Kaiser!",positive,emotions of joy,"hate, disgust"
461,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,28061,28079,Hört ihrs donnern?,negative,emotions of fear,anger
462,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,28081,28091,Der Blitz?,emotional movement,emotional movement,emotional movement
463,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,28092,28101,für sich.,positive,emotions of joy,emotional movement
464,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,28102,28134,Das sind der Hohenstaufen Augen!,positive,emotions of joy,admiration
465,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,28135,28148,zum Kardinal.,negative,emotions of affection,admiration
466,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,28149,28235,"Meld du dem Papste, daß ich sein Begehr verweigre, über seine Kühnheit Verwundert bin!",emotional movement,emotional movement,emotional movement
467,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,28236,28309,"– Wenn ich mich wundre, streb Ich auch, des Wunderns Ursach zu vertilgen!",negative,emotions of suffering,suffering
468,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,28310,28445,"– – Die römsche Kirche kümmert nichts mein Streit Mit den Lombarden, und Mathildens Erbschaft Gehört dem Reich, als ausgestorbnes Lehn.",negative,emotions of rejection,anger
469,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,28446,28530,"Verräterei und Felonie wars, wenn Mathilde, wie ihr dichtet, sie dem Papst Vermacht.",negative,emotions of rejection,"hate, disgust"
470,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,28531,28575,"Bei Gott, ich würde noch im Grab Sie ächten!",negative,emotions of rejection,"hate, disgust"
471,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,28576,28597,– Und mein Lehnsherr?,emotional movement,emotional movement,emotional movement
472,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,28598,28756,"Er, der durch Die Gnade Konstantins und Karls des Großen, Erblassern meines Throns, sein bißchen Land Erhielt, damit er nicht trotz seines Hochmuts Verhungre?",emotional movement,emotions of rejection,admiration
473,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,28757,28768,– Kardinal!,negative,emotional movement,emotional movement
474,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,28769,28910,Der Papst ist nur Mein erster Bischof – Romas Kaiserkrone prangt Auf meinem Haupt – Nicht lieb ich Kinderspiele – Was sie  Bist du Ein Römer?,emotional movement,emotions of rejection,love
475,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,28911,28951,"Steht dein Thron in Aachen, oder In Rom?",emotional movement,emotional movement,emotional movement
476,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,28952,29011,"Ist dieses Heer ein deutsches, oder Sinds römsche Legionen?",emotional movement,emotional movement,emotional movement
477,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,29012,29098,"So fragt dich Mein Herr, und glaubt dich viel zu groß, Als daß du hohle  Verwechselst!",negative,emotions of rejection,anger
478,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,29099,29157,"Mann, bau nicht Zu sehr auf deines Priesterkleides Schutz!",negative,emotions of rejection,fear
479,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,29158,29183,Du könntst dich täuschen!,negative,emotions of joy,fear
480,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,29184,29335,"Aber Eins vernimm: Die Römer waren einst das erste Volk Der Erde, – nichts, so weit die Sonne glänzte, War ihrem Heldentum vergleichbar, und  Die Welt.",positive,emotions of affection,admiration
481,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,29336,29374,Doch ihre Enkel arteten Zu Memmen aus.,negative,emotions of rejection,"hate, disgust"
482,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,29375,29489,"– Da trat an Kraft der Deutsche An ihrer großen Ahnen Stelle, und Wie einstens Romas Adler, packte er Den Erdball.",positive,emotions of affection,admiration
483,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,29490,29538,Darum sind wir Nachfolger Und echte Söhne Romas.,positive,emotions of affection,admiration
484,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,29539,29566,Unser Wert Ist unser Recht!,positive,emotions of affection,admiration
485,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,29567,29604,Die deutschen Kaiser macht Der Papst!,positive,emotions of rejection,joy
486,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,29605,29662,"Er setzte dir die Krone auf, Drum kann er sie dir nehmen!",positive,emotions of rejection,admiration
487,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,29663,29670,Pfaffe!,negative,emotions of rejection,anger
488,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,29671,29676,Hund!,negative,emotions of rejection,anger
489,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,29677,29746,"Du hast dich tot geschwatzt, und tausendfach Büß jetzt dein Schmähen!",negative,emotions of rejection,anger
490,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,29747,29795,Er dringt mit dem Schwerte auf den Kardinal ein.,negative,emotions of rejection,anger
491,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,29796,29812,Tod den Pfaffen!,negative,emotions of rejection,"hate, disgust"
492,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,29813,29832,Schlagt Ihn nieder!,negative,emotions of rejection,anger
493,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,29833,29866,"Heil, mir winkt die Märtrerkrone!",positive,emotions of joy,joy
494,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,29867,29911,"Fließ hin mein Blut, umschmücke meine Stirn!",negative,emotions of suffering,love
495,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,29912,29950,zu Otto von Wittelsbach und dem Heere.,negative,emotional movement,admiration
496,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,29951,29957,Still!,negative,emotional movement,emotional movement
497,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,29958,30051,"– – Haltet ihr mich etwa für ein Kind, Und wollt mich rächen, auch wenn ich es nicht Gebiete?",negative,emotions of rejection,"hate, disgust"
498,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,30052,30124,"Wird es not, so bin ichs Selbst, Der Kaiser, der sich rächt und schützt!",positive,emotions of joy,admiration
499,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,30125,30148,Zeigt auf den Kardinal.,negative,emotions of rejection,anger
500,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,30149,30255,"Der Mensch Ist nur verblendet, wahn vor Aberglauben, Und schämen müßt ich mich, an ihm mich zu Vergreifen.",negative,emotions of rejection,"hate, disgust"
501,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,30256,30445,"Eurethalb, die ihr so hoch Empört scheint, und nicht seiner Reden wegen, Antwort ich ihm: Frei durch die Gnade Gottes Ist Deutschlands Krone, und die freie Wahl Der Deutschen überträgt sie.",negative,emotions of rejection,anger
502,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,30446,30502,Dem Erzbischof Von Mainz gebührt dabei die erste Stimme.,positive,emotions of affection,admiration
503,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,30503,30576,Dann krönt der Erzbischof von Köln den König Zu Aachen in der Kathedrale.,positive,emotions of joy,joy
504,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,30577,30638,Die kaiserliche Krönung aber muß An ihm der Papst verrichten.,negative,emotions of affection,admiration
505,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,30639,30694,"– Wird er dadurch, Daß er mirs Kleid anlegt, mein Herr?",positive,emotions of affection,emotional movement
506,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,30695,30733,– So wäre  Hornmusik hinter der Szene.,negative,emotions of rejection,Schadenfreude
507,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,30734,30743,Fanfaren!,positive,emotions of joy,joy
508,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,30744,30761,– Ahn' ich recht?,positive,emotions of joy,emotional movement
