,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
3321,TextGrid/-Ibrahim_Sultan.xml,205588,205590,n.,positive,emotional movement,emotional movement
3322,TextGrid/-Ibrahim_Sultan.xml,205591,205597,26. p.,positive,emotions of joy,emotional movement
3323,TextGrid/-Ibrahim_Sultan.xml,205598,205602,417.,emotional movement,emotions of joy,suffering
3324,TextGrid/-Ibrahim_Sultan.xml,205638,205658,P. della Valle lett.,negative,emotions of suffering,suffering
3325,TextGrid/-Ibrahim_Sultan.xml,205659,205672,3. da Spahàn.,positive,emotions of joy,emotional movement
3326,TextGrid/-Ibrahim_Sultan.xml,205673,205675,p.,negative,emotions of suffering,suffering
3327,TextGrid/-Ibrahim_Sultan.xml,205676,205685,165.-167.,positive,emotions of joy,emotional movement
3328,TextGrid/-Ibrahim_Sultan.xml,205686,205693,Ricaut.,emotional movement,emotional movement,emotional movement
3329,TextGrid/-Ibrahim_Sultan.xml,205694,205699,livr.,positive,emotions of joy,emotional movement
3330,TextGrid/-Ibrahim_Sultan.xml,205700,205708,1. chap.,positive,emotions of joy,emotional movement
3331,TextGrid/-Ibrahim_Sultan.xml,205709,205714,4. p.,positive,emotions of joy,suffering
3332,TextGrid/-Ibrahim_Sultan.xml,205715,205718,67.,positive,emotions of joy,anger
3333,TextGrid/-Ibrahim_Sultan.xml,205719,205722,68.,positive,emotions of joy,emotional movement
3334,TextGrid/-Ibrahim_Sultan.xml,205758,205765,Bellon.,positive,emotional movement,emotional movement
3335,TextGrid/-Ibrahim_Sultan.xml,205766,205773,observ.,emotional movement,emotional movement,emotional movement
3336,TextGrid/-Ibrahim_Sultan.xml,205774,205778,lib.,positive,emotions of joy,emotional movement
3337,TextGrid/-Ibrahim_Sultan.xml,205779,205784,3. c.,positive,emotional movement,suffering
3338,TextGrid/-Ibrahim_Sultan.xml,205785,205791,16. p.,positive,emotions of joy,emotional movement
3339,TextGrid/-Ibrahim_Sultan.xml,205792,205796,432.,positive,emotions of joy,emotional movement
3340,TextGrid/-Ibrahim_Sultan.xml,205832,205839,Bellon.,positive,emotional movement,emotional movement
3341,TextGrid/-Ibrahim_Sultan.xml,205840,205847,observ.,emotional movement,emotional movement,emotional movement
3342,TextGrid/-Ibrahim_Sultan.xml,205848,205852,lib.,positive,emotions of joy,emotional movement
3343,TextGrid/-Ibrahim_Sultan.xml,205853,205858,3. c.,positive,emotional movement,suffering
3344,TextGrid/-Ibrahim_Sultan.xml,205859,205865,16. p.,positive,emotions of joy,emotional movement
3345,TextGrid/-Ibrahim_Sultan.xml,205866,205870,432.,positive,emotions of joy,emotional movement
3346,TextGrid/-Ibrahim_Sultan.xml,205906,205915,Sansovin.,emotional movement,emotions of rejection,suffering
3347,TextGrid/-Ibrahim_Sultan.xml,205916,205920,fol.,negative,emotions of rejection,suffering
3348,TextGrid/-Ibrahim_Sultan.xml,205921,205927,90. p.,positive,emotions of joy,joy
3349,TextGrid/-Ibrahim_Sultan.xml,205928,205930,2.,positive,emotions of joy,suffering
3350,TextGrid/-Ibrahim_Sultan.xml,205931,205939,Busbequ.,emotional movement,emotions of suffering,emotional movement
3351,TextGrid/-Ibrahim_Sultan.xml,205940,205943,Ep.,negative,emotions of suffering,suffering
3352,TextGrid/-Ibrahim_Sultan.xml,205944,205949,1. p.,positive,emotions of joy,suffering
3353,TextGrid/-Ibrahim_Sultan.xml,205950,205954,100.,positive,emotions of joy,joy
3354,TextGrid/-Ibrahim_Sultan.xml,205955,205962,Bellon.,positive,emotional movement,emotional movement
3355,TextGrid/-Ibrahim_Sultan.xml,205963,205965,l.,positive,emotional movement,emotional movement
3356,TextGrid/-Ibrahim_Sultan.xml,205966,205971,3. c.,positive,emotional movement,suffering
