,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
952,TextGrid/-Carolus_Stuardus.xml,65308,65353,Indessen mögen sie die nechste Wunden heilen.,negative,emotions of suffering,compassion
953,TextGrid/-Carolus_Stuardus.xml,65354,65403,Die Catten springen selbst dem Vnterdruckten bey!,positive,emotions of joy,joy
954,TextGrid/-Carolus_Stuardus.xml,65404,65454,Meint man das Catten Ernst / bey dem Ersuchen sey?,negative,emotional movement,emotional movement
955,TextGrid/-Carolus_Stuardus.xml,65455,65511,Sie sind mit Stuards Hauß und Stamm und Statt verbunden.,positive,emotions of affection,admiration
956,TextGrid/-Carolus_Stuardus.xml,65512,65566,Noch mehr mit uns / die wir uns in ihr Recht gefunden.,positive,emotions of affection,love
957,TextGrid/-Carolus_Stuardus.xml,65567,65617,Der Stuards Tochter hat / vermag da mehr denn vil.,positive,emotions of affection,admiration
958,TextGrid/-Carolus_Stuardus.xml,65618,65628,Waar ists!,negative,emotions of joy,emotional movement
959,TextGrid/-Carolus_Stuardus.xml,65629,65667,doch er vermag nicht alles was er wil.,negative,emotions of suffering,admiration
960,TextGrid/-Carolus_Stuardus.xml,65668,65726,Der todte Fürst / wird Fürst und Freund in Harnisch jagen.,negative,emotions of fear,"hate, disgust"
961,TextGrid/-Carolus_Stuardus.xml,65727,65773,Die haben mehr denn vil zu Hause zu vertragen.,negative,emotions of suffering,friendship
962,TextGrid/-Carolus_Stuardus.xml,65774,65817,Ein König eyvert hart umb eines Königs Tod.,negative,emotions of suffering,suffering
963,TextGrid/-Carolus_Stuardus.xml,65818,65842,Stuarda fil durchs Beil!,negative,emotions of rejection,anger
964,TextGrid/-Carolus_Stuardus.xml,65843,65867,was hatten wir für Noth?,negative,emotions of suffering,compassion
965,TextGrid/-Carolus_Stuardus.xml,65868,65875,Genung.,positive,emotions of rejection,joy
966,TextGrid/-Carolus_Stuardus.xml,65876,65947,Wenn Well' und Wind Die sind uns noch zu dinst: wir haben mehr gesiget.,negative,emotions of joy,joy
967,TextGrid/-Carolus_Stuardus.xml,65948,66000,Wenn Albion nicht selbst Fürst Carlen bey wil stehn.,negative,emotions of affection,admiration
968,TextGrid/-Carolus_Stuardus.xml,66001,66053,Wer vil von Carlen schwetzt / sol Carles Gänge gehn!,negative,emotions of rejection,anger
969,TextGrid/-Carolus_Stuardus.xml,66054,66108,Soll man durch so vil Blutt die neue Freyheit kauffen!,negative,emotions of affection,love
970,TextGrid/-Carolus_Stuardus.xml,66109,66157,Wer dinen wil der mag in seinem Blutt ersauffen.,negative,emotions of rejection,"hate, disgust"
971,TextGrid/-Carolus_Stuardus.xml,66158,66210,Wer immer Schwerdter wetzt kan keinmahl sicher seyn.,negative,emotions of rejection,fear
972,TextGrid/-Carolus_Stuardus.xml,66211,66275,Man schreckt / was schrecken wil mit Schwerdt und strenger Pein.,negative,emotions of fear,fear
973,TextGrid/-Carolus_Stuardus.xml,66276,66327,So wird des Adels Blum' und manches Hauß verletzet.,negative,emotions of suffering,suffering
974,TextGrid/-Carolus_Stuardus.xml,66328,66395,S'kommt auff zwey / drey / nicht an / wenn man den Statt versetzet.,negative,emotions of rejection,joy
975,TextGrid/-Carolus_Stuardus.xml,66396,66456,Springt auff der Schlangen Leib / sie beist noch in den Fuß.,negative,emotions of rejection,"hate, disgust"
976,TextGrid/-Carolus_Stuardus.xml,66457,66466,Vmbsonst!,negative,emotions of rejection,anger
977,TextGrid/-Carolus_Stuardus.xml,66467,66507,wenn sie den Kopff zuknicken lassen muß.,negative,emotions of suffering,suffering
978,TextGrid/-Carolus_Stuardus.xml,66508,66567,Das Werck wird gantz befleckt / durch so vil Blutvergissen.,negative,emotions of suffering,suffering
979,TextGrid/-Carolus_Stuardus.xml,66568,66623,Wir pflantzen Früchte / der die Nachwelt wird genissen.,positive,emotions of joy,joy
980,TextGrid/-Carolus_Stuardus.xml,66624,66635,Nur muttig!,negative,emotions of fear,fear
981,TextGrid/-Carolus_Stuardus.xml,66636,66703,du wirst sehn / ob schon der Anfang schwer; Es werde für sich gehn.,positive,emotions of suffering,joy
