,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
414,GerDracor/werner-der-vierundzwanzigste-februar.xml,26438,26473,Der Wein hat ihm den Kopf benommen!,negative,emotions of suffering,suffering
415,GerDracor/werner-der-vierundzwanzigste-februar.xml,26474,26521,In früh ergrauten Haaren Bin ich ein Kerl noch!,negative,emotions of affection,suffering
416,GerDracor/werner-der-vierundzwanzigste-februar.xml,26522,26550,– Mehr war ich's vor Jahren.,positive,emotions of affection,suffering
417,GerDracor/werner-der-vierundzwanzigste-februar.xml,26551,26620,Ich bin Soldat gewesen – Im Krieg da macht man nicht viel Federlesen!,negative,emotions of suffering,suffering
418,GerDracor/werner-der-vierundzwanzigste-februar.xml,26621,26762,"– Hab' wacker mich gehalten, Und manchem Feinde wohl den Kopf gespalten; Drauf gab der Berner Rat, Beim Abschied, mir gedruckt 's Certifikat!",positive,emotions of affection,admiration
419,GerDracor/werner-der-vierundzwanzigste-februar.xml,26763,26811,– Mein Vater Christoph Kuruth – Gott tröst' ihn!,emotional movement,emotions of suffering,compassion
420,GerDracor/werner-der-vierundzwanzigste-februar.xml,26812,26843,– Er war auch so'n wildes Blut!,negative,emotions of rejection,"hate, disgust"
421,GerDracor/werner-der-vierundzwanzigste-februar.xml,26844,26932,"– Dies Wirtshaus war sein eigen; Mir gab man Abschied – nun, wir wollen davon schweigen!",negative,emotions of suffering,suffering
422,GerDracor/werner-der-vierundzwanzigste-februar.xml,26933,26966,Dies Glas für Eures Vaters Seele!,positive,emotions of affection,love
423,GerDracor/werner-der-vierundzwanzigste-februar.xml,26967,26972,Nein!,emotional movement,emotions of rejection,emotional movement
424,GerDracor/werner-der-vierundzwanzigste-februar.xml,26973,26981,Stoß an!,negative,emotions of fear,emotional movement
425,GerDracor/werner-der-vierundzwanzigste-februar.xml,26982,26993,Versöhnung!,positive,emotions of affection,suffering
426,GerDracor/werner-der-vierundzwanzigste-februar.xml,26994,27019,"Weib, wie kann das sein?!",negative,emotions of rejection,emotional movement
427,GerDracor/werner-der-vierundzwanzigste-februar.xml,27020,27059,Der Tropfen würd' wie Feuer Mir glüh'n!,negative,emotions of affection,joy
428,GerDracor/werner-der-vierundzwanzigste-februar.xml,27060,27097,"– Ja, Herr, der Vater ward mir teuer!",positive,emotions of affection,admiration
429,GerDracor/werner-der-vierundzwanzigste-februar.xml,27098,27211,"– Ich ging dem Kugelregen Oft, ohne Zittern, freudig kühn entgegen; Doch, wen der Fluch that rühren, Der zittert!",negative,emotions of joy,fear
430,GerDracor/werner-der-vierundzwanzigste-februar.xml,27212,27223,– Laßt das!,negative,emotions of rejection,anger
431,GerDracor/werner-der-vierundzwanzigste-februar.xml,27224,27231,– Nein!,negative,emotions of rejection,emotional movement
432,GerDracor/werner-der-vierundzwanzigste-februar.xml,27232,27262,– Ihr selbst sollt judicieren!,positive,emotions of rejection,anger
433,GerDracor/werner-der-vierundzwanzigste-februar.xml,27263,27383,"– Als den Abschied ich bekommen, Hatte Vater seliger Mich zu sich ins Haus genommen; Denn die Wirtschaft war ihm schwer.",negative,emotions of suffering,suffering
434,GerDracor/werner-der-vierundzwanzigste-februar.xml,27384,27534,"Ich, ein Kerl von dreißig Jahren Damals, kraftvoll noch und rot, Wollte, teilend Lust und Not, Mich mit einem Weibe paaren; Manche stand mir zu Gebot!",positive,emotions of affection,love
435,GerDracor/werner-der-vierundzwanzigste-februar.xml,27535,27587,Aber immer zog mein Sinn Mich dort zu der Trude hin!,positive,emotions of affection,love
436,GerDracor/werner-der-vierundzwanzigste-februar.xml,27588,27654,"– Sie war schön, kann schreiben, lesen: Beide hatten wir uns gern!",positive,emotions of affection,love
437,GerDracor/werner-der-vierundzwanzigste-februar.xml,27655,27710,Und ihr Vater ist gewesen Pfarrherr im Kanton von Bern.,negative,emotions of rejection,anger
438,GerDracor/werner-der-vierundzwanzigste-februar.xml,27711,27873,"Solche fromme Herren lassen Bücher nur und Kinder nach; Sie war arm, doch Dach und Fach Hatt' ich – konnt' ich drum sie hassen, Sie verlassen – weil sie schwach?!",negative,emotions of suffering,suffering
439,GerDracor/werner-der-vierundzwanzigste-februar.xml,27874,27912,"– Herr – wer A sagt, muß auch B Sagen!",negative,emotions of rejection,anger
440,GerDracor/werner-der-vierundzwanzigste-februar.xml,27913,27940,"– Kurz, ich schloß die Eh'!",negative,emotional movement,suffering
441,GerDracor/werner-der-vierundzwanzigste-februar.xml,27941,28001,"– Wider seines Vaters Willen; Ach, das hat mich oft gequält!",negative,emotions of suffering,suffering
442,GerDracor/werner-der-vierundzwanzigste-februar.xml,28002,28063,"Ja, wir hatten uns vermählt, Ohne daß er's wußt', im stillen.",positive,emotions of joy,love
443,GerDracor/werner-der-vierundzwanzigste-februar.xml,28064,28101,"– Herr, das gab mir viel zu schaffen!",positive,emotions of suffering,suffering
444,GerDracor/werner-der-vierundzwanzigste-februar.xml,28102,28189,Vater war ein böser Mann; Täglich er auf Hader sann: Bastard nannt' er sie des Pfaffen!,negative,emotions of rejection,anger
445,GerDracor/werner-der-vierundzwanzigste-februar.xml,28190,28222,"Herr, das griff ans Herz mir an!",negative,emotions of suffering,suffering
446,GerDracor/werner-der-vierundzwanzigste-februar.xml,28223,28288,"Wer schimpfiert euch euer Weib, Nimmt euch mehr als Gut und Leib!",negative,emotions of rejection,"hate, disgust"
447,GerDracor/werner-der-vierundzwanzigste-februar.xml,28289,28524,"Einst – heut sind es akkurat Achtundzwanzig volle Jahr', Seit die fluchbeladne That Sich begab – Glock zwölf es war, Mitternacht im Februar, Am vierundzwanzigsten: da trat Ich ins Zimmer hier, und klar Schien der Mond zur düstern That!",negative,emotions of joy,suffering
448,GerDracor/werner-der-vierundzwanzigste-februar.xml,28525,28590,"– Ich war auf der Fastnacht gewesen Zu Leuk, und fröhlich im Mut!",positive,emotions of joy,joy
449,GerDracor/werner-der-vierundzwanzigste-februar.xml,28591,28718,"Mein Weib trieb zu Hause ihr Wesen; Der Alte, voll Hader und Wut, Hatt' ihr das Kapitel gelesen, Wie's täglich sein Brauch war!",negative,emotions of rejection,anger
450,GerDracor/werner-der-vierundzwanzigste-februar.xml,28719,28809,– Das Blut Schoß mir in Adern wie Flammen – Ich ballte die Fäuste zusammen – Sie weinte –!,negative,emotions of suffering,suffering
451,GerDracor/werner-der-vierundzwanzigste-februar.xml,28810,28836,– Gott mag mich verdammen!,negative,emotions of rejection,"hate, disgust"
452,GerDracor/werner-der-vierundzwanzigste-februar.xml,28837,28941,"Ich weiß es, ich that nicht gut; Doch schmähen sein Weib seh'n, das hilflos geliebte, das thut Doch weh!",negative,emotions of suffering,suffering
453,GerDracor/werner-der-vierundzwanzigste-februar.xml,28942,28958,– Was meint ihr?,positive,emotions of joy,emotional movement
454,GerDracor/werner-der-vierundzwanzigste-februar.xml,28959,28993,– Ihre Augen schwammen In Thränen!,negative,emotions of suffering,suffering
455,GerDracor/werner-der-vierundzwanzigste-februar.xml,28994,29085,"– Immer muß der Mensch sein auf der Hut Vor den Gedanken, die dem Höllenschlund entstammen!",negative,emotions of fear,fear
456,GerDracor/werner-der-vierundzwanzigste-februar.xml,29086,29125,– Doch laßt – Ihr seid ein weiser Mann!,negative,emotions of rejection,anger
457,GerDracor/werner-der-vierundzwanzigste-februar.xml,29126,29152,– O hätt' ich das bedacht!,negative,emotions of suffering,compassion
458,GerDracor/werner-der-vierundzwanzigste-februar.xml,29153,29215,"– Doch war der Wut ich unterthan; Ich that, als ob ich lacht'!",negative,emotions of rejection,anger
459,GerDracor/werner-der-vierundzwanzigste-februar.xml,29216,29294,"– Mein Vater schimpfte, kiff und schalt, Ich, innen kochend, zeigt' mich kalt!",negative,emotions of rejection,anger
460,GerDracor/werner-der-vierundzwanzigste-februar.xml,29295,29311,Der Alte wütete!,negative,emotions of rejection,anger
461,GerDracor/werner-der-vierundzwanzigste-februar.xml,29312,29642,"– ich sah Ihn lachend an und griff nach jener Sense da: »Bald wächst das Gras, man muß sie schleifen,« Rief ich, »Herztätli mag nach seiner Weise keifen, Ich mach' Musik dazu!« – Als drauf die Sens' ich schliff, Ich mir ein Schelmenliedel pfiff: »Hütli auf, Federli d'rauf; Hirthemdli an, Bunt Bänderli d'ran!« So sang ich lustig!",positive,emotions of joy,joy
462,GerDracor/werner-der-vierundzwanzigste-februar.xml,29643,29752,"– Der Alte zu schäumen begann, Ein Lärm zu machen, zu stampfen, zu toben, zu dräu'n – 's war nicht zu tragen!",negative,emotions of rejection,suffering
