,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,TextGrid/-Catharina_von_Georgien.xml,0,411,"  Der annotierte Datenbestand der Digitalen Bibliothek inklusive Metadaten sowie
                                   davon einzeln zugängliche Teile sind eine Abwandlung des Datenbestandes von
                                   www.editura.de durch TextGrid und werden unter der Lizenz Creative Commons
                                   Namensnennung 3.0 Deutschland Lizenz (by-Nennung TextGrid) veröffentlicht.",positive,emotions of joy,admiration
1,TextGrid/-Catharina_von_Georgien.xml,412,621,"Die
                                   Lizenz bezieht sich nicht auf die der Annotation zu Grunde liegenden
                                   allgemeinfreien Texte (Siehe auch Punkt 2 der Lizenzbestimmungen).",negative,emotions of joy,"hate, disgust"
2,TextGrid/-Catharina_von_Georgien.xml,683,1350,Die von mir begehrete Catharine trit nunmehr auff den Schauplatz vnsers Vaterlandes / vnd stellet dir dar in jhrem Leib vnd Leiden ein vor dieser Zeit kaum erhöretes Beyspiel vnaußsprechlicher Beständigkeit /die Crone Persens / die Ehr deß Siegreichesten vnd Berühmtesten Königes / die Blüthe der Jugend / die vnaußsprechlichen Wollüste / die Freyheit so höher zu schätzen als das Leben / die schreckliche Marter /die Gewalt der Parthen / die Art deß Todes / so grauser als der Tod selbst / die Thränen deß Mitgefangenen Frauenzimmers / das Verlangen nach jhrem Thron / Kind / vnd Königreich bekriegen eine zarte Fraw / vnd müssen überwunden vnter jhren Füssen ligen.,negative,emotions of suffering,suffering
3,TextGrid/-Catharina_von_Georgien.xml,1351,1563,Mit kurtzem: die Ehre / Tod / vnd Liebe ringen in jhrem Hertzen vmb den Preiß / welchen die Liebe /nicht zwar die Irrdische vnd Nichtige / sondern die heilig-Ewige erhält / der Tod aber darreichet vnd versichert.,positive,emotions of affection,love
4,TextGrid/-Catharina_von_Georgien.xml,1564,1867,So kräfftig ist der in dem schwächsten Werckzeuge / dessen Ehre diese Königin mit jhrem Blut außstreichet / diß einige beklage ich; daß meine Feder zu schwach / so hohe Geduld / so hertzhafte Standhafftigkeit / so fertigen Schluß das Ewige dem Vergänglichen vorzuziehen / nach Würden herauß zustreichen.,negative,emotions of suffering,suffering
5,TextGrid/-Catharina_von_Georgien.xml,1868,2007,Zwar ist dieser Königin entwurff schier länger bey mir verborgen gewesen; Als sie selbst in den Banden deß Persischen Königes geschmachtet.,negative,emotions of affection,love
6,TextGrid/-Catharina_von_Georgien.xml,2008,2166,Vnangesehen Ein / in diesem Stück nicht gar zu treuer Freund mir solche vnbedachtsam / vnd noch behafftet mit dem Vnlust jhres Kerckers zu entführen gesuchet.,negative,emotions of joy,friendship
7,TextGrid/-Catharina_von_Georgien.xml,2167,2450,Sie ist grösser / als daß Sie einige Verläumbdung anspeyen können; (wie wol man / als sie noch bey mir verborgen gewesen / ich weiß nicht wie die / die Christi Gottheit mit Jhrem Sterben ehret / entehren wollen) Ich aber verständiger /  Vergänglich auff die ewigherrschende Ewigkeit.,negative,emotions of affection,love
8,TextGrid/-Catharina_von_Georgien.xml,2451,2919,"Catharine, Königin von Georgien in Armenien / nach dem Sie ruhmwürdigst jhr Königreich wider den grossen König in Persen zu vnterschiedenen malen beschützet / jhres Schwehers vnd Ehegemahls Tod gerochen / vnd endlich von dem König auß Persen mit vnüberwindlicher Macht vberfallen / hat Sie sich in eigner Person in das feindliche Läger begeben / vmb Frieden zu bitten: Alda sie stracks in gefängliche Hafft genommen / nach Schiras der Persischen Hoffstadt verschicket.",negative,emotions of suffering,suffering
9,TextGrid/-Catharina_von_Georgien.xml,2920,2967,Vnd von dem verliebten Könige verwahret worden.,positive,emotions of affection,love
10,TextGrid/-Catharina_von_Georgien.xml,2968,3393,An welchem Ortt nach etlichen Zeit / als Sie dem in vnkeusche Liebe entbrandten Könige die Ehe abgeschlagen / vnd bey Christi Bekändtnüß verharret; Sie / (vnangesehen sich viel vmb jhre Freyheit / vnd zuförderst deß Reußnischen Großfürsten Gesandter höchlich bemühet /) die erschreckliche Marter der glüenden Zangen standhafftig außgestanden / vnd jhr jammer-volles Leben voll freudiger Geduld / auff dem Holtzstoß vollendet.,negative,emotions of joy,suffering
11,TextGrid/-Catharina_von_Georgien.xml,3394,3601,Der gantze Verlauff jhres Lebens wird weitläuftiger erzehlet von jhr selbst in der dritten Abhandelung vnd was dem anhangend / von dem Armenischen Gesandten / in dem Sechsten Auffzuge der ersten Abhandelung.,positive,emotions of suffering,love
12,TextGrid/-Catharina_von_Georgien.xml,3602,3716,I. Die Ewigkeit verwirfft die Eitelkeit der Welt; vnd zeiget durch was Mittel die vnvergängliche Ehre zu erlangen.,positive,emotions of rejection,admiration
13,TextGrid/-Catharina_von_Georgien.xml,3717,3992,Demetrius vnd Procopius / welche in heimblichen Verstande mit der Königin Statt-Jungfer / werden durch selbte zu der Königin / durch die von zugerichtetem Weine eingeschläffete Wache geführet; entdecken selbiger den Zustand Georgiens / vnd versichern Sie gewisser Erledigung.,positive,emotions of affection,admiration
14,TextGrid/-Catharina_von_Georgien.xml,3993,4134,Solche Unterhandelung wird gestöret durch unverhoffte Ankunfft deß Persischen Königes / welcher vmbsonst / der Königin Keuschheit zugesetzet.,negative,emotions of suffering,suffering
15,TextGrid/-Catharina_von_Georgien.xml,4135,4238,Das Gefangene Frauenzimmer beschleust / vnd beklaget mit einem Trauer-lide / deß Vaterlandes Vntergang.,negative,emotions of suffering,suffering
16,TextGrid/-Catharina_von_Georgien.xml,4239,4294,Chach Abas beklaget sich daß seine Liebe sonder Frucht.,negative,emotions of suffering,suffering
17,TextGrid/-Catharina_von_Georgien.xml,4295,4570,Wird abgefordert zu der Abschieds Verhör deß Gesandten auß Reussen / welcher in selbter den König vmb Erledigung der Catharine belanget / die jhm zwar versprochen / Chach Abas aber beklaget bald nach abtritt deß Gesandten / daß er zu vnbedachtsam in ihre Freyheit gewilliget.,negative,emotions of suffering,suffering
18,TextGrid/-Catharina_von_Georgien.xml,4571,4656,Die Abhandelung wird geschlossen von den Reyen der von Chach Abas ermordeten Fürsten.,negative,emotions of suffering,suffering
19,TextGrid/-Catharina_von_Georgien.xml,4657,4792,Der Reußnische Gesandte besuchet die Gefangene Königin: Versichert Sie jhrer Freyheit / vnd höret den gantzen Verlauff jhres Lebens an.,positive,emotions of affection,admiration
20,TextGrid/-Catharina_von_Georgien.xml,4793,4951,In dessen entschleust sich Chach / bestritten von Lieb: Eyver vnd Ehre / der Königin sein Ehebett vnd Persische Crone /oder den grimmigsten Tod vorzuschlagen.,negative,emotions of rejection,love
21,TextGrid/-Catharina_von_Georgien.xml,4952,5071,Die Abhandelung wird beschlossen von der Königin Frauenzimmer/ welches sich zu der vermeineten heimreise fertig machet.,negative,emotions of rejection,fear
22,TextGrid/-Catharina_von_Georgien.xml,5072,5237,Die Königin bereitet sich zwar zu dem vermeineten Auffbruch / muthmasset aber / in dem Sie eine unverhoffte Traurigkeit überfället / daß ein neues Vnglück vorhanden.,negative,emotions of suffering,suffering
23,TextGrid/-Catharina_von_Georgien.xml,5238,5290,Ihr entdecket Iman Culi deß Königs endlichen Schluß.,negative,emotions of joy,suffering
24,TextGrid/-Catharina_von_Georgien.xml,5291,5434,Catharine wehlet den Tod / bereitet sich zu dem letzten Kampff / gesegnet das betrübte FrauenZimmer: Vnd wird von dem Bluttrichter abgefordert.,negative,emotions of fear,suffering
25,TextGrid/-Catharina_von_Georgien.xml,5435,5596,Die Tugenden vermahnen in dem Reyen die Menschen zu wahrer Beständigkeit; vnd schlissen den Streitt deß Todes vnd der Liebe / welche jhre Macht herauß streichen.,positive,emotions of affection,love
26,TextGrid/-Catharina_von_Georgien.xml,5597,5811,"V. Serena, welche bey der Marter der Königin in Ohnmacht gefallen; wird von den Verschnittenen in das FrauenZimmer getragen / vnd erquicket: Sie erzehlet den übrigen Jungfrauen der Königin Leiden vnd Beständigkeit.",negative,emotions of suffering,suffering
27,TextGrid/-Catharina_von_Georgien.xml,5812,5955,Selbige eilen vmb der Königin Leiche abzuholen: finden Sie aber gleich auff dem Holtzstoß auff welchem Sie ruhmwürdigst jhr langes Elend endet.,negative,emotions of suffering,suffering
28,TextGrid/-Catharina_von_Georgien.xml,5956,6085,Chach Abas / welcher seine Geschwindigkeit bereuet; gibt Befehl den Iman Culi zu binden: vnd die Königin zu retten aber zu spätt.,negative,emotions of suffering,suffering
29,TextGrid/-Catharina_von_Georgien.xml,6086,6260,"Der Reußnische Gesandte erhält nachricht von der Königin Vntergang /vnd verweiset solche Grimmigkeit dem Seinel Can, in dem Schach Abas der Catharine Tod zu langsam beweinet.",negative,emotions of rejection,anger
30,TextGrid/-Catharina_von_Georgien.xml,6296,6372,Der Schauplatz lieget voll Leichen-Bilder / Cronen /Zepter / Schwerdter etc.,negative,emotions of suffering,suffering
31,TextGrid/-Catharina_von_Georgien.xml,6373,6451,Vber dem Schau-Platz öffnet sich der Himmel / vnter dem Schau-Platz die Helle.,positive,emotions of joy,emotional movement
32,TextGrid/-Catharina_von_Georgien.xml,6452,6528,Die Ewigkeit kommet von dem Himmel / vnd bleibet auff dem SchauPlatz stehen.,negative,emotions of fear,despair
33,TextGrid/-Catharina_von_Georgien.xml,6564,6573,Ewigkeit.,negative,emotions of fear,emotional movement
34,TextGrid/-Catharina_von_Georgien.xml,6574,6664,Die Ihr auff der kummerreichen Welt Verschrenckt mit Weh' vnd Ach vnd dürren Todtenbeinen.,negative,emotions of suffering,suffering
35,TextGrid/-Catharina_von_Georgien.xml,6665,6776,Mich sucht wo alles bricht vnd felt / Wo sich Eu'r ichts / in nichts verkehrt / vnd eure Lust in herbes Weinen!,negative,emotions of suffering,suffering
36,TextGrid/-Catharina_von_Georgien.xml,6777,6789,Ihr Blinden!,negative,emotions of rejection,"hate, disgust"
37,TextGrid/-Catharina_von_Georgien.xml,6790,6794,Ach!,negative,emotions of suffering,suffering
38,TextGrid/-Catharina_von_Georgien.xml,6795,6824,wo denckt jhr mich zu finden!,negative,emotions of joy,suffering
39,TextGrid/-Catharina_von_Georgien.xml,6825,6929,Die jhr vor mich was brechen muß vnd schwinden / Die jhr vor Warheit nichts als falsche Träum' erwischt!,negative,emotions of fear,suffering
40,TextGrid/-Catharina_von_Georgien.xml,6930,6982,Vnd bey den Pfützen euch an stat der Quel erfrischt!,positive,emotions of joy,suffering
41,TextGrid/-Catharina_von_Georgien.xml,6983,7023,Ein Irrlicht ists was Euch O sterbliche!,negative,emotions of suffering,despair
42,TextGrid/-Catharina_von_Georgien.xml,7024,7075,verführet Ein thöricht Rasen das den Sinn berühret.,positive,emotions of rejection,"hate, disgust"
43,TextGrid/-Catharina_von_Georgien.xml,7076,7231,"Wil jmand Ewig seyn wo man die kurtze Zeit 
                                  Diß Alter das vergeht in dem es blüht In Vnmuth theilt vnd in Vergängligkeit?",positive,emotions of suffering,emotional movement
44,TextGrid/-Catharina_von_Georgien.xml,7232,7292,Die Throne krachen Der durch ein Wort beweget Hell vnd Welt.,negative,emotional movement,emotional movement
45,TextGrid/-Catharina_von_Georgien.xml,7293,7430,Offt hat der mit gekröntem Haupt beherrschter Länder Macht erschüttert In einem Nu / vor frembdem Stul in angeschlossnem Stahl erzittert.,negative,emotions of fear,emotional movement
46,TextGrid/-Catharina_von_Georgien.xml,7431,7513,Man schlief nicht einmal nur auff die gesalbten Nacken Schwerdt / Beil vnd Hacken.,negative,emotions of rejection,suffering
47,TextGrid/-Catharina_von_Georgien.xml,7514,7620,Der Fürsten heylig Blut trof durch verfluchter Hencker Hand In den ob diesem Greuel-stück entfärbten Sand.,negative,emotions of rejection,"hate, disgust"
48,TextGrid/-Catharina_von_Georgien.xml,7621,7776,Dem Vberwinder auch wurd offt sein Lorberkrantz Verwandelt in Cypressen Aeste / Er zog in seinem freudenfeste Mit deß Triumphs Gepränge zu dem Todtentantz.,positive,emotions of joy,joy
49,TextGrid/-Catharina_von_Georgien.xml,7777,8086,Was dieser baut bricht jener Morgen ein / Wo jtzt Paläste stehn Wird künfftig nichts als Gras vnd Wiese seyn Auff der ein Schäfers Kind wird nach der Herde gehn Euch selbst / den grosse Schlösser noch zu enge Wird / wenn jhr bald von hier entweichen werdet müssen Ein enges Hauß ein schmaler Sarg beschlissen.,negative,emotions of suffering,suffering
50,TextGrid/-Catharina_von_Georgien.xml,8087,8144,Ein Sarg der recht entdeckt wie kurtz der Menschen Länge.,negative,emotions of suffering,suffering
51,TextGrid/-Catharina_von_Georgien.xml,8145,8157,Wo aber hin?,emotional movement,emotional movement,emotional movement
52,TextGrid/-Catharina_von_Georgien.xml,8158,8307,"nach was doch ringet jhr Ihr die jhr glaubt daß euer Feder Macht 
                                  Glaubt frey die Ewigkeit beruht nicht auff Papir.",negative,emotions of fear,love
