,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
86,TextGrid/-D._Faust.xml,3909,4022,"Die Versammlung der Teufel, unsichtbar auf den Altaren sitzend und sich über ihre Angelegenheiten beratschlagend.",negative,emotions of rejection,"hate, disgust"
87,TextGrid/-D._Faust.xml,4023,4132,"Verschiedne ausgeschickte Teufel erscheinen vor dem Beelzebub, Rechenschaft von ihren Verrichtungen zu geben.",negative,emotions of rejection,"hate, disgust"
88,TextGrid/-D._Faust.xml,4133,4173,Einer der eine Stadt in Flammen gesetzt.,negative,emotions of rejection,anger
89,TextGrid/-D._Faust.xml,4174,4232,Ein andrer der in einem Sturme eine ganze Flotte begraben.,negative,emotions of suffering,suffering
90,TextGrid/-D._Faust.xml,4233,4318,"Werden von einem dritten verlacht, daß sie sich mit solchen Armseligkeiten abgegeben.",negative,emotions of rejection,anger
91,TextGrid/-D._Faust.xml,4319,4459,"Er rühmt sich einen Heiligen verführt zu haben; den er beredet, sich zu betrinken, und der im Trunke einen Ehebruch und einen Mord begangen.",negative,emotions of rejection,"hate, disgust"
92,TextGrid/-D._Faust.xml,4460,4554,"Dieses gibt Gelegenheit von Fausten zu sprechen, der so leicht nicht zu verführen sein möchte.",positive,emotions of rejection,"hate, disgust"
93,TextGrid/-D._Faust.xml,4555,4661,"Dieser dritte Teufel nimmt es auf sich, und zwar ihn in vier und zwanzig Stunden der Hölle zu überliefern.",negative,emotions of rejection,"hate, disgust"
94,TextGrid/-D._Faust.xml,4662,4771,"Itzt, sagt der eine Teufel, sitzt er noch bei der nächtlichen Lampe, und forschet in den Tiefen der Wahrheit.",negative,emotions of rejection,"hate, disgust"
95,TextGrid/-D._Faust.xml,4772,4893,"Zu viel Wißbegierde ist ein Fehler; und aus einem Fehler können alle Laster entspringen, wenn man ihm zu sehr nachhänget.",negative,emotions of rejection,suffering
96,TextGrid/-D._Faust.xml,4894,4969,"Nach diesem Satze entwirft der Teufel, der ihn verführen will, seinen Plan.",negative,emotions of rejection,"hate, disgust"
97,TextGrid/-D._Faust.xml,5008,5057,"Dauer des Stücks, von Mitternacht zu Mitternacht.",negative,emotions of suffering,anger
98,TextGrid/-D._Faust.xml,5096,5137,Faust unter seinen Büchern bei der Lampe.,negative,emotions of rejection,anger
99,TextGrid/-D._Faust.xml,5138,5213,Schlägt sich mit verschiednen Zweifeln aus der scholastischen Weltweisheit.,emotional movement,emotions of fear,suffering
100,TextGrid/-D._Faust.xml,5214,5310,"Erinnert sich, daß ein Gelehrter den Teufel über des Aristoteles Entelechie zitieret haben soll.",negative,emotions of rejection,anger
101,TextGrid/-D._Faust.xml,5311,5372,"Auch er hat es schon vielfältigemal versucht, aber vergebens.",negative,emotions of suffering,suffering
102,TextGrid/-D._Faust.xml,5373,5454,"Er versucht es nochmals; eben ist die rechte Stunde, und lieset eine Beschwörung.",negative,emotional movement,joy
103,TextGrid/-D._Faust.xml,5493,5568,"Ein Geist steigt aus dem Boden, mit langem Barte, in einen Mantel gehüllet.",negative,emotions of fear,suffering
104,TextGrid/-D._Faust.xml,5570,5591,Wer beunruhiget mich?,negative,emotions of fear,emotional movement
105,TextGrid/-D._Faust.xml,5592,5603,Wo bin ich?,emotional movement,emotional movement,emotional movement
106,TextGrid/-D._Faust.xml,5604,5642,"Ist das nicht Licht, was ich empfinde?",emotional movement,emotions of affection,emotional movement
107,TextGrid/-D._Faust.xml,5684,5737,"erschrickt, fasset sich aber, und redet den Geist an.",emotional movement,emotional movement,fear
108,TextGrid/-D._Faust.xml,5739,5751,Wer bist du?,emotional movement,emotional movement,emotional movement
109,TextGrid/-D._Faust.xml,5752,5768,Woher kömmst du?,emotional movement,emotional movement,emotional movement
110,TextGrid/-D._Faust.xml,5769,5802,Auf wessen Befehl erscheinest du?,emotional movement,emotions of rejection,anger
111,TextGrid/-D._Faust.xml,5804,5963,"Ich lag und schlummerte und träumte, mir war nicht wohl nicht übel; da rauschte, so träumte ich, von weitem eine Stimme daher; sie kam näher und näher; Bahall!",negative,emotions of suffering,suffering
112,TextGrid/-D._Faust.xml,5964,5971,Bahall!,negative,emotions of suffering,emotional movement
113,TextGrid/-D._Faust.xml,5972,6026,"hörte ich, und mit dem dritten Bahall, stehe ich hier!",positive,emotions of joy,suffering
