,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
292,GerDracor/gottsched-der-sterbende-cato.xml,31014,31029,Warum denn das?,emotional movement,emotional movement,emotional movement
293,GerDracor/gottsched-der-sterbende-cato.xml,31030,31062,"Du meynst, sie sey die Königinn?",positive,emotions of affection,admiration
294,GerDracor/gottsched-der-sterbende-cato.xml,31063,31072,Was denn?,emotional movement,emotional movement,emotional movement
295,GerDracor/gottsched-der-sterbende-cato.xml,31073,31204,"Erkenne sie für eine Römerinn; Und sage: kann man wohl nach unsern Grundgesetzen, Die Eh mit Königen für Recht und billig schätzen?",negative,emotions of rejection,"hate, disgust"
296,GerDracor/gottsched-der-sterbende-cato.xml,31205,31217,Was hör ich?,emotional movement,emotional movement,emotional movement
297,GerDracor/gottsched-der-sterbende-cato.xml,31218,31225,Götter!,negative,emotions of joy,emotional movement
298,GerDracor/gottsched-der-sterbende-cato.xml,31226,31228,O!,emotional movement,emotions of suffering,emotional movement
299,GerDracor/gottsched-der-sterbende-cato.xml,31229,31255,das ist aus List geschehn!,negative,emotions of rejection,"hate, disgust"
300,GerDracor/gottsched-der-sterbende-cato.xml,31256,31302,Hab ich Arsenen nicht im Königsschmuck gesehn?,emotional movement,emotions of affection,emotional movement
301,GerDracor/gottsched-der-sterbende-cato.xml,31303,31351,So pflegen sich gewiß die Römer nicht zu zeigen!,negative,emotions of rejection,anger
302,GerDracor/gottsched-der-sterbende-cato.xml,31352,31364,Ich weis es!,negative,emotions of rejection,fear
303,GerDracor/gottsched-der-sterbende-cato.xml,31365,31502,"zweifle nicht; doch muß ichs noch verschweigen: Allein in kurzem wird Arsenens wahrer Stand, Durch meinen eignen Mund ganz Utika bekannt.",positive,emotions of joy,admiration
304,GerDracor/gottsched-der-sterbende-cato.xml,31503,31510,O Cato!,emotional movement,emotions of suffering,emotional movement
305,GerDracor/gottsched-der-sterbende-cato.xml,31511,31595,"scheue dich, dieß Räthsel zu entdecken, Es möchte solches dir zu späte Reu erwecken.",negative,emotions of fear,fear
306,GerDracor/gottsched-der-sterbende-cato.xml,31596,31787,"Ich stund auf der Partey, dabey Pompejus war: Drauf raubte Cäsar mir mein Erbreich ganz und gar: Ich mußte meine Macht in wenig Schiffe fassen, Und so mein ganzes Glück den Wellen überlassen.",negative,emotions of suffering,suffering
307,GerDracor/gottsched-der-sterbende-cato.xml,31788,31889,"Die Hoffnung wies mir noch Arsenens Heurath an,  Ist diese nun umsonst, so war mein Dienst vergebens.",negative,emotions of fear,suffering
308,GerDracor/gottsched-der-sterbende-cato.xml,31890,31894,Ach!,negative,emotions of suffering,suffering
309,GerDracor/gottsched-der-sterbende-cato.xml,31895,31947,"schone doch des Staats, der Freyheit und des Lebens!",negative,emotions of affection,fear
310,GerDracor/gottsched-der-sterbende-cato.xml,31948,32042,"Denn, herrscht Arsene nicht: so flieh ich Utika, So ist dein Untergang und Roms Verderben nah.",negative,emotions of fear,"hate, disgust"
311,GerDracor/gottsched-der-sterbende-cato.xml,32043,32076,"Zeuch hin, mein Prinz, zeuch hin!",negative,emotions of rejection,emotional movement
312,GerDracor/gottsched-der-sterbende-cato.xml,32077,32109,Wer zwingt dich hier zu bleiben?,negative,emotions of rejection,anger
313,GerDracor/gottsched-der-sterbende-cato.xml,32110,32162,Wir wissen schon allein den Feind zurück zu treiben!,positive,emotions of rejection,Schadenfreude
314,GerDracor/gottsched-der-sterbende-cato.xml,32163,32264,"Das unbezwungne Rom, das itzo durch mich spricht, Erniedrigt sich vor dir, und deines gleichen nicht.",positive,emotions of rejection,"hate, disgust"
315,GerDracor/gottsched-der-sterbende-cato.xml,32265,32270,Cato.,emotional movement,emotions of rejection,emotional movement
316,GerDracor/gottsched-der-sterbende-cato.xml,32271,32281,Pharnaces.,negative,emotional movement,compassion
317,GerDracor/gottsched-der-sterbende-cato.xml,32282,32288,Felix.,emotional movement,emotional movement,emotional movement
318,GerDracor/gottsched-der-sterbende-cato.xml,32289,32434,"Die Felder werden voll von Cäsars wilden Schaaren, Und Utika soll selbst den ersten Sturm erfahren: So werden wir sammt dir dem Sieger unterthan.",negative,emotions of joy,Schadenfreude
319,GerDracor/gottsched-der-sterbende-cato.xml,32435,32478,So feure man denn hier auch unsre Römer an!,negative,emotions of rejection,"hate, disgust"
320,GerDracor/gottsched-der-sterbende-cato.xml,32479,32581,Ich eile selbst dem Heer ein Herze zuzusprechen: Wir wollen Cäsars Macht auch sonder Beystand brechen.,positive,emotions of affection,friendship
321,GerDracor/gottsched-der-sterbende-cato.xml,32582,32631,"Pharnaces, geh nur, geh, und steh ihm selber bey!",negative,emotions of rejection,fear
322,GerDracor/gottsched-der-sterbende-cato.xml,32633,32737,"Und fürchtet nicht einmal das Treffen zu verlieren, Gesetzt dort wär ein Feind und König mehr zu spüren!",negative,emotions of fear,fear
323,GerDracor/gottsched-der-sterbende-cato.xml,32738,32748,Pharnaces.,negative,emotional movement,compassion
324,GerDracor/gottsched-der-sterbende-cato.xml,32749,32755,Felix.,emotional movement,emotional movement,emotional movement
325,GerDracor/gottsched-der-sterbende-cato.xml,32756,32760,Wie?,emotional movement,emotional movement,emotional movement
326,GerDracor/gottsched-der-sterbende-cato.xml,32761,32856,"straf ich denn den Haß und die Verachtung nicht, Womit die Eitelkeit der stolzen Römer spricht?",negative,emotions of rejection,"hate, disgust"
327,GerDracor/gottsched-der-sterbende-cato.xml,32857,32972,"Nein, meiner Rachgier Lauf soll nichts zurücke halten: Die Glut, die mich entbrannt, soll nicht so leicht erkalten!",negative,emotions of rejection,Schadenfreude
328,GerDracor/gottsched-der-sterbende-cato.xml,32973,32998,Was mach ich länger hier?,negative,emotional movement,emotional movement
329,GerDracor/gottsched-der-sterbende-cato.xml,32999,33070,es kostet einen Streich; So hab ich mit Gewalt Arsenens Herz und Reich.,positive,emotions of affection,Schadenfreude
330,GerDracor/gottsched-der-sterbende-cato.xml,33071,33094,Er soll das Opfer seyn!,negative,emotions of suffering,compassion
331,GerDracor/gottsched-der-sterbende-cato.xml,33095,33099,Wer?,emotional movement,emotional movement,emotional movement
332,GerDracor/gottsched-der-sterbende-cato.xml,33100,33118,Cato O ihr Götter!,negative,emotions of affection,suffering
333,GerDracor/gottsched-der-sterbende-cato.xml,33119,33123,Wie?,emotional movement,emotional movement,emotional movement
334,GerDracor/gottsched-der-sterbende-cato.xml,33124,33129,Herr!,negative,emotions of rejection,emotional movement
335,GerDracor/gottsched-der-sterbende-cato.xml,33130,33171,"dein Bundsgenoß, Beschützer und Erretter?",positive,emotions of affection,emotional movement
336,GerDracor/gottsched-der-sterbende-cato.xml,33172,33255,Mein Haß hat sich bisher der Freundschaft gleich gestellt: Ich bin den Römern gram.,negative,emotions of rejection,"hate, disgust"
337,GerDracor/gottsched-der-sterbende-cato.xml,33256,33305,"Hier siehst du einen Held, Den Mithridat erzeugt.",positive,emotions of joy,joy
