,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1370,GerDracor/ayrenhoff-virginia.xml,74847,74863,O meine Tochter!,negative,emotions of suffering,compassion
1371,GerDracor/ayrenhoff-virginia.xml,74864,74878,Ah mein Vater!,positive,emotions of suffering,joy
1372,GerDracor/ayrenhoff-virginia.xml,74879,74901,– – Doch was seh' ich!,emotional movement,emotional movement,emotional movement
1373,GerDracor/ayrenhoff-virginia.xml,74902,74932,deinem Aug' entrollen Thränen?,negative,emotions of suffering,suffering
1374,GerDracor/ayrenhoff-virginia.xml,74933,74943,Ach Vater!,negative,emotions of suffering,suffering
1375,GerDracor/ayrenhoff-virginia.xml,74944,74956,tröste dich!,negative,emotions of suffering,suffering
1376,GerDracor/ayrenhoff-virginia.xml,74957,75020,"was mich geschreckt, war nur ein Traum, ein Bild der Phantasie!",negative,emotions of fear,fear
1377,GerDracor/ayrenhoff-virginia.xml,75022,75148,"seyn bloß die Zeichen einer kranken Seele, wo nicht verwirrter Sinne Mißgeschöpfe; sind sie wohl, Vater, deines Kummers werth?",negative,emotions of suffering,"hate, disgust"
1378,GerDracor/ayrenhoff-virginia.xml,75149,75180,Icilius mit entblößtem Schwert.,negative,emotions of fear,"hate, disgust"
1379,GerDracor/ayrenhoff-virginia.xml,75181,75189,Quintus.,positive,emotions of joy,emotional movement
1380,GerDracor/ayrenhoff-virginia.xml,75190,75203,Einige Römer.,negative,emotions of rejection,anger
1381,GerDracor/ayrenhoff-virginia.xml,75204,75216,Die Vorigen.,positive,emotions of rejection,emotional movement
1382,GerDracor/ayrenhoff-virginia.xml,75217,75235,Heil dir Virginia!,positive,emotions of affection,compassion
1383,GerDracor/ayrenhoff-virginia.xml,75236,75251,Heil Vater dir!,positive,emotions of fear,fear
1384,GerDracor/ayrenhoff-virginia.xml,75252,75340,"Ich bring' euch Rettung, Rettung an dem Rand des Abgrunds, wo wir kaum sie mehr gehofft.",positive,emotions of fear,despair
1385,GerDracor/ayrenhoff-virginia.xml,75341,75379,"O welche Nachricht, ihr Unsterblichen!",negative,emotions of suffering,suffering
1386,GerDracor/ayrenhoff-virginia.xml,75380,75428,"Du bringst uns Rettung, mit entblößtem Schwerte?",emotional movement,emotions of affection,fear
1387,GerDracor/ayrenhoff-virginia.xml,75429,75522,"Woran noch Blut von unserm Feinde klebt, vom Frevler, tausendmal des Todes werth, vom Marcus!",negative,emotions of rejection,"hate, disgust"
1388,GerDracor/ayrenhoff-virginia.xml,75523,75530,Marcus?,emotional movement,emotional movement,emotional movement
1389,GerDracor/ayrenhoff-virginia.xml,75531,75551,mit obigen zugleich.,negative,emotions of affection,suffering
1390,GerDracor/ayrenhoff-virginia.xml,75552,75559,Götter!,negative,emotions of joy,emotional movement
1391,GerDracor/ayrenhoff-virginia.xml,75560,75572,Dort Virgin!,positive,emotions of joy,emotional movement
1392,GerDracor/ayrenhoff-virginia.xml,75573,75656,"nicht einen Pfeilflug fern von uns, verröchelt der Bösewicht die lasterhafte Seele.",negative,emotions of rejection,"hate, disgust"
1393,GerDracor/ayrenhoff-virginia.xml,75657,75684,Er steckt sein Schwert ein.,negative,emotions of rejection,anger
1394,GerDracor/ayrenhoff-virginia.xml,75685,75710,"O Himmel, welch ein Mord!",negative,emotions of fear,despair
1395,GerDracor/ayrenhoff-virginia.xml,75711,75727,und Meuchelmord?,emotional movement,emotional movement,emotional movement
1396,GerDracor/ayrenhoff-virginia.xml,75728,75751,"Nein edler Vater, nein!",positive,emotions of rejection,emotional movement
1397,GerDracor/ayrenhoff-virginia.xml,75752,75809,"dein Eidam ist kein Meuchelmörder, ist noch Deiner werth.",positive,emotions of affection,admiration
1398,GerDracor/ayrenhoff-virginia.xml,75810,76006,"–  Da dir mein Zweck aus Rom zu fliehn, mißfiel, sah ich zur Rettung der geliebten Braut mir einen einz'gen Weg noch unversperrt, den Weg, des Bösewichts erkauften Zeugen die Wahrheit abzuzwingen.",negative,emotions of rejection,fear
1399,GerDracor/ayrenhoff-virginia.xml,76007,76130,"Ich beschloß, sie mit Gewalt, durch Beystand dieser Freunde, ihm zu entreißen, und in Gegenwart des ganzen Volks zu prüfen.",positive,emotions of affection,friendship
1400,GerDracor/ayrenhoff-virginia.xml,76131,76249,"Zum Vollzuge schien mir der Augenblick, da allesammt den Frevler zum Gericht begleiten mußten, der günstigste zu seyn.",negative,emotions of joy,anger
1401,GerDracor/ayrenhoff-virginia.xml,76250,76285,Wir lauerten an einer Eck' auf sie.,negative,emotions of rejection,fear
