,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
384,GerDracor/gerstenberg-ugolino.xml,17901,17940,"Lebe
            wohl, guter Francesco.",negative,emotions of suffering,suffering
385,GerDracor/gerstenberg-ugolino.xml,17941,18027,"Denke du der Donnerstimme nach: unterdes steh ich draußen an der
            Turmtüre.",negative,emotions of fear,suffering
386,GerDracor/gerstenberg-ugolino.xml,18028,18063,Kundschafter in dieser Totenstunde?,emotional movement,emotions of fear,emotional movement
387,GerDracor/gerstenberg-ugolino.xml,18064,18140,"In diesem Sturme, der die Erde aus ihren Angeln zu
            reißen droht?",emotional movement,emotions of fear,fear
388,GerDracor/gerstenberg-ugolino.xml,18141,18160,»Wozu Kundschafter?,emotional movement,emotions of rejection,emotional movement
389,GerDracor/gerstenberg-ugolino.xml,18161,18181,Sie sind nicht dumm!,positive,emotions of joy,anger
390,GerDracor/gerstenberg-ugolino.xml,18182,18255,"Nein, mein Vater, flüchten soll Gherardesca nicht, als wär er ein Bandit!",negative,emotions of rejection,fear
391,GerDracor/gerstenberg-ugolino.xml,18256,18291,"Noch haben
            wir Freunde!",positive,emotions of affection,friendship
392,GerDracor/gerstenberg-ugolino.xml,18292,18347,Dank sei es  Gib dir keine Mühe: er hat der Söhne mehr.,positive,emotions of joy,joy
393,GerDracor/gerstenberg-ugolino.xml,18348,18426,"Komm, Anselmo, du magst mich zurechtweisen, wenn ich an der Mauer herabklimme.",negative,emotions of rejection,anger
394,GerDracor/gerstenberg-ugolino.xml,18427,18462,Und ich soll das Nachsehn behalten?,negative,emotions of rejection,anger
395,GerDracor/gerstenberg-ugolino.xml,18463,18472,soll ich?,negative,emotional movement,anger
396,GerDracor/gerstenberg-ugolino.xml,18473,18490,Du bist ein Geck.,negative,emotions of rejection,"hate, disgust"
397,GerDracor/gerstenberg-ugolino.xml,18491,18553,"Die Sache ist zu ernsthaft, um ein Wortspiel daraus zu machen.",emotional movement,emotional movement,emotional movement
398,GerDracor/gerstenberg-ugolino.xml,18566,18667,"Erinnere du dich deines Schwurs, mir überlasse den Sprung: so sind wir beide
            Gherardesca!",positive,emotions of affection,friendship
399,GerDracor/gerstenberg-ugolino.xml,18668,18677,Gehen ab.,negative,emotions of rejection,anger
400,GerDracor/gerstenberg-ugolino.xml,18678,18715,Gaddo legt sich auf den Boden nieder.,negative,emotions of suffering,suffering
401,GerDracor/gerstenberg-ugolino.xml,18716,18735,läuft zu Gaddo hin.,negative,emotions of rejection,emotional movement
402,GerDracor/gerstenberg-ugolino.xml,18736,18748,Schläfst du?,negative,emotional movement,emotional movement
403,GerDracor/gerstenberg-ugolino.xml,18749,18786,Daß der Wind mich nur nicht überhole!,negative,emotions of joy,anger
404,GerDracor/gerstenberg-ugolino.xml,18787,18863,"Hei, beim Sankt Stephan, ich bin
            flüchtiger, als ein junges Reh!",positive,emotions of joy,joy
405,GerDracor/gerstenberg-ugolino.xml,18865,18871,Läuft.,positive,emotional movement,joy
406,GerDracor/gerstenberg-ugolino.xml,18872,18898,Läuft wieder zu Gaddo hin.,negative,emotions of rejection,emotional movement
407,GerDracor/gerstenberg-ugolino.xml,18899,18920,Hüpft und läuft fort.,negative,emotions of joy,joy
408,GerDracor/gerstenberg-ugolino.xml,18921,18935,Gaddo erwacht.,emotional movement,emotions of suffering,emotional movement
409,GerDracor/gerstenberg-ugolino.xml,18936,18948,Wie ist mir?,emotional movement,emotional movement,emotional movement
410,GerDracor/gerstenberg-ugolino.xml,18949,19005,"Ich bin gespeist und getränkt, und vergesse das Gratias!",positive,emotions of joy,joy
411,GerDracor/gerstenberg-ugolino.xml,19021,19029,Knieend.,positive,emotions of suffering,admiration
412,GerDracor/gerstenberg-ugolino.xml,19030,19043,kömmt zurück.,emotional movement,emotional movement,emotional movement
413,GerDracor/gerstenberg-ugolino.xml,19044,19069,Der anmutige Knabe betet.,positive,emotions of affection,admiration
414,GerDracor/gerstenberg-ugolino.xml,19070,19087,Was mag er beten?,negative,emotional movement,emotional movement
415,GerDracor/gerstenberg-ugolino.xml,19088,19114,Ich will ihn nicht stören.,negative,emotions of rejection,anger
416,GerDracor/gerstenberg-ugolino.xml,19115,19178,"Du störst mich nicht, Anselmo: ich hatte das Gratias vergessen.",positive,emotions of joy,anger
417,GerDracor/gerstenberg-ugolino.xml,19179,19231,"So weißt du sie denn schon, die fröhliche Neuigkeit?",positive,emotions of joy,joy
418,GerDracor/gerstenberg-ugolino.xml,19232,19263,Wie sollt ich sie nicht wissen?,emotional movement,emotional movement,emotional movement
