,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
126,GerDracor/bueschel-die-neue-messaline.xml,10122,10128,– Wie?,emotional movement,emotional movement,emotional movement
127,GerDracor/bueschel-die-neue-messaline.xml,10129,10235,"Wir wären Frauenzimmer, hätten alles was uns dazu macht,
            und sollten uns deßen nicht bedienen?",negative,emotions of rejection,love
128,GerDracor/bueschel-die-neue-messaline.xml,10236,10283,"Legen Sie Ihre irrige Meynung ab, großer König!",negative,emotions of affection,"hate, disgust"
129,GerDracor/bueschel-die-neue-messaline.xml,10296,10442,"Die Opfer, die wir Cytheren bringen, sind unsre größten Verdienste – durch sie allein
            können wir in den Tempel des Nachruhms gelangen.",positive,emotions of affection,admiration
130,GerDracor/bueschel-die-neue-messaline.xml,10443,10457,Du hast recht.,positive,emotions of joy,joy
131,GerDracor/bueschel-die-neue-messaline.xml,10458,10648,"– Deine Vernunftgründe sind so stark, deine Reden so eindringend,  Nehmen Sie sich nur in Acht, daß Sie ihr nicht Beweise eines unvermögenden Alters statt
            Proben der Liebe geben.",negative,emotions of rejection,admiration
132,GerDracor/bueschel-die-neue-messaline.xml,10649,10669,(Der König geht ab.),negative,emotional movement,suffering
133,GerDracor/bueschel-die-neue-messaline.xml,10670,10683,Bella allein.,negative,emotions of suffering,suffering
134,GerDracor/bueschel-die-neue-messaline.xml,10684,10692,O Liebe!,positive,emotions of affection,love
135,GerDracor/bueschel-die-neue-messaline.xml,10693,10787,"würdige mich nun deines Schutzes und begünstige das Vorhaben, das du mir
            eingabst.",positive,emotions of affection,admiration
136,GerDracor/bueschel-die-neue-messaline.xml,10788,11085,"Laß Biribinkern nichts von dem Betruge ahnden, damit ich endlich die längst
            gewünschte Wollust in seinen Armen geniesse – Da kömmt er schon – o dürft’ ich ihn
            gleich an mich reissen, um ihn nicht eher wieder zu entlaßen, bis er alle meine Wünsche
            erfüllt hätte!",positive,emotions of joy,joy
137,GerDracor/bueschel-die-neue-messaline.xml,11086,11097,Biribinker.,positive,emotions of rejection,emotional movement
138,GerDracor/bueschel-die-neue-messaline.xml,11098,11104,Bella.,positive,emotional movement,emotional movement
139,GerDracor/bueschel-die-neue-messaline.xml,11105,11171,Ich habe Befehl Ihnen diesen Brief zu übergeben Prinz – Wo ist er?,negative,emotional movement,emotional movement
140,GerDracor/bueschel-die-neue-messaline.xml,11172,11177,Hier.,negative,emotions of joy,anger
141,GerDracor/bueschel-die-neue-messaline.xml,11178,11200,–  (vor sich) (ließt).,emotional movement,emotional movement,suffering
142,GerDracor/bueschel-die-neue-messaline.xml,11201,11220,„Angebeteter Prinz!,positive,emotions of affection,admiration
143,GerDracor/bueschel-die-neue-messaline.xml,11221,11339,"Wenn dein Herz mich noch wie ehemals liebt, o so beschwör’ ich
            dich, gieb mir sogleich einen Beweis davon.",positive,emotions of affection,love
